NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.13524	0.131099	0.123337	0.112725	0.100169	0.086602	0.0728839	0.0597317	0.0476812	0.0370766	0.0280835	0.0207179	0.014883	0.010408	0.0070833	0.00468981	0.00301979	0.0018904	0.00115013	0.000679851	0.000390328	0.000217605	0.000117763	6.18503e-05	3.15177e-05	1.55791e-05	7.46798e-06	3.47092e-06	1.56378e-06	6.82826e-07	2.88913e-07	1.18434e-07	4.70288e-08	1.80872e-08	6.73656e-09	2.42949e-09	8.48303e-10	2.8675e-10	9.38288e-11	2.97178e-11	9.11007e-12	2.7029e-12	7.76113e-13	2.15674e-13	9.32111e-17	4.75528e-17	2.38656e-17	1.17831e-17	5.72333e-18	2.73495e-18	1.28581e-18	5.94772e-19	2.70706e-19	1.21243e-19	5.34403e-20	2.31847e-20	9.90242e-21	4.1649e-21	1.72566e-21	7.04725e-22	2.83868e-22	1.12898e-22	4.43971e-23	1.72968e-23	6.69387e-24	2.58236e-24	9.97693e-25	3.88586e-25	1.54653e-25	6.59102e-26	3.60307e-26	
N2	0.0110152	0.0120243	0.0136242	0.0159	0.0188178	0.0224248	0.0265838	0.0312621	0.0361784	0.041227	0.0460069	0.0504053	0.0539811	0.0567052	0.0581896	0.0585572	0.057542	0.0554395	0.0521319	0.0480504	0.0431982	0.0380563	0.0326806	0.027497	0.0225397	0.0181038	0.0141606	0.0108561	0.00810257	0.0059301	0.00422438	0.00295285	0.00200863	0.00134182	0.000872158	0.000557252	0.000346362	0.000211853	0.00012603	7.38676e-05	4.20961e-05	2.36662e-05	1.29326e-05	6.98111e-06	3.66149e-06	1.89967e-06	9.57253e-07	4.77853e-07	2.31588e-07	1.11359e-07	5.19762e-08	2.41105e-08	1.0857e-08	4.86828e-09	2.12058e-09	9.21946e-10	3.89963e-10	1.65084e-10	6.81758e-11	2.82643e-11	1.14733e-11	4.68835e-12	1.88392e-12	7.6333e-13	3.05433e-13	1.23418e-13	4.96783e-14	2.05209e-14	8.90162e-15	4.50555e-15	3.14286e-15	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.114175	0.115386	0.113028	0.10776	0.0996326	0.0896735	0.0782493	0.066461	0.0546971	0.0438128	0.0339834	0.0256575	0.0187442	0.0133339	0.00917069	0.00614615	0.00397881	0.00251314	0.00153169	0.000912713	0.000524122	0.000295197	0.000159977	8.54351e-05	4.38118e-05	2.22897e-05	1.08602e-05	5.29792e-06	2.46542e-06	1.16182e-06	5.19458e-07	2.38193e-07	1.02804e-07	4.60611e-08	1.92366e-08	8.42526e-09	3.39998e-09	1.44949e-09	5.63392e-10	2.32564e-10	8.66423e-11	3.4412e-11	1.22488e-11	4.66465e-12	1.58089e-12	5.75138e-13	1.85477e-13	6.44603e-14	1.9747e-14	6.54461e-15	1.9074e-15	6.04298e-16	1.67401e-16	5.06433e-17	1.33786e-17	3.88212e-18	9.77557e-19	2.71877e-19	6.56706e-20	1.76537e-20	4.10474e-21	1.07193e-21	2.45188e-22	6.40446e-23	1.49856e-23	4.1006e-24	1.0713e-24	3.31347e-25	1.03385e-25	3.77065e-26	1.76114e-26	
N4	0.112827	0.114166	0.112091	0.107199	0.0994692	0.089865	0.0787017	0.0670701	0.0553524	0.0444386	0.0345184	0.0260845	0.0190534	0.0135455	0.0092989	0.0062189	0.00401117	0.00252466	0.00153017	0.000907489	0.000517162	0.000289632	0.000155405	8.24892e-05	4.17618e-05	2.11241e-05	1.01237e-05	4.91756e-06	2.23973e-06	1.05432e-06	4.58345e-07	2.11146e-07	8.78525e-08	3.98756e-08	1.58936e-08	7.13514e-09	2.71589e-09	1.20335e-09	4.35903e-10	1.90273e-10	6.51837e-11	2.78769e-11	9.01164e-12	3.77935e-12	1.14646e-12	4.6941e-13	1.33882e-13	5.3846e-14	1.43626e-14	5.64025e-15	1.41675e-15	5.49156e-16	1.28967e-16	4.87521e-17	1.0847e-17	4.06536e-18	8.46713e-19	3.0774e-19	6.13146e-20	2.21763e-20	4.14346e-21	1.44e-21	2.61104e-22	9.09055e-23	1.55859e-23	5.21114e-24	9.23616e-25	3.4108e-25	8.58379e-26	5.05077e-26	3.97093e-26	
N5	0.0957798	0.0980713	0.0984661	0.0971363	0.0935835	0.0881932	0.0807937	0.0721346	0.0623863	0.0524763	0.0426589	0.0337052	0.0256946	0.0190465	0.0136033	0.00946111	0.0063305	0.00413629	0.00259514	0.00159737	0.000941552	0.000548533	0.000304827	0.000169362	8.92076e-05	4.77715e-05	2.40302e-05	1.25676e-05	6.08611e-06	3.14466e-06	1.47589e-06	7.58261e-07	3.45319e-07	1.75809e-07	7.74931e-08	3.87937e-08	1.64391e-08	7.99777e-09	3.24425e-09	1.5241e-09	5.88422e-10	2.64848e-10	9.72966e-11	4.19665e-11	1.46135e-11	6.00975e-12	1.99006e-12	7.84243e-13	2.45969e-13	9.23779e-14	2.76177e-14	9.97863e-15	2.82764e-15	9.74967e-16	2.64568e-16	8.8345e-17	2.27563e-17	7.26507e-18	1.80449e-18	5.63001e-19	1.33204e-19	3.99147e-20	9.24601e-21	2.76639e-21	6.31769e-22	1.91419e-22	4.90487e-23	1.74237e-23	5.91186e-24	2.68526e-24	1.55803e-24	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0888817	0.0914774	0.092734	0.0926973	0.090726	0.0870049	0.0811784	0.0738445	0.0650593	0.0557329	0.0461122	0.0370663	0.0287242	0.0216378	0.0156894	0.0110778	0.00751497	0.00498029	0.00316326	0.00197358	0.0011757	0.000694227	0.00038916	0.000219371	0.000116289	6.33464e-05	3.19719e-05	1.70893e-05	8.26672e-06	4.39393e-06	2.04726e-06	1.09086e-06	4.89178e-07	2.60493e-07	1.12087e-07	5.92697e-08	2.42929e-08	1.2602e-08	4.90767e-09	2.48762e-09	9.14805e-10	4.48798e-10	1.56297e-10	7.45087e-11	2.44336e-11	1.12105e-11	3.49e-12	1.5583e-12	4.5664e-13	1.95526e-13	5.47122e-14	2.29146e-14	6.03352e-15	2.41216e-15	6.11554e-16	2.41061e-16	5.73839e-17	2.14372e-17	4.96235e-18	1.84653e-18	3.99417e-19	1.3949e-19	2.96628e-20	1.04448e-20	2.067e-21	6.81611e-22	1.41592e-22	5.30197e-23	1.54335e-23	9.05893e-24	7.78686e-24	
N7	0.0550147	0.0578694	0.0611207	0.0646665	0.0678254	0.0703742	0.0715877	0.0714441	0.0694485	0.065977	0.0608544	0.0548034	0.0478428	0.0408124	0.0337184	0.0272805	0.0213576	0.0164357	0.0122247	0.00899188	0.00638125	0.00452114	0.00308214	0.00212796	0.00140684	0.000960454	0.000622776	0.000426597	0.000273695	0.000189499	0.00012063	8.42345e-05	5.29303e-05	3.68707e-05	2.26998e-05	1.56088e-05	9.33721e-06	6.27471e-06	3.63278e-06	2.37754e-06	1.32661e-06	8.41796e-07	4.53081e-07	2.79393e-07	1.44729e-07	8.64894e-08	4.32958e-08	2.52259e-08	1.21739e-08	6.88905e-09	3.22791e-09	1.79111e-09	8.11508e-10	4.38443e-10	1.94065e-10	1.03441e-10	4.43914e-11	2.30615e-11	9.73016e-12	5.0156e-12	2.05994e-12	1.03912e-12	4.26607e-13	2.18448e-13	9.14309e-14	4.89419e-14	2.36631e-14	1.51906e-14	9.95054e-15	8.8482e-15	9.69016e-15	
