NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	7.44066e-22	5.93325e-21	6.91183e-20	8.80354e-19	1.05686e-17	1.21055e-16	1.35705e-15	1.27028e-14	8.28968e-14	3.18518e-13	8.60932e-13	3.20634e-12	1.82224e-11	1.17355e-10	7.28651e-10	3.89256e-09	1.68707e-08	5.77482e-08	1.54117e-07	3.20098e-07	5.26537e-07	7.2594e-07	9.70887e-07	1.53412e-06	3.03161e-06	6.80992e-06	1.66922e-05	4.49273e-05	0.000127795	0.0003613	0.000968382	0.0024019	0.0054556	0.011296	0.0212752	0.0364051	0.0565476	0.0796971	0.101884	0.118129	0.124231	0.118534	0.102637	0.0807021	0.0576531	0.0374461	0.022131	0.0119128	0.00584465	0.00261677	0.00107014	0.000400147	0.000136969	4.29779e-05	1.2371e-05	3.27354e-06	7.97607e-07	1.79442e-07	3.74862e-08	7.36343e-09	1.40099e-09	3.09773e-10	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.75945e-26	1.93242e-25	3.75636e-24	8.42658e-23	1.77288e-21	3.55502e-20	6.46873e-19	9.04914e-18	8.03171e-17	4.22905e-16	2.08348e-15	1.59562e-14	1.49301e-13	1.36246e-12	1.0788e-11	6.91365e-11	3.46757e-10	1.34069e-09	3.99079e-09	9.28694e-09	1.78377e-08	3.21005e-08	6.67795e-08	1.77531e-07	5.59155e-07	1.93031e-06	6.98854e-06	2.54121e-05	8.86959e-05	0.00028806	0.000855382	0.00230121	0.00558143	0.0121697	0.0238107	0.0417529	0.0655625	0.0921424	0.115873	0.130375	0.131269	0.118309	0.0954841	0.0690499	0.0447719	0.0260473	0.0136091	0.00639181	0.00270077	0.00102792	0.000352791	0.000109273	3.05929e-05	7.7552e-06	1.78017e-06	3.71452e-07	7.06961e-08	1.23249e-08	2.01186e-09	3.27992e-10	6.06941e-11	1.73629e-11	
N9	3.7548e-17	9.59676e-17	5.3238e-16	3.70303e-15	2.58885e-14	1.70416e-13	1.03614e-12	5.7874e-12	2.97876e-11	1.4227e-10	6.32588e-10	2.60064e-09	9.74597e-09	3.27532e-08	9.74431e-08	2.55893e-07	6.02171e-07	1.31354e-06	2.77994e-06	5.94635e-06	1.32408e-05	3.12703e-05	7.86291e-05	0.000206715	0.000548641	0.00141695	0.00345546	0.00779164	0.0160257	0.0298151	0.0499188	0.07501	0.101002	0.121788	0.131499	0.127198	0.110265	0.0857702	0.0599264	0.0376567	0.0213179	0.0108967	0.00503514	0.00211107	0.000805048	0.000280231	8.94512e-05	2.63893e-05	7.21437e-06	1.85464e-06	4.50997e-07	1.04906e-07	2.34704e-08	5.11625e-09	1.06804e-09	2.16709e-10	4.18385e-11	7.70582e-12	1.33403e-12	2.20457e-13	3.49981e-14	7.26584e-15	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	2.80094e-28	2.56369e-27	5.20594e-26	1.15093e-24	2.37289e-23	4.38101e-22	7.07026e-21	9.72474e-20	1.14773e-18	1.24464e-17	1.3265e-16	1.3583e-15	1.26644e-14	1.0333e-13	7.1662e-13	4.13414e-12	1.96149e-11	7.66512e-11	2.5189e-10	7.2923e-10	2.02189e-09	5.98293e-09	2.05085e-08	8.12663e-08	3.50524e-07	1.54574e-06	6.64461e-06	2.69444e-05	0.000100797	0.000342894	0.00105113	0.00288699	0.00707826	0.0154541	0.0299972	0.0517081	0.0790978	0.107329	0.129165	0.137866	0.130541	0.109692	0.0818372	0.0542426	0.0319636	0.0167585	0.00782477	0.00325675	0.00120943	0.000401207	0.000119035	3.16151e-05	7.52962e-06	1.61158e-06	3.10021e-07	5.3901e-08	8.54885e-09	1.24358e-09	1.77933e-10	3.08705e-11	8.25236e-12	4.03546e-12	
N11	6.44183e-24	4.8092e-23	8.12757e-22	1.46638e-20	2.44097e-19	3.63108e-18	4.76266e-17	5.49905e-16	5.68893e-15	5.35767e-14	4.57114e-13	3.45196e-12	2.25352e-11	1.25056e-10	5.86471e-10	2.34218e-09	8.19499e-09	2.63988e-08	8.3635e-08	2.75675e-07	9.64887e-07	3.51155e-06	1.27679e-05	4.47162e-05	0.000147028	0.000446782	0.00124253	0.0031431	0.00720215	0.0149075	0.0278198	0.0467469	0.070671	0.0960703	0.117405	0.128973	0.127362	0.113087	0.0903119	0.0648923	0.0419767	0.0244617	0.0128488	0.00609037	0.00260822	0.00101025	0.000354805	0.00011342	3.3086e-05	8.90741e-06	2.24342e-06	5.38102e-07	1.2714e-07	3.07921e-08	7.58723e-09	1.94247e-09	4.94985e-10	1.21891e-10	2.84308e-11	6.30704e-12	1.33561e-12	3.66671e-13	
N12	1.22337e-19	3.96186e-19	2.53256e-18	1.98533e-17	1.60132e-16	1.24574e-15	9.14306e-15	6.28922e-14	4.0521e-13	2.44448e-12	1.37684e-11	7.19717e-11	3.47032e-10	1.5388e-09	6.30046e-09	2.41152e-08	8.80437e-08	3.13346e-07	1.10442e-06	3.86686e-06	1.33199e-05	4.43729e-05	0.000140363	0.000415141	0.00113468	0.00284268	0.00649057	0.0134534	0.025246	0.042811	0.0655189	0.0904213	0.112476	0.126076	0.127346	0.115929	0.0951406	0.0704238	0.0470439	0.0283775	0.0154716	0.0076326	0.00340974	0.00138233	0.000509818	0.000171356	5.28425e-05	1.51318e-05	4.03596e-06	1.04198e-06	2.69038e-07	7.02831e-08	1.94613e-08	5.9854e-09	1.79399e-09	5.94626e-10	1.96696e-10	6.50686e-11	2.07403e-11	6.54171e-12	1.96444e-12	7.71332e-13	
