NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	7.36849e-15	1.41062e-12	7.69729e-11	1.72504e-09	2.16144e-08	1.76881e-07	1.04658e-06	4.79686e-06	1.78884e-05	5.61203e-05	0.000152172	0.000363994	0.000778238	0.00150945	0.00268161	0.00439572	0.00670678	0.00959365	0.0128986	0.0164688	0.0200563	0.0234025	0.0264333	0.0291551	0.0313516	0.0334633	0.0353436	0.0369398	0.0384007	0.0397808	0.0403257	0.0408939	0.040757	0.0401034	0.0389921	0.0378147	0.0357684	0.0341051	0.0319791	0.0299091	0.027697	0.0258282	0.0235077	0.0217239	0.0197185	0.017921	0.0160874	0.0145718	0.0128131	0.0114546	0.0100076	0.00874971	0.00753596	0.0065746	0.00555357	0.00482023	0.0040956	0.00351597	0.00298201	0.00258489	0.00215956	0.00186407	0.00156287	0.00132418	0.0010997	0.000934712	0.000759973	0.00064112	0.000522611	0.000432853	0.000350222	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.17829e-14	2.15379e-12	1.13229e-10	2.50455e-09	3.10956e-08	2.52994e-07	1.48808e-06	6.77844e-06	2.5075e-05	7.79056e-05	0.000208717	0.000492048	0.00103507	0.00197115	0.00343252	0.00550946	0.00822461	0.0115041	0.0151421	0.0189457	0.0226624	0.0260645	0.02913	0.031882	0.0341802	0.0363779	0.0383185	0.0398978	0.041217	0.0422247	0.0423995	0.042364	0.041647	0.0404025	0.0387828	0.0370449	0.0347428	0.0326963	0.0303925	0.028123	0.0258407	0.0237918	0.0215112	0.0196022	0.0176168	0.0157728	0.0139838	0.0124255	0.0107881	0.00945345	0.00814584	0.00700495	0.00597232	0.00513786	0.0043219	0.00370828	0.00313411	0.00265964	0.00223645	0.00190335	0.00157348	0.00132825	0.00109636	0.00090831	0.000741013	0.000611984	0.000485796	0.000392142	0.000304558	0.000237151	0.000182743	
N10	4.65848e-12	3.91641e-10	1.14536e-08	1.64218e-07	1.438e-06	8.72119e-06	3.95514e-05	0.000141783	0.00041783	0.00104119	0.00224839	0.00429181	0.00734074	0.0114369	0.0164333	0.0219946	0.0277902	0.0335236	0.0387535	0.0435369	0.0476285	0.0507753	0.0530416	0.054419	0.0543115	0.0535206	0.0516678	0.048979	0.0457933	0.0424976	0.038561	0.0350298	0.0313421	0.0277913	0.0243921	0.0214002	0.0182861	0.0157532	0.0133199	0.0112014	0.00931751	0.00781207	0.00635381	0.00527955	0.00429527	0.00350512	0.00282553	0.00232012	0.00183267	0.00150083	0.00119759	0.000971291	0.0007785	0.000645992	0.000514602	0.000430075	0.000347724	0.000285811	0.000228988	0.000188277	0.000146911	0.000119373	9.32116e-05	7.4341e-05	5.77347e-05	4.65099e-05	3.56545e-05	2.87816e-05	2.23323e-05	1.78917e-05	1.39304e-05	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	7.20506e-09	3.19731e-07	5.21035e-06	4.44188e-05	0.000241339	0.000934375	0.00274911	0.00649857	0.0128787	0.022084	0.0336924	0.0466695	0.0592014	0.0699257	0.0774641	0.0809666	0.0807009	0.0773643	0.0711978	0.0639551	0.055985	0.0479009	0.0402722	0.0334249	0.0270222	0.021673	0.0170191	0.0131193	0.0099495	0.00748885	0.00547792	0.00402384	0.00290479	0.00208403	0.00148364	0.00106503	0.000746781	0.000534084	0.000376046	0.000265242	0.000185352	0.000131002	8.99572e-05	6.31253e-05	4.34052e-05	3.00388e-05	2.05568e-05	1.43469e-05	9.73058e-06	6.82051e-06	4.6873e-06	3.27497e-06	2.26093e-06	1.60406e-06	1.09824e-06	7.79993e-07	5.38015e-07	3.76161e-07	2.57291e-07	1.80129e-07	1.20417e-07	8.33279e-08	5.56219e-08	3.75785e-08	2.47593e-08	1.67286e-08	1.07628e-08	7.20079e-09	4.64188e-09	3.04604e-09	1.95148e-09	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.45444e-10	1.82945e-08	4.33805e-07	4.76789e-06	3.16345e-05	0.000145147	0.000495206	0.00133975	0.0030116	0.00581901	0.00995383	0.0154313	0.0218027	0.0287805	0.035668	0.0417907	0.0469048	0.0511271	0.0533069	0.0550586	0.0553717	0.0546858	0.0531286	0.051721	0.0483011	0.0459953	0.0424952	0.039084	0.0351955	0.0322495	0.0278182	0.0249495	0.0213387	0.0183976	0.0153398	0.0131703	0.0105267	0.00884114	0.0070154	0.00566004	0.00437811	0.00349659	0.00259991	0.00202814	0.00149428	0.00112594	0.000814107	0.000611142	0.000429186	0.000317726	0.000223104	0.000160951	0.000111503	8.0324e-05	5.42134e-05	3.84968e-05	2.59388e-05	1.79054e-05	1.18885e-05	8.17707e-06	5.27754e-06	3.57429e-06	2.30457e-06	1.51847e-06	9.65256e-07	6.35661e-07	3.94682e-07	2.57225e-07	1.60191e-07	1.02386e-07	6.34836e-08	
N13	1.99933e-10	2.95377e-08	1.00819e-06	1.25648e-05	7.63245e-05	0.000362945	0.0013232	0.00344925	0.00690789	0.0107549	0.0142512	0.0196249	0.0289315	0.0445742	0.0627535	0.0790241	0.0902656	0.100527	0.0999868	0.0974089	0.0819993	0.0641546	0.0459295	0.0348301	0.0255213	0.0218517	0.0178257	0.0148399	0.0111096	0.00838389	0.00529776	0.00348437	0.00198772	0.0011518	0.000611531	0.000351598	0.000183956	0.000109749	6.1002e-05	3.60626e-05	1.97794e-05	1.15251e-05	5.89351e-06	3.23107e-06	1.58152e-06	7.96728e-07	3.69741e-07	1.82315e-07	8.18818e-08	4.12559e-08	2.01522e-08	1.09805e-08	5.99917e-09	3.68046e-09	2.13111e-09	1.35053e-09	7.94059e-10	4.82973e-10	2.73955e-10	1.61127e-10	8.55214e-11	4.7736e-11	2.45116e-11	1.28206e-11	6.26171e-12	3.16465e-12	1.4641e-12	7.09014e-13	3.19212e-13	1.47232e-13	6.44509e-14	
