NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N7	0.0490019	0.175631	0.316541	0.303579	0.128521	0.0250419	0.00161362	6.82978e-005	1.4348e-006	1.97054e-008	1.25002e-010	1.0273e-012	2.40445e-015	1.31991e-017	2.72663e-020	1.17287e-022	1.01168e-025	5.927e-028	2.59476e-031	1.18829e-033	5.02887e-037	1.10023e-039	3.11669e-043	1.13225e-045	1.65318e-049	2.41598e-052	1.02625e-055	1.08002e-058	1.19273e-062	2.45046e-065	2.39138e-069	4.96301e-072	6.89495e-076	2.41722e-079	3.05673e-083	9.55187e-086	3.56123e-090	1.42084e-093	2.40631e-097	3.25349e-100	1.10982e-104	5.6389e-108	2.31153e-112	3.68685e-115	1.6425e-119	2.67333e-123	1.71083e-127	3.33667e-130	5.85164e-135	1.00424e-138	5.44532e-143	3.39944e-146	6.36033e-151	4.6961e-154	7.74009e-159	5.45571e-162	8.58314e-167	9.50191e-171	3.92025e-175	4.25417e-178	3.62152e-183	4.12605e-187	2.72036e-191	1.17601e-194	9.45377e-200	3.06084e-203	2.77107e-208	7.19861e-212	3.29042e-216	3.5644e-219	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0325937	0.144723	0.310174	0.334908	0.149799	0.0266078	0.00115685	3.69374e-005	4.31898e-007	6.62568e-009	2.1487e-011	4.14445e-013	4.55886e-016	4.4795e-018	4.89916e-021	2.70429e-023	1.12507e-026	7.23073e-029	1.89401e-032	1.13554e-034	4.39812e-038	4.42735e-041	1.32391e-044	1.03943e-046	8.30538e-051	7.80941e-054	3.40782e-057	7.03398e-060	4.11686e-064	6.09415e-067	4.97751e-071	1.61647e-073	8.25804e-078	2.86123e-081	2.78966e-085	1.20348e-087	2.85505e-092	8.76278e-096	1.06365e-099	2.06436e-102	4.78594e-107	3.90159e-110	7.45028e-115	6.73002e-118	3.27178e-122	5.02051e-126	4.31441e-130	1.19444e-132	1.21254e-137	1.61865e-141	4.98228e-146	2.7276e-149	3.66977e-154	4.28218e-157	6.91505e-162	8.72356e-165	6.94541e-170	6.3832e-174	1.26166e-178	1.67854e-181	9.19425e-187	1.30662e-190	1.06023e-194	5.53726e-198	2.55208e-203	3.33935e-207	2.18992e-212	8.4083e-216	2.9797e-220	3.93273e-223	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0213436	0.112242	0.284177	0.356628	0.185581	0.0382039	0.00173117	9.08925e-005	1.38263e-006	4.40273e-008	1.79706e-010	6.65444e-012	9.9995e-015	1.50926e-016	3.22811e-019	3.1402e-021	1.95329e-024	2.54572e-026	1.13126e-029	1.83264e-031	9.41136e-035	1.86833e-037	1.0534e-040	1.92837e-042	2.56144e-046	4.38203e-049	3.20687e-052	1.35153e-054	1.42267e-058	5.77562e-061	7.56426e-065	5.34121e-067	4.82626e-071	3.31086e-074	6.48669e-078	6.83958e-080	2.89399e-084	1.91974e-087	5.47064e-091	2.95252e-093	1.11805e-097	1.64666e-100	5.86129e-105	1.37629e-107	1.50848e-111	4.84555e-115	9.26697e-119	6.50982e-121	1.25322e-125	3.65863e-129	1.94356e-133	2.81534e-136	6.79841e-141	1.90379e-143	6.08313e-148	1.99844e-150	3.20525e-155	6.89789e-159	3.64088e-163	1.36755e-165	1.49551e-170	4.30666e-174	7.50681e-178	1.0344e-180	9.45997e-186	3.11463e-189	4.57448e-194	4.28319e-197	3.83944e-201	1.40122e-203	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00325303	0.0332381	0.152847	0.338391	0.354385	0.111498	0.00610733	0.000275827	4.62151e-006	8.51389e-008	4.82542e-010	8.23343e-012	2.14982e-014	1.79578e-016	5.74936e-019	4.01707e-021	5.50448e-024	4.13957e-026	3.66955e-029	2.2712e-031	1.87317e-034	3.7043e-037	2.6603e-040	1.57849e-042	4.36506e-046	5.97802e-049	3.83295e-052	6.26751e-055	1.34817e-058	2.85728e-061	5.70027e-065	1.22309e-067	2.04803e-071	1.12971e-074	2.42088e-078	6.87295e-081	5.40962e-085	2.63592e-088	6.04096e-092	8.34996e-095	5.97369e-099	3.89005e-102	2.43262e-106	2.24906e-109	2.61554e-113	6.682e-117	9.25488e-121	1.61508e-123	5.77041e-128	1.27712e-131	9.02076e-136	4.56845e-139	1.85726e-143	1.49159e-146	5.61661e-151	3.84123e-154	1.28129e-158	2.03127e-162	1.28464e-166	1.24137e-169	2.49898e-174	4.26102e-178	4.06222e-182	1.78706e-185	3.10199e-190	6.87959e-194	1.50021e-198	5.2615e-202	5.76054e-206	6.29655e-209	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	5.16247e-006	0.0004705	0.0138917	0.101847	0.490044	0.382532	0.0097508	0.00144191	1.42354e-005	1.76599e-006	1.62514e-007	2.21787e-008	5.37041e-011	2.01456e-013	2.11287e-016	3.39138e-019	1.17153e-022	1.75301e-025	3.34877e-029	3.55075e-032	5.96584e-036	2.12058e-039	2.79596e-043	2.53735e-046	1.37078e-050	3.30158e-054	3.72866e-058	1.02816e-061	4.17346e-066	1.38129e-069	4.96846e-074	1.54216e-077	5.02953e-082	4.68879e-086	1.82487e-090	7.79542e-094	1.1561e-098	9.51765e-103	3.74697e-107	7.69434e-111	1.03651e-115	1.11888e-119	1.28675e-124	1.80155e-128	3.59555e-133	1.52304e-137	3.42816e-142	8.61024e-146	5.65653e-151	2.08671e-155	2.55408e-160	2.01724e-164	1.46471e-169	1.73178e-173	1.16505e-178	1.17658e-182	6.98507e-188	1.78222e-192	1.8313e-197	2.49497e-201	8.8673e-207	2.33082e-211	3.50207e-216	2.02234e-220	6.25628e-226	2.25382e-230	8.36243e-236	4.16494e-240	7.8373e-245	1.17988e-248	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
