NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	3.87302e-011	8.09904e-012	5.62383e-012	5.8006e-012	6.12616e-012	6.3284e-012	6.37391e-012	6.30048e-012	6.20256e-012	6.23351e-012	6.63475e-012	7.8437e-012	1.07951e-011	1.76169e-011	3.3239e-011	6.87463e-011	1.46721e-010	3.11254e-010	6.46522e-010	1.30249e-009	2.55708e-009	4.9514e-009	9.63244e-009	1.92134e-008	3.98792e-008	8.63889e-008	1.93772e-007	4.44832e-007	1.03672e-006	2.44851e-006	5.87721e-006	1.44128e-005	3.57013e-005	8.82469e-005	0.000214128	0.000502316	0.00112608	0.00239436	0.00480903	0.00910718	0.0162472	0.0272677	0.0429254	0.0630919	0.0863709	0.10845	0.123934	0.127835	0.118204	0.0974806	0.0714678	0.0465287	0.0269377	0.0139337	0.00649754	0.0027709	0.00110186	0.00041853	0.000153221	5.43972e-005	1.85838e-005	6.02916e-006	1.83685e-006	5.22584e-007	1.38893e-007	3.46601e-008	8.17864e-009	1.83551e-009	3.92359e-010	7.9668e-011	1.58881e-011	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	2.02497e-011	4.00249e-012	2.60336e-012	2.57045e-012	2.64792e-012	2.72022e-012	2.78534e-012	2.8669e-012	3.01624e-012	3.33613e-012	4.04052e-012	5.59727e-012	9.04832e-012	1.66333e-011	3.32731e-011	6.93053e-011	1.45552e-010	3.03672e-010	6.29111e-010	1.28866e-009	2.631e-009	5.40942e-009	1.13297e-008	2.44052e-008	5.43155e-008	1.24671e-007	2.93233e-007	7.01632e-007	1.70008e-006	4.1683e-006	1.0354e-005	2.61184e-005	6.57931e-005	0.000163397	0.000393952	0.000909985	0.00199483	0.0041261	0.00802746	0.0146642	0.0251104	0.0401997	0.0599233	0.0827298	0.105452	0.122228	0.128077	0.120534	0.101337	0.0758199	0.0503814	0.0297358	0.015633	0.00736769	0.00314664	0.00123711	0.000456433	0.000161332	5.47541e-005	1.78713e-005	5.56177e-006	1.63257e-006	4.48456e-007	1.14953e-007	2.75484e-008	6.20481e-009	1.32317e-009	2.70739e-010	5.59907e-011	1.39788e-011	5.11883e-012	
N10	1.50663e-011	2.81197e-012	1.95419e-012	2.50096e-012	3.8531e-012	6.64652e-012	1.2292e-011	2.3523e-011	4.55708e-011	8.84577e-011	1.71571e-010	3.33139e-010	6.51281e-010	1.30328e-009	2.66559e-009	5.61727e-009	1.23044e-008	2.81753e-008	6.70927e-008	1.66388e-007	4.25953e-007	1.11178e-006	2.92221e-006	7.64798e-006	1.97327e-005	4.97409e-005	0.000121487	0.000285323	0.000639983	0.00136291	0.00274294	0.005206	0.00927373	0.0155195	0.0244253	0.0362187	0.0506869	0.066985	0.083493	0.0978468	0.107302	0.109482	0.103296	0.0895893	0.0711568	0.0512659	0.0334686	0.0197779	0.0105936	0.00516948	0.00232344	0.00098116	0.000401968	0.000166614	7.24438e-005	3.32907e-005	1.57847e-005	7.47928e-006	3.45783e-006	1.56932e-006	7.19694e-007	3.48155e-007	1.82493e-007	1.02003e-007	5.80154e-008	3.20409e-008	1.66376e-008	7.97867e-009	3.51194e-009	1.42602e-009	5.53951e-010	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	5.44262e-010	5.74497e-010	1.15026e-009	2.37416e-009	4.93472e-009	1.03294e-008	2.17967e-008	4.64741e-008	1.00593e-007	2.22862e-007	5.11138e-007	1.22593e-006	3.07406e-006	7.8958e-006	2.03369e-005	5.09116e-005	0.000121019	0.000269602	0.00056303	0.00109843	0.00202216	0.00354911	0.00597979	0.00967382	0.0149361	0.0218351	0.0300878	0.0391905	0.0487983	0.0590341	0.0702952	0.0827172	0.0940724	0.101339	0.101336	0.0926938	0.076862	0.0574948	0.0387153	0.0234613	0.0128093	0.00631661	0.00282524	0.00115391	0.000436036	0.000153493	5.13859e-005	1.66929e-005	5.34895e-006	1.70448e-006	5.39986e-007	1.69414e-007	5.25266e-008	1.6115e-008	4.90199e-009	1.47608e-009	4.36782e-010	1.2584e-010	3.46911e-011	9.07357e-012	2.23575e-012	5.17013e-013	1.12127e-013	2.28519e-014	4.39556e-015	8.02796e-016	1.40153e-016	2.35258e-017	3.81032e-018	5.96214e-019	9.43829e-020	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.07989e-010	3.37916e-010	6.78872e-010	1.38093e-009	2.76845e-009	5.43884e-009	1.04362e-008	1.95586e-008	3.59333e-008	6.51689e-008	1.17686e-007	2.13314e-007	3.89831e-007	7.15469e-007	1.32315e-006	2.45531e-006	4.58121e-006	8.68215e-006	1.70319e-005	3.4749e-005	7.42105e-005	0.000165999	0.000387443	0.000929642	0.00222757	0.00514582	0.011113	0.021958	0.0391772	0.0626651	0.0895777	0.114757	0.130761	0.13285	0.120487	0.0976807	0.0709069	0.0461764	0.027039	0.0142749	0.00681669	0.00295602	0.00116976	0.000425078	0.000143397	4.50658e-005	1.34015e-005	3.83322e-006	1.0732e-006	2.98737e-007	8.35015e-008	2.35017e-008	6.64923e-009	1.8878e-009	5.38065e-010	1.54127e-010	4.42993e-011	1.27251e-011	3.59882e-012	9.92972e-013	2.64702e-013	6.76616e-014	1.65003e-014	3.82846e-015	8.44659e-016	1.77436e-016	3.55873e-017	6.83696e-018	1.2615e-018	2.23965e-019	4.01515e-020	
N13	6.8047e-006	5.81877e-006	1.00898e-005	1.86226e-005	3.53206e-005	6.69283e-005	0.00012156	0.000203306	0.000304308	0.000403727	0.000488251	0.000601011	0.000896374	0.00163695	0.0031795	0.00621041	0.0127564	0.0272649	0.0552337	0.0963663	0.139519	0.166073	0.162993	0.13285	0.0907423	0.0525723	0.0263933	0.0120248	0.00543061	0.00267894	0.00144887	0.000786986	0.000392902	0.000175141	6.9792e-005	2.52661e-005	8.52863e-006	2.82137e-006	1.02772e-006	4.88786e-007	3.0604e-007	2.10235e-007	1.37844e-007	8.17415e-008	4.32147e-008	2.00984e-008	8.22233e-009	2.96015e-009	9.40361e-010	2.64995e-010	6.67775e-011	1.52112e-011	3.17384e-012	6.15288e-013	1.1227e-013	1.94401e-014	3.19938e-015	4.99119e-016	7.29144e-017	9.91422e-018	1.24699e-018	1.44554e-019	1.54295e-020	1.51883e-021	1.38395e-022	1.17351e-023	9.31576e-025	6.96162e-026	4.91622e-027	3.28646e-028	2.16089e-029	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
