NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	0.0158045	0.0283422	0.0518457	0.0867796	0.123716	0.152699	0.155539	0.138087	0.104415	0.0687599	0.0388466	0.0203819	0.00893877	0.00377441	0.00138732	0.000483988	0.000142196	4.38723e-05	1.01417e-05	2.54246e-06	4.94498e-07	9.97289e-08	1.49612e-08	2.74259e-09	3.19109e-10	4.73318e-11	4.9047e-12	5.91003e-13	4.65202e-14	4.98445e-15	3.00826e-16	2.51693e-17	1.28452e-18	8.06783e-20	3.15884e-21	1.84809e-22	5.39108e-24	2.33797e-25	6.28733e-27	2.29823e-28	4.73699e-30	1.56641e-31	2.64699e-33	7.49179e-35	1.17232e-36	2.53157e-38	3.30294e-40	7.74574e-42	7.72108e-44	1.3094e-45	1.33088e-47	2.05128e-49	1.58913e-51	2.27684e-53	1.50431e-55	1.89562e-57	1.16374e-59	1.08573e-61	5.91222e-64	6.49345e-66	2.69177e-68	2.12199e-70	9.93037e-73	7.72915e-75	2.76101e-77	2.00959e-79	6.88955e-82	5.249e-84	2.656e-86	3.0147e-88	5.29154e-90	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0149654	0.0269339	0.0497994	0.0844049	0.122041	0.15199	0.156701	0.140013	0.106764	0.0705545	0.0400852	0.0208633	0.00912442	0.00376543	0.00135749	0.00045676	0.000130572	3.84637e-05	8.60508e-06	2.05444e-06	3.83638e-07	7.4382e-08	1.05898e-08	1.964e-09	2.11469e-10	3.41923e-11	3.27812e-12	4.71952e-13	3.01669e-14	5.16261e-15	2.14787e-16	3.6539e-17	1.40162e-18	1.93591e-19	4.82265e-21	9.33187e-22	1.56803e-23	2.49097e-24	4.84156e-26	6.48547e-27	8.54577e-29	1.21835e-29	1.3071e-31	1.76147e-32	1.88191e-34	1.62335e-35	1.35708e-37	1.57028e-38	9.24041e-41	6.78653e-42	5.06567e-44	3.51912e-45	1.6384e-47	1.11463e-48	5.02597e-51	3.85582e-52	2.08794e-54	7.61178e-56	4.06984e-58	4.03836e-59	1.21304e-61	4.83207e-63	4.38816e-65	2.20725e-66	5.82388e-69	2.77316e-70	9.08231e-73	6.89653e-74	2.48867e-76	6.51459e-78	7.33866e-79	
N10	0.00925359	0.0172266	0.0332088	0.0593739	0.0923962	0.126352	0.14518	0.145978	0.126907	0.0968216	0.0648811	0.0409235	0.0217438	0.0110459	0.00494904	0.00221947	0.000877454	0.00041974	0.000143723	6.33482e-05	2.11433e-05	9.09272e-06	2.90355e-06	1.42003e-06	3.99884e-07	1.67799e-07	4.31322e-08	1.45992e-08	2.81461e-09	8.60924e-10	1.34008e-10	3.61993e-11	5.89147e-12	1.49048e-12	2.3914e-13	7.46181e-14	9.64049e-15	2.2032e-15	2.90595e-16	5.85306e-17	5.48493e-18	9.77925e-19	7.60035e-20	1.26442e-20	1.0304e-21	1.55577e-22	1.58729e-23	4.29174e-24	4.23293e-25	8.83314e-26	1.00871e-26	2.18092e-27	1.85753e-28	3.49674e-29	2.64311e-30	4.70129e-31	3.14482e-32	3.77137e-33	2.32977e-34	3.55876e-35	1.5584e-36	1.50712e-37	7.74261e-39	7.76016e-40	2.77967e-41	2.40841e-42	8.13598e-44	7.45708e-45	3.77074e-46	5.57517e-47	1.28994e-47	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	0.0134275	0.0237919	0.0427306	0.0706934	0.102329	0.130753	0.144051	0.140299	0.119168	0.0882486	0.0572169	0.033703	0.017771	0.00883691	0.00408929	0.00177406	0.000708037	0.000274032	9.23925e-05	3.02298e-05	8.82505e-06	2.42058e-06	5.80292e-07	1.40227e-07	2.75307e-08	5.45361e-09	9.11891e-10	1.45751e-10	1.92833e-11	2.6186e-12	2.77118e-13	3.08416e-14	2.83893e-15	2.67314e-16	2.08017e-17	1.83159e-18	1.21272e-19	9.04703e-21	5.52636e-22	3.51534e-23	1.78734e-24	1.05803e-25	4.53432e-27	2.31611e-28	9.41423e-30	4.19754e-31	1.4857e-32	6.73612e-34	2.10149e-35	8.36008e-37	2.59823e-38	9.3315e-40	2.5552e-41	8.77472e-43	2.13567e-44	6.40162e-46	1.46686e-47	3.79294e-49	7.62772e-51	1.90401e-52	3.2984e-54	7.128e-56	1.19437e-57	2.36466e-59	3.45833e-61	6.95576e-63	1.02405e-64	2.38867e-66	5.86669e-68	2.05436e-69	1.03611e-70	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0057377	0.0112362	0.0228955	0.0431088	0.0707183	0.102938	0.128093	0.142229	0.138391	0.118875	0.0890081	0.0602781	0.034644	0.0181895	0.00834767	0.00346485	0.00124224	0.000435601	0.00012279	3.46901e-05	8.17787e-06	1.85373e-06	3.39637e-07	6.6387e-08	9.47892e-09	1.48207e-09	1.81798e-10	2.32266e-11	2.28333e-12	2.63229e-13	2.13517e-14	2.07239e-15	1.52347e-16	1.24318e-17	7.68565e-19	6.00959e-20	3.09074e-21	2.00844e-22	9.84473e-24	5.59727e-25	2.3105e-26	1.26554e-27	4.57855e-29	2.25222e-30	8.0755e-32	3.51538e-33	1.14849e-34	5.35175e-36	1.55108e-37	6.26708e-39	1.85457e-40	6.93818e-42	1.76353e-43	6.41566e-45	1.44245e-46	4.6712e-48	1.0043e-49	2.73759e-51	5.23322e-53	1.48633e-54	2.38546e-56	5.57589e-58	9.20501e-60	1.98239e-61	2.75235e-63	5.82999e-65	7.93115e-67	1.79168e-68	3.8058e-70	1.23045e-71	5.82058e-73	
N13	1.97278e-05	8.18451e-05	0.000370823	0.0014207	0.0043636	0.0114083	0.0255552	0.0539723	0.0946244	0.128564	0.149393	0.156972	0.124649	0.0886044	0.0646458	0.0467705	0.0277533	0.0141042	0.00484428	0.0014168	0.000336621	9.25213e-05	2.58076e-05	8.17938e-06	1.7591e-06	3.65702e-07	5.16035e-08	6.81738e-09	7.17308e-10	1.27663e-10	2.67056e-11	8.33411e-12	1.97442e-12	4.92971e-13	8.62965e-14	1.76962e-14	2.17592e-15	3.09458e-16	2.99905e-17	3.05802e-18	2.03522e-19	1.63228e-20	7.75551e-22	4.55661e-23	1.76102e-24	7.51911e-26	2.19115e-27	8.41437e-29	1.84562e-30	5.30415e-32	1.04844e-33	2.50338e-35	3.86749e-37	8.30063e-39	1.06028e-40	1.91333e-42	2.22042e-44	3.22364e-46	3.20064e-48	4.68269e-50	3.77921e-52	4.41781e-54	3.57581e-56	3.76892e-58	2.50617e-60	2.53938e-62	1.62019e-64	1.71739e-66	1.68273e-68	2.51599e-70	5.02324e-72	
