NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0302725	0.033306	0.0372937	0.0424583	0.0481723	0.0544403	0.0602632	0.0655497	0.0691326	0.071168	0.0706908	0.068386	0.0636679	0.057717	0.0502418	0.0426344	0.0346626	0.0275705	0.0209738	0.0157246	0.0112537	0.00803461	0.00545762	0.00376595	0.00245337	0.00166479	0.00105159	0.000714709	0.000441409	0.000304295	0.000184645	0.000129634	7.70488e-05	5.45398e-05	3.15831e-05	2.22615e-05	1.24355e-05	8.58252e-06	4.60783e-06	3.09447e-06	1.58537e-06	1.02525e-06	5.02411e-07	3.13879e-07	1.46258e-07	8.7547e-08	3.90659e-08	2.26348e-08	9.59826e-09	5.32558e-09	2.17337e-09	1.17623e-09	4.56522e-10	2.36602e-10	8.89887e-11	4.54186e-11	1.62293e-11	7.92877e-12	2.77139e-12	1.35053e-12	4.47984e-13	2.08693e-13	6.86504e-14	3.25392e-14	1.03397e-14	4.86279e-15	1.76349e-15	1.03043e-15	5.69162e-16	5.04571e-16	5.78545e-16	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0185629	0.021344	0.025674	0.0316907	0.0388735	0.0471002	0.0553872	0.0634488	0.07003	0.0749956	0.0772064	0.076967	0.0735888	0.0679579	0.0600103	0.0510562	0.0414296	0.0323488	0.0240593	0.0172257	0.0117481	0.00772966	0.00485106	0.00294831	0.00171315	0.000969027	0.000525548	0.000279132	0.000142492	7.16508e-05	3.46649e-05	1.6598e-05	7.63707e-06	3.48875e-06	1.52666e-06	6.64537e-07	2.75783e-07	1.13984e-07	4.46872e-08	1.74668e-08	6.44217e-09	2.37165e-09	8.20188e-10	2.83556e-10	9.16993e-11	2.97005e-11	8.96982e-12	2.71936e-12	7.66318e-13	2.17338e-13	5.71773e-14	1.51838e-14	3.73164e-15	9.28704e-16	2.13711e-16	4.9989e-17	1.08045e-17	2.38466e-18	4.87699e-19	1.02506e-19	2.00922e-20	4.0827e-21	7.85264e-22	1.5801e-22	3.06636e-23	6.23466e-24	1.24155e-24	2.56172e-25	5.2687e-26	1.20368e-26	4.30498e-27	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00152329	0.00206582	0.0032177	0.00530046	0.00865153	0.0137371	0.0207283	0.0297684	0.0402527	0.0520555	0.0643366	0.0771354	0.0883983	0.0969177	0.0992626	0.0952169	0.0837585	0.0683391	0.0508959	0.0354573	0.0229461	0.0144431	0.00888223	0.00566865	0.003686	0.00252595	0.00170814	0.00117567	0.000763221	0.000496463	0.000297802	0.000179776	9.8754e-05	5.51243e-05	2.76947e-05	1.42638e-05	6.53539e-06	3.08885e-06	1.28683e-06	5.55623e-07	2.09608e-07	8.22696e-08	2.80696e-08	1.00055e-08	3.08222e-09	9.96175e-10	2.77592e-10	8.15775e-11	2.05649e-11	5.4963e-12	1.25869e-12	3.07569e-13	6.40288e-14	1.43089e-14	2.72342e-15	5.60573e-16	9.7598e-17	1.85015e-17	2.97107e-18	5.24041e-19	7.78702e-20	1.28332e-20	1.80729e-21	2.87194e-22	4.00018e-23	6.42445e-24	9.67631e-25	1.67144e-25	2.83945e-26	5.58511e-27	1.66249e-27	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.124426	0.129424	0.129786	0.125675	0.115357	0.10087	0.0827294	0.0643473	0.0467414	0.0322372	0.0207138	0.0126945	0.00722777	0.00395927	0.00200807	0.000995017	0.00045396	0.000207286	8.63576e-05	3.72204e-05	1.43791e-05	5.95752e-06	2.15624e-06	8.63776e-07	2.92054e-07	1.117e-07	3.50481e-08	1.26497e-08	3.64266e-09	1.222e-09	3.22663e-10	1.00707e-10	2.42397e-11	6.98105e-12	1.54565e-12	4.15806e-13	8.41095e-14	2.0892e-14	3.91738e-15	9.17088e-16	1.57585e-16	3.40974e-17	5.48384e-18	1.12978e-18	1.66721e-19	3.16923e-20	4.41683e-21	8.06017e-22	1.03104e-22	1.73044e-23	2.12004e-24	3.45041e-25	3.89546e-26	5.71891e-27	6.11918e-28	8.54824e-29	8.26269e-30	1.03773e-30	9.47823e-32	1.1432e-32	9.42277e-34	1.02922e-34	8.0933e-36	8.64765e-37	6.25612e-38	6.25841e-39	4.83264e-40	5.42262e-41	5.35886e-42	7.55551e-43	1.59584e-43	
N16	0.153935	0.154412	0.145389	0.13022	0.110219	0.0892522	0.0686011	0.0506445	0.0355704	0.0240589	0.0154954	0.00963087	0.00569931	0.00326202	0.00177663	0.000938759	0.000471565	0.000230853	0.000107325	4.89476e-05	2.11658e-05	9.05876e-06	3.66795e-06	1.48619e-06	5.67341e-07	2.1927e-07	7.93578e-08	2.93948e-08	1.01021e-08	3.58374e-09	1.16807e-09	3.95609e-10	1.21771e-10	3.91525e-11	1.13473e-11	3.45317e-12	9.39038e-13	2.69504e-13	6.87656e-14	1.86282e-14	4.45453e-15	1.13745e-15	2.55617e-16	6.17415e-17	1.30349e-17	2.97472e-18	5.92583e-19	1.284e-19	2.41111e-20	4.94779e-21	8.80493e-22	1.721e-22	2.89419e-23	5.35918e-24	8.56015e-25	1.51075e-25	2.28084e-26	3.81129e-27	5.47704e-28	8.74463e-29	1.19356e-29	1.81783e-30	2.40808e-31	3.59856e-32	4.77526e-33	7.25195e-34	1.04001e-34	1.70673e-35	2.79572e-36	5.40349e-37	1.53956e-37	
