NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N9	0.0210642	0.0268989	0.0384664	0.0566037	0.0781878	0.100991	0.114809	0.120399	0.113427	0.0981833	0.0773267	0.0582013	0.0390137	0.0252951	0.0149237	0.00833165	0.00418584	0.00211727	0.000908409	0.000405924	0.000160351	6.429e-05	2.24394e-05	8.89342e-06	2.74196e-06	1.00088e-06	3.0071e-07	9.97423e-08	2.6135e-08	8.50264e-09	1.90993e-09	5.42979e-10	1.12308e-10	2.68341e-11	4.6178e-12	1.04171e-12	1.42613e-13	2.63544e-14	3.3012e-15	5.1736e-16	5.07678e-17	7.62702e-18	5.81977e-19	8.02875e-20	5.46792e-21	6.91066e-22	3.20797e-23	6.63433e-24	1.65152e-25	4.53989e-26	1.21035e-27	3.74917e-28	3.80087e-30	2.70291e-30	1.49695e-32	1.57511e-32	1.26982e-34	6.88767e-35	2.54349e-37	3.37771e-37	6.22373e-40	9.4442e-40	2.92498e-42	3.00585e-42	3.76875e-45	6.33163e-45	6.23521e-48	1.33597e-47	1.4035e-50	1.85514e-50	1.41217e-53	3.06295e-53	1.60978e-56	2.78776e-56	2.09483e-59	3.11098e-59	1.42941e-62	2.21188e-62	1.00261e-65	1.75013e-65	1.06967e-68	8.36036e-69	3.39851e-72	5.43534e-72	1.69255e-75	1.76341e-75	1.63463e-78	8.66673e-79	2.37405e-82	2.36919e-82	6.95293e-86	8.68103e-86	5.64153e-87	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0148713	0.0188138	0.026677	0.0394417	0.0558491	0.0755389	0.0916498	0.104202	0.107594	0.103142	0.0907069	0.0777001	0.0595754	0.045577	0.0320057	0.0219814	0.0135499	0.00907379	0.00495677	0.003147	0.00170775	0.00103634	0.000520179	0.000335463	0.000154573	9.57025e-05	4.57137e-05	2.68736e-05	1.16499e-05	6.9718e-06	2.68922e-06	1.45254e-06	5.35639e-07	2.49189e-07	8.06061e-08	3.80779e-08	1.0144e-08	4.01125e-09	1.0826e-09	3.84699e-10	8.6107e-11	2.98144e-11	5.80479e-12	1.81175e-12	3.42153e-13	8.74089e-14	1.47702e-14	4.12688e-15	5.57064e-16	1.24737e-16	1.79702e-17	3.77776e-18	4.43956e-19	8.98619e-20	9.51767e-21	1.78241e-21	1.79139e-22	2.71787e-23	2.58465e-24	4.41611e-25	3.3236e-26	4.51297e-27	3.82359e-28	5.02744e-29	3.3929e-30	4.24689e-31	2.69268e-32	3.23606e-33	1.97171e-34	1.91977e-35	1.16068e-36	1.34889e-37	6.18516e-39	5.39087e-40	2.89875e-41	2.56676e-42	1.12918e-43	9.83675e-45	4.13322e-46	3.50826e-47	1.42954e-48	9.31698e-50	3.74721e-51	3.08878e-52	9.60306e-54	6.06378e-55	2.34471e-56	1.5519e-57	5.11756e-59	3.75113e-60	2.13737e-61	2.34798e-62	3.51215e-63	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.25932e-24	1.00026e-20	1.12742e-17	1.17854e-14	7.91602e-12	2.23332e-12	5.16643e-09	5.63981e-09	1.06867e-08	5.76465e-06	1.06549e-08	1.06316e-09	2.58628e-06	0.00323324	0.993577	0.00317874	2.49751e-06	8.96305e-10	1.70164e-13	2.10686e-17	1.72692e-21	1.02353e-25	4.3799e-30	1.49141e-34	3.71307e-39	7.6555e-44	1.22135e-48	1.59771e-53	1.63687e-58	1.44258e-63	9.65674e-69	5.60052e-74	2.5456e-79	9.65929e-85	2.85259e-90	7.2413e-96	1.34811e-101	2.12165e-107	2.47851e-113	2.27529e-119	1.47396e-125	7.34558e-132	2.26771e-138	4.75885e-145	5.26171e-152	2.66683e-159	3.21558e-167	9.69416e-33	8.79488e-33	8.69914e-33	8.13993e-33	7.95752e-33	7.33617e-33	7.40275e-33	6.71832e-33	6.69436e-33	6.26185e-33	6.1456e-33	5.67506e-33	5.76749e-33	5.22463e-33	5.22675e-33	4.90361e-33	4.84009e-33	4.45999e-33	4.5509e-33	4.13018e-33	4.1597e-33	3.89352e-33	3.85323e-33	3.56132e-33	3.6634e-33	3.31245e-33	3.34218e-33	3.1393e-33	3.12897e-33	2.88758e-33	2.97956e-33	2.71366e-33	2.77716e-33	2.64049e-33	2.6887e-33	2.59454e-33	2.85098e-33	2.89469e-33	3.38886e-33	3.99433e-33	5.18732e-33	6.9008e-33	9.92033e-33	1.42882e-32	2.13222e-32	3.18173e-32	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.262506	0.234418	0.182439	0.129888	0.0836167	0.0512102	0.0280791	0.0148551	0.00723466	0.0033512	0.00143396	0.000605773	0.000229379	8.67033e-05	3.02689e-05	1.0303e-05	3.22855e-06	1.03199e-06	2.90563e-07	8.43127e-08	2.22917e-08	5.86067e-09	1.39967e-09	3.49828e-10	7.50447e-11	1.69983e-11	3.45807e-12	7.09991e-13	1.30016e-13	2.54517e-14	4.20344e-15	7.47561e-16	1.17245e-16	1.88419e-17	2.68012e-18	4.1508e-19	5.30123e-20	7.42021e-21	9.12537e-22	1.16474e-22	1.29446e-23	1.58928e-24	1.60235e-25	1.79873e-26	1.74712e-27	1.77658e-28	1.57537e-29	1.56709e-30	1.25533e-31	1.13305e-32	8.86183e-34	7.35052e-35	5.23156e-36	4.2286e-37	2.75055e-38	2.04367e-39	1.29467e-40	8.77561e-42	5.13102e-43	3.44248e-44	1.82642e-45	1.11844e-46	5.88916e-48	3.33779e-49	1.60312e-50	8.93526e-52	3.96641e-53	2.05114e-54	8.93925e-56	4.23619e-57	1.72089e-58	8.18917e-60	3.02428e-61	1.3134e-62	4.87159e-64	1.97909e-65	6.74565e-67	2.71263e-68	8.60083e-70	3.23774e-71	1.01975e-72	3.53339e-74	1.05058e-75	3.7408e-77	1.05608e-78	3.63221e-80	1.14545e-81	4.19962e-83	1.50986e-84	6.35238e-86	2.62842e-87	1.19788e-88	7.21645e-90	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.29338	0.25474	0.187535	0.123147	0.0712867	0.0385037	0.0181246	0.00812901	0.00327786	0.00124533	0.00042618	0.000145483	4.26424e-05	1.27887e-05	3.41187e-06	9.07699e-07	2.11296e-07	5.33713e-08	1.08156e-08	2.45404e-09	4.66114e-10	9.40776e-11	1.56865e-11	3.08001e-12	4.42632e-13	7.69077e-14	1.06078e-14	1.64037e-15	1.95541e-16	2.92641e-17	3.05335e-18	4.0853e-19	4.05611e-20	4.72361e-21	4.17273e-22	4.88343e-23	3.6711e-24	3.70523e-25	2.7833e-26	2.55158e-27	1.65175e-28	1.47201e-29	8.46729e-31	6.8701e-32	3.85149e-33	2.68843e-34	1.36543e-35	1.00089e-36	4.30108e-38	2.68005e-39	1.19391e-40	6.9162e-42	2.65786e-43	1.52219e-44	5.28933e-46	2.78476e-47	9.46868e-49	4.27314e-50	1.35717e-51	6.61319e-53	1.76541e-54	7.292e-56	2.10549e-57	8.21468e-59	2.00514e-60	7.7065e-62	1.74765e-63	6.32046e-65	1.41252e-66	4.38466e-68	9.41684e-70	3.26349e-71	5.75163e-73	1.63549e-74	3.18588e-76	8.82508e-78	1.47805e-79	4.07283e-81	6.43382e-83	1.69869e-84	2.64707e-86	5.82155e-88	8.71691e-90	2.20102e-91	2.754e-93	5.80736e-95	8.35362e-97	1.7925e-98	2.5091e-100	6.41325e-102	1.45757e-103	5.0731e-105	2.23516e-106	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.318108	0.269245	0.188449	0.11506	0.0606026	0.0293387	0.0121092	0.00472811	0.00162741	0.00052595	0.000149454	4.32075e-05	1.02132e-05	2.56842e-06	5.47166e-07	1.2096e-07	2.17842e-08	4.62436e-09	6.98263e-10	1.31014e-10	1.8266e-11	2.94744e-12	3.47809e-13	5.48543e-14	5.28149e-15	7.03537e-16	6.49361e-17	7.50022e-18	5.65779e-19	6.23088e-20	3.98777e-21	3.84895e-22	2.29148e-23	1.81055e-24	9.43052e-26	7.79023e-27	3.20574e-28	2.11255e-29	8.99551e-31	5.42508e-32	1.85127e-33	1.05211e-34	3.14779e-36	1.63624e-37	4.66365e-39	1.92136e-40	4.98594e-42	2.31521e-43	4.63647e-45	1.64782e-46	3.60711e-48	1.23083e-49	2.16036e-51	7.05712e-53	1.12519e-54	3.42548e-56	5.1242e-58	1.21569e-59	1.75025e-61	4.8841e-63	5.37639e-65	1.14707e-66	1.48428e-68	3.12661e-70	3.08917e-72	6.0823e-74	5.67208e-76	1.08222e-77	9.67487e-80	1.46144e-81	1.32894e-83	2.48666e-85	1.62432e-87	2.14847e-89	1.68664e-91	2.32681e-93	1.45924e-95	1.95391e-97	1.19749e-99	1.59476e-101	9.10816e-104	8.84549e-106	5.07915e-108	6.42517e-110	2.77302e-112	2.60109e-114	1.43227e-116	1.44673e-118	6.43266e-121	6.77683e-123	5.24851e-125	8.33641e-127	1.49816e-128	
N15	0.318726	0.269826	0.188589	0.114836	0.0600909	0.0290569	0.0118652	0.00466445	0.00160131	0.000530272	0.000150989	4.74299e-05	1.12449e-05	3.22027e-06	7.13524e-07	1.8665e-07	3.46083e-08	9.10055e-09	1.39336e-09	3.25181e-10	4.63201e-11	9.01874e-12	1.08638e-12	2.17473e-13	2.04769e-14	3.29941e-15	3.17019e-16	4.57042e-17	3.40483e-18	4.70331e-19	3.03566e-20	3.8406e-21	2.28801e-22	2.18219e-23	1.18882e-24	1.3547e-25	5.34062e-27	4.33264e-28	1.96918e-29	1.6043e-30	5.34731e-32	3.85793e-33	1.17683e-34	8.35768e-36	2.37377e-37	1.2057e-38	3.36165e-40	2.22881e-41	4.27102e-43	1.85529e-44	4.30356e-46	2.00335e-47	3.48952e-49	1.51201e-50	2.52761e-52	1.08422e-53	1.60046e-55	4.67243e-57	7.24983e-59	2.94195e-60	3.12818e-62	8.52092e-64	1.25333e-65	3.77579e-67	3.66213e-69	9.43024e-71	9.03476e-73	2.43945e-74	2.21726e-76	4.38018e-78	4.64841e-80	1.34052e-81	8.41038e-84	1.37079e-85	1.1627e-87	2.28002e-89	1.43839e-91	2.70455e-93	1.85684e-95	3.77555e-97	2.15575e-99	2.61372e-101	1.64422e-103	3.14438e-105	1.32781e-107	1.64678e-109	1.05701e-111	1.61984e-113	6.83879e-116	9.0897e-118	6.92255e-120	1.57064e-121	3.98589e-123	
