NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N16	0.207143	0.204372	0.178654	0.14224	0.103117	0.0698387	0.0431448	0.025163	0.0136078	0.00692666	0.00327698	0.00149221	0.00062248	0.000252575	9.5514e-005	3.49075e-005	1.18483e-005	4.04611e-006	1.24022e-006	3.88772e-007	1.11571e-007	3.21017e-008	8.34664e-009	2.28608e-009	5.34911e-010	1.33413e-010	2.92674e-011	6.62691e-012	1.30155e-012	2.78744e-013	4.90898e-014	9.53066e-015	1.57346e-015	2.75506e-016	4.09556e-017	6.85409e-018	9.10861e-019	1.37141e-019	1.73413e-020	2.37554e-021	2.69351e-022	3.51232e-023	3.59428e-024	4.2653e-025	4.14691e-026	4.42431e-027	3.89845e-028	4.03792e-029	3.184e-030	2.95705e-031	2.24982e-032	1.91631e-033	1.3096e-034	1.06925e-035	6.64954e-037	4.97433e-038	2.95746e-039	1.99382e-040	1.08769e-041	7.22244e-043	3.53845e-044	2.11578e-045	1.02596e-046	5.76321e-048	2.61383e-049	1.50153e-050	7.31834e-052	4.65909e-053	2.94404e-054	2.26034e-055	2.51415e-056	
N17	0.112715	0.121469	0.124743	0.123257	0.115377	0.10362	0.0865754	0.0690139	0.0514274	0.0361282	0.0236313	0.0147365	0.00842773	0.00460194	0.00232983	0.00111457	0.000493044	0.00021073	8.16248e-005	3.0758e-005	1.06845e-005	3.56135e-006	1.09034e-006	3.30529e-007	8.92975e-008	2.40658e-008	5.91295e-009	1.419e-009	3.08678e-010	6.80324e-011	1.31338e-011	2.58606e-012	4.57842e-013	8.05826e-014	1.27284e-014	2.07995e-015	2.93151e-016	4.29801e-017	5.62785e-018	7.44494e-019	8.75204e-020	1.08291e-020	1.1475e-021	1.28674e-022	1.27781e-023	1.29727e-024	1.16772e-025	1.12375e-026	9.15957e-028	8.00488e-029	6.18596e-030	4.94761e-031	3.47881e-032	2.6476e-033	1.70174e-034	1.18831e-035	7.27535e-037	4.65613e-038	2.62509e-039	1.62269e-040	8.42685e-042	4.83018e-043	2.47542e-044	1.36298e-045	6.90375e-047	3.99671e-048	2.19569e-049	1.37338e-050	8.62583e-052	5.89057e-053	5.8153e-054	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0636008	0.0762157	0.092539	0.109733	0.121445	0.125271	0.116024	0.0988304	0.0757293	0.0526515	0.0327467	0.0187064	0.00938902	0.00434222	0.0017859	0.000670724	0.000223246	7.02637e-005	1.90659e-005	4.98365e-006	1.14944e-006	2.52719e-007	4.86314e-008	9.47181e-009	1.52925e-009	2.55339e-010	3.64614e-011	5.23308e-012	6.32322e-013	8.19334e-014	8.41725e-015	9.41954e-016	8.66122e-017	8.35859e-018	6.60977e-019	5.86282e-020	3.97887e-021	3.06474e-022	1.91161e-023	1.29833e-024	7.03996e-026	4.44734e-027	2.1179e-028	1.19106e-029	5.29494e-031	2.62502e-032	1.03752e-033	4.96132e-035	1.72322e-036	7.27333e-038	2.4292e-039	9.30646e-041	2.7513e-042	1.00958e-043	2.68685e-045	8.96043e-047	2.27688e-048	6.76276e-050	1.56572e-051	4.61444e-053	9.46526e-055	2.47875e-056	5.04257e-058	1.23157e-059	2.2837e-061	5.61012e-063	1.09238e-064	2.96151e-066	7.76806e-068	2.54413e-069	1.11057e-070	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0336882	0.0476094	0.0706762	0.0992031	0.124747	0.140894	0.138712	0.121746	0.0932207	0.0625047	0.036145	0.0184576	0.00796184	0.00304961	0.00100077	0.000290804	7.22453e-005	1.6862e-005	3.24072e-006	6.12107e-007	9.81231e-008	1.54507e-008	2.01519e-009	2.86286e-010	3.04411e-011	3.65755e-012	3.40653e-013	3.44096e-014	2.62015e-015	2.37207e-016	1.4922e-017	1.14539e-018	6.3692e-020	4.12975e-021	1.94301e-022	1.17197e-023	4.62227e-025	2.3748e-026	8.74835e-028	3.96963e-029	1.2472e-030	5.34273e-032	1.46566e-033	5.61817e-035	1.46136e-036	4.81037e-038	1.11388e-039	3.74712e-041	7.3693e-043	2.10155e-044	4.15153e-046	1.09651e-047	1.8501e-049	4.67733e-051	7.13943e-053	1.66787e-054	2.41277e-056	4.80642e-058	6.43467e-060	1.34948e-061	1.53256e-063	2.70911e-065	3.18761e-067	5.4121e-069	5.45271e-071	8.84166e-073	8.96565e-075	1.57004e-076	2.25518e-078	5.15151e-080	1.5278e-081	
Rhynchospora_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0023706	0.00486237	0.0118473	0.0269619	0.052597	0.0886052	0.12563	0.155432	0.162635	0.144415	0.105365	0.0658422	0.0324956	0.0140305	0.00489646	0.00151974	0.000378441	9.42989e-005	1.73777e-005	3.42384e-006	5.08663e-007	7.88894e-008	8.93253e-009	1.1764e-009	1.01546e-010	1.05954e-011	7.69581e-013	6.50999e-014	3.73381e-015	2.78129e-016	1.29849e-017	8.15862e-019	3.3786e-020	1.75466e-021	6.17553e-023	3.12612e-024	9.00899e-026	3.75197e-027	1.05103e-028	3.93419e-030	9.11428e-032	3.17249e-033	6.44899e-035	2.03516e-036	3.84351e-038	1.00024e-039	1.69763e-041	4.62574e-043	6.46209e-045	1.42986e-046	2.02551e-048	4.27323e-050	5.06262e-052	9.8979e-054	1.07892e-055	2.00014e-057	2.02476e-059	3.08803e-061	2.96081e-063	4.96858e-065	3.93613e-067	5.34965e-069	4.58839e-071	6.17506e-073	4.39407e-075	5.57081e-077	3.99512e-079	5.49539e-081	5.77047e-083	1.05228e-084	2.4615e-086	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
