NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	0.0889855	0.0886426	0.0874282	0.0861687	0.0835743	0.080473	0.0757091	0.0703156	0.0634386	0.0562991	0.0483299	0.0407486	0.0330234	0.0261892	0.0200275	0.0151113	0.0109905	0.00792621	0.00551527	0.00383419	0.00257827	0.00173837	0.00113027	0.000732481	0.000450788	0.000276713	0.000160657	9.31958e-05	5.1003e-05	2.80076e-05	1.45446e-05	7.64491e-06	3.80779e-06	1.92579e-06	8.99631e-07	4.13541e-07	1.76025e-07	7.39644e-08	2.89353e-08	1.1263e-08	4.11842e-09	1.51988e-09	5.36572e-10	1.93801e-10	6.78225e-11	2.3076e-11	7.26835e-12	2.24548e-12	6.49146e-13	1.85873e-13	5.04222e-14	1.37325e-14	3.59995e-15	9.64677e-16	2.52871e-16	6.80905e-17	1.68378e-17	4.00698e-18	8.90934e-19	1.92298e-19	3.90641e-20	7.7474e-21	1.45307e-21	2.67532e-22	4.67581e-23	8.05476e-24	1.31917e-24	2.15503e-25	3.3931e-26	5.49169e-27	8.92626e-28	1.55804e-28	2.8447e-29	5.67088e-30	1.23931e-30	3.7749e-31	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0890123	0.0886445	0.0874021	0.0861037	0.0835095	0.0803944	0.075681	0.0702931	0.0634872	0.0563449	0.0484292	0.040808	0.0331114	0.0262426	0.0200913	0.0151383	0.0110133	0.00791933	0.00550248	0.0038053	0.00254799	0.00170287	0.00109628	0.00070233	0.000427521	0.000259388	0.000148572	8.51664e-05	4.5809e-05	2.48516e-05	1.26101e-05	6.54286e-06	3.16071e-06	1.58467e-06	7.1764e-07	3.29815e-07	1.36025e-07	5.79104e-08	2.19706e-08	8.82868e-09	3.12544e-09	1.21365e-09	4.13955e-10	1.63899e-10	6.00913e-11	2.33947e-11	7.53113e-12	2.73048e-12	8.26429e-13	2.90131e-13	8.44224e-14	2.90557e-14	8.181e-15	2.81132e-15	8.47671e-16	3.50367e-16	1.04085e-16	3.24641e-17	8.61829e-18	2.50412e-18	6.28563e-19	1.72457e-19	4.11136e-20	1.06777e-20	2.40186e-21	5.86502e-22	1.23947e-22	2.84172e-23	5.55141e-24	1.18466e-24	2.15979e-25	4.42308e-26	8.34536e-27	2.35709e-27	1.0373e-27	8.87697e-28	
N10	0.0810437	0.0808514	0.0799599	0.0791342	0.0772402	0.07506	0.0715447	0.067599	0.06237	0.0569083	0.050551	0.044361	0.0376567	0.0314389	0.0253269	0.0201405	0.0154533	0.0117959	0.00871266	0.00648013	0.00468117	0.00345015	0.0024742	0.00180813	0.00125872	0.000897102	0.000603084	0.000417714	0.000270671	0.000182607	0.000115391	7.72531e-05	4.89619e-05	3.33435e-05	2.07199e-05	1.31525e-05	7.74137e-06	4.6966e-06	2.68404e-06	1.5969e-06	9.08136e-07	5.45185e-07	3.20435e-07	2.01369e-07	1.2613e-07	7.78818e-08	4.50303e-08	2.59152e-08	1.4145e-08	7.73383e-09	4.05808e-09	2.15497e-09	1.11588e-09	5.95025e-10	3.15598e-10	1.73515e-10	8.75851e-11	4.23603e-11	1.92882e-11	8.52551e-12	3.58442e-12	1.47335e-12	5.79608e-13	2.24074e-13	8.31709e-14	3.04272e-14	1.07008e-14	3.74886e-15	1.2778e-15	4.48385e-16	1.60723e-16	6.32184e-17	2.6886e-17	1.27329e-17	6.57047e-18	4.40461e-18	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0710115	0.0716931	0.072501	0.0738846	0.0745049	0.0747751	0.0734335	0.0711646	0.0670255	0.062012	0.0555501	0.0487982	0.0413343	0.0342482	0.0274895	0.0217331	0.0166402	0.0125737	0.00919898	0.00666032	0.00467223	0.00323979	0.00216685	0.00142958	0.000903789	0.00056488	0.000338023	0.000200544	0.000113888	6.43735e-05	3.48966e-05	1.89417e-05	9.84881e-06	5.12685e-06	2.53283e-06	1.23996e-06	5.77267e-07	2.67083e-07	1.17964e-07	5.19873e-08	2.19792e-08	9.31522e-09	3.81546e-09	1.5656e-09	6.20757e-10	2.42454e-10	9.0384e-11	3.32285e-11	1.171e-11	4.07436e-12	1.36468e-12	4.51691e-13	1.44419e-13	4.57016e-14	1.39652e-14	4.20265e-15	1.2062e-15	3.36316e-16	8.96891e-17	2.32634e-17	5.78394e-18	1.40186e-18	3.26879e-19	7.46833e-20	1.65446e-20	3.61558e-21	7.72199e-22	1.65147e-22	3.51153e-23	7.60899e-24	1.66504e-24	3.73739e-25	8.49555e-26	1.99334e-26	5.13267e-27	2.03063e-27	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0670531	0.0677513	0.0686475	0.0702164	0.0712191	0.0720805	0.0715419	0.0702374	0.0671205	0.0631425	0.0575706	0.0515621	0.044492	0.0375332	0.0305554	0.0244257	0.0187823	0.0141888	0.0102933	0.00736075	0.00505983	0.00343231	0.0022315	0.00142983	0.000871238	0.000525665	0.000301707	0.000172513	9.39812e-05	5.14016e-05	2.69135e-05	1.42902e-05	7.27942e-06	3.76988e-06	1.84639e-06	9.03101e-07	4.19029e-07	1.94639e-07	8.6141e-08	3.83007e-08	1.63076e-08	7.01005e-09	2.91054e-09	1.22085e-09	4.95402e-10	1.97522e-10	7.4444e-11	2.76257e-11	9.73926e-12	3.39181e-12	1.12934e-12	3.73315e-13	1.18865e-13	3.78498e-14	1.16707e-14	3.59726e-15	1.04468e-15	2.94386e-16	7.86924e-17	2.04867e-17	5.08047e-18	1.23173e-18	2.85787e-19	6.51965e-20	1.43385e-20	3.12034e-21	6.59134e-22	1.39699e-22	2.92091e-23	6.23926e-24	1.33929e-24	2.96247e-25	6.62144e-26	1.53047e-26	3.86197e-27	1.51239e-27	
N13	0.0241468	0.0259077	0.0291238	0.0338008	0.039128	0.0450755	0.0506507	0.0560153	0.0600252	0.0632148	0.0648001	0.0661304	0.0661612	0.0656629	0.0630447	0.0587646	0.0512901	0.0423814	0.0321331	0.0229425	0.0150815	0.00950278	0.00567638	0.00340638	0.00203993	0.00130229	0.000851313	0.000588599	0.000400378	0.000276991	0.000182309	0.000119995	7.40592e-05	4.53666e-05	2.54716e-05	1.38419e-05	6.9005e-06	3.33234e-06	1.48261e-06	6.41488e-07	2.57362e-07	1.01061e-07	3.71897e-08	1.34334e-08	4.56781e-09	1.48129e-09	4.41653e-10	1.26206e-10	3.34194e-11	8.53249e-12	2.03711e-12	4.72541e-13	1.03523e-13	2.22462e-14	4.54967e-15	9.14168e-16	1.69744e-16	3.00004e-17	4.94249e-18	7.79164e-19	1.15136e-19	1.63647e-20	2.19283e-21	2.84549e-22	3.50871e-23	4.22245e-24	4.86808e-25	5.56223e-26	6.19653e-27	6.9833e-28	7.83508e-29	8.98752e-30	1.03104e-30	1.20016e-31	1.44312e-32	2.573e-33	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.11427	0.114397	0.113249	0.110947	0.105014	0.0964857	0.0843385	0.071029	0.056566	0.0434348	0.031485	0.0221389	0.0145927	0.00932095	0.00558223	0.00328744	0.00180901	0.000994869	0.000511604	0.000270048	0.000134751	7.11264e-05	3.6031e-05	1.84477e-05	8.52234e-06	3.9424e-06	1.64678e-06	6.90131e-07	2.6362e-07	1.0269e-07	3.75487e-08	1.44296e-08	5.37852e-09	2.11149e-09	7.2948e-10	2.37869e-10	7.03762e-11	1.99266e-11	5.23041e-12	1.33987e-12	3.27236e-13	8.07446e-14	1.98133e-14	5.03361e-15	1.28024e-15	2.94816e-16	6.13615e-17	1.19591e-17	2.15814e-18	3.72439e-19	6.09333e-20	9.82433e-21	1.55638e-21	2.5289e-22	4.15477e-23	7.01331e-24	1.05106e-24	1.45054e-25	1.84273e-26	2.19897e-27	2.44818e-28	2.58812e-29	2.57379e-30	2.45556e-31	2.22156e-32	1.95062e-33	1.6323e-34	1.35112e-35	1.07913e-36	8.91684e-38	7.51497e-39	7.08921e-40	7.21029e-41	8.13869e-42	9.84428e-43	1.74981e-43	
N15	0.0680553	0.0710862	0.0761293	0.0828516	0.088542	0.0926028	0.0922743	0.088429	0.0796913	0.0688967	0.055809	0.0437144	0.0318503	0.022467	0.0147353	0.00952335	0.00568323	0.00340818	0.00187921	0.00107735	0.000574262	0.000333771	0.000185841	0.000104716	5.14976e-05	2.53482e-05	1.09461e-05	4.74783e-06	1.82686e-06	7.22541e-07	2.64595e-07	1.04968e-07	4.09221e-08	1.73286e-08	6.10885e-09	1.97381e-09	5.64719e-10	1.51926e-10	3.72468e-11	8.80311e-12	1.9654e-12	4.46354e-13	1.02825e-13	2.53044e-14	6.36085e-15	1.36566e-15	2.5658e-16	4.41243e-17	6.90246e-18	1.01705e-18	1.4026e-19	1.89617e-20	2.53239e-21	3.55481e-22	5.20427e-23	8.00643e-24	1.03316e-24	1.18981e-25	1.23778e-26	1.19161e-27	1.0593e-28	8.84978e-30	6.90106e-31	5.11744e-32	3.57254e-33	2.40348e-34	1.52849e-35	9.5311e-37	5.60875e-38	3.36543e-39	1.99796e-40	1.35919e-41	1.03015e-42	9.29458e-44	9.06028e-45	1.28813e-45	
N16	0.0483938	0.052637	0.0602311	0.0705805	0.0810604	0.090384	0.0954568	0.0960453	0.090576	0.0810842	0.0678685	0.0539874	0.0399475	0.0280178	0.0182939	0.0114171	0.00661444	0.00369285	0.00191298	0.000969126	0.000456909	0.000214053	9.33455e-05	4.02886e-05	1.57339e-05	6.09463e-06	2.11463e-06	7.30999e-07	2.24895e-07	6.96821e-08	1.93251e-08	5.52258e-09	1.43909e-09	3.94418e-10	9.39503e-11	2.19161e-11	4.51297e-12	9.13892e-13	1.65486e-13	2.96592e-14	4.81635e-15	7.86266e-16	1.20031e-16	1.88512e-17	2.84912e-18	3.99054e-19	4.96843e-20	5.87664e-21	6.31603e-22	6.53159e-23	6.23447e-24	5.80957e-25	5.10217e-26	4.49855e-27	3.86771e-28	3.4046e-29	2.63917e-30	1.89919e-31	1.25157e-32	7.80945e-34	4.52204e-35	2.49785e-36	1.28719e-37	6.34847e-39	2.92496e-40	1.29255e-41	5.3331e-43	2.12688e-44	7.96211e-46	2.96749e-47	1.08958e-48	4.33103e-50	1.85173e-51	8.85252e-53	4.43685e-54	3.03812e-55	
N17	0.0826661	0.085029	0.088597	0.0928628	0.0953411	0.0954417	0.0915434	0.084256	0.0735729	0.0612231	0.0480986	0.0358832	0.0251586	0.0166917	0.0104243	0.00619366	0.00345767	0.00184254	0.00092209	0.000444092	0.00020124	8.86305e-05	3.65841e-05	1.49266e-05	5.6739e-06	2.1853e-06	7.78733e-07	2.89374e-07	9.82658e-08	3.56802e-08	1.16625e-08	4.1443e-09	1.30533e-09	4.483e-10	1.33799e-10	4.26698e-11	1.18617e-11	3.51751e-12	9.16689e-13	2.53916e-13	6.22977e-14	1.6162e-14	3.77398e-15	9.27129e-16	2.08542e-16	4.76794e-17	9.87578e-18	2.08273e-18	4.04159e-19	7.97539e-20	1.4675e-20	2.73477e-21	4.78637e-22	8.47642e-23	1.42836e-23	2.44202e-24	3.86539e-25	5.99834e-26	8.80023e-27	1.27588e-27	1.7613e-28	2.40501e-29	3.13601e-30	4.02752e-31	4.92009e-32	5.87439e-33	6.63875e-34	7.3251e-35	7.67315e-36	8.00024e-37	8.25802e-38	9.08653e-39	1.07328e-39	1.41627e-40	2.06519e-41	4.6547e-42	
N18	0.128327	0.126185	0.121217	0.114603	0.104928	0.0935665	0.0799901	0.0659826	0.0517671	0.0389386	0.0277022	0.0188227	0.0120208	0.00729723	0.00416786	0.00227565	0.00116689	0.000574288	0.000265435	0.00011882	5.01308e-05	2.07119e-05	8.0691e-06	3.11207e-06	1.12397e-06	4.07912e-07	1.38253e-07	4.76664e-08	1.52631e-08	5.01168e-09	1.52343e-09	4.78369e-10	1.38902e-10	4.17114e-11	1.13589e-11	3.11281e-12	7.78423e-13	1.96105e-13	4.5433e-14	1.0626e-14	2.30374e-15	5.0631e-16	1.04705e-16	2.20382e-17	4.41863e-18	8.67759e-19	1.57998e-19	2.83309e-20	4.76116e-21	7.91328e-22	1.24509e-22	1.94683e-23	2.90935e-24	4.35772e-25	6.31227e-26	9.20807e-27	1.25105e-27	1.64367e-28	2.04098e-29	2.46859e-30	2.83872e-31	3.18991e-32	3.41864e-33	3.5854e-34	3.59131e-35	3.52193e-36	3.30204e-37	3.05884e-38	2.74596e-39	2.50314e-40	2.29755e-41	2.23011e-42	2.24959e-43	2.40433e-44	2.71868e-45	4.64521e-46	
N19	0.051271	0.0555943	0.063113	0.0730209	0.0824998	0.0904664	0.0941162	0.0938319	0.0882122	0.0793068	0.0668488	0.0536056	0.0397576	0.0277481	0.0178326	0.0108214	0.00601775	0.00317429	0.00153554	0.000713153	0.000306194	0.000128018	4.98535e-05	1.88705e-05	6.57256e-06	2.24416e-06	7.09375e-07	2.21775e-07	6.45997e-08	1.87549e-08	5.11288e-09	1.3987e-09	3.60651e-10	9.29602e-11	2.18414e-11	4.92006e-12	1.01462e-12	2.00741e-13	3.66231e-14	6.44477e-15	1.0563e-15	1.68567e-16	2.54253e-17	3.7571e-18	5.2795e-19	6.96284e-20	8.4278e-21	9.66023e-22	1.02741e-22	1.04559e-23	1.00229e-24	9.39489e-26	8.67524e-27	8.69918e-28	1.06386e-28	1.81784e-29	3.81397e-30	8.70643e-31	1.9593e-31	4.29186e-32	8.93285e-33	1.79597e-33	3.43554e-34	6.38809e-35	1.13873e-35	1.99064e-36	3.36349e-37	5.67791e-38	9.45428e-39	1.61677e-39	2.80077e-40	5.0646e-41	9.33676e-42	1.7898e-42	3.6972e-43	1.16226e-43	
N20	0.025271	0.0280836	0.0336019	0.0421567	0.0528503	0.0654289	0.0775702	0.0886266	0.0952169	0.0977754	0.0934965	0.0852838	0.0708417	0.0549793	0.0379219	0.024342	0.0135537	0.00713157	0.0032518	0.00148667	0.000612546	0.000281781	0.000126925	6.17042e-05	2.66303e-05	1.21721e-05	4.82502e-06	1.9704e-06	6.80911e-07	2.41344e-07	7.4039e-08	2.44675e-08	7.56025e-09	2.54174e-09	6.49128e-10	1.44769e-10	2.69442e-11	4.53157e-12	6.58461e-13	8.84598e-14	1.06277e-14	1.2612e-15	1.58171e-16	3.24031e-17	1.77685e-17	1.384e-17	1.04929e-17	7.51181e-18	4.99899e-18	3.20419e-18	1.95724e-18	1.19278e-18	7.31415e-19	4.88055e-19	3.56933e-19	2.88701e-19	1.91537e-19	1.14151e-19	6.25109e-20	3.23554e-20	1.58226e-20	7.43743e-21	3.33575e-21	1.45092e-21	6.0516e-22	2.47085e-22	9.68422e-23	3.76041e-23	1.38563e-23	5.20425e-24	1.90959e-24	8.08332e-25	3.96468e-25	2.57912e-25	1.95955e-25	1.95259e-25	
N21	0.0250824	0.027876	0.0333665	0.041898	0.0525993	0.0652221	0.0774592	0.0886248	0.0953601	0.0980138	0.093836	0.0855759	0.0711157	0.0551121	0.0380179	0.0243392	0.0135573	0.00710638	0.00324384	0.00147546	0.000609053	0.000278352	0.000125072	6.03133e-05	2.60224e-05	1.17837e-05	4.66647e-06	1.88467e-06	6.50441e-07	2.27732e-07	6.97656e-08	2.2757e-08	6.9975e-09	2.29284e-09	5.79888e-10	1.2739e-10	2.3429e-11	3.87564e-12	5.55263e-13	7.32301e-14	8.64505e-15	9.93205e-16	1.11752e-16	1.32429e-17	1.56787e-18	1.48208e-19	1.16109e-20	7.99926e-22	4.84537e-23	2.73088e-24	1.47383e-25	9.06252e-27	7.28845e-28	8.84982e-29	1.31593e-29	2.61808e-30	3.80897e-31	5.6102e-32	6.87193e-33	1.04289e-33	1.19209e-34	2.06297e-35	2.22152e-36	4.43086e-37	4.21556e-38	9.4986e-39	8.06404e-40	2.06721e-40	1.31319e-41	3.50864e-42	1.69655e-43	4.95815e-44	1.77902e-45	5.84013e-46	2.77471e-47	9.3139e-47	
