NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.39852e-005	4.08614e-005	5.68302e-005	8.75452e-005	0.000143474	0.000242582	0.000414202	0.000704091	0.00118027	0.00193864	0.00310668	0.00484248	0.00732631	0.0107419	0.0152462	0.0209295	0.0277711	0.0355998	0.0440711	0.0526715	0.0607584	0.0676331	0.0726382	0.0752605	0.0752176	0.072508	0.0674119	0.0604436	0.0522648	0.0435815	0.0350446	0.0271746	0.0203202	0.0146527	0.0101892	0.00683292	0.004419	0.00275618	0.00165797	0.000961933	0.000538316	0.000290586	0.000151315	7.60125e-005	3.68394e-005	1.72265e-005	7.77258e-006	3.3842e-006	1.42201e-006	5.76693e-007	2.25747e-007	8.53062e-008	3.1122e-008	1.09632e-008	3.72953e-009	1.22543e-009	3.88982e-010	1.19314e-010	3.53771e-011	1.01443e-011	2.81491e-012	7.56564e-013	1.9721e-013	4.99515e-014	1.233e-014	2.97945e-015	7.10176e-016	1.69349e-016	4.16643e-017	1.14903e-017	4.6232e-018	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.000258089	0.000314704	0.000442272	0.000675321	0.00107116	0.00171557	0.00272791	0.00426288	0.00650555	0.00965601	0.0139011	0.0193732	0.0261007	0.0339589	0.0426357	0.0516241	0.0602549	0.0677704	0.0734302	0.0766307	0.0770108	0.0745189	0.0694234	0.0622642	0.0537581	0.0446796	0.0357461	0.0275297	0.0204095	0.0145657	0.0100071	0.00661891	0.00421485	0.00258416	0.00152554	0.000867213	0.000474742	0.000250295	0.0001271	6.21695e-005	2.92947e-005	1.32991e-005	5.81729e-006	2.45207e-006	9.96109e-007	3.90025e-007	1.47212e-007	5.35683e-008	1.87952e-008	6.35934e-009	2.07522e-009	6.53225e-010	1.98365e-010	5.81215e-011	1.64338e-011	4.48471e-012	1.18138e-012	3.0045e-013	7.37824e-014	1.74986e-014	4.00874e-015	8.87296e-016	1.89815e-016	3.92682e-017	7.86467e-018	1.52867e-018	2.90072e-019	5.45691e-020	1.06288e-020	2.43525e-021	9.17329e-022	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.23986e-006	2.02713e-006	4.1934e-006	9.36415e-006	2.12763e-005	4.8012e-005	0.000106175	0.000228056	0.000472783	0.000941722	0.00179646	0.00327445	0.00569316	0.00943037	0.0148685	0.0222984	0.0317918	0.0430741	0.0554417	0.0677741	0.0786702	0.0866971	0.0906967	0.0900592	0.0848755	0.0759162	0.0644423	0.0519146	0.0396912	0.0288004	0.0198345	0.0129655	0.00804523	0.00473923	0.0026506	0.00140768	0.000709972	0.000340115	0.000154784	6.69304e-005	2.7504e-005	1.07431e-005	3.98955e-006	1.40887e-006	4.73229e-007	1.51229e-007	4.59912e-008	1.33138e-008	3.66975e-009	9.63386e-010	2.40946e-010	5.74281e-011	1.3048e-011	2.82695e-012	5.84224e-013	1.15204e-013	2.16834e-014	3.89672e-015	6.68852e-016	1.09689e-016	1.7193e-017	2.57658e-018	3.69313e-019	5.06497e-020	6.65e-021	8.367e-022	1.01164e-022	1.18637e-023	1.39567e-024	1.86712e-025	4.39499e-026	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.00413779	0.00467473	0.0057989	0.00765949	0.0104511	0.0143786	0.019608	0.0262059	0.0340776	0.04292	0.052204	0.0612045	0.0690802	0.0749964	0.0782665	0.0784805	0.0755866	0.0699042	0.0620636	0.0528888	0.0432525	0.0339406	0.0255528	0.0184553	0.012786	0.00849655	0.00541532	0.00331023	0.00194057	0.00109102	0.000588244	0.000304164	0.00015083	7.1731e-005	3.27172e-005	1.43125e-005	6.0054e-006	2.41704e-006	9.33184e-007	3.45641e-007	1.22826e-007	4.18798e-008	1.37027e-008	4.30266e-009	1.29673e-009	3.75134e-010	1.04185e-010	2.77815e-011	7.11372e-012	1.74939e-012	4.13224e-013	9.37685e-014	2.04439e-014	4.28325e-015	8.62489e-016	1.66945e-016	3.10671e-017	5.5592e-018	9.5671e-019	1.58373e-019	2.52233e-020	3.86574e-021	5.70297e-022	8.10219e-023	1.10945e-023	1.46705e-024	1.88206e-025	2.37124e-026	3.03804e-027	4.42478e-028	1.08553e-028	
N16	0.0481436	0.0498575	0.0527467	0.0564897	0.0606329	0.064639	0.0679487	0.0700491	0.0705406	0.0691915	0.0659695	0.0610443	0.0547583	0.0475731	0.0399999	0.0325298	0.0255745	0.019429	0.0142577	0.0101033	0.00691159	0.00456334	0.00290729	0.00178696	0.00105948	0.000605853	0.000334106	0.000177665	9.10925e-005	4.50297e-005	2.14599e-005	9.85937e-006	4.36667e-006	1.86433e-006	7.67296e-007	3.04417e-007	1.16425e-007	4.29239e-008	1.5256e-008	5.22735e-009	1.72679e-009	5.49965e-010	1.68884e-010	5.0006e-011	1.42779e-011	3.93138e-012	1.04398e-012	2.67388e-013	6.60582e-014	1.57428e-014	3.61951e-015	8.0291e-016	1.7186e-016	3.54992e-017	7.07685e-018	1.36171e-018	2.52932e-019	4.53565e-020	7.85318e-021	1.31302e-021	2.12018e-022	3.30683e-023	4.98273e-024	7.25554e-025	1.02162e-025	1.39318e-026	1.84798e-027	2.4145e-028	3.2275e-029	4.97175e-030	1.29856e-030	
