NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N23	9.45589e-012	4.75575e-011	3.49821e-010	2.50458e-009	1.59916e-008	8.98945e-008	4.35909e-007	1.79632e-006	6.54397e-006	2.35233e-005	9.35574e-005	0.000413995	0.0017998	0.00682866	0.0213054	0.0532824	0.105327	0.163174	0.197015	0.185086	0.13548	0.0776666	0.0351218	0.0126484	0.00366365	0.000862856	0.000166908	2.67962e-005	3.60275e-006	4.09509e-007	3.96503e-008	3.29811e-009	2.37124e-010	1.4853e-011	8.14376e-013	3.9402e-014	1.68779e-015	6.46191e-017	2.21503e-018	6.88909e-020	1.94309e-021	5.0759e-023	1.22224e-024	2.80423e-026	6.03511e-028	1.27467e-029	2.54358e-031	5.05325e-033	9.38385e-035	1.72884e-036	2.92795e-038	4.88343e-040	7.40885e-042	1.10366e-043	1.49085e-045	1.98152e-047	2.39448e-049	2.86732e-051	3.1518e-053	3.48109e-055	3.60334e-057	3.82406e-059	3.91891e-061	4.16569e-063	4.36037e-065	5.63365e-067	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.26831e-011	1.28061e-010	6.76612e-010	3.69384e-009	1.94386e-008	9.59536e-008	4.3887e-007	1.85032e-006	7.17228e-006	2.54936e-005	8.28024e-005	0.000244929	0.000658765	0.00161337	0.00361488	0.00746171	0.014285	0.0254497	0.0421105	0.064281	0.0897048	0.113432	0.129037	0.131377	0.119315	0.0964656	0.0693574	0.0443312	0.025191	0.0127339	0.00572961	0.00229836	0.000822628	0.000263946	7.59941e-005	2.01037e-005	4.91072e-006	1.27411e-006	3.43311e-007	1.35977e-007	4.95861e-008	2.48461e-008	9.07755e-009	4.20901e-009	1.37549e-009	5.6021e-010	1.61438e-010	5.76057e-011	1.46116e-011	4.57953e-012	1.02198e-012	2.82267e-013	5.54191e-014	1.35385e-014	2.33918e-015	5.07507e-016	7.72051e-017	1.49429e-017	2.00322e-018	3.4775e-019	4.12345e-020	6.50957e-021	7.13004e-022	1.14956e-022	1.77847e-023	7.33053e-024	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	1.24135e-016	9.35198e-016	9.89621e-015	9.83944e-014	8.6473e-013	6.60912e-012	3.97575e-011	1.71252e-010	6.29945e-010	3.40188e-009	2.38511e-008	1.58261e-007	8.78649e-007	3.82746e-006	1.19723e-005	2.38654e-005	2.7304e-005	1.76683e-005	7.11526e-006	2.14781e-006	7.69389e-007	8.49742e-007	3.64371e-006	2.5469e-005	0.000167416	0.000921149	0.00412825	0.0148637	0.0423159	0.0940326	0.160376	0.207807	0.201813	0.146934	0.079881	0.0330114	0.010415	0.00259719	0.000513231	8.44454e-005	1.14377e-005	1.35704e-006	1.35863e-007	1.2327e-008	9.49475e-010	6.73031e-011	4.04147e-012	2.25176e-013	1.0629e-014	4.69472e-016	1.76325e-017	6.25796e-019	1.89833e-020	5.49965e-022	1.36916e-023	3.29266e-025	6.84511e-027	1.39347e-028	2.47799e-030	4.4025e-032	7.00247e-034	1.14865e-035	1.76859e-037	2.88544e-039	4.60573e-041	9.55541e-043	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.09954e-006	2.27691e-006	6.09961e-006	1.71865e-005	4.69463e-005	0.000121369	0.00029346	0.000663497	0.00140021	0.00277399	0.00517255	0.00914007	0.0153081	0.0243419	0.0365619	0.0517781	0.0686994	0.0853088	0.0986505	0.106308	0.106332	0.098907	0.0852397	0.0682581	0.0505926	0.0348425	0.0221995	0.0131514	0.00720724	0.00367786	0.00173653	0.000765262	0.000312183	0.000119263	4.22065e-005	1.40518e-005	4.33718e-006	1.26681e-006	3.43251e-007	8.86339e-008	2.12321e-008	4.88429e-009	1.04124e-009	2.14762e-010	4.09422e-011	7.60016e-012	1.29895e-012	2.17262e-013	3.33013e-014	5.01464e-015	6.89016e-016	9.3323e-017	1.14949e-017	1.40087e-018	1.55103e-019	1.70807e-020	1.71404e-021	1.72564e-022	1.60099e-023	1.51089e-024	1.34338e-025	1.23268e-026	1.09355e-027	1.00281e-028	9.32466e-030	1.35736e-030	
N27	6.58695e-008	1.45375e-007	4.47421e-007	1.51073e-006	5.01413e-006	1.57317e-005	4.59329e-005	0.000124414	0.000312159	0.00072764	0.00158061	0.00321801	0.00616313	0.0111397	0.0189834	0.0304392	0.0456926	0.0639673	0.0830941	0.0999288	0.110862	0.113419	0.106718	0.0924556	0.0735473	0.053867	0.0361895	0.0224201	0.0127319	0.00669609	0.00322662	0.00145476	0.000600873	0.000237634	8.6095e-005	3.12794e-005	1.03618e-005	3.68381e-006	1.16344e-006	4.16741e-007	1.25629e-007	4.37585e-008	1.21917e-008	3.92878e-009	9.84473e-010	2.85356e-010	6.35466e-011	1.6408e-011	3.23564e-012	7.42749e-013	1.29751e-013	2.65219e-014	4.10862e-015	7.49217e-016	1.03164e-016	1.68398e-017	2.0644e-018	3.0241e-019	3.316e-020	4.39619e-021	4.37998e-022	5.42811e-023	5.43621e-024	7.37453e-025	1.0411e-025	3.04987e-026	
N28	3.71429e-008	8.05945e-008	2.44963e-007	8.25474e-007	2.75953e-006	8.7808e-006	2.61692e-005	7.27785e-005	0.000188699	0.000457011	0.00103532	0.00219858	0.00438027	0.00819482	0.0143886	0.0236965	0.0365358	0.0526497	0.070728	0.0884034	0.102551	0.110248	0.109619	0.100734	0.0854199	0.0668421	0.0482005	0.0320591	0.0196381	0.0111026	0.00578151	0.00278533	0.00123732	0.000511557	0.000195618	7.05885e-005	2.37272e-005	7.75142e-006	2.38732e-006	7.49946e-007	2.2317e-007	7.06926e-008	2.06899e-008	6.49973e-009	1.81066e-009	5.36391e-010	1.37053e-010	3.70047e-011	8.51034e-012	2.06626e-012	4.25065e-013	9.25137e-014	1.70071e-014	3.3205e-015	5.46107e-016	9.58841e-017	1.41423e-017	2.24267e-018	2.98698e-019	4.33179e-020	5.34792e-021	7.41552e-022	9.33885e-023	1.41838e-023	2.34458e-024	6.81415e-025	
N29	1.44097e-010	3.65239e-010	1.3095e-009	5.0457e-009	1.88523e-008	6.61364e-008	2.15445e-007	6.54774e-007	1.85892e-006	4.88577e-006	1.16364e-005	2.4631e-005	4.58129e-005	7.5718e-005	0.000116094	0.000179294	0.000305841	0.000603629	0.00133191	0.00304795	0.00676347	0.0139933	0.0264245	0.0451482	0.0693797	0.0957625	0.118371	0.131116	0.129832	0.115153	0.0912622	0.0648626	0.0412277	0.0235763	0.0120859	0.00560741	0.00234192	0.000893854	0.000309009	9.90188e-005	2.89569e-005	7.98966e-006	2.02429e-006	4.92135e-007	1.09925e-007	2.38095e-008	4.70924e-009	9.06386e-010	1.57929e-010	2.67927e-011	4.08752e-012	6.07892e-013	8.10219e-014	1.05596e-014	1.23303e-015	1.41567e-016	1.46089e-017	1.4961e-018	1.39114e-019	1.30434e-020	1.13618e-021	1.02063e-022	8.81541e-024	7.96293e-025	7.32402e-026	1.07065e-026	
Carex_pulicaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_peregrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.33684e-008	5.47514e-008	1.81718e-007	6.60334e-007	2.35545e-006	7.94031e-006	2.49404e-005	7.27433e-005	0.000196829	0.000494577	0.00115477	0.00250845	0.00507268	0.00955793	0.0167816	0.0274585	0.0418381	0.0593158	0.0781322	0.0954855	0.108057	0.113044	0.1091	0.0969834	0.0792554	0.0594728	0.0409142	0.0257921	0.0148804	0.0078601	0.00379718	0.00168042	0.000680357	0.000252963	8.61749e-005	2.71232e-005	7.84719e-006	2.1275e-006	5.33669e-007	1.29525e-007	2.93861e-008	6.84548e-009	1.49239e-009	3.56748e-010	7.69368e-011	1.87206e-011	3.87188e-012	9.04138e-013	1.72249e-013	3.69887e-014	6.35981e-015	1.23393e-015	1.90178e-016	3.31645e-017	4.57655e-018	7.17193e-019	8.87179e-020	1.25254e-020	1.396e-021	1.79291e-022	1.84333e-023	2.24506e-024	2.35399e-025	3.12687e-026	4.36295e-027	1.08248e-027	
Carex_microglochin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	7.56896e-009	2.28496e-008	9.91562e-008	4.52924e-007	1.96425e-006	7.82764e-006	2.83591e-005	9.34294e-005	0.000280327	0.000766028	0.00190074	0.00427175	0.00868553	0.0159994	0.0267875	0.040998	0.0577814	0.0756046	0.0924003	0.105701	0.112819	0.111601	0.101453	0.0841178	0.0632114	0.0428764	0.0261721	0.0143586	0.00707158	0.0031276	0.00124155	0.000443051	0.000142044	4.10466e-005	1.06756e-005	2.51619e-006	5.35422e-007	1.04521e-007	1.85348e-008	3.10683e-009	4.79005e-010	7.44628e-011	1.07642e-011	1.7049e-012	2.43347e-013	3.9364e-014	5.35566e-015	8.18999e-016	1.0065e-016	1.37937e-017	1.49401e-018	1.80234e-019	1.71022e-020	1.8112e-021	1.50656e-022	1.40374e-023	1.02644e-024	8.45146e-026	5.4673e-027	4.02171e-028	2.35726e-029	1.61292e-030	9.39908e-032	6.7367e-033	4.82665e-034	6.00668e-035	
Schoenoxiphium_ludwigii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	3.1239e-009	9.50471e-009	4.42227e-008	2.21809e-007	1.05654e-006	4.60385e-006	1.81501e-005	6.47468e-005	0.000209701	0.00061795	0.00165043	0.00396364	0.00848298	0.0160805	0.0269586	0.0402169	0.0542133	0.0677045	0.080488	0.0926307	0.102817	0.108031	0.105072	0.093058	0.0742289	0.0530816	0.033898	0.0193519	0.00984712	0.00449244	0.00182629	0.000673275	0.000221192	6.8464e-005	1.88934e-005	5.51401e-006	1.41326e-006	4.67943e-007	1.21374e-007	4.49935e-008	1.10827e-008	3.90718e-009	8.51321e-010	2.64392e-010	4.98719e-011	1.3425e-011	2.1867e-012	5.10212e-013	7.18758e-014	1.45801e-014	1.78127e-015	3.15397e-016	3.3502e-017	5.19705e-018	4.81475e-019	6.57354e-020	5.32402e-021	6.41974e-022	4.56263e-023	4.88848e-024	3.061e-025	2.94476e-026	1.71458e-027	1.68895e-028	1.48757e-029	3.57407e-030	
N33	1.73256e-013	7.14195e-013	4.44903e-012	2.86902e-011	1.73658e-010	9.60817e-010	4.70408e-009	2.00962e-008	7.87595e-008	3.16677e-007	1.32924e-006	5.36127e-006	1.92909e-005	5.89801e-005	0.000146096	0.000278413	0.000388528	0.000386181	0.000275952	0.000152867	8.09278e-005	6.29463e-005	0.000103111	0.000298101	0.00100574	0.00319116	0.00887431	0.0212913	0.0435478	0.0761634	0.112708	0.142932	0.15314	0.14281	0.113156	0.0804695	0.0489	0.027495	0.0130781	0.00582031	0.00214351	0.000738571	0.000207454	5.46937e-005	1.17103e-005	2.37408e-006	3.9179e-007	6.19587e-008	8.0062e-009	1.0047e-009	1.03366e-010	1.04736e-011	8.71585e-013	7.24757e-014	4.95284e-015	3.43468e-016	1.9572e-017	1.15206e-018	5.60033e-020	2.88659e-021	1.2618e-022	6.12297e-024	2.72761e-025	1.40152e-026	7.18969e-028	5.70166e-029	
Schoenoxiphium_burkei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_filiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.83194e-008	5.06303e-008	2.08885e-007	9.34476e-007	4.00456e-006	1.58118e-005	5.68126e-005	0.00018541	0.00054987	0.00148382	0.00364123	0.0081139	0.0163788	0.0298984	0.0492857	0.0733297	0.0984163	0.119089	0.129776	0.12719	0.111902	0.0882267	0.0622223	0.0392043	0.0220428	0.0110557	0.00494503	0.00197358	0.000703098	0.000223905	6.37943e-005	1.62997e-005	3.73922e-006	7.7307e-007	1.44247e-007	2.44553e-008	3.77228e-009	5.36729e-010	7.04264e-011	8.77696e-012	1.02924e-012	1.20428e-013	1.34535e-014	1.58192e-015	1.7427e-016	2.07716e-017	2.21238e-018	2.56396e-019	2.54842e-020	2.75678e-021	2.49775e-022	2.46273e-023	2.01016e-024	1.78664e-025	1.30749e-026	1.04411e-027	6.84835e-029	4.92369e-030	2.91059e-031	1.90542e-032	1.04084e-033	6.46681e-035	3.55909e-036	2.32974e-037	1.52455e-038	1.71749e-039	
Schoenoxiphium_ecklonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_sparteum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.95027e-010	1.18795e-009	4.96669e-009	2.21212e-008	9.57768e-008	3.89003e-007	1.46324e-006	5.07742e-006	1.6075e-005	4.6033e-005	0.000119144	0.000282052	0.00062316	0.0013156	0.00269064	0.00532821	0.0100889	0.0180218	0.0300315	0.0464026	0.0661605	0.0868742	0.104743	0.115891	0.117358	0.108822	0.0921376	0.0713665	0.0503907	0.0325783	0.0191874	0.0103934	0.00513518	0.00236126	0.000995162	0.000400366	0.000148932	5.50901e-005	1.8906e-005	6.70154e-006	2.16173e-006	7.28624e-007	2.15958e-007	6.65285e-008	1.75625e-008	4.79715e-009	1.10873e-009	2.652e-010	5.33733e-011	1.11539e-011	1.95541e-012	3.57789e-013	5.4768e-014	8.80528e-015	1.18097e-015	1.67618e-016	1.97819e-017	2.49416e-018	2.61456e-019	2.97487e-020	2.85856e-021	3.09503e-022	3.05337e-023	3.67792e-024	4.82256e-025	1.02827e-025	
Kobresia_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	6.7808e-011	2.16327e-010	9.91552e-010	4.83218e-009	2.26704e-008	9.90083e-008	3.97384e-007	1.4568e-006	4.85081e-006	1.46885e-005	4.08405e-005	0.000106106	0.000262161	0.00062266	0.00142064	0.00308809	0.00632773	0.0121204	0.0215674	0.0355101	0.0539043	0.0752448	0.0963074	0.112818	0.120669	0.117721	0.104513	0.0844146	0.0618682	0.0411908	0.0248291	0.0136115	0.00675017	0.00306717	0.00126226	0.000486337	0.000170014	5.84886e-005	1.80982e-005	6.01711e-006	1.71315e-006	5.81375e-007	1.52304e-007	5.19222e-008	1.21884e-008	3.98224e-009	8.22809e-010	2.48446e-010	4.49501e-011	1.22711e-011	1.94485e-012	4.74301e-013	6.59632e-014	1.42888e-014	1.7484e-015	3.36093e-016	3.62781e-017	6.19601e-018	5.92312e-019	9.03035e-020	7.70879e-021	1.06907e-021	8.8378e-023	1.32374e-023	1.79325e-024	5.65071e-025	
Kobresia_simpliciuscula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.13879e-014	9.14197e-014	1.05986e-012	1.20416e-011	1.19598e-010	1.01041e-009	7.36219e-009	4.60498e-008	2.4393e-007	1.08891e-006	4.16147e-006	1.42252e-005	4.5517e-005	0.000138658	0.000400174	0.00108663	0.00275196	0.00641841	0.0136008	0.0259162	0.0441296	0.0670567	0.0911896	0.111705	0.124138	0.125764	0.116042	0.0969133	0.0724991	0.0480898	0.0280138	0.0142514	0.00629884	0.00241855	0.000804658	0.000233276	5.87692e-005	1.30647e-005	2.54456e-006	4.50637e-007	7.08597e-008	1.07418e-008	1.45524e-009	2.04592e-010	2.48843e-011	3.28217e-012	3.50904e-013	4.12011e-014	3.72773e-015	3.72607e-016	2.79877e-017	2.33687e-018	1.4507e-019	1.00734e-020	5.17788e-022	2.99576e-023	1.28068e-024	6.20555e-026	2.22347e-027	9.12757e-029	2.8088e-030	1.01789e-031	2.97185e-033	1.07836e-034	3.6926e-036	2.03704e-037	
N38	3.3038e-011	1.07865e-010	4.90246e-010	2.35906e-009	1.10662e-008	4.91035e-008	2.03774e-007	7.88483e-007	2.84309e-006	9.54755e-006	2.98103e-005	8.63747e-005	0.00023201	0.000578229	0.0013408	0.00290364	0.00589093	0.0112051	0.0199365	0.0330277	0.0506659	0.0716127	0.0929039	0.110334	0.119743	0.118596	0.107058	0.0879636	0.0656798	0.0444968	0.027307	0.0151614	0.00760615	0.0034471	0.00141009	0.000521668	0.000174403	5.31745e-005	1.47614e-005	3.89293e-006	9.694e-007	2.70155e-007	7.6083e-008	2.929e-008	9.85469e-009	4.29978e-009	1.41279e-009	5.75733e-010	1.71737e-010	6.292e-011	1.68671e-011	5.54011e-012	1.33432e-012	3.93439e-013	8.51674e-014	2.25745e-014	4.39186e-015	1.04788e-015	1.83301e-016	3.9514e-017	6.27105e-018	1.24993e-018	1.93547e-019	4.08855e-020	8.88153e-021	4.13415e-021	
Carex_pauciflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_backii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	8.72898e-016	7.53911e-015	1.01872e-013	1.33761e-012	1.53816e-011	1.51672e-010	1.28129e-009	9.18526e-009	5.57859e-008	2.91386e-007	1.33644e-006	5.57516e-006	2.18329e-005	8.01253e-005	0.000268454	0.000805985	0.00216897	0.00527432	0.0116045	0.0229065	0.0401278	0.0620609	0.0850315	0.104438	0.116889	0.120916	0.116044	0.102409	0.0816715	0.0578435	0.0358529	0.0192962	0.00895215	0.00359102	0.00123533	0.000374591	9.69739e-005	2.47364e-005	5.24955e-006	1.63387e-006	3.41516e-007	1.53471e-007	3.0009e-008	1.33103e-008	2.17833e-009	8.09297e-010	1.08404e-010	3.29758e-011	3.6163e-012	9.017e-013	8.1263e-014	1.66853e-014	1.24115e-015	2.10953e-016	1.30129e-017	1.84118e-018	9.46298e-020	1.12083e-020	4.82335e-022	4.81104e-023	1.74198e-024	1.47317e-025	4.58245e-027	3.47996e-028	1.4158e-029	2.32856e-030	
N40	1.62786e-011	4.76235e-011	2.06367e-010	9.82981e-010	4.62857e-009	2.07902e-008	8.79116e-008	3.48223e-007	1.28912e-006	4.46291e-006	1.44924e-005	4.43405e-005	0.000128234	0.000350593	0.000902713	0.00217469	0.00486446	0.0100336	0.018979	0.0327979	0.0516552	0.0740429	0.0965188	0.114377	0.123176	0.120525	0.107105	0.0864074	0.0632427	0.0419734	0.0252414	0.0137498	0.00678005	0.00302724	0.00122327	0.00044803	0.000148664	4.48878e-005	1.23238e-005	3.11729e-006	7.25255e-007	1.61745e-007	3.43035e-008	7.69771e-009	1.7086e-009	4.38828e-010	1.05211e-010	2.84968e-011	6.62385e-012	1.6817e-012	3.55675e-013	8.12717e-014	1.5395e-014	3.14308e-015	5.32316e-016	9.71801e-017	1.47414e-017	2.41591e-018	3.30427e-019	4.92143e-020	6.22719e-021	8.78033e-022	1.1132e-022	1.64029e-023	2.51978e-024	7.04571e-025	
Carex_rupestris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_obtusata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	2.90256e-016	2.49148e-015	3.19235e-014	4.00776e-013	4.51438e-012	4.49424e-011	3.96832e-010	2.99933e-009	1.8761e-008	9.69088e-008	4.30134e-007	1.7873e-006	7.44825e-006	3.06102e-005	0.000117214	0.000403969	0.00124039	0.00338604	0.00818375	0.0173691	0.0320605	0.0511127	0.0703859	0.0847325	0.0918179	0.0938702	0.0948267	0.0957713	0.0936556	0.0847242	0.0684472	0.0485373	0.0298899	0.0161009	0.00753279	0.00326844	0.00127631	0.000609384	0.000265197	0.000184193	8.53655e-005	5.94478e-005	2.37519e-005	1.38594e-005	4.56389e-006	2.18233e-006	5.89942e-007	2.31399e-007	5.14117e-008	1.66064e-008	3.03889e-009	8.12138e-010	1.22726e-010	2.72774e-011	3.41396e-012	6.3463e-013	6.5993e-014	1.03208e-014	8.9479e-016	1.18502e-016	8.60676e-018	9.76366e-019	6.15986e-020	6.64251e-021	5.7302e-022	1.44144e-022	
Carex_nardina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	3.68699e-016	2.47237e-015	2.63159e-014	2.82934e-013	2.78534e-012	2.46162e-011	1.94475e-010	1.36212e-009	8.37653e-009	4.5356e-008	2.22303e-007	1.03059e-006	4.64076e-006	2.01795e-005	8.2929e-005	0.000314674	0.00107785	0.00326169	0.00855113	0.0191036	0.0359119	0.0563778	0.0738767	0.0817159	0.0788989	0.0715221	0.0677521	0.0712932	0.0790662	0.0841595	0.0809298	0.0685109	0.0505849	0.032557	0.0182884	0.00908215	0.00402507	0.00169697	0.000689111	0.000326731	0.000149028	8.80533e-005	3.93752e-005	2.34768e-005	8.95841e-006	4.94551e-006	1.57845e-006	7.85872e-007	2.10466e-007	9.21393e-008	2.07416e-008	7.81575e-009	1.47905e-009	4.74001e-010	7.5441e-011	2.0483e-011	2.74561e-012	6.32205e-013	7.15315e-014	1.402e-014	1.3441e-015	2.26218e-016	1.90006e-017	3.01262e-018	3.48945e-019	1.2978e-019	
N43	4.88452e-013	1.75252e-012	9.57847e-012	5.61072e-011	3.15888e-010	1.65688e-009	8.02885e-009	3.58914e-008	1.47701e-007	5.57767e-007	1.93067e-006	6.15381e-006	1.8259e-005	5.12149e-005	0.000138	0.000361109	0.000916645	0.00222529	0.00505961	0.0105722	0.020047	0.0342942	0.0528951	0.0738006	0.0936667	0.108853	0.116458	0.115029	0.104786	0.0876809	0.0669768	0.0464252	0.0290407	0.0163408	0.00825268	0.00374338	0.00152702	0.000563115	0.000188717	5.8135e-005	1.66159e-005	4.48341e-006	1.14999e-006	2.84594e-007	6.73778e-008	1.53626e-008	3.29673e-009	6.71968e-010	1.2656e-010	2.24915e-011	3.6544e-012	5.63189e-013	7.89638e-014	1.0694e-014	1.31518e-015	1.61827e-016	1.80904e-017	2.13563e-018	2.30169e-019	2.78853e-020	3.15479e-021	4.16759e-022	5.30526e-023	7.56096e-024	1.08528e-024	2.53606e-025	
Carex_capillacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_leptalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	4.41792e-020	2.52275e-019	2.66591e-018	3.08369e-017	3.34586e-016	3.29395e-015	2.97098e-014	2.43519e-013	1.73588e-012	1.00622e-011	4.76677e-011	2.23106e-010	1.17645e-009	6.76712e-009	3.91028e-008	2.09996e-007	9.9504e-007	4.0132e-006	1.32591e-005	3.41597e-005	6.50973e-005	8.82313e-005	8.408e-005	5.77241e-005	3.05054e-005	1.41288e-005	7.31758e-006	5.8125e-006	7.70965e-006	1.46533e-005	3.76868e-005	0.000125468	0.000454168	0.00153915	0.00456444	0.0116039	0.0250385	0.0460458	0.0718226	0.0971356	0.113187	0.120828	0.114973	0.108405	0.0904613	0.07532	0.0518296	0.034271	0.0179388	0.00885317	0.00342172	0.00124266	0.000353691	9.48894e-005	2.00224e-005	4.00824e-006	6.3381e-007	9.60065e-008	1.15652e-008	1.35588e-009	1.28792e-010	1.22913e-011	1.00613e-012	8.87536e-014	8.2794e-015	1.61316e-015	
Uncinia_phleoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
