NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N9	4.79583e-18	5.47618e-17	9.19484e-16	1.50397e-14	2.1762e-13	2.62461e-12	2.64584e-11	2.25068e-10	1.66105e-09	1.0602e-08	5.86793e-08	2.74959e-07	1.10442e-06	3.91914e-06	1.29274e-05	4.01605e-05	0.000117607	0.000323439	0.000839513	0.00207186	0.00483076	0.0104922	0.020906	0.0377524	0.0612552	0.0889155	0.115133	0.132605	0.135803	0.123619	0.099794	0.0715739	0.045649	0.0258234	0.0130128	0.00586023	0.00234456	0.00084151	0.000272073	7.82936e-05	2.03649e-05	4.83749e-06	1.01462e-06	1.95506e-07	3.48336e-08	5.45103e-09	7.92624e-10	1.11899e-10	1.32697e-11	1.56816e-12	1.80112e-13	1.77192e-14	1.6842e-15	1.73823e-16	1.33209e-17	1.14477e-18	9.11927e-20	6.37228e-21	4.05464e-22	2.98948e-23	1.51161e-24	9.27316e-26	4.77266e-27	2.40901e-28	1.00373e-29	5.24596e-31	1.79499e-32	8.04747e-34	2.71364e-35	1.04018e-36	2.98492e-38	1.19299e-39	3.28617e-41	1.46916e-42	6.92769e-44	5.35076e-45	
N10	3.42184e-19	4.29134e-18	8.46268e-17	1.60996e-15	2.68054e-14	3.74513e-13	4.40129e-12	4.36602e-11	3.72314e-10	2.72859e-09	1.72505e-08	9.31675e-08	4.34446e-07	1.7864e-06	6.69921e-06	2.32428e-05	7.50625e-05	0.00022572	0.000634292	0.00167384	0.00412916	0.00941751	0.0195844	0.0366849	0.0613435	0.0910522	0.119516	0.138321	0.140961	0.126368	0.0995131	0.0688777	0.0419239	0.0224137	0.0105512	0.00438354	0.001602	0.000518155	0.000149034	3.77294e-05	8.52592e-06	1.74564e-06	3.11523e-07	5.09089e-08	7.87275e-09	1.03417e-09	1.3062e-10	1.77015e-11	1.78119e-12	2.01467e-13	2.46615e-14	2.1231e-15	1.918e-16	2.2319e-17	1.36105e-18	1.18868e-19	9.27403e-21	5.74312e-22	3.06923e-23	2.54912e-24	9.26322e-26	6.35097e-27	2.64592e-28	1.4213e-29	4.28159e-31	2.77624e-32	6.3921e-34	3.68624e-35	8.40351e-37	4.12716e-38	7.63771e-40	3.91012e-41	6.1961e-43	3.07641e-44	9.40075e-46	9.79367e-47	
N11	1.92573e-13	7.03457e-13	4.21268e-12	2.73905e-11	1.71201e-10	9.89296e-10	5.22824e-09	2.51851e-08	1.10845e-07	4.45977e-07	1.64788e-06	5.60504e-06	1.76099e-05	5.12927e-05	0.000139066	0.000351799	0.000832092	0.00184205	0.00381736	0.0074154	0.0135067	0.0230485	0.0367808	0.0546959	0.0754115	0.0959634	0.112193	0.119927	0.116896	0.103664	0.0833888	0.0608627	0.0403121	0.0241862	0.0131903	0.0065619	0.00297067	0.0012364	0.000476898	0.00016975	5.68564e-05	1.81844e-05	5.43503e-06	1.56837e-06	4.375e-07	1.13407e-07	2.8168e-08	6.7386e-09	1.45705e-09	3.02154e-10	5.92565e-11	1.05665e-11	1.78134e-12	2.89928e-13	4.21519e-14	5.98257e-15	8.02077e-16	1.00208e-16	1.18524e-17	1.39308e-18	1.46431e-19	1.54833e-20	1.5335e-21	1.45949e-22	1.29774e-23	1.17039e-24	9.37448e-26	7.6791e-27	5.88525e-28	4.46759e-29	3.25994e-30	2.52963e-31	1.88256e-32	1.51545e-33	1.27369e-34	1.57368e-35	
N12	6.71782e-14	2.61636e-13	1.71309e-12	1.21337e-11	8.20421e-11	5.10968e-10	2.90478e-09	1.50302e-08	7.09504e-08	3.05817e-07	1.2089e-06	4.39248e-06	1.46883e-05	4.51691e-05	0.000127763	0.000332799	0.000801434	0.00178818	0.00370217	0.00711671	0.012731	0.0212929	0.0334887	0.0497231	0.0695156	0.0908524	0.109816	0.121375	0.121695	0.110067	0.0893586	0.0650896	0.0425496	0.024899	0.0131039	0.00623634	0.00266852	0.00104369	0.00037879	0.000125446	3.95042e-05	1.22634e-05	3.4751e-06	9.89015e-07	2.82964e-07	7.16419e-08	1.78565e-08	4.50284e-09	9.36374e-10	1.98042e-10	3.99754e-11	7.02062e-12	1.1729e-12	2.0326e-13	2.81782e-14	4.20455e-15	5.66874e-16	7.36892e-17	8.53844e-18	1.10416e-18	1.10923e-19	1.29095e-20	1.24731e-21	1.2938e-22	1.09794e-23	1.10116e-24	8.26285e-26	7.39983e-27	5.27143e-28	4.19733e-29	2.70665e-30	2.17128e-31	1.40332e-32	1.22346e-33	1.13295e-34	1.82284e-35	
Carex_pauciflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	5.01754e-17	2.8561e-16	2.81285e-15	2.8476e-14	2.64689e-13	2.19466e-12	1.61736e-11	1.05547e-10	6.15013e-10	3.20139e-09	1.50419e-08	6.46904e-08	2.56214e-07	9.17209e-07	2.91669e-06	8.27298e-06	2.15369e-05	5.27478e-05	0.00012164	0.00025501	0.000471262	0.000768712	0.00116946	0.00185371	0.00336966	0.00705821	0.0155895	0.0327683	0.0614775	0.0996333	0.13693	0.159157	0.156397	0.129215	0.0907052	0.054713	0.0280576	0.0126183	0.00505456	0.00176042	0.000555076	0.000161557	4.02952e-05	9.29263e-06	1.94932e-06	3.51392e-07	5.74664e-08	8.77608e-09	1.12173e-09	1.36008e-10	1.49353e-11	1.45874e-12	1.29732e-13	1.12677e-14	8.23701e-16	6.01651e-17	3.95117e-18	2.45575e-19	1.3691e-20	7.787e-22	3.70585e-23	1.82449e-24	7.94278e-26	3.37396e-27	1.26658e-28	4.98351e-30	1.62357e-31	5.58802e-33	1.71425e-34	5.25096e-36	1.48509e-37	4.68631e-39	1.36253e-40	4.58669e-42	1.59554e-43	7.59776e-45	
N14	8.88539e-29	8.94329e-27	1.08918e-24	1.02828e-22	6.98037e-21	3.37475e-19	1.27569e-17	3.04581e-16	4.71741e-15	4.4857e-14	3.26893e-13	3.47593e-12	1.7978e-11	2.34977e-10	3.94381e-09	2.08818e-08	4.83194e-08	2.63597e-07	7.15333e-07	1.1351e-06	3.78035e-06	9.53829e-06	1.16831e-05	9.06506e-06	2.00479e-05	4.84103e-05	7.2286e-05	8.06203e-05	0.000423217	0.00614856	0.0512155	0.17842	0.306908	0.281609	0.137996	0.0334494	0.00338708	0.000180572	5.89626e-06	1.29039e-07	2.04279e-09	2.49444e-11	2.40754e-13	1.97177e-15	1.43778e-17	8.93354e-20	5.0602e-22	2.64808e-24	1.1411e-26	4.50665e-29	1.61437e-31	4.77612e-34	1.28883e-36	3.24846e-39	6.70663e-42	1.32416e-44	2.40092e-47	3.80895e-50	5.59676e-53	8.19995e-56	1.00063e-58	1.26459e-61	1.43596e-64	1.58783e-67	1.56132e-70	1.62998e-73	1.39615e-76	1.28762e-79	1.01867e-82	8.33811e-86	5.96905e-89	4.79867e-92	3.42986e-95	2.87122e-98	2.40796e-101	2.27046e-104	
Carex_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_micropoda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_pyrenaica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_anthoxanthea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.13498e-20	6.18204e-19	1.57247e-17	3.58793e-16	6.9968e-15	1.119e-13	1.47812e-12	1.63582e-11	1.56615e-10	1.28697e-09	9.08435e-09	5.37948e-08	2.67538e-07	1.13933e-06	4.37714e-06	1.56525e-05	5.29178e-05	0.000167518	0.00049492	0.0013693	0.00353295	0.00841239	0.0181981	0.0352769	0.0606738	0.0919887	0.122425	0.142572	0.145034	0.128737	0.099595	0.0671846	0.0395528	0.0202969	0.00910225	0.00358037	0.00122786	0.000371328	0.000100827	2.39246e-05	5.25426e-06	1.16383e-06	2.20605e-07	4.47418e-08	1.0204e-08	1.73387e-09	3.12785e-10	6.30776e-11	8.04211e-12	1.17977e-12	1.68743e-13	1.76504e-14	1.78903e-15	2.17111e-16	1.55667e-17	1.52741e-18	1.1523e-19	9.31117e-21	5.38617e-22	4.81541e-23	2.21128e-24	1.78464e-25	7.78049e-27	5.45857e-28	1.97753e-29	1.33073e-30	4.14317e-32	2.42688e-33	6.87332e-35	3.45136e-36	8.50005e-38	4.05295e-39	8.86701e-41	4.05547e-42	1.53755e-43	1.48041e-44	
N16	1.69867e-23	4.68079e-22	2.04484e-20	8.06111e-19	2.65873e-17	7.04189e-16	1.51276e-14	2.62285e-13	3.74418e-12	4.38595e-11	4.28672e-10	3.50747e-09	2.46852e-08	1.52033e-07	8.36733e-07	4.12996e-06	1.83352e-05	7.33293e-05	0.000264348	0.00085847	0.00250097	0.00650439	0.0150233	0.0306803	0.0551505	0.0869183	0.119645	0.143323	0.149087	0.13452	0.105174	0.0713578	0.0421058	0.0215645	0.00962908	0.00377753	0.0012841	0.000388669	0.000109836	2.70411e-05	6.61813e-06	1.82169e-06	3.85772e-07	9.00299e-08	2.22566e-08	3.7053e-09	6.2883e-10	1.17227e-10	1.29795e-11	1.70221e-12	2.0071e-13	1.84958e-14	1.49306e-15	1.55572e-16	8.69782e-18	7.51111e-19	4.04199e-20	2.90561e-21	1.18859e-22	8.45904e-24	2.71582e-25	1.64896e-26	4.68868e-28	2.3175e-29	5.2728e-31	2.32794e-32	4.38528e-34	1.59028e-35	2.63312e-37	7.72446e-39	1.06663e-40	2.91955e-42	3.35984e-44	8.1624e-46	1.59789e-47	8.00451e-49	
N17	1.17824e-17	7.38331e-17	7.37181e-16	7.76964e-15	7.7777e-14	7.1547e-13	5.99446e-12	4.55942e-11	3.15101e-10	1.97877e-09	1.13141e-08	5.89505e-08	2.80437e-07	1.21946e-06	4.85539e-06	1.77148e-05	5.92778e-05	0.000182002	0.000512894	0.00132663	0.00314797	0.0068451	0.0136188	0.0247534	0.0410393	0.0620053	0.0852952	0.106705	0.121228	0.124849	0.116206	0.0976042	0.0739784	0.0504753	0.0312549	0.0179126	0.0095104	0.00498399	0.00279436	0.00153734	0.000915223	0.000587101	0.000314909	0.000171645	9.23152e-05	4.03197e-05	1.72907e-05	7.527e-06	2.57118e-06	9.32947e-07	3.17978e-07	9.92576e-08	2.88515e-08	9.58802e-09	2.43631e-09	7.58984e-10	1.89334e-10	5.427e-11	1.19869e-11	3.27395e-12	6.33618e-13	1.53625e-13	2.75911e-14	5.80313e-15	9.01844e-16	1.78443e-16	2.42594e-17	4.18823e-18	5.45041e-19	8.10338e-20	9.4089e-21	1.46414e-21	1.68014e-22	2.98055e-23	6.45133e-24	2.62192e-24	
N18	7.64258e-16	2.7659e-15	1.70484e-14	1.15355e-13	7.50582e-13	4.51775e-12	2.49212e-11	1.2558e-10	5.794e-10	2.44742e-09	9.52005e-09	3.41468e-08	1.13829e-07	3.56267e-07	1.05101e-06	2.89454e-06	7.37542e-06	1.73885e-05	3.83488e-05	8.03752e-05	0.00016167	0.00030901	0.000551032	0.000897742	0.00132697	0.00181577	0.00240401	0.00327642	0.0048477	0.00792594	0.0138822	0.0246169	0.0417951	0.0652018	0.0918093	0.115734	0.129369	0.129057	0.11527	0.0915847	0.0656246	0.0427968	0.0249607	0.0133548	0.00656433	0.0028948	0.00117252	0.000439703	0.000146033	4.49514e-05	1.27046e-05	3.2085e-06	7.45461e-07	1.62178e-07	3.11704e-08	5.66205e-09	9.51493e-10	1.45838e-10	2.07707e-11	2.84376e-12	3.46612e-13	4.10466e-14	4.52346e-15	4.66557e-16	4.49016e-17	4.25725e-18	3.61879e-19	3.06664e-20	2.45531e-21	1.91284e-22	1.44406e-23	1.12455e-24	8.40512e-26	6.51525e-27	5.11784e-28	5.79477e-29	
Carex_alatauensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_simpliciuscula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.52592e-15	1.46989e-14	1.03127e-13	7.75232e-13	5.52395e-12	3.6034e-11	2.13629e-10	1.14921e-09	5.63412e-09	2.52032e-08	1.03318e-07	3.87897e-07	1.33518e-06	4.22918e-06	1.24453e-05	3.42905e-05	8.91972e-05	0.000220171	0.000518701	0.00117559	0.00257327	0.00542791	0.0109208	0.0206526	0.0361458	0.057832	0.083809	0.109228	0.127548	0.133113	0.123843	0.102751	0.0760603	0.0501888	0.0296183	0.0156849	0.00744822	0.00319813	0.0012501	0.000443989	0.000145378	4.43694e-05	1.24546e-05	3.29216e-06	8.22822e-07	1.89201e-07	4.10557e-08	8.46529e-09	1.57801e-09	2.79317e-10	4.66145e-11	7.05195e-12	1.00661e-12	1.3809e-13	1.69094e-14	2.01029e-15	2.26289e-16	2.34985e-17	2.31609e-18	2.2575e-19	1.96086e-20	1.70438e-21	1.39436e-22	1.08223e-23	7.89077e-25	5.80849e-26	3.78953e-27	2.52055e-28	1.57413e-29	9.66745e-31	5.72475e-32	3.59772e-33	2.16718e-34	1.40825e-35	9.44178e-37	9.1256e-38	
Carex_macroprophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	6.6307e-22	1.43399e-20	4.56471e-19	1.29284e-17	3.0048e-16	5.53964e-15	8.20702e-14	9.84103e-13	9.82178e-12	8.19343e-11	6.10679e-10	4.00334e-09	2.24765e-08	1.07426e-07	4.63388e-07	1.8812e-06	7.05591e-06	2.34684e-05	6.95806e-05	0.000191295	0.000507778	0.00133132	0.00343691	0.00855376	0.0198933	0.0418381	0.0771007	0.121272	0.159898	0.174622	0.156597	0.114753	0.0684399	0.0330694	0.012948	0.00411569	0.00106083	0.000223838	3.90567e-05	5.63138e-06	6.86734e-07	7.25376e-08	6.52386e-09	5.25676e-10	3.87697e-11	2.47382e-12	1.45361e-13	7.99679e-15	3.66941e-16	1.57182e-17	6.16088e-19	2.03179e-20	6.13643e-22	1.75533e-23	4.1157e-25	9.33992e-27	1.93233e-28	3.55005e-30	5.98429e-32	1.0157e-33	1.43787e-35	2.1399e-37	2.91091e-39	3.9803e-41	5.04179e-43	7.12776e-45	8.63247e-47	1.17364e-48	1.41678e-50	1.79232e-52	2.01646e-54	2.56735e-56	2.90531e-58	3.85244e-60	5.15507e-62	9.13669e-64	
N21	2.1998e-24	4.59213e-23	1.51482e-21	4.48958e-20	1.13049e-18	2.36458e-17	4.08065e-16	5.81329e-15	7.11532e-14	7.19595e-13	7.09543e-12	6.66941e-11	5.20074e-10	3.1322e-09	1.46506e-08	6.83097e-08	3.21636e-07	1.43639e-06	4.89766e-06	1.03405e-05	1.87826e-05	4.53732e-05	0.000119078	0.000331854	0.00128084	0.00570544	0.0221167	0.0613585	0.105362	0.109974	0.0835258	0.0748286	0.101423	0.134413	0.135071	0.0959473	0.0472257	0.0162789	0.00407121	0.000754499	0.000114518	1.49424e-05	1.54277e-06	1.41228e-07	1.41754e-08	3.33914e-09	1.86157e-09	1.10434e-09	5.14913e-10	2.14974e-10	7.7016e-11	2.20831e-11	5.39152e-12	1.19323e-12	1.96323e-13	3.00724e-14	3.61794e-15	3.7728e-16	3.02718e-17	2.28838e-18	1.24722e-19	6.59465e-21	2.66058e-22	1.00921e-23	2.96221e-25	8.83051e-27	1.95288e-28	4.46188e-30	8.1885e-32	1.47192e-33	2.20889e-35	3.70468e-37	5.21177e-39	8.93021e-41	1.59017e-42	3.72055e-44	
Carex_cercostachys	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
