NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.0731836	0.0734668	0.0739418	0.0744325	0.0746934	0.0744349	0.0733581	0.0712005	0.0677842	0.0630581	0.0571243	0.0502362	0.0427689	0.0351633	0.0278935	0.0213104	0.0156563	0.0110467	0.00747743	0.00485132	0.0030148	0.00179127	0.00101693	0.000551339	0.000285323	0.000140889	6.63591e-05	2.98054e-05	1.27641e-05	5.21142e-06	2.02884e-06	7.523e-07	2.65678e-07	8.93551e-08	2.86203e-08	8.73011e-09	2.53609e-09	7.01664e-10	1.84907e-10	4.64206e-11	1.1106e-11	2.53011e-12	5.48899e-13	1.49615e-16	6.63728e-17	2.87385e-17	1.21459e-17	5.01101e-18	2.01835e-18	7.93783e-19	3.04894e-19	1.14341e-19	4.18693e-20	1.49717e-20	5.22845e-21	1.7834e-21	5.9424e-22	1.93457e-22	6.15488e-23	1.9143e-23	5.82372e-24	1.73345e-24	5.05306e-25	1.44471e-25	4.06092e-26	1.12647e-26	3.10164e-27	8.55069e-28	2.39262e-28	7.04451e-29	2.68193e-29	
N2	0.0217845	0.0227449	0.0241921	0.0261193	0.028499	0.0312776	0.0343718	0.0376658	0.0410135	0.0442441	0.0471728	0.0495976	0.0513443	0.052271	0.0523298	0.0514808	0.0497424	0.0471892	0.0439449	0.0401695	0.036044	0.0317051	0.0273405	0.0231163	0.0191666	0.0155886	0.0124413	0.00974831	0.00750367	0.00567866	0.00422944	0.00309586	0.0022286	0.00157898	0.00110206	0.000758534	0.000515465	0.000346301	0.000230342	0.000151926	9.95261e-05	6.45183e-05	4.13982e-05	2.62973e-05	1.65397e-05	1.03008e-05	6.35308e-06	3.88078e-06	2.34825e-06	1.40788e-06	8.36624e-07	4.89314e-07	2.81589e-07	1.59428e-07	8.88084e-08	4.86841e-08	2.6275e-08	1.39697e-08	7.32288e-09	3.78882e-09	1.93762e-09	9.80173e-10	4.91365e-10	2.44689e-10	1.2146e-10	6.0439e-11	3.04624e-11	1.58683e-11	8.87971e-12	5.70586e-12	4.60426e-12	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.0684163	0.0700099	0.0716051	0.0730441	0.0740983	0.0744907	0.07393	0.072158	0.0690013	0.0644179	0.058525	0.0515796	0.0439858	0.0362149	0.0287598	0.0219962	0.0161814	0.0114379	0.00776243	0.00505537	0.00315908	0.00189021	0.00108252	0.000593281	0.000311186	0.00015629	7.52475e-05	3.48104e-05	1.55422e-05	6.75275e-06	2.89689e-06	1.22237e-06	5.11104e-07	2.13286e-07	8.93652e-08	3.77579e-08	1.61371e-08	6.9976e-09	3.09133e-09	1.3977e-09	6.48612e-10	2.84301e-10	1.18452e-10	4.71873e-11	1.80772e-11	6.70067e-12	2.4204e-12	8.59494e-13	3.0317e-13	1.07361e-13	3.84832e-14	1.28967e-14	4.08544e-15	1.2326e-15	3.56101e-16	9.88926e-17	2.6469e-17	6.83927e-18	1.70755e-18	4.12131e-19	9.62088e-20	2.1726e-20	4.75772e-21	1.01657e-21	2.14698e-22	4.58695e-23	1.02498e-23	2.48133e-24	6.68473e-25	2.08423e-25	9.36348e-26	
N4	0.0776556	0.0785521	0.0785969	0.0777692	0.076061	0.073484	0.0700764	0.0659086	0.0610847	0.0557409	0.0500394	0.0441441	0.0382403	0.0325046	0.0271185	0.0221957	0.0178147	0.0140173	0.0108108	0.0081725	0.00605696	0.00439457	0.00312158	0.00217138	0.00147982	0.00098889	0.000648816	0.000418816	0.000266829	0.00016859	0.000106384	6.69918e-05	4.23083e-05	2.69336e-05	1.73657e-05	1.13846e-05	7.60993e-06	5.1948e-06	3.62355e-06	2.58234e-06	1.87892e-06	1.35389e-06	9.64586e-07	6.79299e-07	4.7322e-07	3.266e-07	2.23808e-07	1.52693e-07	1.04035e-07	7.10107e-08	4.86974e-08	3.26183e-08	2.13844e-08	1.37442e-08	8.67167e-09	5.37694e-09	3.27993e-09	1.9704e-09	1.16725e-09	6.83047e-10	3.95853e-10	2.27862e-10	1.30991e-10	7.58118e-11	4.46752e-11	2.72113e-11	1.74582e-11	1.20706e-11	9.2361e-12	8.0495e-12	8.19361e-12	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.065003	0.0666508	0.068432	0.0701864	0.0716779	0.0726144	0.0726823	0.0715913	0.0691276	0.0652023	0.0598852	0.0533828	0.0460689	0.0384043	0.0308961	0.0239507	0.0178683	0.0128165	0.00883286	0.00584825	0.00372315	0.00227214	0.00132914	0.000745495	0.000401215	0.000207474	0.000103342	4.98255e-05	2.35175e-05	1.11729e-05	5.67036e-06	2.88761e-06	1.47712e-06	7.5948e-07	3.91662e-07	2.01681e-07	1.03391e-07	5.30796e-08	2.80226e-08	1.60351e-08	1.0412e-08	5.70681e-09	2.84756e-09	1.33955e-09	6.04272e-10	2.63582e-10	1.11928e-10	4.69136e-11	2.00629e-11	9.27044e-12	4.84704e-12	2.11516e-12	8.37338e-13	3.12098e-13	1.11458e-13	3.84222e-14	1.28179e-14	4.14012e-15	1.29428e-15	3.91386e-16	1.14411e-16	3.22696e-17	8.77307e-18	2.29804e-18	5.80892e-19	1.43058e-19	3.56929e-20	1.01399e-20	3.95111e-21	2.27882e-21	2.06033e-21	
N6	0.0384967	0.0397614	0.0414273	0.0434499	0.0457496	0.0482097	0.0506779	0.0529725	0.0548928	0.0562358	0.0568162	0.056464	0.0550878	0.0526718	0.0493276	0.0451921	0.0404644	0.0353837	0.0302031	0.0251623	0.020464	0.0162164	0.0125225	0.00942672	0.00692276	0.0049656	0.00348544	0.00240091	0.00162977	0.00109659	0.000737012	0.000492642	0.000328463	0.000218969	0.000146219	9.79247e-05	6.5831e-05	4.44565e-05	3.01791e-05	2.06069e-05	1.41582e-05	9.5116e-06	6.24637e-06	4.01229e-06	2.5242e-06	1.55831e-06	9.46341e-07	5.66929e-07	3.3606e-07	1.97699e-07	1.15725e-07	6.55558e-08	3.59961e-08	1.91829e-08	9.9324e-09	5.00139e-09	2.45154e-09	1.171e-09	5.45779e-10	2.48656e-10	1.11026e-10	4.87198e-11	2.11154e-11	9.10249e-12	3.9399e-12	1.73274e-12	7.85224e-13	3.72789e-13	1.90026e-13	1.09953e-13	8.28933e-14	
