NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	2.81088e-006	3.89914e-006	5.84413e-006	9.13967e-006	1.45661e-005	2.32988e-005	3.69542e-005	5.7931e-005	8.94378e-005	0.000135618	0.000202041	0.000295783	0.00042482	0.000599787	0.000832458	0.00113527	0.00152339	0.002013	0.00261656	0.00335232	0.00423379	0.00526841	0.00646785	0.00783924	0.00936835	0.011061	0.0129007	0.0148534	0.0169037	0.0190271	0.021148	0.0232655	0.0253299	0.0272699	0.0290771	0.0307346	0.0321285	0.0333218	0.0342697	0.0349071	0.0352874	0.0354509	0.0352718	0.0349296	0.0343968	0.0336306	0.032738	0.0317971	0.03063	0.0294838	0.0282899	0.0269958	0.0256991	0.0244795	0.0230985	0.0218304	0.0205532	0.0192173	0.0178827	0.0166227	0.0151739	0.0137903	
N8	3.82549e-013	1.27691e-012	5.5158e-012	2.44898e-011	1.05395e-010	4.27599e-010	1.61437e-009	5.63693e-009	1.82217e-008	5.44667e-008	1.51697e-007	3.95107e-007	9.66908e-007	2.23299e-006	4.88632e-006	1.01389e-005	2.0029e-005	3.77516e-005	6.80102e-005	0.000117625	0.000196002	0.000315298	0.000492012	0.000747233	0.00110535	0.00159951	0.00226735	0.00314866	0.00429418	0.00575945	0.00757569	0.00980209	0.0124564	0.0155174	0.0189816	0.0228265	0.0268651	0.0311027	0.035366	0.0394239	0.0431936	0.04661	0.049202	0.0512015	0.0523732	0.0525559	0.0518846	0.0505648	0.0481694	0.0453627	0.0420109	0.0381987	0.03418	0.0302588	0.0261464	0.0224136	0.018931	0.0157869	0.0130671	0.0108936	0.00907246	0.00781783	
N9	4.19728e-014	1.24018e-013	5.20884e-013	2.36765e-012	1.05852e-011	4.49662e-011	1.79184e-010	6.67116e-010	2.32048e-009	7.53974e-009	2.29599e-008	6.56653e-008	1.76843e-007	4.49759e-007	1.08352e-006	2.47767e-006	5.39624e-006	1.12236e-005	2.23493e-005	4.27429e-005	7.87395e-005	0.000140018	0.000241018	0.000402366	0.000652065	0.00102744	0.0015752	0.00235006	0.00341517	0.00483723	0.00667645	0.00899348	0.0118342	0.0152115	0.0191191	0.023504	0.0282316	0.0331682	0.0381076	0.0427789	0.0469796	0.0505146	0.0531409	0.0548515	0.0555735	0.0552207	0.0539189	0.0517751	0.0487464	0.0451531	0.0411105	0.0367029	0.0322141	0.0278346	0.0235465	0.0196475	0.0161572	0.0130746	0.0104929	0.0084316	0.00679498	0.00568787	
N10	3.61472e-014	1.094e-013	4.72197e-013	2.18419e-012	9.8266e-012	4.17239e-011	1.65761e-010	6.15645e-010	2.14087e-009	6.98235e-009	2.14225e-008	6.19886e-008	1.69612e-007	4.4004e-007	1.08531e-006	2.5501e-006	5.72181e-006	1.2284e-005	2.52773e-005	4.99469e-005	9.49309e-005	0.000173801	0.000307035	0.000524189	0.00086604	0.0013868	0.00215511	0.00325336	0.00477602	0.00682342	0.00949005	0.0128547	0.0169582	0.0217841	0.0272527	0.0332044	0.0393894	0.045511	0.0512229	0.0561552	0.0599991	0.0624971	0.0634502	0.0628277	0.0606875	0.0571713	0.0525635	0.0471754	0.0413057	0.03531	0.0294635	0.0239725	0.019023	0.0147125	0.0110662	0.00809892	0.00576497	0.00399165	0.00270501	0.00181553	0.00123225	0.000885424	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.44113e-006	2.14227e-006	3.56283e-006	6.24113e-006	1.1106e-005	1.96773e-005	3.42735e-005	5.84705e-005	9.74126e-005	0.000158166	0.000250424	0.000386803	0.000582413	0.000856368	0.00123028	0.00172692	0.00237188	0.00319064	0.00420242	0.00542904	0.00688312	0.00856432	0.0104722	0.0125951	0.0148926	0.017343	0.0198992	0.022492	0.0250789	0.027608	0.0299803	0.0321806	0.0341515	0.0358145	0.03717	0.0382073	0.0388341	0.0391274	0.039071	0.0386259	0.0378711	0.0368578	0.0355089	0.0339856	0.0322902	0.0304055	0.028439	0.0264564	0.0243664	0.0223444	0.0203693	0.0184207	0.0165776	0.0148842	0.0132329	0.0117616	0.0104194	0.00918026	0.00807932	0.00713876	0.00626047	0.00553958	
N12	8.082e-009	2.67022e-008	1.18555e-007	5.29685e-007	2.2205e-006	8.57048e-006	3.02413e-005	9.75391e-005	0.000287807	0.000777022	0.00192366	0.00436876	0.00907794	0.0172581	0.0299558	0.0473748	0.068267	0.0896547	0.107214	0.11705	0.116823	0.106714	0.0895134	0.0691521	0.0492512	0.0324889	0.0198989	0.0113358	0.00603047	0.0030058	0.00140416	0.000618015	0.000256761	0.000100796	3.75386e-005	1.33049e-005	4.48145e-006	1.44335e-006	4.44852e-007	1.31207e-007	3.71824e-008	1.01571e-008	2.66394e-009	6.76144e-010	1.65938e-010	3.93426e-011	9.04743e-012	2.02575e-012	4.38329e-013	9.2651e-014	1.9069e-014	3.81682e-015	7.45636e-016	1.42896e-016	2.65509e-017	4.85407e-018	8.67604e-019	1.5153e-019	2.59409e-020	4.40587e-021	7.58091e-022	1.77025e-022	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.88361e-016	1.85162e-015	1.60079e-014	1.32297e-013	9.93193e-013	6.64908e-012	3.95082e-011	2.08023e-010	9.77733e-010	4.11572e-009	1.56968e-008	5.45142e-008	1.73372e-007	5.07134e-007	1.37145e-006	3.43754e-006	8.04321e-006	1.76689e-005	3.66733e-005	7.25186e-005	0.000137599	0.000251637	0.000445966	0.000768122	0.00128495	0.0020922	0.00331267	0.00509102	0.0075969	0.0110053	0.0154225	0.0209517	0.0275496	0.0349854	0.0429643	0.0510612	0.0584735	0.0648225	0.0694722	0.0718479	0.0719004	0.06978	0.0652713	0.0593101	0.0522291	0.0444905	0.036782	0.0296204	0.0230152	0.0174572	0.0128658	0.00919972	0.00640197	0.00436049	0.00286887	0.00185427	0.00117015	0.000723526	0.000442561	0.000274733	0.000176259	0.000127844	
N14	9.20453e-017	4.25899e-016	3.06166e-015	2.32656e-014	1.67196e-013	1.09963e-012	6.56403e-012	3.55293e-011	1.74891e-010	7.84926e-010	3.22712e-009	1.21993e-008	4.25928e-008	1.37918e-007	4.16126e-007	1.17457e-006	3.11604e-006	7.80108e-006	1.85013e-005	4.17153e-005	8.96933e-005	0.000184328	0.000362809	0.000684923	0.00124112	0.00216045	0.00361383	0.00580875	0.0089735	0.0133231	0.0190051	0.0260504	0.0343067	0.0433952	0.0527397	0.0615959	0.0691201	0.0745783	0.0774012	0.0772649	0.074263	0.0687708	0.0613278	0.0527484	0.0437834	0.0350471	0.0271127	0.0202972	0.0146741	0.0102915	0.0070115	0.0046307	0.0029874	0.00189494	0.00117767	0.000732896	0.000461376	0.000294546	0.000195608	0.000137464	0.000102037	8.50017e-005	
N15	1.10414e-016	5.30358e-016	3.78917e-015	2.82561e-014	1.99095e-013	1.28582e-012	7.54813e-012	4.02483e-011	1.95418e-010	8.66587e-010	3.52478e-009	1.32022e-008	4.57297e-008	1.4711e-007	4.41448e-007	1.24077e-006	3.28063e-006	8.19195e-006	1.93894e-005	4.36474e-005	9.37117e-005	0.000192328	0.000378022	0.000712522	0.00128895	0.00223943	0.00373794	0.00599456	0.00923781	0.0136792	0.0194605	0.0265994	0.0349275	0.0440533	0.0533834	0.0621623	0.0695585	0.0748384	0.0774498	0.0771094	0.0739198	0.0682702	0.0607393	0.0521169	0.0431547	0.0344729	0.0266135	0.0198804	0.0143509	0.0100479	0.00683739	0.0045118	0.00290995	0.00184805	0.0011492	0.000716362	0.000453781	0.000289242	0.000192595	0.000137737	0.000105968	0.000108019	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.08086e-015	1.14929e-014	9.29147e-014	7.49735e-013	5.54298e-012	3.67522e-011	2.18213e-010	1.16276e-009	5.59291e-009	2.43397e-008	9.63226e-008	3.47908e-007	1.15498e-006	3.55254e-006	1.02294e-005	2.77937e-005	7.17238e-005	0.000176219	0.000411987	0.00091492	0.0019241	0.00381973	0.00713753	0.0125223	0.0205777	0.031633	0.0454474	0.0609836	0.0764555	0.0896036	0.0982032	0.100794	0.0970011	0.0876041	0.0743915	0.0594977	0.0448529	0.0319547	0.021553	0.0137743	0.00836719	0.00484308	0.00267144	0.00141108	0.000715447	0.000348252	0.000163647	7.45145e-005	3.2781e-005	1.40555e-005	5.87776e-006	2.38911e-006	9.49947e-007	3.70392e-007	1.40066e-007	5.20076e-008	1.88742e-008	6.66096e-009	2.30778e-009	7.98471e-010	2.85828e-010	1.30161e-010	
N17	1.6478e-016	1.08435e-015	1.07455e-014	1.03309e-013	8.8979e-013	6.78664e-012	4.59833e-011	2.78086e-010	1.51069e-009	7.39981e-009	3.28616e-008	1.3296e-007	4.94408e-007	1.70621e-006	5.5283e-006	1.69602e-005	4.95408e-005	0.000137896	0.000364645	0.000911322	0.00213782	0.00467478	0.00946838	0.0176702	0.030258	0.0474187	0.0679073	0.0888027	0.106092	0.115906	0.115915	0.106334	0.0896554	0.0695889	0.0498636	0.0330701	0.0203254	0.0116222	0.00620094	0.00308902	0.00144465	0.000637242	0.000264486	0.000104466	3.9472e-005	1.41905e-005	4.93897e-006	1.68526e-006	5.49769e-007	1.78895e-007	5.78658e-008	1.81485e-008	5.71919e-009	1.84893e-009	5.70392e-010	1.83491e-010	5.891e-011	1.86515e-011	5.8712e-012	1.88305e-012	6.05489e-013	2.59026e-013	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.32164e-027	1.95857e-025	3.10762e-023	3.47822e-021	2.88139e-019	1.52378e-017	2.6292e-016	5.88743e-015	1.04273e-013	2.81884e-012	7.03617e-011	9.14251e-010	4.5907e-009	1.03386e-008	3.42265e-008	1.65894e-007	5.81748e-007	1.29865e-006	3.26419e-006	1.87135e-005	0.000159794	0.00133663	0.0085808	0.0378601	0.110038	0.207618	0.254933	0.206917	0.113835	0.0437164	0.0120745	0.00247104	0.000384991	4.67525e-005	4.52719e-006	3.5662e-007	2.32082e-008	1.27094e-009	5.94619e-011	2.40062e-012	8.51233e-014	2.69245e-015	7.60972e-017	1.97177e-018	4.7351e-020	1.04892e-021	2.19683e-023	4.40959e-025	8.19999e-027	1.47906e-028	2.54832e-030	4.12939e-032	6.41908e-034	9.721e-036	1.36342e-037	1.87863e-039	2.46019e-041	3.08086e-043	3.67653e-045	4.2817e-047	4.66001e-049	5.72296e-051	
N19	2.5131e-030	3.97144e-028	6.70777e-026	8.38995e-024	7.69377e-022	5.03971e-020	2.48949e-018	1.0347e-016	3.51053e-015	9.6407e-014	1.81283e-012	1.91876e-011	1.11011e-010	4.89379e-010	2.47196e-009	1.21626e-008	4.5413e-008	1.5509e-007	8.38963e-007	8.85639e-006	0.000118886	0.00132242	0.0100468	0.0482424	0.141346	0.249519	0.267466	0.178394	0.0765687	0.0219345	0.00434597	0.000615762	6.43122e-005	5.08626e-006	3.12445e-007	1.53854e-008	6.22433e-010	2.25908e-011	1.00589e-012	4.33924e-014	2.55979e-015	2.01892e-016	7.94251e-018	3.93317e-019	2.13715e-020	5.84999e-022	2.0401e-023	8.15377e-025	1.60322e-026	5.54277e-028	1.41661e-029	4.60916e-031	9.119e-033	4.37618e-034	7.03924e-036	3.35326e-037	4.88285e-039	2.0713e-040	2.71047e-042	1.08523e-043	1.99623e-045	1.10646e-046	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.00679e-049	7.55907e-045	3.85764e-040	1.37516e-036	4.71943e-033	6.67052e-029	2.16585e-025	1.62827e-025	8.94833e-022	5.92443e-024	3.11311e-022	2.36459e-018	8.83117e-015	1.02128e-012	2.72742e-015	9.7262e-016	9.57871e-013	1.38807e-009	1.72687e-009	3.57746e-012	3.35884e-015	2.00915e-016	1.0247e-013	5.00768e-010	1.29273e-006	0.00146877	0.491984	0.504847	0.00169737	1.81274e-006	9.24257e-010	2.71839e-013	5.20234e-017	7.07346e-021	7.64782e-025	7.60901e-029	7.03994e-033	6.56225e-037	5.83372e-041	4.06614e-045	2.54985e-049	1.43176e-053	6.10704e-058	2.46989e-062	8.9013e-067	2.74274e-071	7.81914e-076	2.30774e-080	5.46262e-085	1.42426e-089	2.98679e-094	6.51837e-099	1.10157e-103	1.97379e-108	2.61653e-113	3.70243e-118	3.90161e-123	4.39077e-128	3.77287e-133	3.57897e-138	2.72948e-143	2.2657e-148	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.1409e-015	1.4232e-014	9.43725e-014	6.37015e-013	4.01256e-012	2.30907e-011	1.21001e-010	5.78073e-010	2.52862e-009	1.0158e-008	3.76557e-008	1.29173e-007	4.11287e-007	1.21858e-006	3.37097e-006	8.73427e-006	2.13018e-005	4.91372e-005	0.000107757	0.000225668	0.000452909	0.000872741	0.00161631	0.00287672	0.00491515	0.00805402	0.0126378	0.0189583	0.0271559	0.0371003	0.0482831	0.0598394	0.0706027	0.07927	0.0847485	0.0863257	0.083774	0.0775782	0.0686251	0.0579985	0.0469444	0.0364589	0.0271603	0.0194923	0.0135081	0.00903816	0.0058748	0.00372667	0.00230058	0.0013975	0.000837114	0.000492516	0.000287174	0.000166435	9.44678e-005	5.33145e-005	2.97198e-005	1.62509e-005	8.83227e-006	4.86934e-006	2.78876e-006	1.87039e-006	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.43557e-017	1.00998e-016	1.05567e-015	1.06889e-014	9.69524e-014	7.7582e-013	5.48453e-012	3.43678e-011	1.92678e-010	9.71741e-010	4.43519e-009	1.83416e-008	6.87788e-008	2.33848e-007	7.23964e-007	2.0562e-006	5.43424e-006	1.35613e-005	3.2435e-005	7.51186e-005	0.000169504	0.000373227	0.000800368	0.00166392	0.00332839	0.00635587	0.0114914	0.0195277	0.0310234	0.0459008	0.0630689	0.0804141	0.09512	0.104367	0.106383	0.10089	0.0890606	0.0734041	0.0566069	0.0408636	0.0277323	0.0177546	0.0107091	0.00613451	0.00334868	0.00173854	0.000867673	0.000419549	0.000194509	8.84865e-005	3.95288e-005	1.7184e-005	7.40111e-006	3.18567e-006	1.32536e-006	5.5247e-007	2.26213e-007	9.00521e-008	3.51951e-008	1.38006e-008	5.52544e-009	2.80682e-009	
N23	1.27812e-019	1.23942e-018	1.80379e-017	2.45286e-016	2.91673e-015	3.00349e-014	2.68741e-013	2.09793e-012	1.44476e-011	8.84274e-011	4.84694e-010	2.38248e-009	1.04673e-008	4.08576e-008	1.41899e-007	4.43117e-007	1.27192e-006	3.43106e-006	8.8927e-006	2.25289e-005	5.67055e-005	0.000143697	0.000367663	0.000939481	0.00233944	0.00551887	0.0120278	0.0237797	0.0421804	0.0667331	0.093929	0.11763	0.131241	0.130682	0.116479	0.093225	0.0671669	0.043749	0.0258616	0.0139077	0.00684333	0.0030975	0.00129078	0.000500294	0.000181635	6.16857e-005	1.99303e-005	6.20624e-006	1.83439e-006	5.33226e-007	1.52858e-007	4.2241e-008	1.16373e-008	3.23111e-009	8.54077e-010	2.29002e-010	6.03599e-011	1.53479e-011	3.81842e-012	9.43229e-013	2.30024e-013	7.5234e-014	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.14336e-016	1.09888e-015	8.38976e-015	6.40159e-014	4.46793e-013	2.80409e-012	1.58201e-011	8.04839e-011	3.7114e-010	1.55787e-009	5.98732e-009	2.11705e-008	6.92325e-008	2.10426e-007	5.97548e-007	1.59252e-006	4.0035e-006	9.53554e-006	2.16078e-005	4.6759e-005	9.6939e-005	0.000192979	0.000369629	0.000682052	0.00121314	0.00208099	0.00344263	0.00549066	0.00844084	0.0125032	0.0178335	0.0244878	0.0323575	0.0411222	0.0502692	0.0591104	0.0668335	0.0727072	0.076128	0.0766991	0.0744381	0.0696403	0.0627584	0.0545833	0.04585	0.0371595	0.0291392	0.0221476	0.016268	0.0116211	0.00808919	0.00547001	0.00363259	0.00239124	0.00155001	0.00101876	0.000684435	0.000468096	0.000333346	0.000249707	0.000194136	0.00016688	
N25	5.23944e-016	2.58844e-015	1.86243e-014	1.35346e-013	9.13472e-013	5.60539e-012	3.11827e-011	1.57393e-010	7.24654e-010	3.05521e-009	1.18728e-008	4.26672e-008	1.42228e-007	4.40437e-007	1.26939e-006	3.4091e-006	8.56138e-006	2.0189e-005	4.49778e-005	9.52746e-005	0.000193149	0.00037651	0.00070834	0.00128843	0.00226631	0.00385389	0.00632715	0.0100091	0.0152262	0.0222256	0.0310488	0.0414471	0.0527872	0.0640449	0.0740104	0.0814557	0.0853282	0.0851925	0.0811329	0.073696	0.064005	0.0532536	0.0424219	0.0325092	0.0240228	0.0171124	0.0118292	0.00797398	0.00522279	0.00336429	0.00213489	0.00132848	0.00081815	0.00050019	0.000298644	0.000177043	0.000103431	5.91597e-005	3.35702e-005	1.92953e-005	1.14694e-005	7.90051e-006	
