NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.44183e-012	1.9919e-011	1.84897e-010	1.47479e-009	1.10078e-008	7.00936e-008	2.77998e-007	4.77826e-007	9.30771e-007	4.69396e-006	2.41581e-005	9.80862e-005	0.000290169	0.000590686	0.000794379	0.00071365	0.000447691	0.000223921	0.000168886	0.000448164	0.00166194	0.00553099	0.015535	0.0368046	0.0721447	0.118116	0.157988	0.175914	0.158588	0.119661	0.0727983	0.0376945	0.0157405	0.00574874	0.00169603	0.000451764	9.70677e-005	1.93687e-005	3.10379e-006	4.71813e-007	5.73211e-008	6.71171e-009	6.27327e-010	5.72763e-011	4.17864e-012	3.01497e-013	1.7446e-014	1.01049e-015	4.70711e-017	2.22052e-018	8.45929e-020	3.3034e-021	1.04479e-022	3.43454e-024	9.2475e-026	2.64695e-027	6.41203e-029	1.719e-030	4.23265e-032	1.18194e-033	3.28333e-035	1.29607e-036	
N9	1.9182e-018	4.58693e-017	1.3542e-015	3.12124e-014	6.29644e-013	9.29643e-012	6.50898e-011	1.80353e-010	8.56218e-010	9.58509e-009	1.03978e-007	8.0716e-007	3.93587e-006	1.10027e-005	1.66446e-005	1.35928e-005	6.59171e-006	3.01778e-006	3.77404e-006	1.46687e-005	9.14028e-005	0.000549684	0.00271086	0.0105702	0.0321325	0.0757096	0.137285	0.191279	0.203741	0.166453	0.103882	0.0500916	0.018535	0.00541209	0.00121913	0.000227745	3.25635e-005	4.36441e-006	4.22534e-007	4.92811e-008	3.49091e-009	3.92323e-010	2.08608e-011	2.01755e-012	7.92925e-014	5.92013e-015	1.72082e-016	9.66422e-018	2.10556e-019	8.96314e-021	1.49097e-022	4.89553e-024	6.32118e-026	1.62688e-027	1.65865e-029	3.40516e-031	2.78142e-033	4.63244e-035	3.1964e-037	4.82255e-039	4.69129e-041	1.15175e-042	
N10	2.24559e-019	3.24671e-018	6.8417e-017	1.28636e-015	2.09382e-014	2.82194e-013	2.62445e-012	1.47604e-011	7.55158e-011	5.78301e-010	4.53177e-009	2.77906e-008	1.2065e-007	3.47519e-007	6.47549e-007	8.27531e-007	8.35059e-007	7.55999e-007	7.51499e-007	1.56497e-006	8.55818e-006	6.04547e-005	0.000384429	0.00199735	0.00821878	0.0264124	0.0657271	0.125878	0.184683	0.206948	0.176841	0.115264	0.0574079	0.0219279	0.00645447	0.00147475	0.000263418	3.74967e-005	4.31361e-006	4.65562e-007	4.9343e-008	9.1711e-009	1.37911e-009	3.14028e-010	4.01051e-011	6.98648e-012	6.83849e-013	8.90398e-014	6.71757e-015	6.64225e-016	3.90449e-017	2.98079e-018	1.37898e-019	8.25526e-021	3.03425e-022	1.44666e-023	4.28132e-025	1.66884e-026	4.23098e-028	1.51151e-029	4.47363e-031	2.58918e-032	
N11	5.5843e-021	8.70946e-020	1.95297e-018	3.76645e-017	6.06024e-016	7.86776e-015	7.06225e-014	3.98623e-013	2.13487e-012	1.69853e-011	1.43467e-010	9.98006e-010	5.22114e-009	1.9472e-008	5.019e-008	8.96847e-008	1.14162e-007	1.08821e-007	9.26165e-008	1.33958e-007	6.50987e-007	5.79875e-006	5.15849e-005	0.000378686	0.00217703	0.009608	0.0321564	0.0808209	0.151301	0.209617	0.213996	0.160697	0.0888491	0.0363029	0.0110285	0.00251148	0.000432826	5.70992e-005	5.83262e-006	4.72265e-007	3.09329e-008	1.96051e-009	1.25722e-010	1.56643e-011	1.43756e-012	2.17113e-013	1.6761e-014	1.9625e-015	1.17809e-016	1.04832e-017	4.92766e-019	3.38041e-020	1.25757e-021	6.7556e-023	2.00956e-024	8.58899e-026	2.07664e-027	7.28665e-029	1.56693e-030	5.19812e-032	1.40194e-033	6.89926e-035	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.26441e-023	5.94458e-022	1.54785e-020	3.36529e-019	6.04007e-018	8.80852e-017	8.53705e-016	4.47762e-015	2.05001e-014	1.86487e-013	2.23265e-012	2.36644e-011	1.97525e-010	1.20829e-009	4.88303e-009	1.16519e-008	1.58839e-008	1.34862e-008	8.33819e-009	5.57506e-009	1.12373e-008	1.01537e-007	1.58066e-006	2.16551e-005	0.000227162	0.0017648	0.0099309	0.0395931	0.109356	0.204823	0.255633	0.210482	0.114407	0.0415166	0.0102481	0.0017597	0.000215139	1.91569e-005	1.26885e-006	6.38164e-008	2.48202e-009	7.74283e-011	2.00391e-012	5.85407e-014	1.91697e-015	1.25967e-016	5.36792e-018	3.42049e-019	1.18451e-020	5.76331e-022	1.57856e-023	5.90895e-025	1.29339e-026	3.7895e-028	6.70692e-030	1.56961e-031	2.31326e-033	4.55583e-035	6.3643e-037	1.22001e-038	2.00743e-040	4.75943e-042	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
