NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0791389	0.0809531	0.0838795	0.0870927	0.0894673	0.0898257	0.0872588	0.0814204	0.0726627	0.0619362	0.0503734	0.0392137	0.0293524	0.021233	0.0150546	0.0105063	0.00723089	0.00490637	0.00327615	0.00212779	0.00133535	0.000805401	0.00046084	0.000249483	0.000127761	6.20242e-05	2.86616e-05	1.2669e-05	5.16418e-06	1.93323e-06	6.64894e-07	2.09024e-07	6.04317e-08	1.62424e-08	4.12676e-09	1.01404e-09	2.46597e-10	5.41245e-11	1.0826e-11	1.9962e-12	3.39962e-13	5.39022e-14	8.03457e-15	1.14161e-15	1.57433e-16	2.14458e-17	2.56559e-18	2.76428e-19	2.73588e-20	2.50755e-21	2.1553e-22	1.7629e-23	1.39841e-24	1.10021e-25	9.53237e-27	7.30289e-28	5.48358e-29	4.15862e-30	3.20319e-31	2.49496e-32	1.94097e-33	1.48968e-34	1.11819e-35	8.16987e-37	5.69104e-38	3.77715e-39	2.39502e-40	1.45009e-41	8.4376e-43	4.74407e-44	2.59229e-45	1.38421e-46	7.25507e-48	3.63193e-49	1.92855e-50	1.35131e-50	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0690727	0.0712463	0.0749125	0.0792364	0.083093	0.0852953	0.0848714	0.0813229	0.0747663	0.0658977	0.0555295	0.0448401	0.03484	0.0261908	0.0193144	0.0140799	0.0102167	0.00742781	0.00546	0.00395618	0.00280739	0.00194302	0.00130139	0.000845867	0.000539199	0.000345264	0.00023082	0.000166914	0.000109265	6.58117e-05	3.69723e-05	1.94724e-05	9.72708e-06	4.68844e-06	2.24125e-06	1.09943e-06	5.65341e-07	2.48871e-07	9.8288e-08	3.57743e-08	1.21445e-08	3.90348e-09	1.211e-09	3.73192e-10	1.18275e-10	3.9389e-11	1.12735e-11	2.90592e-12	6.93206e-13	1.54981e-13	3.29677e-14	6.80265e-15	1.40125e-15	2.98261e-16	6.70045e-17	1.30045e-17	2.28289e-18	3.71972e-19	5.68166e-20	8.19741e-21	1.121e-21	1.45479e-22	1.79225e-23	2.09533e-24	2.31887e-25	2.4283e-26	2.41301e-27	2.27422e-28	2.04602e-29	1.78205e-30	1.5547e-31	1.45963e-32	1.6214e-33	2.19504e-34	3.50248e-35	8.62934e-36	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.14991e-21	4.77437e-20	1.67985e-16	3.25562e-13	2.74007e-10	5.68563e-08	2.44456e-10	2.59329e-13	1.23533e-16	2.40146e-16	1.20539e-12	3.8454e-09	6.74265e-06	0.00517376	0.990869	0.00394669	3.94125e-06	1.74249e-09	4.30574e-13	6.68279e-17	7.04629e-21	5.3275e-25	2.99741e-29	1.2932e-33	4.38152e-38	1.18842e-42	2.62051e-47	4.75315e-52	6.97753e-57	8.32813e-62	8.1108e-67	6.44675e-72	4.18781e-77	2.2236e-82	9.63586e-88	3.39527e-93	9.66314e-99	2.14198e-104	3.65218e-110	4.70864e-116	4.47313e-122	3.02928e-128	1.39405e-134	4.05263e-141	6.59937e-148	4.79929e-155	8.63384e-163	1.58844e-32	1.58733e-32	1.57853e-32	1.56707e-32	1.55785e-32	1.55544e-32	1.56385e-32	1.5864e-32	1.58589e-32	1.56508e-32	1.52724e-32	1.47249e-32	1.4047e-32	1.32777e-32	1.24542e-32	1.16111e-32	1.07798e-32	9.98793e-33	9.26459e-33	8.64087e-33	8.13e-33	7.76827e-33	7.59375e-33	7.64695e-33	7.97155e-33	8.61507e-33	9.62951e-33	1.10765e-32	1.30272e-32	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.174039	0.166428	0.151618	0.131541	0.108609	0.085265	0.0635816	0.0449873	0.0301723	0.0191644	0.011488	0.00649196	0.00345415	0.00172719	0.000816184	0.00036459	0.000154074	6.16855e-05	2.34518e-05	8.44057e-06	2.88229e-06	9.37421e-07	2.89694e-07	8.53637e-08	2.40946e-08	6.55244e-09	1.72895e-09	4.46147e-10	1.11034e-10	2.6709e-11	6.23046e-12	1.40546e-12	3.0725e-13	6.52575e-14	1.35034e-14	2.72991e-15	5.40515e-16	1.01835e-16	1.8315e-17	3.15886e-18	5.22037e-19	8.29861e-20	1.27418e-20	1.89762e-21	2.75239e-22	3.90182e-23	5.25963e-24	6.77279e-25	8.37644e-26	9.94979e-27	1.1398e-27	1.26444e-28	1.36394e-29	1.43595e-30	1.48005e-31	1.4531e-32	1.36354e-33	1.22772e-34	1.05903e-35	8.76893e-37	6.98173e-38	5.35328e-39	3.95865e-40	2.82746e-41	1.95394e-42	1.3102e-43	8.57004e-45	5.47987e-46	3.45203e-47	2.1626e-48	1.36047e-49	8.66185e-51	5.60605e-52	3.70685e-53	2.59354e-54	2.52798e-55	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.201826	0.189647	0.166839	0.137388	0.105851	0.0762495	0.051313	0.0322341	0.0188888	0.0103207	0.00523503	0.00246192	0.00107186	0.000431125	0.000161082	5.5968e-05	1.81311e-05	5.50525e-06	1.58156e-06	4.2497e-07	1.07141e-07	2.54817e-08	5.72034e-09	1.22191e-09	2.51679e-10	5.10499e-11	1.04898e-11	2.24115e-12	4.44813e-13	8.23161e-14	1.4305e-14	2.34286e-15	3.65716e-16	5.52957e-17	8.27298e-18	1.25187e-18	1.93907e-19	2.66079e-20	3.32464e-21	3.85584e-22	4.19534e-23	4.34791e-24	4.37194e-25	4.36271e-26	4.41777e-27	4.59401e-28	4.24913e-29	3.59548e-30	2.8377e-31	2.11217e-32	1.50539e-33	1.04647e-34	7.25594e-36	5.12959e-37	3.73988e-38	2.43718e-39	1.45822e-40	8.14967e-42	4.28504e-43	2.13533e-44	1.01348e-45	4.59661e-47	1.99626e-48	8.30714e-50	3.30727e-51	1.25903e-52	4.59111e-54	1.60267e-55	5.39354e-57	1.77873e-58	5.94862e-60	2.13378e-61	8.66902e-63	4.01788e-64	2.09133e-65	1.49509e-66	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.220071	0.204307	0.175401	0.139161	0.101914	0.0687914	0.0427285	0.0243851	0.0127722	0.00613739	0.00268969	0.00107301	0.000388894	0.000127712	3.82073e-05	1.04391e-05	2.62339e-06	6.16572e-07	1.40135e-07	2.97412e-08	5.91639e-09	1.10989e-09	1.96583e-10	3.31837e-11	5.44497e-12	9.01756e-13	1.58123e-13	2.99665e-14	4.71739e-15	6.48461e-16	8.01209e-17	9.03676e-18	9.48414e-19	9.52105e-20	9.54259e-21	1.00154e-21	1.11985e-22	1.02283e-23	8.14466e-25	5.84789e-26	3.85455e-27	2.37974e-28	1.41535e-29	8.4652e-31	5.3392e-32	3.61114e-33	2.01046e-34	9.82889e-36	4.36278e-37	1.79037e-38	6.93017e-40	2.60209e-41	9.89164e-43	3.99064e-44	1.73653e-45	6.26306e-47	1.99502e-48	5.79334e-50	1.55596e-51	3.90439e-53	9.20687e-55	2.04763e-56	4.30635e-58	8.57533e-60	1.61189e-61	2.85582e-63	4.77459e-65	7.52841e-67	1.12604e-68	1.62183e-70	2.33895e-72	3.67386e-74	6.99173e-76	1.63996e-77	4.39961e-79	1.52954e-80	
N16	0.221636	0.205812	0.176668	0.139922	0.101972	0.0681711	0.0416795	0.023247	0.0118146	0.00547872	0.00229992	0.000872608	0.000298836	9.22413e-05	2.58682e-05	6.65869e-06	1.62435e-06	4.08772e-07	1.21558e-07	3.37198e-08	8.5923e-09	2.00843e-09	4.30011e-10	8.52733e-11	1.61931e-11	3.1759e-12	7.0621e-13	1.78944e-13	3.32051e-14	5.14163e-15	6.9957e-16	8.55718e-17	9.62916e-18	1.03717e-18	1.15717e-19	1.46972e-20	2.13635e-21	2.28949e-22	2.06205e-23	1.64351e-24	1.18666e-25	7.94279e-27	5.12823e-28	3.45591e-29	2.67042e-30	2.37734e-31	1.57296e-32	8.80947e-34	4.39574e-35	2.00084e-36	8.50117e-38	3.50805e-39	1.52115e-40	7.6109e-42	4.41248e-43	1.9147e-44	7.0747e-46	2.33988e-47	7.06906e-49	1.97294e-50	5.11534e-52	1.2369e-53	2.80223e-55	5.97732e-57	1.1956e-58	2.23973e-60	3.94012e-62	6.52311e-64	1.02695e-65	1.57879e-67	2.54027e-69	4.85662e-71	1.19883e-72	3.55016e-74	1.23059e-75	5.85948e-77	
N17	0.206485	0.194453	0.171405	0.140785	0.10714	0.0751108	0.048263	0.0283245	0.0151707	0.00744887	0.00332412	0.00134846	0.000497886	0.000167703	5.22777e-05	1.54796e-05	4.70229e-06	1.71918e-06	8.367e-07	3.34978e-07	1.15228e-07	3.50444e-08	9.55979e-09	2.3931e-09	5.77793e-10	1.49409e-10	4.62354e-11	1.66455e-11	4.22839e-12	8.87489e-13	1.62944e-13	2.68236e-14	4.06643e-15	5.97761e-16	9.46864e-17	1.80539e-17	4.02632e-18	6.38186e-19	8.41338e-20	9.76452e-21	1.02303e-21	9.9377e-23	9.42438e-24	9.69531e-25	1.20801e-25	1.77042e-26	1.85739e-27	1.63078e-28	1.26782e-29	8.95114e-31	5.89436e-32	3.81171e-33	2.68928e-34	2.31001e-35	2.3448e-36	1.7143e-37	1.05405e-38	5.75869e-40	2.85576e-41	1.30079e-42	5.47699e-44	2.14337e-45	7.85914e-47	2.72894e-48	8.95668e-50	2.78066e-51	8.20949e-53	2.3172e-54	6.35919e-56	1.77277e-57	5.56098e-59	2.21742e-60	1.09952e-61	5.89877e-63	3.62674e-64	3.3737e-65	
N18	0.158082	0.157828	0.154282	0.144029	0.125157	0.0991364	0.0705394	0.0446901	0.0251039	0.0124958	0.00548891	0.00213031	0.000732118	0.000223327	6.11585e-05	1.51777e-05	3.45904e-06	7.36802e-07	1.49726e-07	2.83682e-08	5.02169e-09	8.33367e-10	1.29481e-10	1.89251e-11	2.61995e-12	3.46263e-13	4.40001e-14	5.39813e-15	6.01995e-16	6.15275e-17	5.81822e-18	5.11701e-19	4.22713e-20	3.31535e-21	2.4952e-22	1.81844e-23	1.29042e-24	8.41743e-26	5.09304e-27	2.88548e-28	1.53896e-29	7.80073e-31	3.79636e-32	1.79181e-33	8.27088e-35	3.75226e-36	1.58153e-37	6.24416e-39	2.32922e-40	8.24938e-42	2.79844e-43	9.17797e-45	2.93672e-46	9.23584e-48	2.86665e-49	8.29464e-51	2.24944e-52	5.74548e-54	1.38275e-55	3.14517e-57	6.7807e-59	1.38964e-60	2.71542e-62	5.07472e-64	9.09569e-66	1.57011e-67	2.62899e-69	4.29843e-71	6.95747e-73	1.13534e-74	1.90547e-76	3.33925e-78	6.12976e-80	1.16688e-81	2.27605e-83	5.57851e-85	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.135809	0.139783	0.143471	0.141444	0.129809	0.108583	0.0817316	0.0549705	0.0329472	0.0176261	0.00836259	0.00352084	0.00131794	0.000440132	0.000133236	3.73639e-05	1.00981e-05	2.78091e-06	8.15163e-07	2.19564e-07	5.35392e-08	1.18046e-08	2.36052e-09	4.35893e-10	7.65409e-11	1.32463e-11	2.32006e-12	4.11255e-13	6.15532e-14	8.04909e-15	9.41079e-16	9.99634e-17	9.88418e-18	9.39578e-19	8.90891e-20	8.65236e-21	8.60508e-22	7.32508e-23	5.51822e-24	3.76224e-25	2.35881e-26	1.39288e-27	7.99678e-29	4.62842e-30	2.77112e-31	1.71472e-32	9.18113e-34	4.39316e-35	1.9198e-36	7.78419e-38	2.99831e-39	1.13204e-40	4.34135e-42	1.73373e-43	7.19798e-45	2.6026e-46	8.43786e-48	2.49409e-49	6.76777e-51	1.69821e-52	3.96482e-54	8.66591e-56	1.78519e-57	3.48915e-59	6.49169e-61	1.1585e-62	2.07912e-64	5.12786e-66	3.38722e-67	4.15663e-68	5.74361e-69	8.37243e-70	1.27718e-70	1.97884e-71	3.17778e-72	7.39646e-73	
N20	0.0685058	0.0807583	0.103129	0.129387	0.148396	0.148937	0.12761	0.0920836	0.0556147	0.028112	0.0118005	0.00411394	0.00119293	0.000288439	5.90741e-05	1.04675e-05	1.68132e-06	2.6664e-07	4.55119e-08	6.68485e-09	8.34488e-10	8.88178e-11	8.10534e-12	6.47668e-13	4.72106e-14	3.34862e-15	2.45015e-16	1.84456e-17	1.04748e-18	4.85345e-20	1.90706e-21	6.49966e-23	1.97668e-24	5.60612e-26	1.58287e-27	4.71219e-29	1.4734e-30	3.55188e-32	7.13743e-34	1.2413e-35	1.91063e-37	2.67645e-39	3.56389e-41	4.81159e-43	6.96809e-45	1.07712e-46	1.30604e-48	1.34114e-50	1.20977e-52	9.79898e-55	7.32546e-57	5.27723e-59	3.9056e-61	3.13916e-63	2.72517e-65	1.88102e-67	1.11417e-69	5.87949e-72	2.83184e-74	1.28338e-76	5.72785e-79	2.68364e-81	1.3967e-83	8.11203e-86	4.99322e-88	1.20548e-44	4.01121e-45	1.03332e-45	2.42512e-46	5.51912e-47	1.30718e-47	3.49418e-48	1.0735e-48	3.55444e-49	1.24199e-49	5.14964e-50	
