NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N23	3.17635e-012	1.98109e-011	1.77388e-010	1.49721e-009	1.09995e-008	6.97643e-008	3.7541e-007	1.66887e-006	6.23163e-006	2.16102e-005	7.98864e-005	0.00033128	0.0014234	0.00565336	0.019052	0.0516222	0.10876	0.17462	0.211147	0.191611	0.130747	0.067558	0.026728	0.0082065	0.00198137	0.000381783	5.94889e-005	7.58792e-006	8.01743e-007	7.09929e-008	5.31008e-009	3.39329e-010	1.86754e-011	8.91875e-013	3.72719e-014	1.37885e-015	4.51906e-017	1.3349e-018	3.57277e-020	8.73988e-022	1.96912e-023	4.18716e-025	8.20678e-027	1.54287e-028	2.72587e-030	4.57795e-032	7.18263e-034	1.09499e-035	1.51821e-037	2.04834e-039	2.54739e-041	3.03796e-043	3.32699e-045	3.57269e-047	3.46235e-049	3.31321e-051	2.90478e-053	2.50892e-055	2.00182e-057	1.62172e-059	1.23109e-061	9.77599e-064	7.6308e-066	6.29015e-068	5.19432e-070	5.24575e-072	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.61118e-011	1.15193e-010	6.85618e-010	4.15986e-009	2.39517e-008	1.27459e-007	6.20167e-007	2.74926e-006	1.10944e-005	4.07104e-005	0.00013554	0.000408203	0.00110933	0.00271862	0.00602212	0.0121168	0.0222855	0.0376525	0.0585097	0.0833602	0.108175	0.12686	0.133434	0.125089	0.103982	0.0763766	0.0494572	0.028184	0.0141368	0.00625586	0.00244295	0.000850672	0.000269663	7.88354e-005	2.26478e-005	7.23532e-006	2.28047e-006	8.29536e-007	3.09192e-007	1.06769e-007	3.39966e-008	1.2163e-008	3.26585e-009	1.04672e-009	2.70316e-010	7.9333e-011	1.78864e-011	5.05965e-012	1.00293e-012	2.54505e-013	4.50316e-014	1.01126e-014	1.55908e-015	3.11209e-016	4.17226e-017	7.34217e-018	8.6152e-019	1.34191e-019	1.37165e-020	1.9181e-021	1.71717e-022	2.1807e-023	1.87373e-024	2.58013e-025	3.80287e-026	1.52985e-026	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	4.86919e-017	4.67045e-016	6.12167e-015	7.30725e-014	7.49769e-013	6.58469e-012	4.6332e-011	2.31588e-010	8.98557e-010	4.23199e-009	2.32058e-008	1.3393e-007	7.66839e-007	3.72424e-006	1.31734e-005	2.93879e-005	3.80959e-005	3.36963e-005	3.23477e-005	4.46266e-005	6.94253e-005	8.71177e-005	8.22078e-005	8.22359e-005	0.000155608	0.00059115	0.00273345	0.0110591	0.0354379	0.08717	0.160166	0.217295	0.213996	0.152087	0.0781812	0.0298775	0.00847185	0.00187979	0.000328117	4.65818e-005	5.38314e-006	5.36056e-007	4.34819e-008	3.12064e-009	1.88187e-010	1.00453e-011	4.53945e-013	1.88516e-014	6.5521e-016	2.12762e-017	5.91341e-019	1.53501e-020	3.42603e-022	7.34988e-024	1.34237e-025	2.39041e-027	3.68556e-029	5.56463e-031	7.35248e-033	9.86463e-035	1.18134e-036	1.49485e-038	1.81088e-040	2.35439e-042	3.03596e-044	4.96851e-046	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	2.50568e-006	5.54013e-006	1.5646e-005	4.53996e-005	0.000125369	0.000322809	0.000766655	0.00168573	0.00343175	0.00650319	0.0115177	0.0191938	0.0300236	0.0442357	0.0610825	0.0788761	0.0948366	0.106209	0.109983	0.105649	0.0936941	0.0767299	0.0578655	0.0403591	0.0258174	0.0152752	0.00831205	0.00417499	0.00192848	0.000828055	0.000325647	0.000119483	4.04227e-005	1.27426e-005	3.70573e-006	1.01808e-006	2.55941e-007	6.1155e-008	1.34964e-008	2.81913e-009	5.42653e-010	1.00635e-010	1.69376e-011	2.75987e-012	4.12142e-013	5.90523e-014	7.72417e-015	9.87682e-016	1.13288e-016	1.27558e-017	1.30338e-018	1.29505e-019	1.165e-020	1.03921e-021	8.27155e-023	6.57096e-024	4.738e-025	3.39893e-026	2.24043e-027	1.517e-028	9.5903e-030	6.37553e-031	4.15125e-032	2.82428e-033	1.9498e-034	2.05741e-035	
N27	1.44325e-007	3.44797e-007	1.13926e-006	4.02843e-006	1.37178e-005	4.34416e-005	0.000126184	0.000336106	0.000821134	0.0018461	0.00383718	0.00742017	0.0133839	0.0226098	0.03573	0.0526865	0.0722039	0.091727	0.107334	0.115662	0.114339	0.103511	0.0856419	0.0649698	0.0448154	0.0283771	0.0164104	0.00870855	0.00422319	0.00192553	0.000793882	0.000316055	0.000116649	4.22208e-005	1.40438e-005	5.00376e-006	1.5167e-006	5.08486e-007	1.45881e-007	4.46296e-008	1.12181e-008	3.20637e-009	6.98895e-010	1.75903e-010	3.44151e-011	7.59926e-012	1.2874e-012	2.57091e-013	3.78685e-014	6.66056e-015	8.74833e-016	1.35903e-016	1.56276e-017	2.19291e-018	2.21544e-019	2.76156e-020	2.51194e-021	2.78758e-022	2.25116e-023	2.31133e-024	1.68149e-025	1.60778e-026	1.25203e-027	1.38027e-028	1.64633e-029	4.04009e-030	
N28	5.80686e-008	1.37539e-007	4.55748e-007	1.63858e-006	5.73029e-006	1.87698e-005	5.67888e-005	0.000158558	0.0004088	0.000975441	0.00215903	0.00444361	0.00850707	0.0151758	0.0252246	0.039049	0.0562478	0.0753077	0.0934234	0.107261	0.113681	0.110974	0.099626	0.0822307	0.0621973	0.0431929	0.0275081	0.016062	0.00860451	0.00425655	0.0019294	0.000814358	0.000319579	0.000117665	4.06898e-005	1.38007e-005	4.34601e-006	1.3814e-006	4.17403e-007	1.25264e-007	3.48489e-008	1.00547e-008	2.51917e-009	6.5703e-010	1.51075e-010	3.5182e-011	7.11997e-012	1.51631e-012	2.70241e-013	5.11782e-014	8.21074e-015	1.38471e-015	1.96302e-016	3.0023e-017	3.77107e-018	5.15934e-019	5.842e-020	7.18094e-021	7.28719e-022	8.27595e-023	7.77182e-024	8.50617e-025	8.54633e-026	1.06916e-026	1.48769e-027	3.67605e-028	
N29	1.0587e-010	3.024e-010	1.22115e-009	5.19362e-009	2.11172e-008	7.97212e-008	2.76377e-007	8.85886e-007	2.64212e-006	7.31163e-006	1.85157e-005	4.21526e-005	8.48e-005	0.000150877	0.000243638	0.00037683	0.000597113	0.00101924	0.00188924	0.00371787	0.00745393	0.0146289	0.0271649	0.0465954	0.0723307	0.100743	0.124843	0.137101	0.133089	0.114523	0.0868034	0.0584539	0.0348912	0.0185402	0.00877459	0.00375739	0.00143298	0.000500749	0.000158441	4.6077e-005	1.21777e-005	3.03209e-006	6.76383e-007	1.43206e-007	2.75023e-008	4.96099e-009	8.08044e-010	1.26345e-010	1.74987e-011	2.3399e-012	2.80933e-013	3.23017e-014	3.33098e-015	3.36257e-016	3.00324e-017	2.64934e-018	2.10071e-019	1.64528e-020	1.1708e-021	8.50744e-023	5.71795e-024	4.04829e-025	2.80059e-026	2.05077e-027	1.53575e-028	1.79746e-029	
Carex_pulicaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_peregrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.71711e-008	7.05095e-008	2.58942e-007	1.01859e-006	3.85863e-006	1.3602e-005	4.40917e-005	0.00013133	0.000359662	0.000906914	0.00210809	0.00452208	0.00895057	0.016362	0.027624	0.0430609	0.0619517	0.0822153	0.100476	0.113004	0.116793	0.110747	0.0962297	0.0765479	0.0556092	0.0368883	0.0223152	0.0122939	0.0061678	0.00282348	0.00117501	0.000447392	0.000155979	4.98826e-005	1.46987e-005	4.07916e-006	1.04056e-006	2.56686e-007	6.02767e-008	1.37473e-008	2.96892e-009	6.70981e-010	1.32918e-010	2.80447e-011	5.30119e-012	1.02114e-012	1.7038e-013	3.12099e-014	4.57847e-015	7.50594e-016	1.00846e-016	1.4774e-017	1.74678e-018	2.3563e-019	2.46201e-020	2.97146e-021	2.80907e-022	3.03961e-023	2.56038e-024	2.54218e-025	1.94975e-026	1.82129e-027	1.44241e-028	1.49851e-029	1.66858e-030	3.43664e-031	
Carex_microglochin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	5.43821e-009	1.88374e-008	9.32249e-008	4.74364e-007	2.24697e-006	9.61003e-006	3.67851e-005	0.000126397	0.000391979	0.00110054	0.00279565	0.00640932	0.0132165	0.0244815	0.0407269	0.060969	0.0825038	0.101552	0.114366	0.118445	0.11299	0.0990853	0.0795375	0.0581245	0.0384128	0.0228571	0.0121941	0.00581182	0.00247069	0.000937201	0.000316171	9.52892e-005	2.56859e-005	6.1984e-006	1.34587e-006	2.67874e-007	4.80079e-008	8.10892e-009	1.28553e-009	1.94519e-010	2.77868e-011	4.1309e-012	5.35501e-013	7.33701e-014	8.97921e-015	1.09658e-015	1.15306e-016	1.30888e-017	1.17695e-018	1.16303e-019	9.36741e-021	8.07553e-022	5.59433e-023	4.35263e-024	2.61096e-025	1.78322e-026	9.49257e-028	5.71019e-029	2.66092e-030	1.44125e-031	6.00549e-033	3.00116e-034	1.25426e-035	6.70011e-037	3.63918e-038	3.51452e-039	
Schoenoxiphium_ludwigii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.8869e-009	6.61022e-009	3.5452e-008	1.99575e-007	1.04479e-006	4.92416e-006	2.0716e-005	7.79207e-005	0.000263377	0.000803291	0.00220928	0.00545026	0.011961	0.023185	0.0395226	0.059322	0.079154	0.0954607	0.106066	0.110362	0.10815	0.0993214	0.0845753	0.0660539	0.0466807	0.0296914	0.0168879	0.00854456	0.00384249	0.00156188	0.000558757	0.000186508	5.76112e-005	1.72222e-005	4.78236e-006	1.58951e-006	4.06181e-007	1.32957e-007	3.37089e-008	9.87858e-009	2.04985e-009	5.78755e-010	9.8669e-011	2.39588e-011	3.61654e-012	7.53935e-013	9.51252e-014	1.77653e-014	1.89645e-015	3.06178e-016	2.83944e-017	3.96484e-018	3.1477e-019	3.87709e-020	2.64505e-021	2.83533e-022	1.70019e-023	1.59129e-024	8.29131e-026	7.02318e-027	3.18073e-028	2.38617e-029	1.06443e-030	8.44646e-032	6.68468e-033	1.46801e-033	
N33	9.00896e-014	4.51523e-013	3.35978e-012	2.4897e-011	1.67984e-010	1.01148e-009	5.31309e-009	2.38095e-008	9.36011e-008	3.58661e-007	1.39624e-006	5.30914e-006	1.90533e-005	6.15329e-005	0.0001663	0.000350615	0.000552065	0.000659469	0.000663245	0.000660649	0.000717817	0.000817671	0.000916869	0.00106083	0.00145763	0.00266771	0.00604143	0.0142818	0.0310487	0.0592493	0.0952826	0.131809	0.154124	0.154589	0.130501	0.0977695	0.059535	0.0323953	0.0144629	0.00566172	0.00179942	0.000520905	0.000119268	2.53146e-005	4.35012e-006	6.9235e-007	8.9537e-008	1.11294e-008	1.10874e-009	1.08206e-010	8.60625e-012	6.73116e-013	4.29451e-014	2.78303e-015	1.45016e-016	7.81025e-018	3.44291e-019	1.57151e-020	5.92444e-022	2.42338e-023	8.32172e-025	3.24953e-026	1.19652e-027	5.03277e-029	2.13269e-030	1.33726e-031	
Schoenoxiphium_burkei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_filiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	9.10507e-009	2.8581e-008	1.34484e-007	6.72435e-007	3.17201e-006	1.36365e-005	5.28667e-005	0.00018474	0.000582637	0.00166003	0.00426787	0.00987117	0.0204402	0.0377619	0.0620569	0.0905526	0.117248	0.134703	0.137242	0.124037	0.0993943	0.0705572	0.0443421	0.0246588	0.0121176	0.00526433	0.00202181	0.000686589	0.00020647	5.51378e-005	1.30782e-005	2.77193e-006	5.27053e-007	9.02845e-008	1.40422e-008	2.01585e-009	2.65367e-010	3.30582e-011	3.90268e-012	4.39181e-013	4.70185e-014	5.04056e-015	4.89806e-016	4.82223e-017	4.41584e-018	3.96422e-019	3.23551e-020	2.78323e-021	2.02621e-022	1.58513e-023	1.07506e-024	7.63286e-026	4.61458e-027	3.05775e-028	1.64983e-029	9.85662e-031	4.85113e-032	2.61369e-033	1.15387e-034	5.74655e-036	2.33667e-037	1.10937e-038	4.68561e-040	2.42801e-041	1.28538e-042	1.16248e-043	
Schoenoxiphium_ecklonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_sparteum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	6.66606e-010	2.22565e-009	1.01521e-008	4.81511e-008	2.17687e-007	9.07113e-007	3.44909e-006	1.19359e-005	3.72836e-005	0.000104504	0.00026388	0.000609067	0.00131366	0.00270671	0.00536994	0.0101963	0.0183037	0.0307566	0.0479017	0.0688661	0.0908921	0.109675	0.120591	0.120778	0.109521	0.0902587	0.0674204	0.045687	0.0280802	0.0158597	0.00810329	0.00386067	0.00169767	0.000703112	0.000270525	0.000103053	3.53967e-005	1.22549e-005	3.86616e-006	1.19829e-006	3.29905e-007	9.25939e-008	2.19358e-008	5.33309e-009	1.11051e-009	2.33072e-010	4.15054e-011	7.69617e-012	1.17624e-012	1.89135e-013	2.53363e-014	3.54682e-015	4.11067e-016	5.11049e-017	5.14845e-018	5.62433e-019	5.03304e-020	4.86487e-021	3.85329e-022	3.42253e-023	2.50049e-024	2.14499e-025	1.71499e-026	1.70561e-027	1.88706e-028	3.36677e-029	
Kobresia_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.01069e-010	3.61414e-010	1.83882e-009	9.73691e-009	4.87047e-008	2.22825e-007	9.22984e-007	3.44678e-006	1.15492e-005	3.47353e-005	9.47998e-005	0.00023945	0.000572025	0.00131032	0.00287556	0.00598678	0.0116957	0.0212687	0.0357493	0.0553044	0.0783636	0.101229	0.118769	0.12626	0.121046	0.104696	0.0815578	0.0571557	0.03606	0.0206355	0.010605	0.00499435	0.0021503	0.000854164	0.000311784	0.000112277	3.55189e-005	1.16459e-005	3.44652e-006	1.04025e-006	2.64012e-007	8.08182e-008	1.72524e-008	4.82265e-009	9.52582e-010	2.39513e-010	3.93957e-011	9.63032e-012	1.33684e-012	2.89975e-013	3.62155e-014	6.89866e-015	7.36548e-016	1.28296e-016	1.18235e-017	1.80985e-018	1.49217e-019	2.00826e-020	1.44702e-021	1.77002e-022	1.12335e-023	1.2344e-024	7.68785e-026	9.06657e-027	9.9505e-028	2.76122e-028	
Kobresia_simpliciuscula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.2288e-014	1.18648e-013	1.61461e-012	2.07629e-011	2.26133e-010	2.01232e-009	1.51688e-008	9.92449e-008	5.54031e-007	2.57468e-006	9.93125e-006	3.25563e-005	9.54676e-005	0.000263848	0.000707281	0.00182985	0.0044751	0.0101385	0.0209198	0.038859	0.0643885	0.0945533	0.122579	0.13999	0.140523	0.123997	0.096138	0.0654565	0.0391521	0.020599	0.00949688	0.00384762	0.00136755	0.000425463	0.000116021	2.81349e-005	5.94359e-006	1.13754e-006	1.95534e-007	3.05352e-008	4.27562e-009	5.87088e-010	6.72411e-011	7.74087e-012	7.65254e-013	7.28139e-014	5.73124e-015	4.77256e-016	2.99109e-017	2.03732e-018	1.07532e-019	6.00566e-021	2.55082e-022	1.21776e-023	4.20488e-025	1.66118e-026	4.8188e-028	1.58417e-029	3.8007e-031	1.0696e-032	2.17368e-034	5.35635e-036	1.04573e-037	2.63632e-039	6.40764e-041	2.52169e-042	
N38	2.55328e-011	9.46505e-011	4.87818e-010	2.60792e-009	1.32918e-008	6.27865e-008	2.72597e-007	1.0888e-006	4.01623e-006	1.37313e-005	4.35964e-005	0.000128501	0.00035104	0.000887491	0.00207605	0.00449872	0.0090482	0.0169075	0.0293123	0.0469768	0.0692158	0.0932032	0.114074	0.126333	0.126129	0.11324	0.0912668	0.0659373	0.0426884	0.0247766	0.0128828	0.00601684	0.00253376	0.000962482	0.000333696	0.000108713	3.29497e-005	1.00848e-005	3.24901e-006	1.05778e-006	3.52621e-007	1.33161e-007	4.09722e-008	1.41286e-008	4.29899e-009	1.32501e-009	3.45456e-010	1.05857e-010	2.4122e-011	6.71499e-012	1.42235e-012	3.58927e-013	6.71845e-014	1.56883e-014	2.60126e-015	5.45175e-016	8.10364e-017	1.52145e-017	2.00553e-018	3.4037e-019	4.00426e-020	6.20862e-021	7.02552e-022	1.14985e-022	1.93385e-023	7.9222e-024	
Carex_pauciflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_backii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	8.34956e-016	8.73569e-015	1.38709e-013	2.06494e-012	2.61872e-011	2.76249e-010	2.44949e-009	1.84798e-008	1.18988e-007	6.51052e-007	3.03699e-006	1.22626e-005	4.3969e-005	0.000143317	0.000432019	0.00121176	0.00315611	0.00757363	0.0165357	0.0323988	0.0563112	0.0862172	0.115973	0.137035	0.142238	0.129872	0.104427	0.073954	0.0462007	0.0255405	0.0124006	0.00532569	0.0020284	0.000678842	0.000202416	6.20487e-005	1.54324e-005	4.7819e-006	1.38061e-006	4.15406e-007	9.01421e-008	3.25403e-008	4.97299e-009	1.46585e-009	2.04819e-010	4.84944e-011	4.90693e-012	1.10899e-012	8.59789e-014	1.6181e-014	1.04447e-015	1.61341e-016	8.33029e-018	1.08788e-018	4.56163e-020	4.91653e-021	1.71162e-022	1.52576e-023	4.39034e-025	3.29257e-026	7.8683e-028	4.94215e-029	1.02394e-030	5.6428e-032	1.58093e-033	2.1019e-034	
N40	1.02688e-011	3.34252e-011	1.61336e-010	8.38006e-010	4.21919e-009	1.99581e-008	8.78681e-008	3.59344e-007	1.36455e-006	4.81733e-006	1.58779e-005	4.91501e-005	0.000143664	0.000397515	0.00103857	0.00254498	0.00579685	0.012163	0.0233168	0.0405786	0.0637875	0.090213	0.114474	0.130075	0.132137	0.119929	0.097216	0.0703571	0.0454859	0.0262974	0.0135932	0.00629932	0.00262368	0.000983122	0.000333469	0.000103673	2.94383e-005	7.88087e-006	2.02472e-006	5.02176e-007	1.22667e-007	3.13179e-008	7.34218e-009	1.79113e-009	4.10191e-010	9.11028e-011	1.8363e-011	3.86589e-012	6.82776e-013	1.28009e-013	2.07527e-014	3.47829e-015	4.9712e-016	7.66776e-017	9.70039e-018	1.33882e-018	1.52628e-019	1.8869e-020	1.91509e-021	2.15838e-022	1.99155e-023	2.1057e-024	1.95625e-025	2.22254e-026	2.67164e-027	6.19522e-028	
Carex_rupestris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_obtusata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	2.15355e-016	2.21043e-015	3.30386e-014	4.69919e-013	5.84678e-012	6.2281e-011	5.77217e-010	4.60801e-009	3.09321e-008	1.71858e-007	8.05392e-007	3.34307e-006	1.29353e-005	4.7551e-005	0.000165376	0.000535291	0.00158196	0.00420774	0.00997286	0.0209073	0.0385631	0.0624759	0.0891654	0.11283	0.127398	0.129015	0.117517	0.0964456	0.0717549	0.0489168	0.0304907	0.0176422	0.00964124	0.00494193	0.00250897	0.00151228	0.000768842	0.000475931	0.000260863	0.000137526	5.65217e-005	2.97268e-005	9.26345e-006	4.03358e-006	1.09326e-006	3.9575e-007	8.43199e-008	2.67474e-008	4.56131e-009	1.19261e-009	1.66953e-010	3.57627e-011	4.0512e-012	7.1946e-013	6.62054e-014	9.68586e-015	7.34267e-016	8.90639e-017	5.54539e-018	5.6945e-019	2.92624e-020	2.54407e-021	1.17514e-022	9.98483e-024	7.83138e-025	1.8865e-025	
Carex_nardina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	2.3802e-016	1.91586e-015	2.39687e-014	2.93024e-013	3.20215e-012	3.07641e-011	2.59828e-010	1.92288e-009	1.23835e-008	6.91198e-008	3.40304e-007	1.53073e-006	6.47606e-006	2.59994e-005	9.89093e-005	0.000353224	0.0011605	0.00341883	0.0088158	0.0195456	0.0369162	0.0594761	0.0829195	0.102462	0.115037	0.118778	0.112494	0.097189	0.0769992	0.0570363	0.0401401	0.0270007	0.0172202	0.0102266	0.00573211	0.00321781	0.00170831	0.000955757	0.000543093	0.000279221	0.000131136	6.8871e-005	2.49226e-005	1.10361e-005	3.72966e-006	1.43537e-006	3.73498e-007	1.48565e-007	3.08055e-008	1.0907e-008	1.96068e-009	5.97457e-010	8.76492e-011	2.32715e-011	2.80925e-012	6.24186e-013	6.32312e-014	1.17313e-014	9.86038e-016	1.5536e-016	1.08954e-017	1.45466e-018	9.00322e-020	1.12581e-020	1.05036e-021	3.45005e-022	
N43	1.75884e-013	7.26599e-013	4.59331e-012	3.04905e-011	1.91276e-010	1.10345e-009	5.81906e-009	2.80647e-008	1.23754e-007	4.97585e-007	1.82139e-006	6.08432e-006	1.87117e-005	5.37113e-005	0.000146185	0.000382077	0.00096391	0.002335	0.0053553	0.0114373	0.0224011	0.0397679	0.0634785	0.0906481	0.115454	0.131036	0.132561	0.11963	0.096518	0.0698206	0.0453798	0.0266236	0.0141585	0.00684835	0.00303143	0.00123708	0.000465713	0.000163294	5.33866e-005	1.62376e-005	4.58995e-006	1.20902e-006	2.91602e-007	6.51808e-008	1.33608e-008	2.5174e-009	4.33732e-010	6.98459e-011	1.01706e-011	1.40091e-012	1.76947e-013	2.12251e-014	2.33071e-015	2.55202e-016	2.49091e-017	2.51051e-018	2.30008e-019	2.18224e-020	1.86179e-021	1.76493e-022	1.48261e-023	1.45323e-024	1.40775e-025	1.54789e-026	1.77055e-027	3.31007e-028	
Carex_capillacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_leptalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	1.45537e-020	1.0469e-019	1.38361e-018	1.91813e-017	2.41908e-016	2.68938e-015	2.66015e-014	2.34076e-013	1.80331e-012	1.14938e-011	5.94686e-011	2.82894e-010	1.375e-009	6.8012e-009	3.3458e-008	1.60737e-007	7.32629e-007	3.03208e-006	1.0734e-005	3.03603e-005	6.47398e-005	0.000102255	0.000126037	0.000136058	0.000145284	0.000161187	0.000183961	0.000207413	0.000223596	0.000238271	0.00027502	0.000377381	0.000611896	0.00111433	0.00223917	0.00485639	0.0104681	0.0212818	0.0392442	0.0644126	0.0940706	0.127247	0.143552	0.148142	0.128696	0.0966414	0.0594175	0.033205	0.0143545	0.00570413	0.00179869	0.000512055	0.000114992	2.41794e-005	3.91294e-006	6.00965e-007	7.19458e-008	8.18569e-009	7.27851e-010	6.33923e-011	4.35229e-012	3.04929e-013	1.82089e-014	1.19552e-015	8.26476e-017	1.21759e-017	
Uncinia_phleoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
