NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.200763	0.188008	0.165306	0.136584	0.105977	0.0770949	0.0524702	0.0333261	0.0197058	0.0108222	0.00550968	0.00259601	0.0011307	0.000454825	0.000168864	5.78412e-05	1.82742e-05	5.32442e-06	1.43058e-06	3.54436e-07	8.09769e-08	1.70602e-08	3.31458e-09	5.939e-10	9.81462e-11	1.49603e-11	2.10362e-12	2.72902e-13	5.65127e-17	1.87841e-17	5.99881e-18	1.84088e-18	5.42914e-19	1.53905e-19	4.1944e-20	1.09916e-20	2.77027e-21	6.71655e-22	1.5669e-22	3.51814e-23	7.60469e-24	1.58294e-24	3.17384e-25	6.13163e-26	1.14174e-26	2.04971e-27	3.54888e-28	5.92794e-29	9.55589e-30	1.48708e-30	2.23481e-31	3.2444e-32	4.55154e-33	6.1725e-34	8.09451e-35	1.02682e-35	1.26044e-36	1.49773e-37	1.72338e-38	1.92105e-39	2.07536e-40	2.17405e-41	2.20982e-42	2.18162e-43	2.09525e-44	1.96339e-45	1.80555e-46	1.64853e-47	1.52864e-48	1.50012e-49	1.85206e-50	
N2	0.174133	0.17545	0.162845	0.140863	0.113176	0.0854455	0.0594728	0.0389006	0.0235427	0.0132899	0.00691035	0.00340423	0.00151782	0.00064903	0.000254157	9.57177e-05	3.27283e-05	1.15624e-05	3.50952e-06	1.16927e-06	3.3842e-07	1.07788e-07	2.84189e-08	9.16556e-09	2.15869e-09	6.436e-10	1.43472e-10	3.88278e-11	7.58354e-12	1.95745e-12	3.3648e-13	7.85047e-14	1.25556e-14	2.59804e-15	3.70479e-16	7.55401e-17	9.36212e-18	1.67777e-18	2.03995e-19	3.39079e-20	3.59376e-21	5.77612e-22	5.53806e-23	8.31014e-24	7.66101e-25	9.86187e-26	8.35377e-27	1.14796e-27	8.22146e-29	9.43082e-30	6.96359e-31	7.69625e-32	4.80633e-33	4.96265e-34	2.88019e-35	2.85259e-36	1.53657e-37	1.26545e-38	6.47889e-40	5.79683e-41	2.4785e-42	1.81749e-43	8.21955e-45	6.03044e-46	2.2942e-47	1.55394e-48	6.03606e-50	4.56154e-51	2.53133e-52	2.76654e-53	3.88557e-54	
N3	0.170559	0.172786	0.161824	0.141394	0.114639	0.0871279	0.0609091	0.0399064	0.0241499	0.0136068	0.00705484	0.00345984	0.00153496	0.000652068	0.000253428	9.4557e-05	3.19355e-05	1.1135e-05	3.30404e-06	1.07975e-06	3.01388e-07	9.36519e-08	2.32709e-08	7.42477e-09	1.60287e-09	4.79226e-10	9.7121e-11	2.67537e-11	4.60143e-12	1.2649e-12	1.85632e-13	4.74145e-14	6.47076e-15	1.47921e-15	1.7473e-16	4.20456e-17	4.14685e-18	8.76271e-19	8.74429e-20	1.73731e-20	1.43397e-21	2.83217e-22	2.08564e-23	3.95099e-24	2.81912e-25	4.29728e-26	2.79707e-27	5.07687e-28	2.60182e-29	3.6348e-30	2.10085e-31	2.99914e-32	1.32514e-33	1.71306e-34	7.2995e-36	9.82556e-37	3.75464e-38	3.62486e-39	1.39491e-40	1.7805e-41	4.98027e-43	4.33746e-44	1.52664e-45	1.54005e-46	3.7594e-48	3.06587e-49	7.98824e-51	7.7983e-52	2.19537e-53	2.40282e-54	4.5172e-55	
N4	0.134139	0.141107	0.141328	0.134663	0.120349	0.10138	0.0785953	0.057194	0.0384168	0.0240942	0.0139093	0.00768168	0.00382812	0.00186669	0.000833226	0.000367955	0.000146391	6.33588e-05	2.27752e-05	9.5308e-06	3.30352e-06	1.31868e-06	4.12423e-07	1.64947e-07	4.54792e-08	1.65967e-08	4.31968e-09	1.42897e-09	3.24724e-10	1.02754e-10	2.06072e-11	5.92907e-12	1.11427e-12	2.82342e-13	4.75893e-14	1.21829e-14	1.76613e-15	3.90355e-16	5.65208e-17	1.17089e-17	1.45028e-18	2.86089e-19	3.20663e-20	5.942e-21	6.2847e-22	9.71008e-23	9.44073e-24	1.57162e-24	1.26099e-25	1.69722e-26	1.40362e-27	1.83951e-28	1.25926e-29	1.50061e-30	9.55624e-32	1.10005e-32	6.36587e-34	5.88992e-35	3.2463e-36	3.31615e-37	1.4838e-38	1.19605e-39	5.72498e-41	4.63845e-42	1.80131e-43	1.30352e-44	5.03782e-46	3.92037e-47	2.03835e-48	2.11787e-49	3.62132e-50	
N5	0.123901	0.13145	0.133728	0.130177	0.119381	0.103684	0.0830756	0.0628239	0.0439461	0.028909	0.0174899	0.010338	0.00541947	0.00291838	0.00139534	0.000723089	0.000306342	0.00018273	6.75191e-05	4.6074e-05	1.6854e-05	1.22939e-05	3.88809e-06	3.38742e-06	9.09374e-07	7.67913e-07	2.10941e-07	1.69553e-07	3.97122e-08	3.28293e-08	7.05723e-09	5.75499e-09	1.23284e-09	8.1103e-10	1.65437e-10	1.46124e-10	2.30184e-11	1.44772e-11	3.1157e-12	2.38164e-12	3.40022e-13	2.21641e-13	3.48478e-14	3.11249e-14	4.26276e-15	1.93023e-15	3.17885e-16	3.2333e-16	3.01263e-17	1.34932e-17	2.25285e-18	1.83023e-18	1.57682e-19	7.55235e-20	8.97683e-21	7.72991e-21	6.21167e-22	2.10742e-22	2.53638e-23	2.18965e-23	1.35682e-24	4.4754e-25	5.46545e-26	3.78541e-26	2.20967e-27	7.7488e-28	6.46184e-29	4.36766e-29	3.16394e-30	1.76976e-30	2.14821e-30	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0280791	0.0332091	0.0410748	0.0516612	0.0637882	0.0764785	0.0864935	0.0932695	0.0945194	0.090536	0.0813619	0.0699951	0.0559863	0.0431933	0.0313542	0.0219035	0.01439	0.00938811	0.00563569	0.00342052	0.00194196	0.00110557	0.000582735	0.000322228	0.000157247	8.16414e-05	3.81003e-05	1.84526e-05	7.90724e-06	3.68345e-06	1.44386e-06	6.2177e-07	2.30586e-07	9.10861e-08	3.07988e-08	1.16504e-08	3.56432e-09	1.22815e-09	3.56569e-10	1.12425e-10	2.94869e-11	8.82745e-12	2.09674e-12	5.72665e-13	1.28534e-13	3.16585e-14	6.44151e-15	1.52439e-15	2.77898e-16	5.90494e-17	1.02732e-17	1.99436e-18	3.11193e-19	5.7275e-20	8.10184e-21	1.36139e-21	1.81882e-22	2.74644e-23	3.34861e-24	4.90477e-25	5.35556e-26	7.04829e-27	7.48924e-28	9.20278e-29	9.08113e-30	1.11861e-30	1.16053e-31	1.56355e-32	2.09326e-33	3.61673e-34	9.8117e-35	
N7	0.0237616	0.0276981	0.0336027	0.0416709	0.0513495	0.0622107	0.0721506	0.0805511	0.0854413	0.0862735	0.0824804	0.0757958	0.0654267	0.0546689	0.0433867	0.0333088	0.024245	0.0177723	0.0119917	0.00844749	0.00558025	0.00389096	0.00246737	0.00186547	0.00113799	0.000889001	0.000563532	0.000446436	0.000268982	0.000228709	0.00013016	0.000108383	6.19559e-05	4.91989e-05	2.64385e-05	2.16948e-05	1.07599e-05	8.2712e-06	4.14704e-06	3.05789e-06	1.41193e-06	1.05023e-06	4.54241e-07	3.25542e-07	1.41349e-07	9.19945e-08	3.79106e-08	2.73749e-08	9.98068e-09	6.33171e-09	2.51639e-09	1.60202e-09	5.54835e-10	3.54133e-10	1.17797e-10	7.53333e-11	2.4648e-11	1.33012e-11	4.30268e-12	2.78117e-12	7.5077e-13	3.9538e-13	1.22705e-13	6.87176e-14	1.7805e-14	9.42607e-15	2.61689e-15	1.65189e-15	6.91625e-16	7.10877e-16	1.0389e-15	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
