NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	4.39143e-010	2.46626e-009	1.5574e-008	8.94711e-008	4.41001e-007	1.81458e-006	6.67373e-006	2.29256e-005	7.02288e-005	0.000185068	0.000409881	0.000778525	0.00136201	0.00242167	0.00448303	0.00835972	0.0151574	0.0263951	0.0431399	0.0657015	0.0915503	0.115614	0.130892	0.132888	0.118956	0.0946827	0.066306	0.0409335	0.0221522	0.0106499	0.00445634	0.00166341	0.000546143	0.000159644	4.11564e-005	9.63502e-006	1.9728e-006	3.70136e-007	6.17382e-008	9.39533e-009	1.27286e-009	1.61314e-010	1.79336e-011	1.88064e-012	1.7614e-013	1.54187e-014	1.20535e-015	9.04344e-017	5.95008e-018	3.78372e-019	2.15098e-020	1.16848e-021	5.67262e-023	2.70156e-024	1.1286e-025	4.65448e-027	1.71812e-028	6.18545e-030	1.99711e-031	6.46959e-033	1.85538e-034	5.40873e-036	1.451e-037	3.97301e-039	1.03836e-040	2.88129e-042	7.8154e-044	2.25011e-045	6.78823e-047	2.75922e-048	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	2.13772e-011	1.22774e-010	9.09904e-010	6.47641e-009	4.04135e-008	2.14091e-007	9.93813e-007	4.1065e-006	1.48257e-005	4.58343e-005	0.000121001	0.000281788	0.000614522	0.00131653	0.00277551	0.00567538	0.0111243	0.0207573	0.0362767	0.058739	0.086704	0.115137	0.135998	0.142046	0.129404	0.102931	0.0709546	0.0422791	0.0217064	0.00969584	0.00369684	0.00123217	0.000354688	8.89957e-005	1.92167e-005	3.7954e-006	6.18456e-007	9.58746e-008	1.26466e-008	1.589e-009	1.59631e-010	1.94303e-011	1.46905e-012	1.61813e-013	1.12422e-014	1.10187e-015	5.65069e-017	6.11499e-018	2.3721e-019	2.22673e-020	8.04063e-022	6.24297e-023	1.73729e-024	1.31762e-025	2.94429e-027	1.90351e-028	3.84144e-030	2.08661e-031	3.47052e-033	1.7449e-034	2.43537e-036	1.05707e-037	1.33547e-039	4.99154e-041	5.36053e-043	1.83852e-044	1.76178e-046	5.78854e-048	1.06959e-049	8.16327e-051	
N10	5.79643e-012	2.07564e-011	1.093e-010	5.9399e-010	3.00441e-009	1.37581e-008	5.61559e-008	2.06011e-007	7.00695e-007	2.27133e-006	6.99599e-006	2.0028e-005	5.1374e-005	0.000113859	0.000213421	0.000342356	0.000492843	0.000679487	0.000954565	0.00142781	0.00228844	0.00386693	0.00679463	0.0124192	0.0231535	0.0421243	0.0707786	0.105479	0.136475	0.152191	0.144735	0.118165	0.0827279	0.0497783	0.025864	0.0118184	0.00466996	0.00165219	0.000518798	0.000146041	3.6647e-005	8.5173e-006	1.72492e-006	3.25657e-007	5.46603e-008	8.41195e-009	1.14751e-009	1.48061e-010	1.65585e-011	1.76663e-012	1.66797e-013	1.48743e-014	1.17409e-015	8.99472e-017	5.99811e-018	3.91716e-019	2.2629e-020	1.27277e-021	6.33617e-023	3.1522e-024	1.37306e-025	6.0704e-027	2.42558e-028	9.95851e-030	3.85235e-031	1.61283e-032	6.61597e-034	2.91987e-035	1.2955e-036	8.1821e-038	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.51995e-012	1.98756e-011	1.665e-010	1.36024e-009	9.74538e-009	5.98411e-008	3.15693e-007	1.43925e-006	5.68138e-006	1.94814e-005	5.87581e-005	0.000159341	0.000398285	0.000937735	0.0021044	0.00452522	0.00931028	0.0181862	0.0332191	0.0559317	0.0854119	0.11654	0.14037	0.147839	0.134713	0.105764	0.0711585	0.0408529	0.0199837	0.00835324	0.00295989	0.000898455	0.00023365	5.20056e-005	9.93714e-006	1.71093e-006	2.44349e-007	3.32048e-008	4.09475e-009	4.77248e-010	4.67712e-011	6.78637e-012	5.07255e-013	6.88059e-014	5.5382e-015	6.20865e-016	3.41308e-017	4.51886e-018	1.79904e-019	2.04728e-020	7.63771e-022	7.22557e-023	2.05751e-024	1.91879e-025	4.403e-027	3.56504e-028	7.21059e-030	4.99133e-031	8.46495e-033	5.25632e-034	7.58348e-036	4.08024e-037	5.22817e-039	2.43111e-040	2.69418e-042	1.13519e-043	1.13738e-045	4.58404e-047	8.20058e-049	9.33054e-050	
N12	2.19383e-013	1.12064e-012	8.88902e-012	7.03461e-011	4.99045e-010	3.0908e-009	1.68002e-008	8.26498e-008	3.72926e-007	1.51437e-006	5.37192e-006	1.62272e-005	4.15809e-005	9.3286e-005	0.000195502	0.000409962	0.00089375	0.00201612	0.00456002	0.0100125	0.0206934	0.0392076	0.0666918	0.100277	0.131556	0.149731	0.147149	0.124404	0.0905034	0.0569283	0.0307892	0.0145402	0.00603278	0.00221283	0.000728518	0.000225082	6.1929e-005	1.6439e-005	4.01335e-006	9.08128e-007	1.83418e-007	3.60549e-008	5.89236e-009	9.42888e-010	1.29538e-010	1.69169e-011	1.87974e-012	2.08452e-013	1.89157e-014	1.7345e-015	1.32385e-016	1.00954e-017	6.36964e-019	4.13174e-020	2.16765e-021	1.18204e-022	5.26771e-024	2.4323e-025	9.13434e-027	3.66197e-028	1.16933e-029	4.05132e-031	1.14819e-032	3.5433e-034	9.31195e-036	2.91888e-037	8.58392e-039	3.09425e-040	1.14054e-041	6.00404e-043	
