NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.42508e-012	2.00524e-011	1.88171e-010	1.51093e-009	1.13725e-008	7.29387e-008	2.8979e-007	4.91246e-007	9.51676e-007	4.84053e-006	2.50461e-005	0.000101951	0.000301273	0.000609716	0.000811009	0.000717909	0.000443091	0.000218427	0.000165628	0.000448822	0.00167848	0.00561217	0.0158062	0.037493	0.0734404	0.119959	0.159726	0.176773	0.158008	0.118072	0.0709558	0.0362752	0.0149166	0.00536639	0.00155516	0.000407203	8.57362e-005	1.67763e-005	2.62769e-006	3.90665e-007	4.62784e-008	5.28704e-009	4.80889e-010	4.27628e-011	3.03152e-012	2.12769e-013	1.19512e-014	6.72824e-016	3.04014e-017	1.39319e-018	5.14554e-020	1.95132e-021	5.98022e-023	1.90837e-024	4.97621e-026	1.38222e-027	3.24149e-029	8.43718e-031	2.01628e-032	5.48651e-034	1.48636e-035	5.72752e-037	
N9	1.91313e-018	4.65754e-017	1.3934e-015	3.23684e-014	6.59676e-013	9.82264e-012	6.86767e-011	1.86214e-010	8.77781e-010	9.91743e-009	1.08507e-007	8.46903e-007	4.1326e-006	1.14877e-005	1.71563e-005	1.37395e-005	6.50263e-006	2.91673e-006	3.65241e-006	1.43919e-005	9.09923e-005	0.000552937	0.00274675	0.0107609	0.0327847	0.077221	0.139602	0.193397	0.204241	0.164999	0.101539	0.0481672	0.0174866	0.00500244	0.00110091	0.000201116	2.80062e-005	3.68231e-006	3.46717e-007	3.99789e-008	2.75112e-009	3.05291e-010	1.57112e-011	1.48709e-012	5.63692e-014	4.09553e-015	1.14588e-016	6.24686e-018	1.30845e-019	5.40006e-021	8.62891e-023	2.74488e-024	3.40256e-026	8.47927e-028	8.29597e-030	1.64854e-031	1.29171e-033	2.08131e-035	1.37554e-037	2.0035e-039	1.86527e-041	4.43705e-043	
N10	2.18309e-019	3.19758e-018	6.79832e-017	1.28672e-015	2.11035e-014	2.86894e-013	2.68349e-012	1.50431e-011	7.65193e-011	5.90372e-010	4.67391e-009	2.88926e-008	1.25971e-007	3.62287e-007	6.68351e-007	8.37737e-007	8.25742e-007	7.32333e-007	7.1585e-007	1.48595e-006	8.23756e-006	5.90521e-005	0.000380202	0.00199524	0.00827242	0.0267198	0.0666555	0.127621	0.186661	0.207911	0.176083	0.113418	0.0556651	0.0208957	0.00602933	0.00134733	0.000234882	3.25958e-005	3.65469e-006	3.88674e-007	4.09876e-008	7.72689e-009	1.14871e-009	2.57906e-010	3.21676e-011	5.48945e-012	5.23536e-013	6.66495e-014	4.8926e-015	4.7234e-016	2.69827e-017	2.00879e-018	9.02086e-020	5.26068e-021	1.87487e-022	8.69919e-024	2.49293e-025	9.44316e-027	2.31143e-028	8.00418e-030	2.28631e-031	1.28805e-032	
N11	5.30501e-021	8.43602e-020	1.91951e-018	3.74435e-017	6.08922e-016	7.9851e-015	7.20643e-014	4.04691e-013	2.1493e-012	1.71932e-011	1.46553e-010	1.02581e-009	5.37305e-009	1.99248e-008	5.06678e-008	8.88531e-008	1.10987e-007	1.04038e-007	8.7063e-008	1.24234e-007	6.07865e-007	5.5064e-006	4.9789e-005	0.000370685	0.0021562	0.00960493	0.0323609	0.0816448	0.152956	0.211374	0.214517	0.15959	0.0871205	0.0350325	0.0104423	0.00232683	0.000391409	5.02923e-005	4.99455e-006	3.92821e-007	2.4995e-008	1.55774e-009	9.91436e-011	1.24839e-011	1.12779e-012	1.67809e-013	1.26362e-014	1.45022e-015	8.47746e-017	7.38252e-018	3.37569e-019	2.26364e-020	8.18414e-022	4.29319e-023	1.23999e-024	5.17007e-026	1.21211e-027	4.14195e-029	8.60663e-031	2.77288e-032	7.23357e-034	3.47148e-035	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.05383e-023	5.67753e-022	1.50092e-020	3.30102e-019	5.9866e-018	8.81931e-017	8.58858e-016	4.45711e-015	1.99362e-014	1.80586e-013	2.17396e-012	2.31311e-011	1.93126e-010	1.17738e-009	4.72504e-009	1.11604e-008	1.50336e-008	1.26185e-008	7.70998e-009	5.07418e-009	1.01287e-008	9.25026e-008	1.46898e-006	2.05062e-005	0.00021876	0.00172483	0.00982728	0.0395591	0.109953	0.206438	0.257117	0.210246	0.112948	0.0403332	0.00976045	0.00163798	0.000195222	1.69114e-005	1.08788e-006	5.30668e-008	1.99963e-009	6.04406e-011	1.51803e-012	4.38089e-014	1.42509e-015	9.35091e-017	3.9025e-018	2.44238e-019	8.2496e-021	3.93355e-022	1.05013e-023	3.84829e-025	8.20546e-027	2.35137e-028	4.05079e-030	9.26118e-032	1.32628e-033	2.54613e-035	3.44566e-037	6.43302e-039	1.02979e-040	2.38684e-042	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
