NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0644831	0.0687552	0.0726846	0.0759893	0.0783126	0.0792834	0.0785857	0.0760256	0.071582	0.0654303	0.0579305	0.0495812	0.0409482	0.0325814	0.0249415	0.0184827	0.0132857	0.00931865	0.00646097	0.00453676	0.00318873	0.00225492	0.00160677	0.00115067	0.000823251	0.00058397	0.0004076	0.000278137	0.000184655	0.000118906	7.41884e-05	4.4933e-05	2.66146e-05	1.56e-05	9.42278e-06	6.30763e-06	5.03241e-06	4.76169e-06	4.91375e-06	3.95141e-06	2.7933e-06	1.81522e-06	1.10775e-06	6.41794e-07	3.54953e-07	1.87866e-07	9.52394e-08	4.62515e-08	2.15129e-08	9.58271e-09	4.08935e-09	1.67452e-09	6.55035e-10	2.45233e-10	8.82049e-11	3.07052e-11	1.0474e-11	3.55501e-12	1.20731e-12	4.11239e-13	1.40381e-13	4.78947e-14	1.63245e-14	5.63261e-15	2.07455e-15	9.16337e-16	5.36969e-16	3.96903e-16	3.33999e-16	3.20884e-16	3.96625e-16	
N9	0.0434671	0.0467724	0.0503184	0.0539479	0.0574273	0.0604727	0.0627825	0.0640748	0.0641239	0.0627919	0.0600511	0.0559938	0.0508265	0.0448488	0.0384199	0.0321386	0.026292	0.0211487	0.0169388	0.0138417	0.0113677	0.00942104	0.00789072	0.00666867	0.00566265	0.0048029	0.00404343	0.00335925	0.00274119	0.00218992	0.00171071	0.00130993	0.000993627	0.000762478	0.000625728	0.000591301	0.000664763	0.000846097	0.00112532	0.00120851	0.001156	0.00102289	0.000852993	0.000677235	0.000514902	0.000376097	0.000264366	0.000178981	0.000116759	7.34186e-05	4.45257e-05	2.6078e-05	1.46798e-05	7.95693e-06	4.16784e-06	2.12387e-06	1.06448e-06	5.31893e-07	2.66788e-07	1.34929e-07	6.89741e-08	3.57527e-08	1.90057e-08	1.07058e-08	6.82315e-09	5.29359e-09	5.05684e-09	5.61926e-09	6.89572e-09	9.2511e-09	1.37983e-08	
N10	0.0178895	0.0196679	0.0220197	0.0249478	0.0284174	0.032346	0.0365965	0.0409766	0.0452474	0.04914	0.0523805	0.0547198	0.0559622	0.0559901	0.0547791	0.0521045	0.048347	0.043912	0.0391916	0.0345306	0.0299667	0.025672	0.0217566	0.0182761	0.0152436	0.0126427	0.0104395	0.00859215	0.00705748	0.00579488	0.004768	0.00394496	0.00329782	0.00280379	0.00243442	0.00216612	0.00197851	0.00185333	0.0017739	0.00166767	0.00153529	0.00138099	0.00121169	0.00103574	0.000861749	0.000697465	0.000548943	0.000420106	0.000312685	0.000226472	0.000159785	0.000110014	7.37419e-05	4.81873e-05	3.07541e-05	1.92162e-05	1.17913e-05	7.13273e-06	4.27356e-06	2.55281e-06	1.5347e-06	9.40892e-07	5.98327e-07	4.01829e-07	2.88744e-07	2.22542e-07	1.8261e-07	1.5822e-07	1.45294e-07	1.45283e-07	1.66036e-07	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0608753	0.06456	0.0676282	0.0699581	0.0714142	0.0718623	0.0711898	0.0693273	0.0662682	0.0620815	0.056916	0.0509922	0.0445838	0.0379908	0.0315094	0.0255793	0.0203161	0.0157844	0.0119982	0.0089268	0.00648612	0.00460216	0.00318888	0.00215804	0.00142659	0.00092143	0.000581699	0.000359092	0.000216901	0.000128309	7.44311e-05	4.24198e-05	2.38171e-05	1.31229e-05	7.11017e-06	3.79752e-06	2.00487e-06	1.04922e-06	5.45699e-07	2.7811e-07	1.3868e-07	6.7565e-08	3.21195e-08	1.48813e-08	6.71263e-09	2.94543e-09	1.25636e-09	5.20677e-10	2.09606e-10	8.19709e-11	3.11631e-11	1.15395e-11	4.1434e-12	1.44357e-12	4.88498e-13	1.60788e-13	5.15801e-14	1.61712e-14	4.9731e-15	1.50743e-15	4.53075e-16	1.35944e-16	4.09896e-17	1.24836e-17	3.84961e-18	1.20121e-18	3.78462e-19	1.20625e-19	3.98083e-20	1.50019e-20	8.51944e-21	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0395706	0.0426934	0.0460356	0.0492617	0.0520276	0.0541269	0.055553	0.0564521	0.0569943	0.0572335	0.0570317	0.0560897	0.0540717	0.0507628	0.0461861	0.0409042	0.0353	0.0298039	0.0247727	0.0204179	0.0167197	0.0136281	0.0110367	0.00883656	0.00694878	0.00533122	0.00396817	0.00285363	0.00197751	0.001319	0.000846984	0.000524506	0.00031437	0.000182101	0.000102508	5.64433e-05	3.06123e-05	1.64541e-05	8.79776e-06	4.51706e-06	2.22064e-06	1.04313e-06	4.67556e-07	1.99793e-07	8.13511e-08	3.15569e-08	1.1662e-08	4.10657e-09	1.37838e-09	4.41273e-10	1.34882e-10	3.94537e-11	1.10009e-11	2.92688e-12	7.43949e-13	1.80931e-13	4.21907e-14	9.46003e-15	2.04774e-15	4.30496e-16	8.86586e-17	1.80927e-17	3.70723e-18	7.71918e-19	1.64419e-19	3.57754e-20	7.88823e-21	1.74754e-21	3.90936e-22	9.4532e-23	3.46995e-23	
