NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.21756	0.200233	0.170551	0.135132	0.100042	0.0694557	0.0453479	0.0279016	0.0162015	0.0088874	0.00460876	0.00226044	0.00104895	0.000460652	0.000191482	7.53457e-05	2.8066e-05	9.89625e-06	3.30278e-06	1.04311e-06	3.11681e-07	8.80852e-08	2.35378e-08	5.94505e-09	1.41881e-09	3.19835e-10	6.80817e-11	1.36809e-11	2.59462e-12	4.64319e-13	8.62389e-17	3.44161e-17	1.33393e-17	5.02119e-18	1.83562e-18	6.51731e-19	2.24738e-19	7.52705e-20	2.44873e-20	7.73848e-21	2.37577e-21	7.08642e-22	2.05385e-22	5.78462e-23	1.58343e-23	4.21304e-24	1.08974e-24	2.74053e-25	6.70192e-26	1.59397e-26	3.68758e-27	8.29957e-28	1.81758e-28	3.87375e-29	8.03615e-30	1.62303e-30	3.19198e-31	6.11429e-32	1.14105e-32	2.07527e-33	3.67995e-34	6.36594e-35	1.07528e-35	1.77595e-36	2.87477e-37	4.57885e-38	7.2245e-39	1.14171e-39	1.83839e-40	3.10665e-41	6.64651e-42	
N2	0.0328383	0.0353879	0.0383285	0.0419411	0.0455705	0.0494339	0.0527131	0.0556942	0.0575145	0.0586536	0.0583241	0.0572414	0.0547442	0.0517275	0.0476384	0.0434172	0.0385659	0.0339545	0.0291187	0.0247837	0.0205182	0.0168793	0.0134837	0.0107183	0.00825635	0.0063402	0.00470876	0.00349414	0.00250195	0.00179448	0.00123928	0.000859568	0.000572555	0.000384027	0.000246766	0.000160069	9.91831e-05	6.21822e-05	3.71501e-05	2.25067e-05	1.2956e-05	7.57836e-06	4.20338e-06	2.37381e-06	1.26787e-06	6.90811e-07	3.55434e-07	1.86926e-07	9.26192e-08	4.69962e-08	2.24467e-08	1.10019e-08	5.06716e-09	2.39998e-09	1.06859e-09	4.90604e-10	2.11819e-10	9.46247e-11	3.99423e-11	1.75312e-11	7.3256e-12	3.20223e-12	1.35235e-12	6.00426e-13	2.61694e-13	1.20036e-13	5.51757e-14	2.7011e-14	1.40821e-14	8.76624e-15	7.33107e-15	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.192861	0.187738	0.167445	0.139186	0.106978	0.0773872	0.0520979	0.0332922	0.0198571	0.0113306	0.00603305	0.00310173	0.00148293	0.000694001	0.000300098	0.000129881	5.13282e-05	2.09999e-05	7.70354e-06	3.06156e-06	1.05752e-06	4.14625e-07	1.36062e-07	5.26597e-08	1.63009e-08	6.09216e-09	1.76778e-09	6.30368e-10	1.69078e-10	5.63817e-11	1.40159e-11	4.40204e-12	1.00316e-12	2.92231e-13	6.18985e-14	1.71175e-14	3.32311e-15	8.53071e-16	1.55641e-16	3.85363e-17	6.44829e-18	1.47901e-18	2.35714e-19	5.28942e-20	7.7175e-21	1.59131e-21	2.23581e-22	4.54316e-23	5.79719e-24	1.06592e-24	1.31531e-25	2.38686e-26	2.65725e-27	4.32104e-28	4.66878e-29	7.50886e-30	7.26175e-31	1.03581e-31	9.73322e-33	1.37772e-33	1.15825e-34	1.4547e-35	1.19688e-36	1.50487e-37	1.11441e-38	1.2628e-39	1.00315e-40	1.3002e-41	1.39071e-42	2.45904e-43	5.9128e-44	
N4	0.131431	0.133012	0.127936	0.11863	0.105059	0.0901673	0.0741851	0.0594516	0.0457895	0.0345373	0.0250783	0.0179489	0.0123757	0.00848208	0.00560021	0.0037182	0.00237409	0.00154781	0.000966955	0.000628414	0.000388163	0.00025426	0.000156397	0.000103778	6.35386e-05	4.25048e-05	2.58089e-05	1.72999e-05	1.03414e-05	6.8816e-06	4.03907e-06	2.66321e-06	1.52772e-06	9.92667e-07	5.58083e-07	3.58885e-07	1.97172e-07	1.24879e-07	6.7471e-08	4.24132e-08	2.24327e-08	1.3884e-08	7.24833e-09	4.46117e-09	2.28006e-09	1.37816e-09	6.96301e-10	4.18474e-10	2.06405e-10	1.21265e-10	5.90908e-11	3.4482e-11	1.63447e-11	9.28716e-12	4.34597e-12	2.4522e-12	1.11261e-12	6.09455e-13	2.73178e-13	1.48925e-13	6.48513e-14	3.44868e-14	1.50733e-14	8.17513e-15	3.66312e-15	2.09441e-15	1.11126e-15	7.84264e-16	5.84501e-16	5.88495e-16	7.17786e-16	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.183721	0.180289	0.163214	0.138482	0.10905	0.0810859	0.0561595	0.0370068	0.0227273	0.0134	0.00734164	0.00391419	0.00192296	0.000940858	0.000417327	0.000192193	7.7674e-05	3.48761e-05	1.30154e-05	5.94117e-06	2.0618e-06	9.70296e-07	3.14645e-07	1.52171e-07	4.54774e-08	2.16946e-08	6.00846e-09	2.82248e-09	7.10554e-10	3.14838e-10	7.3902e-11	3.20722e-11	6.79785e-12	2.71596e-12	5.47042e-13	2.19005e-13	3.94242e-14	1.41766e-14	2.49605e-15	9.37985e-16	1.44321e-16	4.68598e-17	7.29285e-18	2.59846e-18	3.42997e-19	1.00883e-19	1.39701e-20	4.72641e-21	5.34208e-22	1.41011e-22	1.71906e-23	5.41822e-24	5.26413e-25	1.24954e-25	1.35013e-26	3.95928e-27	3.30255e-28	6.95168e-29	6.54645e-30	1.74906e-30	1.26718e-31	2.4088e-32	2.03226e-33	5.034e-34	3.16171e-35	5.31308e-36	3.96764e-37	9.21791e-38	7.57078e-39	2.20034e-39	1.00786e-39	
N6	0.0876653	0.0914466	0.0931087	0.0934224	0.0910899	0.0871592	0.0806729	0.0731053	0.0638811	0.0546623	0.04502	0.0363982	0.0282801	0.0216672	0.0159284	0.0116282	0.00812642	0.00569601	0.00381022	0.00258935	0.00166997	0.00110988	0.000694472	0.000454056	0.000276116	0.000177461	0.000104751	6.59636e-05	3.76039e-05	2.30403e-05	1.26481e-05	7.51837e-06	3.95733e-06	2.27094e-06	1.14708e-06	6.36568e-07	3.07862e-07	1.64668e-07	7.65489e-08	3.96497e-08	1.7672e-08	8.82381e-09	3.79145e-09	1.83657e-09	7.57349e-10	3.53353e-10	1.40744e-10	6.37417e-11	2.43437e-11	1.05934e-11	3.90893e-12	1.65053e-12	5.82825e-13	2.35862e-13	8.04556e-14	3.15921e-14	1.02931e-14	3.86712e-15	1.21882e-15	4.45552e-16	1.34689e-16	4.74613e-17	1.41571e-17	4.99388e-18	1.51597e-18	5.56565e-19	1.92411e-19	8.16949e-20	3.54644e-20	1.91979e-20	1.39746e-20	
