NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	3.07303e-10	3.40625e-10	3.89951e-10	4.48772e-10	5.30798e-10	6.61947e-10	1.06051e-09	2.2906e-09	5.89736e-09	1.56028e-08	3.87188e-08	8.6621e-08	1.79509e-07	5.11853e-07	9.40832e-07	1.35717e-06	1.6523e-06	1.73225e-06	1.21552e-06	8.57874e-07	6.61345e-07	5.92776e-07	6.26265e-07	7.54876e-07	9.83683e-07	1.31313e-06	1.71789e-06	2.13276e-06	2.46157e-06	2.61118e-06	2.4968e-06	1.64832e-06	1.10489e-06	8.14538e-07	7.02096e-07	7.16978e-07	8.39344e-07	1.06702e-06	1.3954e-06	1.7956e-06	2.20118e-06	2.51776e-06	2.65594e-06	2.53356e-06	1.67422e-06	1.12719e-06	8.37684e-07	7.30824e-07	7.59135e-07	9.1009e-07	1.19626e-06	1.64035e-06	2.26064e-06	3.0713e-06	4.13015e-06	5.69569e-06	8.59977e-06	1.3998e-05	3.37071e-05	0.000106675	0.000373061	0.00127836	0.00402334	0.0112424	0.0273642	0.0573478	0.102727	0.15658	0.202634	0.222926	0.213272	
N2	5.94331e-11	2.77452e-11	4.08956e-11	8.26846e-11	1.98261e-10	5.14317e-10	1.34985e-09	3.36431e-09	7.67439e-09	1.56686e-08	2.81504e-08	4.38931e-08	5.91999e-08	7.80753e-08	8.29649e-08	7.61674e-08	6.36788e-08	5.13001e-08	3.47097e-08	3.23951e-08	3.89118e-08	5.28092e-08	7.36774e-08	9.95075e-08	1.25323e-07	1.43894e-07	1.48723e-07	1.37791e-07	1.15314e-07	8.95091e-08	6.75305e-08	4.30847e-08	3.82634e-08	4.41862e-08	5.81534e-08	7.9227e-08	1.05088e-07	1.30634e-07	1.48736e-07	1.53173e-07	1.42188e-07	1.20088e-07	9.50441e-08	7.41884e-08	5.0621e-08	4.84286e-08	6.07498e-08	8.93402e-08	1.42774e-07	2.38514e-07	4.14107e-07	7.65164e-07	1.57334e-06	3.76872e-06	1.07343e-05	3.54835e-05	0.000127421	0.00045781	0.00156389	0.00484278	0.013217	0.03126	0.0633332	0.10883	0.156884	0.186977	0.180379	0.136494	0.0772904	0.0305259	0.00776075	
N3	2.09845e-11	9.56156e-12	1.40958e-11	2.76938e-11	6.21483e-11	1.47461e-10	3.49693e-10	7.87509e-10	1.62669e-09	3.0156e-09	4.95188e-09	7.1626e-09	9.20008e-09	1.16819e-08	1.26855e-08	1.2346e-08	1.12686e-08	1.00581e-08	8.09213e-09	7.52225e-09	8.24323e-09	1.01671e-08	1.30803e-08	1.64933e-08	1.96311e-08	2.16365e-08	2.19236e-08	2.04764e-08	1.78802e-08	1.5004e-08	1.25093e-08	9.52721e-09	8.48213e-09	9.00241e-09	1.08561e-08	1.37637e-08	1.72259e-08	2.05046e-08	2.28053e-08	2.35923e-08	2.28527e-08	2.11407e-08	1.93373e-08	1.82408e-08	1.6537e-08	1.848e-08	2.6103e-08	4.47451e-08	8.7283e-08	1.86036e-07	4.30152e-07	1.0903e-06	3.05753e-06	9.4917e-06	3.22402e-05	0.000115856	0.000417368	0.00142368	0.0044492	0.0122955	0.0294428	0.0602979	0.104511	0.151708	0.182174	0.178121	0.13883	0.0838068	0.0376766	0.012002	0.00268077	
N4	1.07753e-11	6.02417e-12	8.91338e-12	1.46956e-11	2.4457e-11	4.0036e-11	6.30897e-11	9.38039e-11	1.2961e-10	1.64989e-10	1.93244e-10	2.0969e-10	2.15034e-10	2.33693e-10	2.39743e-10	2.45743e-10	2.59025e-10	2.81668e-10	2.86971e-10	3.18671e-10	3.6293e-10	4.06839e-10	4.3839e-10	4.48798e-10	4.36034e-10	4.05889e-10	3.69156e-10	3.36785e-10	3.16809e-10	3.12996e-10	3.24705e-10	3.20866e-10	3.49175e-10	3.93659e-10	4.41241e-10	4.80856e-10	5.0539e-10	5.15364e-10	5.21144e-10	5.43218e-10	6.14658e-10	7.96357e-10	1.22659e-09	2.27026e-09	4.67167e-09	1.214e-08	3.71996e-08	1.27507e-07	4.70125e-07	1.8075e-06	7.05932e-06	2.73513e-05	0.000102737	0.000365668	0.00120642	0.00361647	0.00968503	0.0228876	0.047061	0.0833071	0.125711	0.160252	0.171036	0.151407	0.110045	0.0649727	0.030889	0.0118548	0.00384503	0.0012284	0.0004906	
N5	1.42701e-11	8.23957e-12	1.20625e-11	1.91264e-11	3.00257e-11	4.5731e-11	6.65063e-11	9.11042e-11	1.16443e-10	1.38338e-10	1.53266e-10	1.60283e-10	1.62053e-10	1.67593e-10	1.73232e-10	1.82672e-10	1.98172e-10	2.19522e-10	2.38287e-10	2.63581e-10	2.90438e-10	3.12007e-10	3.22021e-10	3.17488e-10	3.00266e-10	2.76289e-10	2.52964e-10	2.36421e-10	2.3037e-10	2.35693e-10	2.50665e-10	2.65278e-10	2.89405e-10	3.17804e-10	3.4404e-10	3.62949e-10	3.73507e-10	3.81256e-10	4.00005e-10	4.55559e-10	5.99867e-10	9.58893e-10	1.8864e-09	4.4777e-09	1.20932e-08	3.73587e-08	1.26774e-07	4.56381e-07	1.69476e-06	6.34671e-06	2.35068e-05	8.45331e-05	0.000289728	0.000929058	0.00273855	0.00730333	0.0173822	0.0365059	0.0668337	0.105715	0.14317	0.164603	0.1593	0.128646	0.0859144	0.0470512	0.0210461	0.00780085	0.00261195	0.00110048	0.000941513	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	5.73275e-11	1.50943e-11	1.2107e-11	1.22661e-11	1.25641e-11	1.28836e-11	1.3372e-11	1.41846e-11	1.54178e-11	1.70619e-11	1.89751e-11	2.08979e-11	2.25389e-11	2.38893e-11	2.43966e-11	2.43064e-11	2.37711e-11	2.31196e-11	2.26073e-11	2.29782e-11	2.50406e-11	3.04777e-11	4.37624e-11	7.72437e-11	1.6397e-10	3.87574e-10	9.46842e-10	2.28674e-09	5.35885e-09	1.21474e-08	2.68161e-08	5.81328e-08	1.26968e-07	2.83949e-07	6.55018e-07	1.55503e-06	3.7659e-06	9.2064e-06	2.25125e-05	5.46705e-05	0.00013109	0.000308767	0.000710641	0.00158834	0.00341694	0.00701542	0.013614	0.0247013	0.0414768	0.0638559	0.0894079	0.113083	0.128513	0.130718	0.118699	0.096104	0.0693901	0.0448522	0.0259279	0.0136028	0.00663699	0.00313045	0.00149555	0.000746851	0.000387792	0.000202569	0.000102914	4.98394e-05	2.28553e-05	9.94773e-06	4.26424e-06	
N7	7.32728e-11	1.66711e-11	1.20313e-11	1.20175e-11	1.25294e-11	1.32883e-11	1.43057e-11	1.5552e-11	1.69232e-11	1.82561e-11	1.93678e-11	2.01132e-11	2.04628e-11	2.07431e-11	2.0692e-11	2.09138e-11	2.19469e-11	2.50596e-11	3.29773e-11	5.31071e-11	1.03211e-10	2.25518e-10	5.17572e-10	1.19878e-09	2.75499e-09	6.2611e-09	1.41279e-08	3.18873e-08	7.25324e-08	1.67054e-07	3.89402e-07	9.07864e-07	2.11837e-06	4.91915e-06	1.13037e-05	2.5598e-05	5.69833e-05	0.000124539	0.000267097	0.000561877	0.0011579	0.00233078	0.00455963	0.00860058	0.0153871	0.0259921	0.0411342	0.060482	0.0820318	0.102028	0.115849	0.119706	0.112346	0.0956943	0.0740083	0.0520641	0.0334313	0.0196265	0.0107562	0.00573146	0.00317149	0.00196823	0.00141553	0.00113327	0.000950903	0.000823895	0.000788056	0.000918562	0.00125078	0.00167212	0.00193416	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
