NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0233703	0.0265943	0.0310858	0.0369749	0.0439648	0.0518941	0.0597123	0.0670682	0.072792	0.0762925	0.0768499	0.0748071	0.0695904	0.062553	0.0539122	0.0447746	0.0356366	0.0276026	0.0203485	0.0146977	0.010193	0.00692799	0.00451317	0.00297483	0.00183643	0.00117556	0.000713948	0.000450864	0.000264604	0.000173217	9.8245e-05	6.43198e-05	3.66794e-05	2.36831e-05	1.28855e-05	8.50693e-06	4.37038e-06	2.77949e-06	1.4057e-06	8.56081e-07	4.06209e-07	2.45103e-07	1.092e-07	6.28156e-08	2.72899e-08	1.4839e-08	6.07189e-09	3.28632e-09	1.25745e-09	6.41518e-10	2.42726e-10	1.18438e-10	4.19583e-11	2.03529e-11	6.82019e-12	3.17164e-12	1.05205e-12	4.58344e-13	1.45211e-13	6.57547e-14	1.92307e-14	8.07137e-15	2.44623e-15	1.00915e-15	2.85691e-16	1.21781e-16	3.67758e-17	1.83212e-17	8.62548e-18	6.79257e-18	7.41498e-18	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0138836	0.0166274	0.0210533	0.0272988	0.0351554	0.044452	0.0542197	0.0639786	0.0724736	0.0788656	0.0821796	0.0823418	0.0786598	0.0721286	0.0631311	0.0528167	0.0421145	0.0321783	0.0233445	0.0162338	0.0107593	0.0068214	0.00412588	0.00240373	0.00133248	0.000714006	0.000366701	0.000181837	8.65793e-05	4.02383e-05	1.78578e-05	7.76709e-06	3.25186e-06	1.32776e-06	5.21148e-07	2.0196e-07	7.42851e-08	2.70296e-08	9.4075e-09	3.20707e-09	1.04147e-09	3.35937e-10	1.01512e-10	3.05199e-11	8.67882e-12	2.42688e-12	6.39744e-13	1.68602e-13	4.11651e-14	1.00737e-14	2.31192e-15	5.25511e-16	1.1176e-16	2.3973e-17	4.73018e-18	9.44416e-19	1.75992e-19	3.27935e-20	5.70836e-21	1.01508e-21	1.66624e-22	2.818e-23	4.52639e-24	7.47138e-25	1.19642e-25	2.01963e-26	3.34071e-27	5.80475e-28	1.0146e-28	1.95627e-29	6.00688e-30	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.000826298	0.00120631	0.00206049	0.00369544	0.00652435	0.011087	0.0177574	0.0268924	0.0382464	0.051328	0.0650788	0.078663	0.0897153	0.0972434	0.0989885	0.0944312	0.0836407	0.069316	0.053045	0.0383708	0.0261932	0.0172251	0.0109342	0.00690775	0.00423048	0.00261234	0.00157803	0.000951594	0.000553529	0.000324928	0.000177541	9.76536e-05	5.004e-05	2.53357e-05	1.17777e-05	5.55794e-06	2.32169e-06	9.90026e-07	3.78766e-07	1.45187e-07	4.94801e-08	1.74023e-08	5.27659e-09	1.66212e-09	4.5914e-10	1.29443e-10	3.1885e-11	8.26305e-12	1.81716e-12	4.23153e-13	8.54339e-14	1.79499e-14	3.25522e-15	6.3405e-16	1.03669e-16	1.83253e-17	2.78267e-18	4.46776e-19	6.16637e-20	9.33215e-21	1.17185e-21	1.62495e-22	1.94985e-23	2.53497e-24	2.90951e-25	3.8352e-26	4.62765e-27	6.53731e-28	9.24387e-29	1.52145e-29	3.86943e-30	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.124172	0.131753	0.134348	0.130908	0.12019	0.10396	0.0833895	0.0626602	0.043681	0.0284169	0.0171312	0.00973896	0.00509195	0.00253211	0.00116813	0.00051434	0.000209761	8.48416e-05	3.10306e-05	1.16263e-05	3.97747e-06	1.40287e-06	4.41455e-07	1.5241e-07	4.38008e-08	1.41618e-08	3.83221e-09	1.14434e-09	2.78387e-10	7.89241e-11	1.72257e-11	4.46577e-12	9.05714e-13	2.12962e-13	3.89683e-14	8.75478e-15	1.43485e-15	2.92155e-16	4.54891e-17	8.54033e-18	1.19758e-18	2.14354e-19	2.74212e-20	4.54646e-21	5.52335e-22	8.25139e-23	9.21343e-24	1.36237e-24	1.35764e-25	1.79165e-26	1.74414e-27	2.15758e-28	1.87321e-29	2.19491e-30	1.75897e-31	1.9325e-32	1.45735e-33	1.42273e-34	1.00024e-35	9.80779e-37	6.1053e-38	5.28588e-39	3.26797e-40	2.70861e-41	1.50196e-42	1.19216e-43	6.74939e-45	5.7764e-46	4.3017e-47	4.71563e-48	7.88135e-49	
N16	0.158051	0.160269	0.151249	0.134242	0.112123	0.0889361	0.0665073	0.0474219	0.0320742	0.0206671	0.0126468	0.00741634	0.0041152	0.00219261	0.00111091	0.000539188	0.000248853	0.000111188	4.69157e-05	1.92799e-05	7.54762e-06	2.87324e-06	1.04134e-06	3.75139e-07	1.26653e-07	4.29642e-08	1.38078e-08	4.42646e-09	1.33391e-09	4.12058e-10	1.16168e-10	3.38183e-11	9.07951e-12	2.4783e-12	6.18741e-13	1.61604e-13	3.7399e-14	9.11536e-15	2.00202e-15	4.55502e-16	9.27621e-17	2.01597e-17	3.81154e-18	7.74288e-19	1.39427e-19	2.64307e-20	4.43276e-21	8.08185e-22	1.26057e-22	2.14578e-23	3.21245e-24	5.1246e-25	7.14716e-26	1.0972e-26	1.42898e-27	2.05593e-28	2.57167e-29	3.45442e-30	4.04581e-31	5.27181e-32	5.76196e-33	7.03822e-34	7.53268e-35	8.83261e-36	9.22369e-37	1.11032e-37	1.23429e-38	1.61129e-39	2.12818e-40	3.34478e-41	7.90112e-42	
N17	0.110181	0.11572	0.116688	0.113644	0.106476	0.0964368	0.0835259	0.0697334	0.0556935	0.0426331	0.0311346	0.0218361	0.0145232	0.00926768	0.00562264	0.00325886	0.00179353	0.000948847	0.000473754	0.000227857	0.000104031	4.55906e-05	1.89587e-05	7.65773e-06	2.90882e-06	1.07831e-06	3.79218e-07	1.29474e-07	4.1863e-08	1.33645e-08	3.98144e-09	1.17702e-09	3.28004e-10	8.98541e-11	2.31253e-11	5.96471e-12	1.41734e-12	3.38925e-13	7.5622e-14	1.67712e-14	3.45795e-15	7.23427e-16	1.37945e-16	2.67975e-17	4.81359e-18	8.68484e-19	1.44637e-19	2.47312e-20	3.82129e-21	6.08206e-22	8.90316e-23	1.32185e-23	1.80072e-24	2.54445e-25	3.23208e-26	4.27164e-27	5.16989e-28	6.39986e-29	7.26687e-30	8.65308e-31	9.27641e-32	1.05003e-32	1.10684e-33	1.22195e-34	1.28564e-35	1.46307e-36	1.61543e-37	1.92756e-38	2.31621e-39	3.07453e-40	6.27192e-41	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0812299	0.0894102	0.097731	0.104937	0.108558	0.107489	0.0999585	0.0876067	0.071587	0.0545726	0.0385817	0.0254798	0.0154957	0.00879863	0.00461507	0.00225148	0.00101354	0.000428432	0.000165854	6.0611e-05	2.04517e-05	6.50309e-06	1.90799e-06	5.39663e-07	1.387e-07	3.48328e-08	8.05249e-09	1.81293e-09	3.73339e-10	7.76132e-11	1.42978e-11	2.69587e-12	4.56239e-13	7.78873e-14	1.18153e-14	1.87465e-15	2.54363e-16	3.64293e-17	4.54885e-18	5.88526e-19	6.58719e-20	7.90692e-21	7.95438e-22	8.65871e-23	8.06117e-24	7.95556e-25	6.70328e-26	6.21181e-27	4.73784e-28	4.00102e-29	2.86564e-30	2.22114e-31	1.4494e-32	1.06386e-33	6.3586e-35	4.30463e-36	2.43791e-37	1.51644e-38	7.92325e-40	4.75224e-41	2.27777e-42	1.25983e-43	5.8644e-45	3.0657e-46	1.36156e-47	7.22896e-49	3.3928e-50	1.95346e-51	1.10887e-52	7.34181e-54	6.97074e-55	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0536997	0.0647987	0.0808603	0.0987062	0.113318	0.120956	0.117934	0.105547	0.0858791	0.0635625	0.0425324	0.0259083	0.0141528	0.00703503	0.00314628	0.00127674	0.000465779	0.000156536	4.68689e-05	1.30961e-05	3.30183e-06	7.81158e-07	1.66531e-07	3.49863e-08	6.42162e-09	1.20193e-09	1.99239e-10	3.3599e-11	4.89852e-12	7.7113e-13	9.84851e-14	1.38471e-14	1.59941e-15	1.98844e-16	2.00318e-17	2.28405e-18	2.00419e-19	2.02006e-20	1.60931e-21	1.44425e-22	1.01247e-23	8.38145e-25	5.20889e-26	3.88282e-27	2.22786e-28	1.48901e-29	7.6817e-31	4.90047e-32	2.2586e-33	1.29778e-34	5.71987e-36	3.02791e-37	1.20068e-38	6.0923e-40	2.20868e-41	1.03707e-42	3.59027e-44	1.52065e-45	4.86054e-47	2.04843e-48	5.85954e-50	2.2137e-51	6.25372e-53	2.23049e-54	5.73102e-56	2.00401e-57	5.27632e-59	1.99045e-60	6.8265e-62	3.1315e-63	1.971e-64	
Rhynchospora_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.00684554	0.0108113	0.0199618	0.0365615	0.0611842	0.0915748	0.120241	0.139732	0.142264	0.127231	0.0990774	0.0680039	0.0401973	0.021023	0.00953138	0.00383357	0.00133776	0.000430363	0.000118183	3.1102e-05	7.11832e-06	1.58977e-06	3.03881e-07	6.10819e-08	9.80576e-09	1.70866e-09	2.39319e-10	3.57399e-11	4.18122e-12	5.53345e-13	5.42859e-14	6.16792e-15	5.29209e-16	5.16478e-17	3.79209e-18	3.36826e-19	2.11786e-20	1.63984e-21	9.42545e-23	6.50892e-24	3.26679e-25	2.09901e-26	9.36715e-28	5.45408e-29	2.27399e-30	1.17033e-31	4.41171e-33	2.22745e-34	7.37664e-36	3.27194e-37	1.05203e-38	4.32948e-40	1.2256e-41	4.73822e-43	1.22793e-44	4.42099e-46	1.06997e-47	3.39186e-49	7.61702e-51	2.42151e-52	4.78038e-54	1.33287e-55	2.60722e-57	6.96513e-59	1.21354e-60	3.07748e-62	5.4359e-64	1.48062e-65	3.40961e-67	1.15206e-68	5.214e-70	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
