NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	2.00222e-007	2.81788e-007	4.73406e-007	8.75055e-007	1.68215e-006	3.25086e-006	6.17447e-006	1.14531e-005	2.06368e-005	3.60101e-005	6.09265e-005	0.000100071	0.000159362	0.000246931	0.000372583	0.000547547	0.000785657	0.00110254	0.00151194	0.00203253	0.00267996	0.00346555	0.00440402	0.00550725	0.00676768	0.00819691	0.00978584	0.0115096	0.0133605	0.0153244	0.0173333	0.0193966	0.0214701	0.0234888	0.025447	0.0273333	0.0290264	0.030594	0.0319813	0.0331176	0.0340437	0.0347951	0.0352196	0.0354925	0.0355633	0.0353798	0.0350297	0.0345899	0.0338634	0.0330992	0.0322182	0.0311754	0.0300587	0.0289591	0.027643	0.0263871	0.0250793	0.0236876	0.0222721	0.0209203	0.019393	0.0179389	
N8	1.52454e-014	7.67441e-014	5.07629e-013	3.30979e-012	1.98324e-011	1.05462e-010	4.95173e-010	2.05132e-009	7.58101e-009	2.51181e-008	7.60585e-008	2.12519e-007	5.52767e-007	1.3467e-006	3.08667e-006	6.65448e-006	1.35533e-005	2.61408e-005	4.78455e-005	8.36525e-005	0.000140495	0.000227572	0.000358125	0.000550304	0.00082667	0.00122061	0.00177318	0.0025331	0.0035646	0.00494429	0.00673124	0.00901801	0.011858	0.0152671	0.0192645	0.0238394	0.0287869	0.0340709	0.0394433	0.0445831	0.0492947	0.0534103	0.0563722	0.0583357	0.0590437	0.058363	0.0564664	0.0536175	0.0495898	0.0450551	0.040062	0.0348147	0.0296292	0.0247931	0.0202106	0.0162445	0.0128334	0.00999525	0.00773864	0.00605657	0.00482166	0.00406741	
N9	7.5351e-016	3.11221e-015	2.02069e-014	1.38416e-013	8.91869e-013	5.20709e-012	2.73053e-011	1.28501e-010	5.46027e-010	2.10316e-009	7.41065e-009	2.40211e-008	7.20643e-008	2.01127e-007	5.25004e-007	1.28612e-006	2.97249e-006	6.50819e-006	1.3557e-005	2.70043e-005	5.1679e-005	9.53485e-005	0.000170243	0.00029484	0.000495699	0.000810321	0.00128863	0.00199355	0.00300291	0.00440627	0.00629515	0.00876763	0.0119094	0.0157675	0.0203539	0.0256089	0.0313589	0.0373979	0.0434193	0.0490382	0.0539381	0.0578319	0.0604185	0.0616607	0.061496	0.0598874	0.0570303	0.0531319	0.0482925	0.042937	0.0373141	0.0316272	0.0262111	0.021278	0.0168509	0.0131265	0.0100782	0.00763768	0.00578346	0.00444104	0.00349488	0.00295399	
N10	7.6353e-016	3.21905e-015	2.09302e-014	1.40351e-013	8.73637e-013	4.92235e-012	2.50322e-011	1.15283e-010	4.8357e-010	1.85657e-009	6.56636e-009	2.15101e-008	6.56176e-008	1.87359e-007	5.0317e-007	1.27594e-006	3.0673e-006	7.01244e-006	1.52879e-005	3.18656e-005	6.36508e-005	0.000122078	0.000225313	0.000400963	0.000689194	0.00114634	0.00184795	0.00289052	0.0043921	0.00648782	0.00931754	0.0130115	0.0176587	0.0232742	0.0297768	0.0369585	0.0444668	0.0518534	0.0585911	0.0641278	0.0680094	0.0698981	0.0696012	0.0671853	0.0628837	0.0570639	0.0502443	0.042946	0.0356294	0.0287267	0.0225218	0.0171687	0.0127421	0.00921167	0.00648104	0.00444432	0.00297246	0.00194163	0.00124857	0.000802845	0.000531396	0.000384004	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.45645e-007	2.23167e-007	4.21268e-007	8.70239e-007	1.83851e-006	3.84104e-006	7.79049e-006	1.52747e-005	2.88663e-005	5.24995e-005	9.20626e-005	0.000155904	0.000254942	0.000403837	0.000620482	0.000925358	0.0013427	0.00189872	0.00261673	0.00352377	0.004641	0.0059801	0.00755316	0.00936341	0.0113884	0.0136224	0.0160352	0.0185747	0.0212104	0.0239004	0.0265509	0.0291439	0.0316114	0.0338622	0.035875	0.0376188	0.0389771	0.0400017	0.0406517	0.0408674	0.0407028	0.0401904	0.0392376	0.0379881	0.0364398	0.0345814	0.0325222	0.03034	0.0279729	0.0256014	0.0232327	0.0208742	0.0186168	0.0165168	0.0145062	0.0127055	0.0110868	0.00963412	0.00837811	0.00733322	0.00643047	0.00573303	
N12	7.23421e-010	2.90696e-009	1.63707e-008	9.00552e-008	4.5129e-007	2.02791e-006	8.14854e-006	2.94429e-005	9.65127e-005	0.000289321	0.000801581	0.00205905	0.00487609	0.0105943	0.0209288	0.0372866	0.0596557	0.0854911	0.109413	0.12539	0.128878	0.11902	0.0992245	0.0750048	0.0515095	0.0323447	0.0186375	0.00988307	0.00484819	0.00220985	0.000936866	0.000371748	0.000138408	4.84353e-005	1.60031e-005	5.01042e-006	1.48527e-006	4.19502e-007	1.13019e-007	2.90613e-008	7.16031e-009	1.69598e-009	3.85046e-010	8.43825e-011	1.78451e-011	3.64077e-012	7.19153e-013	1.37992e-013	2.55856e-014	4.62286e-015	8.1243e-016	1.38769e-016	2.31103e-017	3.76723e-018	5.96317e-019	9.26313e-020	1.40681e-020	2.08744e-021	3.03542e-022	4.36473e-023	6.36311e-024	1.27818e-024	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
