NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N7	9.67449e-018	1.66467e-015	1.89192e-013	5.64178e-012	2.60801e-010	6.49633e-009	1.56384e-007	6.52989e-008	9.51331e-007	5.00757e-006	2.19546e-006	4.39445e-005	0.000608148	0.00342034	0.00311324	0.0002303	0.00025205	0.00143655	0.00278251	0.00125376	0.000214468	1.49033e-005	2.57765e-005	0.00046508	0.00492217	0.0426615	0.187721	0.432531	0.259751	0.056716	0.00179588	3.27716e-005	1.86459e-007	9.75117e-010	1.97264e-012	5.10354e-015	5.09135e-018	7.09438e-021	4.31849e-024	3.73463e-027	1.41657e-030	8.92231e-034	2.29967e-037	1.01125e-040	2.20659e-044	6.88307e-048	1.06941e-051	3.66435e-055	4.51616e-059	1.00231e-062	1.32744e-066	2.51981e-070	2.28533e-074	4.61798e-078	3.36005e-082	5.33512e-086	3.96782e-090	4.26957e-094	2.38767e-098	3.85752e-102	3.74638e-106	1.64491e-109	
N8	2.4849e-026	4.07404e-023	3.69439e-020	4.8054e-018	8.24829e-016	9.72041e-014	1.4168e-011	6.62121e-012	1.48426e-010	8.98309e-010	4.39904e-010	2.89969e-008	2.2913e-006	5.17476e-005	4.79155e-005	1.61722e-006	9.21369e-007	1.00404e-005	5.36043e-005	2.48972e-005	1.71261e-006	4.1451e-008	4.81676e-008	1.57401e-006	9.73725e-005	0.00367149	0.0593141	0.354693	0.464976	0.112807	0.0041988	4.52214e-005	1.51308e-007	7.78804e-010	6.22505e-013	2.05828e-015	6.67466e-019	4.49711e-022	2.03168e-025	4.00556e-029	6.12626e-033	1.78111e-036	7.44728e-041	1.97735e-044	6.80808e-049	1.95521e-052	3.14393e-057	1.34125e-060	1.43092e-065	4.1483e-069	3.49653e-074	8.0267e-078	4.98368e-083	7.57929e-087	3.62935e-092	3.8274e-096	1.42906e-101	8.03012e-106	2.39331e-111	1.10966e-115	3.19195e-121	3.93601e-125	
N9	3.18083e-029	3.1292e-026	1.92983e-023	6.49758e-021	7.54047e-019	5.24199e-017	4.42583e-015	2.16478e-014	7.54141e-014	1.59418e-012	3.35415e-012	1.24981e-010	1.43749e-008	5.49425e-007	2.55775e-006	5.39063e-007	1.30878e-008	4.63149e-008	6.84023e-007	1.84079e-006	5.9298e-007	1.01252e-008	4.07415e-010	1.96923e-009	3.60248e-007	4.31984e-005	0.00231018	0.0464572	0.274716	0.465131	0.198066	0.0131347	0.000133687	4.13489e-007	6.15414e-010	5.84295e-012	5.25384e-014	2.81317e-016	2.90043e-018	7.69687e-021	1.17274e-023	2.72458e-026	1.31159e-029	6.71313e-033	2.67922e-036	3.73564e-040	6.95246e-044	1.28678e-047	1.39089e-051	2.37579e-054	3.99179e-058	7.36794e-061	8.04157e-065	9.29381e-068	6.63095e-072	4.32109e-075	2.05919e-079	6.06969e-083	2.03635e-087	3.14827e-091	8.21195e-096	2.67864e-099	
N10	1.41166e-032	1.47588e-029	9.3534e-027	3.0863e-024	3.27667e-022	2.67679e-020	2.74947e-018	3.20582e-017	9.73331e-017	5.80179e-015	2.17502e-014	7.95539e-013	1.29594e-010	7.70736e-009	8.12066e-008	3.66775e-008	4.47082e-010	3.67998e-010	8.55323e-009	5.72942e-008	4.11345e-008	7.58095e-010	5.95015e-012	6.27882e-012	1.97291e-009	5.86776e-007	8.31359e-005	0.00465041	0.0819959	0.40371	0.451425	0.0573598	0.000772237	2.68497e-006	3.57287e-009	2.30346e-012	1.28342e-015	3.02521e-018	4.4721e-020	1.87149e-022	3.01538e-025	1.20584e-027	9.24199e-031	5.66975e-034	4.25101e-037	7.98915e-041	2.02225e-044	4.09387e-048	2.89862e-052	3.57888e-056	3.25996e-060	1.93824e-063	2.32073e-067	4.16653e-070	3.1435e-074	3.64126e-077	1.71271e-081	1.08565e-084	3.56954e-089	1.19661e-092	3.1692e-097	1.10133e-100	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.76726e-037	6.74802e-034	5.58778e-031	2.42783e-028	2.52138e-026	2.57513e-024	5.62716e-022	1.98878e-020	1.02734e-019	1.43033e-017	6.00838e-017	1.14945e-015	3.08462e-013	3.57428e-011	1.04204e-009	7.88254e-010	6.85347e-012	1.72604e-012	3.58509e-011	6.93262e-010	1.43034e-009	2.41113e-011	9.4274e-014	1.51812e-014	2.76343e-012	2.05544e-009	8.22061e-007	0.000148399	0.00981237	0.184225	0.67987	0.124699	0.00124097	3.0809e-006	2.93652e-009	1.34454e-012	3.40534e-016	5.5139e-020	4.06723e-023	1.31247e-025	1.81018e-028	6.52714e-031	5.97148e-034	2.92371e-037	2.53005e-040	5.14076e-044	1.05173e-047	2.03624e-051	1.28635e-055	1.04927e-059	6.78429e-064	2.10422e-068	1.11194e-072	4.00155e-076	3.09867e-080	2.60485e-083	1.34252e-087	7.24502e-091	2.3934e-095	7.48775e-099	2.08433e-103	6.89401e-107	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	9.01825e-030	1.66632e-026	1.71406e-023	5.2255e-021	1.34286e-018	2.51414e-016	2.61622e-014	4.15885e-014	8.80314e-013	5.62779e-012	1.39696e-011	1.36096e-009	1.3821e-007	3.20405e-006	2.78159e-006	2.42023e-007	1.07964e-007	6.64186e-007	3.72151e-006	1.64941e-006	9.77327e-008	1.19662e-008	6.55485e-009	1.75309e-007	2.04695e-005	0.00140274	0.0372628	0.312447	0.516835	0.12715	0.00482602	4.29558e-005	1.1534e-007	1.31427e-010	7.26317e-014	9.19441e-017	1.34991e-019	6.39074e-022	2.4206e-024	4.77613e-027	3.7261e-030	9.02652e-033	3.23343e-036	1.32605e-039	6.44533e-043	5.46477e-047	1.00026e-050	1.11233e-054	3.54442e-059	1.26264e-062	6.49656e-067	1.52712e-069	5.17328e-074	1.03772e-076	2.38687e-081	3.13958e-084	4.84667e-089	3.43495e-092	3.98619e-097	1.62523e-100	1.49465e-105	4.37396e-109	
