NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	6.43803e-012	4.84146e-011	4.1435e-010	3.05211e-009	2.10911e-008	1.26086e-007	4.76976e-007	8.18672e-007	1.48711e-006	6.85052e-006	3.34009e-005	0.000130087	0.000372887	0.000745724	0.000999933	0.000909378	0.000584041	0.000299179	0.000210229	0.000486271	0.00170108	0.00547448	0.0150009	0.0349881	0.068021	0.111529	0.150613	0.171118	0.158762	0.124603	0.0795093	0.0435763	0.0194002	0.00759914	0.0024192	0.000696963	0.000162919	3.53614e-005	6.20495e-006	1.0316e-006	1.38086e-007	1.77849e-008	1.84242e-009	1.86057e-010	1.51234e-011	1.21253e-012	7.85169e-014	5.07261e-015	2.65351e-016	1.40005e-017	6.00424e-019	2.62581e-020	9.34458e-022	3.42707e-023	1.02561e-024	3.19806e-026	8.12836e-028	2.1758e-029	4.7589e-031	1.10993e-032	2.114e-034	4.3596e-036	7.46618e-038	1.42378e-039	2.35854e-041	4.52294e-043	8.23171e-045	1.70306e-046	3.47589e-048	9.58802e-050	
N9	9.17314e-018	1.90007e-016	4.91904e-015	1.00354e-013	1.79857e-012	2.40562e-011	1.58237e-010	4.35842e-010	1.86373e-009	1.82834e-008	1.802e-007	1.30047e-006	6.01938e-006	1.63753e-005	2.48047e-005	2.09024e-005	1.07036e-005	4.99987e-006	5.57103e-006	1.85807e-005	0.000103647	0.00058231	0.00273802	0.0103154	0.0306471	0.0714184	0.129603	0.183028	0.200056	0.169949	0.111639	0.0573913	0.0228904	0.00728356	0.00180439	0.000372702	5.94435e-005	8.78328e-006	9.53524e-007	1.1926e-007	9.46967e-009	1.12699e-009	6.7765e-011	7.09577e-012	3.19389e-013	2.63557e-014	8.85446e-016	5.55709e-017	1.40778e-018	6.73781e-020	1.30902e-021	4.85261e-023	7.34279e-025	2.14019e-026	2.5644e-028	5.97698e-030	5.7448e-032	1.08413e-033	8.48217e-036	1.31653e-037	8.47004e-040	1.09109e-041	5.8529e-044	6.35896e-046	2.86635e-048	2.64774e-050	1.05642e-052	9.36583e-055	5.77943e-057	9.2191e-059	
N10	1.19964e-018	1.52697e-017	2.86468e-016	4.8298e-015	7.07692e-014	8.6577e-013	7.4016e-012	3.91549e-011	1.85565e-010	1.2788e-009	9.21587e-009	5.29731e-008	2.1901e-007	6.11639e-007	1.12597e-006	1.43796e-006	1.44901e-006	1.30922e-006	1.27735e-006	2.38389e-006	1.12958e-005	7.23672e-005	0.000429155	0.00211289	0.00833905	0.025993	0.0634453	0.12057	0.177642	0.202365	0.17799	0.120893	0.0635051	0.0258825	0.00821845	0.00204658	0.000402135	6.3479e-005	8.14286e-006	9.66287e-007	1.10035e-007	2.05554e-008	3.26924e-009	7.84513e-010	1.09485e-010	2.05523e-011	2.2188e-012	3.13934e-013	2.62785e-014	2.84176e-015	1.86323e-016	1.56433e-017	8.11198e-019	5.36631e-020	2.22055e-021	1.17367e-022	3.90732e-024	1.67205e-025	4.51284e-027	1.58363e-028	3.48997e-030	1.01683e-031	1.84222e-033	4.51252e-035	6.77716e-037	1.42168e-038	1.85164e-040	3.72368e-042	6.35175e-044	2.51065e-045	
N11	3.45279e-020	4.74288e-019	9.51259e-018	1.65548e-016	2.41565e-015	2.86716e-014	2.37707e-013	1.25855e-012	6.21294e-012	4.45514e-011	3.46247e-010	2.25452e-009	1.11597e-008	3.97456e-008	9.87249e-008	1.7162e-007	2.15184e-007	2.05077e-007	1.74758e-007	2.36397e-007	9.88849e-007	7.79487e-006	6.351e-005	0.000434955	0.00236139	0.00994937	0.0321461	0.0789304	0.146197	0.203109	0.210845	0.163289	0.0944172	0.0408901	0.0133335	0.00329717	0.000623524	9.11178e-005	1.03962e-005	9.47154e-007	7.01506e-008	4.96125e-009	3.47313e-010	4.42213e-011	4.36361e-012	6.97805e-013	5.92513e-014	7.47226e-015	4.96729e-016	4.79437e-017	2.50687e-018	1.8751e-019	7.79046e-021	4.58325e-022	1.52763e-023	7.16895e-025	1.93356e-026	7.33324e-028	1.61298e-029	5.00449e-031	9.04012e-033	2.32111e-034	3.46569e-036	7.44692e-038	9.25852e-040	1.69094e-041	1.81353e-043	3.06621e-045	3.93937e-047	1.14761e-048	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.39936e-022	3.84212e-021	8.95472e-020	1.75839e-018	2.86666e-017	3.8335e-016	3.445e-015	1.70952e-014	7.28069e-014	5.89569e-013	6.39036e-012	6.23216e-011	4.81278e-010	2.73067e-009	1.03188e-008	2.35325e-008	3.15817e-008	2.69857e-008	1.69786e-008	1.13298e-008	2.07711e-008	1.61892e-007	2.25131e-006	2.82728e-005	0.000274876	0.00199699	0.0106133	0.0404293	0.108164	0.199411	0.249478	0.20999	0.118979	0.0458179	0.012189	0.00228507	0.000308285	3.05605e-005	2.26989e-006	1.28821e-007	5.68297e-009	2.02072e-010	5.97354e-012	1.9512e-013	6.98281e-015	4.80847e-016	2.23788e-017	1.52917e-018	5.83736e-020	3.06856e-021	9.28937e-023	3.77274e-024	9.14618e-026	2.91708e-027	5.71777e-029	1.45358e-030	2.32228e-032	4.7692e-034	6.25355e-036	1.05028e-037	1.13727e-039	1.58017e-041	1.4212e-043	1.65286e-045	1.24535e-047	1.23671e-049	8.18184e-052	7.65963e-054	5.94383e-056	8.40491e-058	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
