NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.029651	0.0325542	0.0364321	0.0415154	0.047191	0.0534762	0.0593816	0.0648182	0.0686085	0.0708954	0.0706853	0.0686462	0.064158	0.058394	0.0510333	0.0434816	0.0354914	0.0283411	0.0216413	0.0162849	0.0116957	0.00837859	0.00571013	0.00395262	0.00258329	0.00175808	0.00111407	0.000759158	0.000470307	0.000324951	0.000197756	0.000139131	8.29278e-05	5.88347e-05	3.41658e-05	2.41463e-05	1.35275e-05	9.36531e-06	5.04308e-06	3.39834e-06	1.74617e-06	1.13324e-06	5.56925e-07	3.49172e-07	1.63147e-07	9.79964e-08	4.3842e-08	2.54858e-08	1.08321e-08	6.02769e-09	2.46367e-09	1.3358e-09	5.18625e-10	2.69296e-10	1.01244e-10	5.17651e-11	1.84707e-11	9.03897e-12	3.15202e-12	1.53896e-12	5.08805e-13	2.37559e-13	7.78774e-14	3.70283e-14	1.17215e-14	5.52974e-15	1.99971e-15	1.17196e-15	6.4624e-16	5.73084e-16	6.55932e-16	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0181966	0.0208894	0.0251301	0.0310631	0.0381796	0.0463739	0.0546743	0.0628081	0.0695169	0.0746677	0.0770973	0.0771006	0.0739475	0.0685114	0.0606888	0.0517958	0.0421516	0.0330048	0.0246074	0.0176584	0.0120655	0.00795155	0.00499612	0.00303935	0.00176686	0.000999709	0.000542114	0.00028789	0.000146896	7.38462e-05	3.57127e-05	1.70997e-05	7.86764e-06	3.59578e-06	1.57421e-06	6.8588e-07	2.84881e-07	1.17888e-07	4.62659e-08	1.81071e-08	6.68497e-09	2.46384e-09	8.52758e-10	2.95075e-10	9.54752e-11	3.09408e-11	9.34651e-12	2.83425e-12	7.98629e-13	2.26487e-13	5.95626e-14	1.5812e-14	3.88364e-15	9.66007e-16	2.2212e-16	5.19208e-17	1.12122e-17	2.47287e-18	5.05328e-19	1.06148e-19	2.07943e-20	4.22387e-21	8.12213e-22	1.63387e-22	3.16947e-23	6.43833e-24	1.28025e-24	2.63532e-25	5.40211e-26	1.22795e-26	4.36105e-27	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00147103	0.00199759	0.00312321	0.00516654	0.0084638	0.0134827	0.0203992	0.0293629	0.0397673	0.0514924	0.0637174	0.0765417	0.0879539	0.0967717	0.0994911	0.0958196	0.0845946	0.0692445	0.0516809	0.0360385	0.0232936	0.0146108	0.00892922	0.00565738	0.00365393	0.00249458	0.00168476	0.00116119	0.000755456	0.000493101	0.000296704	0.000179795	9.90634e-05	5.54906e-05	2.79505e-05	1.44374e-05	6.62788e-06	3.13949e-06	1.30965e-06	5.6635e-07	2.13806e-07	8.39948e-08	2.86634e-08	1.02215e-08	3.14777e-09	1.01733e-09	2.83282e-10	8.32161e-11	2.09538e-11	5.59572e-12	1.27944e-12	3.12265e-13	6.48735e-14	1.44768e-14	2.74899e-15	5.64954e-16	9.8102e-17	1.8565e-17	2.97294e-18	5.23476e-19	7.75553e-20	1.27596e-20	1.79197e-21	2.84379e-22	3.952e-23	6.34025e-24	9.53233e-25	1.64364e-25	2.78348e-26	5.44994e-27	1.61082e-27	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.121384	0.126367	0.127282	0.12412	0.114897	0.101426	0.0840181	0.0660416	0.0484937	0.0338265	0.0219883	0.0136386	0.00786089	0.00436021	0.00223944	0.00112364	0.000519115	0.000239891	0.000101153	4.40774e-05	1.72221e-05	7.20677e-06	2.63671e-06	1.06632e-06	3.64421e-07	1.40719e-07	4.46374e-08	1.62691e-08	4.73687e-09	1.60473e-09	4.28351e-10	1.34951e-10	3.28141e-11	9.52987e-12	2.12735e-12	5.76414e-13	1.17427e-13	2.93781e-14	5.5433e-15	1.30741e-15	2.26008e-16	4.92959e-17	7.97656e-18	1.65695e-18	2.46029e-19	4.71459e-20	6.60652e-21	1.21322e-21	1.55475e-22	2.61394e-23	3.17361e-24	5.1275e-25	5.66839e-26	8.33227e-27	8.75419e-28	1.24032e-28	1.18094e-29	1.51304e-30	1.37273e-31	1.70174e-32	1.39845e-33	1.56725e-34	1.23649e-35	1.35427e-36	9.83368e-38	1.00121e-38	7.76111e-40	8.79656e-41	8.68864e-42	1.22874e-42	2.59319e-43	
N16	0.153703	0.153843	0.144729	0.129686	0.109916	0.0892171	0.0687815	0.0509698	0.035951	0.0244337	0.0158175	0.00988569	0.00588363	0.00338781	0.00185642	0.000987093	0.000498969	0.000245832	0.000115015	5.27894e-05	2.29711e-05	9.89276e-06	4.03039e-06	1.64288e-06	6.30909e-07	2.45239e-07	8.92681e-08	3.32456e-08	1.14888e-08	4.09661e-09	1.34233e-09	4.56819e-10	1.41321e-10	4.56417e-11	1.32905e-11	4.06112e-12	1.10924e-12	3.19558e-13	8.18718e-14	2.22553e-14	5.34203e-15	1.36838e-15	3.0858e-16	7.47469e-17	1.58302e-17	3.62191e-18	7.23509e-19	1.57114e-19	2.95709e-20	6.0788e-21	1.08347e-21	2.11996e-22	3.5682e-23	6.61361e-24	1.05696e-24	1.86729e-25	2.82027e-26	4.71842e-27	6.784e-28	1.08479e-28	1.48182e-29	2.26131e-30	2.99997e-31	4.49441e-32	5.97814e-33	9.10377e-34	1.30863e-34	2.15017e-35	3.52162e-36	6.79148e-37	1.92644e-37	
