NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0782311	0.0898064	0.101231	0.11047	0.113311	0.110427	0.0986041	0.0837779	0.0660379	0.0495354	0.0345432	0.0239974	0.015101	0.0098358	0.00593537	0.00374449	0.00213056	0.00140411	0.000753026	0.000493279	0.000264375	0.000168423	8.40479e-005	5.61037e-005	2.55895e-005	1.62734e-005	7.47319e-006	4.56862e-006	1.90888e-006	1.20082e-006	4.6489e-007	2.81333e-007	1.08453e-007	5.97411e-008	2.15266e-008	1.29152e-008	4.08437e-009	2.15035e-009	7.17251e-010	3.68661e-010	1.06607e-010	5.36681e-011	1.44599e-011	7.08594e-012	1.85783e-012	7.68021e-013	1.90908e-013	9.03035e-014	1.87404e-014	7.19591e-015	1.62746e-015	6.35757e-016	1.20411e-016	4.4562e-017	8.09431e-018	3.0019e-018	5.14894e-019	1.52616e-019	2.58671e-020	9.26477e-021	1.26114e-021	3.49076e-022	5.52723e-023	1.6152e-023	2.02679e-024	5.41738e-025	6.93526e-026	2.07747e-026	3.92893e-027	1.8886e-027	1.62443e-027	
N9	0.0408395	0.0484168	0.0581294	0.0694594	0.0798045	0.088622	0.0914396	0.0906585	0.0841771	0.0748544	0.0623987	0.051869	0.0394994	0.0309874	0.0227935	0.0174087	0.0122301	0.00980464	0.00662585	0.00537478	0.00371627	0.00300831	0.00199863	0.00172678	0.0010858	0.000916644	0.000593142	0.00049089	0.000299171	0.000257687	0.000149659	0.000125929	7.42121e-005	5.86657e-005	3.3124e-005	2.83409e-005	1.46079e-005	1.14082e-005	6.22104e-006	4.78568e-006	2.35984e-006	1.82703e-006	8.55515e-007	6.49424e-007	3.04087e-007	2.04782e-007	9.23092e-008	6.99426e-008	2.76641e-008	1.80725e-008	7.74447e-009	5.11374e-009	1.93105e-009	1.25199e-009	4.57028e-010	2.94473e-010	1.04664e-010	5.75459e-011	2.01267e-011	1.27073e-011	3.79219e-012	1.99646e-012	6.67233e-013	3.61324e-013	1.03641e-013	5.48027e-014	1.68063e-014	1.05577e-014	5.40884e-015	5.87612e-015	9.00696e-015	
N10	0.0109079	0.0134182	0.0172508	0.0226516	0.029298	0.0373015	0.0451831	0.0532128	0.0598553	0.0649492	0.0673841	0.0685767	0.0660942	0.0629457	0.0576864	0.0520621	0.0453169	0.0400614	0.0334982	0.0288258	0.0239372	0.0202152	0.0163611	0.0139813	0.0109593	0.00912206	0.00709683	0.00569938	0.00422269	0.00337776	0.00238517	0.00183829	0.00128858	0.000957636	0.000644585	0.000482805	0.000310281	0.000223009	0.000143188	9.92692e-005	6.09721e-005	4.26496e-005	2.5291e-005	1.72594e-005	1.03999e-005	6.9101e-006	4.05786e-006	2.77734e-006	1.57063e-006	1.0337e-006	5.91793e-007	3.75649e-007	2.03928e-007	1.29512e-007	6.67043e-008	4.03154e-008	2.05728e-008	1.17047e-008	5.66525e-009	3.24974e-009	1.47577e-009	7.98325e-010	3.69094e-010	1.95253e-010	8.93094e-011	5.09738e-011	2.64582e-011	1.77807e-011	1.2596e-011	1.1223e-011	1.27568e-011	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0461898	0.0533738	0.0615474	0.0704129	0.0780679	0.0844176	0.0865634	0.0860217	0.081588	0.074446	0.0648799	0.0550131	0.0441594	0.0345277	0.0257874	0.0185869	0.0127653	0.0085753	0.00540927	0.00334518	0.00196585	0.00112012	0.000605001	0.000323719	0.000160879	7.95973e-005	3.7214e-005	1.70612e-005	7.36425e-006	3.20581e-006	1.28039e-006	5.18482e-007	1.96701e-007	7.42115e-008	2.61667e-008	9.47142e-009	3.10724e-009	1.05122e-009	3.30786e-010	1.04859e-010	3.07765e-011	9.39858e-012	2.57392e-012	7.35618e-013	1.93431e-013	5.15887e-014	1.26246e-014	3.24308e-015	7.3658e-016	1.75823e-016	3.8284e-017	8.50247e-018	1.71408e-018	3.65318e-019	6.82268e-020	1.34986e-020	2.41509e-021	4.43443e-022	7.37329e-023	1.30909e-023	2.03153e-024	3.39128e-025	5.2145e-026	8.46863e-027	1.30652e-027	2.24155e-028	3.73451e-029	6.87577e-030	1.28825e-030	2.73265e-031	9.41205e-032	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00201481	0.00305463	0.00527936	0.00930174	0.0156106	0.0248106	0.0362592	0.04987	0.063531	0.0758558	0.0848591	0.0914419	0.0924362	0.0906665	0.0841514	0.0743076	0.060832	0.0473153	0.0332217	0.0223125	0.0139099	0.00837007	0.00475492	0.00272212	0.00144716	0.000788708	0.000412674	0.000221097	0.000114511	6.30443e-005	3.1943e-005	1.6899e-005	8.19878e-006	3.95854e-006	1.71501e-006	7.60748e-007	2.88707e-007	1.12369e-007	3.85268e-008	1.31541e-008	3.92895e-009	1.21726e-009	3.17523e-010	8.6458e-011	2.04693e-011	4.89685e-012	1.01816e-012	2.24004e-013	4.09229e-014	7.94576e-015	1.33658e-015	2.3086e-016	3.43479e-017	5.50401e-018	7.28246e-019	1.04292e-019	1.28306e-020	1.64223e-021	1.81252e-022	2.19102e-023	2.16871e-024	2.36679e-025	2.25142e-026	2.2914e-027	2.08464e-028	2.18083e-029	2.11606e-030	2.38358e-031	2.69672e-032	3.42955e-033	6.68228e-034	
