NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N7	0.216783	0.21255	0.183718	0.144731	0.101868	0.065837	0.0380861	0.0202456	0.00958939	0.0041717	0.00160613	0.000569116	0.000176908	5.09947e-005	1.2767e-005	3.01549e-006	6.09369e-007	1.1988e-007	1.97498e-008	3.33891e-009	4.54916e-010	6.84736e-011	7.88607e-012	1.09568e-012	1.07962e-013	1.38498e-014	1.18364e-015	1.39562e-016	1.02606e-017	1.07489e-018	6.88092e-020	6.4479e-021	3.5415e-022	2.88567e-023	1.39347e-024	1.02264e-025	4.24712e-027	2.709e-028	1.00744e-029	5.95044e-031	1.90391e-032	9.77168e-034	2.86996e-035	1.41978e-036	3.57532e-038	1.52838e-039	3.65163e-041	1.57786e-042	3.1918e-044	1.16555e-045	2.31307e-047	8.89109e-049	1.47603e-050	4.67932e-052	7.87103e-054	2.69927e-055	3.73061e-057	1.02035e-058	1.4537e-060	4.36797e-062	5.10298e-064	1.2119e-065	1.48661e-067	3.92575e-069	3.94042e-071	8.26592e-073	1.02361e-074	2.93317e-076	6.59606e-078	3.16602e-079	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.222151	0.217244	0.186412	0.145106	0.100078	0.0630621	0.0351294	0.0179059	0.00797997	0.00326455	0.0011502	0.000377454	0.000104435	2.7921e-005	6.10911e-006	1.3938e-006	2.4624e-007	5.10121e-008	7.55085e-009	1.4954e-009	1.87879e-010	3.4427e-011	3.69976e-012	6.11494e-013	5.48036e-014	7.72207e-015	5.89518e-016	7.33455e-017	4.63668e-018	4.84867e-019	2.6722e-020	2.5758e-021	1.17327e-022	9.46438e-024	3.9197e-025	3.13629e-026	1.0665e-027	7.01333e-029	2.30241e-030	1.62428e-031	4.27784e-033	2.35003e-034	6.26396e-036	3.85837e-037	8.09878e-039	3.72839e-040	8.19731e-042	4.32431e-043	7.30884e-045	2.76334e-046	4.92748e-048	2.16733e-049	2.9965e-051	9.51338e-053	1.42057e-054	5.33918e-056	6.06028e-058	1.5906e-059	1.93935e-061	6.13386e-063	5.82561e-065	1.32956e-066	1.41157e-068	3.97196e-070	3.16065e-072	6.1037e-074	5.93077e-076	1.68621e-077	3.18065e-079	1.62327e-080	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.207807	0.207139	0.183439	0.148393	0.106359	0.0696852	0.0401047	0.0211631	0.00965291	0.00408785	0.00146418	0.000506681	0.000143159	4.26718e-005	9.80559e-006	2.7599e-006	5.35001e-007	1.47456e-007	2.47333e-008	6.53326e-009	9.23944e-010	2.1465e-010	2.59117e-011	5.39152e-012	5.37176e-013	9.39443e-014	8.15861e-015	1.33367e-015	9.5284e-017	1.29696e-017	8.52642e-019	1.19268e-019	6.36055e-021	7.11678e-022	3.7375e-023	4.70102e-024	1.95279e-025	1.84584e-026	8.00942e-028	8.94109e-029	2.94906e-030	2.30019e-031	8.07545e-033	7.61373e-034	2.02665e-035	1.32262e-036	3.86339e-038	3.12021e-039	6.73585e-041	3.60306e-042	8.48342e-044	5.73653e-045	1.02474e-046	4.75443e-048	9.73818e-050	5.88036e-051	8.69154e-053	3.3355e-054	5.50063e-056	2.82187e-057	3.54133e-059	1.25843e-060	1.95364e-062	9.56527e-064	1.01467e-065	2.97575e-067	4.04184e-069	1.96351e-070	5.77831e-072	5.22653e-073	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.121795	0.139432	0.153244	0.15728	0.141974	0.114548	0.079244	0.0486915	0.0252619	0.0117217	0.00454039	0.00161631	0.000474825	0.00013474	3.10566e-005	7.39095e-006	1.37748e-006	2.81184e-007	4.30982e-008	7.56436e-009	9.46838e-010	1.39713e-010	1.44032e-011	1.80991e-012	1.53004e-013	1.61808e-014	1.15537e-015	1.07318e-016	6.43302e-018	5.12964e-019	2.70038e-020	1.96632e-021	8.85518e-023	5.56599e-024	2.26916e-025	1.33476e-026	4.68467e-028	2.36806e-029	7.67049e-031	3.6853e-032	1.02329e-033	4.18093e-035	1.08244e-036	4.2614e-038	9.48485e-040	3.18657e-041	6.72245e-043	2.21519e-044	4.00471e-046	1.11713e-047	1.93223e-049	5.36979e-051	8.03389e-053	1.91234e-054	2.79942e-056	6.76851e-058	8.50572e-060	1.73227e-061	2.14237e-063	4.48708e-065	4.83466e-067	8.70534e-069	9.5149e-071	1.79912e-072	1.74049e-074	2.92085e-076	3.62975e-078	8.06854e-080	1.61877e-081	5.35117e-083	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00428642	0.0122525	0.0368607	0.088325	0.152329	0.188028	0.180001	0.153705	0.104052	0.0540217	0.0196038	0.0053558	0.00100903	0.000151875	1.61167e-005	1.51002e-006	1.00993e-007	6.54213e-009	3.00948e-010	1.43632e-011	4.74724e-013	1.70475e-014	4.20883e-016	1.17909e-017	2.21996e-019	4.91207e-021	7.35739e-023	1.35185e-024	1.62907e-026	2.47848e-028	2.52183e-030	3.36954e-032	2.86599e-034	3.24723e-036	2.43393e-038	2.50585e-040	1.59838e-042	1.40328e-044	8.08741e-047	6.58189e-049	3.23648e-051	2.23886e-053	1.00849e-055	6.57399e-058	2.5407e-060	1.41628e-062	5.09996e-065	2.73057e-067	8.44352e-070	3.85592e-072	1.12437e-074	5.0173e-077	1.26863e-079	4.88152e-082	1.1888e-084	4.55753e-087	9.59605e-090	3.13942e-092	6.42459e-095	2.12227e-097	3.80529e-100	1.09066e-102	1.95497e-105	5.7843e-108	9.35206e-111	2.52169e-113	5.23319e-116	1.83674e-118	5.89422e-121	2.6332e-123	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.132854	0.13992	0.137923	0.13041	0.115009	0.0972315	0.0765187	0.0579744	0.0408364	0.0279469	0.0177747	0.0111439	0.00646686	0.00376732	0.00201351	0.00110694	0.000549371	0.000289362	0.000135138	6.95069e-005	3.08738e-005	1.56234e-005	6.68151e-006	3.35119e-006	1.37816e-006	6.76986e-007	2.68385e-007	1.29049e-007	4.85826e-008	2.23704e-008	8.01018e-009	3.55587e-009	1.18902e-009	4.96967e-010	1.57116e-010	6.31802e-011	1.85208e-011	6.96441e-012	1.93804e-012	7.05344e-013	1.81296e-013	6.12774e-014	1.50376e-014	4.94603e-015	1.11782e-015	3.3931e-016	7.36364e-017	2.18392e-017	4.33951e-018	1.17635e-018	2.25084e-019	5.97771e-020	1.04531e-020	2.53011e-021	4.28272e-022	1.0203e-022	1.57107e-023	3.38797e-024	5.06621e-025	1.08135e-025	1.47776e-026	2.8765e-027	3.89225e-028	7.71024e-029	1.01444e-029	2.0288e-030	3.51813e-031	9.5794e-032	2.70365e-032	1.21323e-032	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.153395	0.157965	0.149931	0.135205	0.113471	0.0910586	0.0682516	0.0490383	0.0328846	0.0211608	0.0126801	0.00730478	0.00390636	0.00201628	0.00096327	0.00044718	0.000191369	8.03256e-005	3.09405e-005	1.18275e-005	4.11799e-006	1.44095e-006	4.55378e-007	1.46465e-007	4.20241e-008	1.24037e-008	3.23101e-009	8.74005e-010	2.05845e-010	5.07259e-011	1.07932e-011	2.42139e-012	4.63548e-013	9.42109e-014	1.62643e-014	3.00596e-015	4.66749e-016	7.81915e-017	1.09831e-017	1.68085e-018	2.13051e-019	2.9671e-020	3.42283e-021	4.38485e-022	4.58638e-023	5.3704e-024	5.14757e-025	5.58042e-026	4.86927e-027	4.83657e-028	3.89017e-029	3.5937e-030	2.63924e-031	2.2362e-032	1.52099e-033	1.20233e-034	7.47829e-036	5.42112e-037	3.13635e-038	2.13014e-039	1.13481e-040	7.14072e-042	3.64449e-043	2.24197e-044	1.16253e-045	7.44893e-047	4.52491e-048	3.25305e-049	2.33903e-050	2.60135e-051	
N14	0.117912	0.124956	0.124847	0.12072	0.109985	0.0970724	0.0806025	0.0650911	0.0493491	0.0366727	0.0255191	0.0176318	0.0113364	0.00737907	0.0044257	0.00276747	0.00156536	0.000959218	0.000518922	0.000317241	0.00016477	9.99261e-005	4.97693e-005	2.96479e-005	1.3942e-005	7.9556e-006	3.52499e-006	1.92725e-006	7.94034e-007	4.08868e-007	1.58388e-007	7.83136e-008	2.81543e-008	1.31001e-008	4.47103e-009	2.02607e-009	6.43662e-010	2.7473e-010	8.40274e-011	3.54164e-011	1.0074e-011	3.96662e-012	1.09651e-012	4.28871e-013	1.09771e-013	3.96887e-014	9.92552e-015	3.57168e-015	8.19495e-016	2.68925e-016	6.03309e-017	1.97359e-017	4.04918e-018	1.20413e-018	2.42668e-019	7.22977e-020	1.32357e-020	3.5531e-021	6.39983e-022	1.73077e-022	2.83928e-023	6.95239e-024	1.1375e-024	2.85595e-025	4.40566e-026	1.06771e-026	2.10316e-027	6.86306e-028	2.41437e-028	1.7179e-028	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.145684	0.152071	0.147495	0.136292	0.116827	0.0952845	0.0719216	0.0517005	0.0342962	0.0217325	0.0126727	0.00710465	0.00365048	0.0018221	0.000828732	0.000371792	0.000150299	6.12252e-005	2.2142e-005	8.31241e-006	2.70561e-006	9.46442e-007	2.79627e-007	9.20397e-008	2.46821e-008	7.58715e-009	1.85023e-009	5.29356e-010	1.16319e-010	3.04418e-011	6.04876e-012	1.45387e-012	2.58675e-013	5.62664e-014	9.06824e-015	1.81586e-015	2.6221e-016	4.75483e-017	6.2742e-018	1.06038e-018	1.25715e-019	1.92936e-020	2.11553e-021	3.07343e-022	3.03753e-023	4.01456e-024	3.72005e-025	4.72284e-026	3.94319e-027	4.53266e-028	3.58697e-029	4.00003e-030	2.85087e-031	2.86548e-032	1.9545e-033	1.91898e-034	1.17382e-035	1.02955e-036	6.05938e-038	5.21679e-039	2.75684e-040	2.12126e-041	1.09225e-042	8.38211e-044	4.0402e-045	2.97853e-046	1.79238e-047	1.70112e-048	1.63765e-049	2.69914e-050	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.165143	0.169063	0.158562	0.140299	0.114585	0.0885954	0.063257	0.0427212	0.0265187	0.0155296	0.00830289	0.00418472	0.00191209	0.000826602	0.000321956	0.000119766	3.98279e-005	1.28506e-005	3.67134e-006	1.04156e-006	2.57521e-007	6.51029e-008	1.40592e-008	3.21178e-009	6.08254e-010	1.25998e-010	2.10257e-011	3.96531e-012	5.81293e-013	9.90175e-014	1.28164e-014	1.98022e-015	2.25274e-016	3.12355e-017	3.15677e-018	3.97379e-019	3.54419e-020	3.99498e-021	3.19629e-022	3.29218e-023	2.33413e-024	2.1521e-025	1.38375e-026	1.17844e-027	6.73799e-029	5.14278e-030	2.69895e-031	1.92891e-032	9.00894e-034	5.7631e-035	2.49865e-036	1.51766e-037	5.85576e-039	3.17914e-040	1.15221e-041	6.02206e-043	1.93609e-044	8.9928e-046	2.74341e-047	1.24227e-048	3.36089e-050	1.35042e-051	3.52021e-053	1.40594e-054	3.3578e-056	1.2663e-057	3.74761e-059	1.81276e-060	8.27835e-062	6.4175e-063	
N17	0.126356	0.1379	0.143166	0.141751	0.128292	0.10787	0.0816407	0.0571161	0.0357964	0.0207635	0.0107363	0.00514629	0.00218006	0.00085885	0.000296214	9.58198e-005	2.6858e-005	7.16563e-006	1.64105e-006	3.648e-007	6.86743e-008	1.2793e-008	1.99116e-009	3.11923e-010	4.0089e-011	5.25262e-012	5.58128e-013	6.12101e-014	5.36169e-015	4.90114e-016	3.56174e-017	2.73751e-018	1.65089e-019	1.06635e-020	5.43455e-022	3.13218e-023	1.8329e-024	2.90662e-025	7.99301e-026	3.0988e-026	9.94945e-027	3.81149e-027	1.19254e-027	4.4836e-028	1.34656e-028	4.87472e-029	1.42778e-029	5.07833e-030	1.42492e-030	4.8609e-031	1.33144e-031	4.46589e-032	1.16994e-032	3.75703e-033	9.62254e-034	3.04486e-034	7.44489e-035	2.25138e-035	5.39481e-036	1.6143e-036	3.71013e-037	1.06979e-037	2.47025e-038	7.30776e-039	1.76871e-039	5.63555e-040	1.70675e-040	6.54828e-041	2.5368e-041	1.34478e-041	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.125774	0.137397	0.142851	0.141698	0.128429	0.108166	0.08192	0.0574008	0.0359682	0.0209082	0.0107967	0.00519579	0.00219277	0.000871113	0.000297683	9.82484e-005	2.6931e-005	7.55483e-006	1.64003e-006	4.14429e-007	6.8464e-008	1.73291e-008	1.99362e-009	6.14374e-010	4.1274e-011	1.91413e-011	6.31532e-013	5.33212e-013	7.87892e-015	1.16176e-014	9.16006e-017	2.04975e-016	1.0503e-018	2.55847e-018	1.0621e-020	2.6249e-020	8.85506e-023	1.8273e-022	5.64295e-025	1.14438e-024	2.87125e-027	4.46664e-027	1.09803e-029	1.87806e-029	3.49294e-032	4.00834e-032	8.29891e-035	1.33978e-034	1.76771e-037	1.40435e-037	2.69574e-040	4.71218e-040	4.22565e-043	2.0411e-043	4.40366e-046	9.18868e-046	5.6426e-049	1.34734e-049	4.03219e-052	9.32599e-052	4.27278e-055	4.70502e-056	2.23882e-058	5.1099e-058	1.87154e-061	1.06146e-062	6.61678e-065	1.35791e-064	9.05274e-068	1.38565e-067	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.113956	0.12652	0.13495	0.137974	0.128948	0.112319	0.087789	0.0639791	0.0414868	0.0254725	0.013717	0.00722512	0.00321327	0.00150653	0.00055164	0.000254291	7.74955e-005	3.98573e-005	1.05524e-005	6.29058e-006	1.45465e-006	8.66022e-007	1.78554e-007	1.01097e-007	1.78092e-008	8.68177e-009	1.37817e-009	6.39909e-010	8.46983e-011	3.24898e-011	4.06322e-012	1.66692e-012	1.64916e-013	5.15061e-014	5.34934e-015	2.21143e-015	1.65475e-016	4.44945e-017	4.11644e-018	1.81271e-018	1.06539e-019	2.47636e-020	2.00225e-021	8.38637e-022	4.05557e-023	8.14631e-024	5.72045e-025	2.14429e-025	8.62885e-027	1.4465e-027	8.3587e-029	2.67215e-029	9.15016e-031	1.34228e-031	6.83181e-033	1.95091e-033	5.6202e-035	6.84752e-036	2.81048e-037	6.82033e-038	1.70557e-039	1.92626e-040	7.53777e-042	1.74663e-042	3.65851e-044	3.34165e-045	1.02502e-046	2.11699e-047	1.22203e-048	5.49132e-049	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.140454	0.148078	0.145969	0.13745	0.119828	0.0990378	0.0751175	0.0538571	0.0351137	0.0216403	0.011998	0.00632145	0.00295759	0.00133523	0.000528047	0.000207697	7.014e-005	2.46204e-005	7.23208e-006	2.3237e-006	5.993e-007	1.76034e-007	3.99768e-008	1.06433e-008	2.09857e-009	4.93376e-010	8.45034e-011	1.75912e-011	2.58646e-012	4.69006e-013	6.01078e-014	9.73412e-015	1.07442e-015	1.52316e-016	1.49e-017	1.93038e-018	1.64039e-019	1.87327e-020	1.44285e-021	1.54191e-022	1.03618e-023	9.72079e-025	6.02648e-026	5.36447e-027	2.90156e-028	2.24954e-029	1.13628e-030	8.42201e-032	3.68864e-033	2.35271e-034	9.6762e-036	5.93679e-037	2.11852e-038	1.11887e-039	3.78472e-041	1.94094e-042	5.67343e-044	2.48734e-045	6.9262e-047	2.97739e-048	7.2102e-050	2.67262e-051	6.26843e-053	2.32172e-054	4.86196e-056	1.63351e-057	4.16035e-059	1.77819e-060	7.06068e-062	4.9004e-063	
