NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	0.0795766	0.0796381	0.0792627	0.07842	0.0770451	0.0749408	0.0720292	0.0682648	0.0636591	0.058189	0.0520301	0.0454331	0.0386978	0.0320534	0.0259236	0.0204867	0.0157713	0.0118029	0.00860075	0.00611799	0.00424301	0.00286214	0.0018825	0.00121108	0.0007613	0.000465256	0.000276899	0.000160874	9.10859e-05	4.98771e-05	2.64576e-05	1.36345e-05	6.82081e-06	3.28421e-06	1.52651e-06	6.87959e-07	3.0095e-07	1.26597e-07	5.14332e-08	2.03027e-08	7.8083e-09	2.89329e-09	1.03848e-09	3.63586e-10	1.24629e-10	4.12423e-11	1.32525e-11	4.16503e-12	1.28499e-12	3.8267e-13	1.10648e-13	3.12854e-14	8.67938e-15	2.31916e-15	6.00429e-16	1.51668e-16	3.74956e-17	8.89766e-18	2.0379e-18	4.53283e-19	9.81217e-20	2.02331e-20	3.98746e-21	7.53708e-22	1.36583e-22	2.37772e-23	3.98656e-24	6.46199e-25	1.01398e-25	1.54881e-26	2.32317e-27	3.46871e-28	5.24015e-29	8.24872e-30	1.43445e-30	3.52257e-31	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0796603	0.0797431	0.0794058	0.0786107	0.0772816	0.0752159	0.0723272	0.0685616	0.0639209	0.058397	0.0521677	0.045487	0.0386566	0.0319365	0.0257505	0.0202727	0.0155267	0.011554	0.00836414	0.00590225	0.00405132	0.00270241	0.00175524	0.0011129	0.00068747	0.000412649	0.000240965	0.000137157	7.59219e-05	4.06697e-05	2.11049e-05	1.06368e-05	5.20266e-06	2.45306e-06	1.11773e-06	4.94537e-07	2.131e-07	8.85134e-08	3.5611e-08	1.39936e-08	5.42169e-09	2.03066e-09	7.41358e-10	2.67374e-10	9.70703e-11	3.40795e-11	1.17238e-11	4.02847e-12	1.42192e-12	4.8045e-13	1.58651e-13	5.24787e-14	1.79846e-14	5.79922e-15	1.81257e-15	5.65445e-16	1.82635e-16	5.47632e-17	1.58055e-17	4.53371e-18	1.34245e-18	3.65868e-19	9.49189e-20	2.3816e-20	5.79208e-21	1.3654e-21	3.12154e-22	6.93166e-23	1.49148e-23	3.10612e-24	6.26865e-25	1.23334e-25	2.4117e-26	5.10517e-27	1.478e-27	8.68023e-28	
N10	0.0750125	0.0752706	0.0752353	0.0748149	0.0739076	0.072309	0.0699422	0.0667689	0.062804	0.0580254	0.0525827	0.0466823	0.0405685	0.0344181	0.0285547	0.0231791	0.0183919	0.0142352	0.0107604	0.00796111	0.0057719	0.00409095	0.00284327	0.00194713	0.00132	0.000881859	0.000583622	0.00038546	0.000255889	0.000168714	0.000111023	7.3407e-05	4.9041e-05	3.23992e-05	2.12686e-05	1.39659e-05	9.22291e-06	5.9787e-06	3.83113e-06	2.44673e-06	1.56691e-06	9.82116e-07	6.07141e-07	3.73259e-07	2.2946e-07	1.37614e-07	8.10984e-08	4.73288e-08	2.74837e-08	1.54945e-08	8.54198e-09	4.64126e-09	2.4974e-09	1.2993e-09	6.58521e-10	3.27806e-10	1.61049e-10	7.62611e-11	3.50574e-11	1.57633e-11	6.95955e-12	2.94072e-12	1.1945e-12	4.68379e-13	1.77371e-13	6.50366e-14	2.31601e-14	8.04322e-15	2.73036e-15	9.11885e-16	3.02737e-16	1.01443e-16	3.48949e-17	1.2607e-17	4.9951e-18	2.6343e-18	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0690898	0.0694274	0.0696708	0.0697906	0.0697161	0.069239	0.0682219	0.0665199	0.0640097	0.0605237	0.0560796	0.0507946	0.0448808	0.0385458	0.0322744	0.0263383	0.0208687	0.0160248	0.0119373	0.00864217	0.00606938	0.0041302	0.00273015	0.0017591	0.00110454	0.000674774	0.000402434	0.000235313	0.000134939	7.55993e-05	4.15063e-05	2.24146e-05	1.18991e-05	6.16957e-06	3.13197e-06	1.56158e-06	7.63857e-07	3.63923e-07	1.6932e-07	7.71861e-08	3.44382e-08	1.49381e-08	6.3172e-09	2.61297e-09	1.05584e-09	4.14304e-10	1.58264e-10	5.90248e-11	2.14588e-11	7.56522e-12	2.5917e-12	8.64947e-13	2.80726e-13	8.82057e-14	2.68776e-14	7.96126e-15	2.28829e-15	6.35653e-16	1.70917e-16	4.45865e-17	1.12667e-17	2.74699e-18	6.47179e-19	1.47687e-19	3.26042e-20	6.9762e-21	1.45036e-21	2.94142e-22	5.82445e-23	1.13103e-23	2.16573e-24	4.11931e-25	7.83006e-26	1.51746e-26	3.25087e-27	1.08427e-27	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0649621	0.0658306	0.0670909	0.068576	0.0700298	0.0710316	0.0712369	0.0703382	0.0681217	0.0644067	0.0592916	0.0530409	0.0460459	0.038682	0.0315694	0.0250464	0.0192574	0.0143314	0.01034	0.00725035	0.00493443	0.00325683	0.00209092	0.00131101	0.000803	0.000479772	0.000280701	0.000161592	9.15985e-05	5.09255e-05	2.78613e-05	1.50592e-05	8.03824e-06	4.20595e-06	2.16212e-06	1.09519e-06	5.45905e-07	2.65354e-07	1.26059e-07	5.87065e-08	2.67724e-08	1.18486e-08	5.10296e-09	2.1464e-09	8.81214e-10	3.5015e-10	1.35085e-10	5.07997e-11	1.86178e-11	6.59654e-12	2.26711e-12	7.5888e-13	2.47397e-13	7.79362e-14	2.38016e-14	7.07481e-15	2.04642e-15	5.71473e-16	1.54501e-16	4.05821e-17	1.03511e-17	2.54183e-18	6.02132e-19	1.37993e-19	3.05648e-20	6.55578e-21	1.36504e-21	2.76976e-22	5.48009e-23	1.06144e-23	2.02267e-24	3.81705e-25	7.16814e-26	1.36339e-26	2.84104e-27	9.25422e-28	
N13	0.0305096	0.0328063	0.037072	0.0429926	0.0500755	0.0575884	0.064737	0.0706998	0.0747392	0.0761937	0.0748117	0.0706996	0.064296	0.0561664	0.0473594	0.0386101	0.0303813	0.0230829	0.0170042	0.01222	0.00860043	0.00595859	0.00410523	0.00284207	0.00198551	0.0013956	0.000985268	0.000695709	0.000486902	0.000332812	0.000221114	0.000142442	8.85629e-05	5.25259e-05	2.97278e-05	1.60843e-05	8.30744e-06	4.05515e-06	1.87603e-06	8.25602e-07	3.45628e-07	1.36406e-07	5.09473e-08	1.80911e-08	6.11177e-09	1.94784e-09	5.88116e-10	1.69054e-10	4.63105e-11	1.19918e-11	2.94774e-12	6.91251e-13	1.54809e-13	3.28459e-14	6.62884e-15	1.27852e-15	2.35878e-16	4.12842e-17	6.87874e-18	1.0956e-18	1.66887e-19	2.40906e-20	3.30379e-21	4.31819e-22	5.37818e-23	6.39777e-24	7.28978e-25	7.9886e-26	8.43188e-27	8.61057e-28	8.55484e-29	8.32758e-30	7.9782e-31	7.59829e-32	7.51925e-33	1.11189e-33	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0819645	0.0833929	0.0854249	0.0874568	0.0887105	0.0882554	0.0854742	0.0801047	0.0723245	0.0625578	0.0517026	0.0407692	0.0306652	0.0219167	0.0149597	0.00978486	0.00614246	0.00368957	0.00213269	0.00119712	0.000657807	0.000350377	0.000182108	9.32034e-05	4.72561e-05	2.30998e-05	1.0933e-05	5.048e-06	2.28478e-06	9.80751e-07	4.02606e-07	1.59762e-07	6.17288e-08	2.24797e-08	7.79965e-09	2.61015e-09	8.49454e-10	2.60367e-10	7.60246e-11	2.14146e-11	5.86874e-12	1.51606e-12	3.73425e-13	8.8812e-14	2.05708e-14	4.49737e-15	9.3873e-16	1.89421e-16	3.72694e-17	6.93244e-18	1.23287e-18	2.12235e-19	3.56693e-20	5.67587e-21	8.6457e-22	1.27585e-22	1.83892e-23	2.50948e-24	3.27409e-25	4.12652e-26	5.05681e-27	5.81934e-28	6.3214e-29	6.51415e-30	6.37474e-31	5.93952e-32	5.28476e-33	4.50947e-34	3.69696e-35	2.92684e-36	2.25751e-37	1.72177e-38	1.32213e-39	1.05109e-40	9.18874e-42	1.23613e-42	
N15	0.0513047	0.0532292	0.0566573	0.0613298	0.0667985	0.072291	0.0769494	0.0798648	0.0802631	0.0774657	0.0714655	0.0628279	0.0525807	0.0416519	0.0313689	0.0225439	0.0155202	0.0101769	0.00640135	0.00391108	0.00235455	0.00136712	0.000771281	0.000428116	0.00023655	0.0001238	6.19023e-05	3.00033e-05	1.42798e-05	6.307e-06	2.62688e-06	1.05171e-06	4.11183e-07	1.48348e-07	5.03267e-08	1.6389e-08	5.20908e-09	1.52747e-09	4.21314e-10	1.11626e-10	2.88913e-11	6.90767e-12	1.55558e-12	3.36946e-13	7.13989e-14	1.40013e-14	2.59051e-15	4.61759e-16	8.06527e-17	1.3063e-17	1.99996e-18	2.95507e-19	4.28579e-20	5.77572e-21	7.37116e-22	9.09318e-23	1.10248e-23	1.24337e-24	1.32767e-25	1.36733e-26	1.3776e-27	1.27797e-28	1.10199e-29	8.9024e-31	6.75886e-32	4.83933e-33	3.27934e-34	2.11265e-35	1.29623e-36	7.60374e-38	4.30039e-39	2.38479e-40	1.32981e-41	7.75088e-43	5.04229e-44	5.15228e-45	
N16	0.0387007	0.0409253	0.0451298	0.0512111	0.0588615	0.0673724	0.0757327	0.0826401	0.0867265	0.0867611	0.0822636	0.0736038	0.0619469	0.0488295	0.0361462	0.0251344	0.016373	0.00998046	0.00570688	0.00307332	0.00156008	0.000745554	0.000336686	0.00014437	5.88484e-05	2.26475e-05	8.24569e-06	2.85156e-06	9.38101e-07	2.89974e-07	8.45294e-08	2.33983e-08	6.18321e-09	1.53381e-09	3.59523e-10	8.03932e-11	1.72766e-11	3.48532e-12	6.65146e-13	1.21289e-13	2.12861e-14	3.49518e-15	5.41694e-16	8.00825e-17	1.13796e-17	1.50942e-18	1.88764e-19	2.25083e-20	2.58018e-21	2.76215e-22	2.79065e-23	2.69172e-24	2.49979e-25	2.17206e-26	1.78455e-27	1.4023e-28	1.06282e-29	7.54906e-31	5.0751e-32	3.26288e-33	2.02016e-34	1.16721e-35	6.33099e-37	3.24066e-38	1.56773e-39	7.18438e-41	3.12568e-42	1.29478e-43	5.11117e-45	1.93059e-46	7.03321e-48	2.50597e-49	8.88558e-51	3.20398e-52	1.20574e-53	6.35379e-55	
N17	0.0627233	0.0655026	0.0702798	0.076258	0.0823058	0.0870476	0.0892352	0.0879401	0.082798	0.0741032	0.0628227	0.0503094	0.0379712	0.0269516	0.0180465	0.0114005	0.00676899	0.00377784	0.00198382	0.000981983	0.000457224	0.000200522	8.3039e-05	3.25938e-05	1.21304e-05	4.29567e-06	1.45602e-06	4.76379e-07	1.51401e-07	4.70987e-08	1.4491e-08	4.45501e-09	1.37341e-09	4.22611e-10	1.29511e-10	3.94122e-11	1.18297e-11	3.46133e-12	9.85752e-13	2.73408e-13	7.37024e-14	1.91656e-14	4.81875e-15	1.17529e-15	2.78022e-16	6.33834e-17	1.39679e-17	2.98639e-18	6.19543e-19	1.23943e-19	2.39833e-20	4.50535e-21	8.21818e-22	1.44671e-22	2.46516e-23	4.08077e-24	6.56425e-25	1.01977e-25	1.53438e-26	2.24365e-27	3.18826e-28	4.37347e-29	5.80233e-30	7.46071e-31	9.28127e-32	1.11745e-32	1.30264e-33	1.4724e-34	1.61233e-35	1.71624e-36	1.78823e-37	1.84675e-38	1.9176e-39	2.04527e-40	2.36124e-41	4.24499e-42	
N18	0.116623	0.11626	0.114476	0.110738	0.10454	0.0955674	0.084106	0.0709066	0.0570362	0.043599	0.0315951	0.0216646	0.0140346	0.00857039	0.00495138	0.00270855	0.00139862	0.000681606	0.000313978	0.000137083	5.66811e-05	2.22238e-05	8.2968e-06	2.96761e-06	1.0207e-06	3.38751e-07	1.09342e-07	3.46496e-08	1.08366e-08	3.33567e-09	1.0133e-09	3.04441e-10	9.02254e-11	2.60459e-11	7.32111e-12	2.00666e-12	5.3554e-13	1.37645e-13	3.41668e-14	8.22415e-15	1.92086e-15	4.31217e-16	9.34106e-17	1.96178e-17	3.999e-18	7.84049e-19	1.48448e-19	2.72716e-20	4.86727e-21	8.36366e-22	1.3892e-22	2.24091e-23	3.51486e-24	5.31313e-25	7.76993e-26	1.10425e-26	1.5268e-27	2.03536e-28	2.62497e-29	3.28812e-30	4.00242e-31	4.68727e-32	5.29242e-33	5.77506e-34	6.08301e-35	6.19091e-36	6.09565e-37	5.82119e-38	5.39331e-39	4.8669e-40	4.30375e-41	3.76324e-42	3.27965e-43	2.8862e-44	2.67823e-45	3.78307e-46	
N19	0.0920182	0.0941875	0.09727	0.100025	0.100977	0.0986828	0.0924472	0.0824288	0.0696128	0.0554026	0.0414716	0.0291773	0.0193028	0.0119889	0.00703648	0.00392053	0.00207692	0.00104718	0.000505502	0.000235381	0.000106132	4.62409e-05	1.95576e-05	8.06976e-06	3.24843e-06	1.26082e-06	4.71687e-07	1.70202e-07	5.90471e-08	1.93848e-08	6.02533e-09	1.77743e-09	4.97221e-10	1.30104e-10	3.19553e-11	7.40356e-12	1.62036e-12	3.3108e-13	6.34675e-14	1.14825e-14	1.96527e-15	3.14764e-16	4.74277e-17	6.76438e-18	9.15651e-19	1.16417e-19	1.39762e-20	1.59408e-21	1.7323e-22	1.77655e-23	1.73164e-24	1.6241e-25	1.50019e-26	1.43468e-27	1.62585e-28	2.50194e-29	5.02278e-30	1.12206e-30	2.54344e-31	5.66265e-32	1.22447e-32	2.53153e-33	5.01091e-34	9.52223e-35	1.73588e-35	3.04183e-36	5.13732e-37	8.39654e-38	1.32982e-38	2.05088e-39	3.10058e-40	4.63785e-41	6.92108e-42	1.05062e-42	1.7388e-43	4.45793e-44	
N20	0.0662557	0.0699128	0.0763402	0.0844369	0.0924636	0.0981104	0.0993272	0.0949171	0.0850397	0.0709823	0.0551152	0.0398574	0.0269595	0.0170599	0.0102293	0.00588215	0.00328224	0.00177765	0.000947212	0.000506061	0.000276771	0.000150016	8.08079e-05	4.36537e-05	2.38603e-05	1.21199e-05	5.74542e-06	2.57962e-06	1.1136e-06	4.23162e-07	1.4465e-07	4.56738e-08	1.36318e-08	3.53585e-09	8.19336e-10	1.74789e-10	3.52162e-11	6.17184e-12	9.68449e-13	1.40358e-13	1.93135e-14	2.34663e-15	2.77086e-16	4.73494e-17	2.09465e-17	1.46336e-17	1.08109e-17	7.99627e-18	6.01683e-18	4.23904e-18	2.87404e-18	1.93064e-18	1.3187e-18	8.44112e-19	5.20416e-19	3.18142e-19	1.97881e-19	1.15421e-19	6.48274e-20	3.60337e-20	2.02851e-20	1.05915e-20	5.20711e-21	2.43693e-21	1.09122e-21	4.69279e-22	1.94462e-22	7.79294e-23	3.02274e-23	1.13651e-23	4.16731e-24	1.51367e-24	5.6088e-25	2.23967e-25	1.0623e-25	7.32259e-26	
N21	0.0659624	0.0696263	0.0760772	0.0842248	0.0923349	0.0980894	0.0994169	0.0950941	0.0852619	0.0712035	0.055301	0.0399925	0.027046	0.017109	0.0102545	0.00589391	0.00328688	0.00177896	0.000947138	0.000505512	0.000275848	0.000149148	8.01166e-05	4.31447e-05	2.3421e-05	1.183e-05	5.57576e-06	2.488e-06	1.06208e-06	4.00122e-07	1.35565e-07	4.23981e-08	1.24676e-08	3.19602e-09	7.31515e-10	1.53998e-10	3.04595e-11	5.25763e-12	8.11858e-13	1.15629e-13	1.55368e-14	1.83032e-15	1.93764e-16	1.90087e-17	1.76994e-18	1.45304e-19	1.07844e-20	7.47218e-22	4.98904e-23	3.01704e-24	1.77719e-25	1.17935e-26	1.07148e-27	1.22594e-28	1.58513e-29	2.13301e-30	3.20005e-31	4.34411e-32	5.81548e-33	7.92631e-34	1.45042e-34	2.09657e-35	2.96127e-36	4.10687e-37	5.58335e-38	7.27539e-39	9.1046e-40	1.1042e-40	1.31165e-41	1.48677e-42	1.62387e-43	1.73987e-44	1.8641e-45	1.92651e-46	2.16792e-47	1.37744e-47	
