NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0766207	0.0782017	0.0809337	0.0840456	0.0864926	0.087168	0.0851909	0.0801792	0.0723844	0.0626187	0.0518916	0.0413386	0.0318111	0.023767	0.0174591	0.0126491	0.00904219	0.00636524	0.00439733	0.0029478	0.00190512	0.00117078	0.000680857	0.000373729	0.000193634	9.49201e-05	4.42058e-05	1.96543e-05	8.09313e-06	3.07611e-06	1.06998e-06	3.41026e-07	1.00119e-07	2.73462e-08	7.05963e-09	1.76066e-09	4.33974e-10	9.72226e-11	1.99839e-11	3.7785e-12	6.62055e-13	1.08299e-13	1.66911e-14	2.45551e-15	3.5069e-16	4.94211e-17	6.14267e-18	6.90652e-19	7.1081e-20	6.78252e-21	6.07188e-22	5.17016e-23	4.26242e-24	3.4753e-25	3.05915e-26	2.40036e-27	1.84075e-28	1.41724e-29	1.11075e-30	8.84981e-32	7.08634e-33	5.62777e-34	4.40074e-35	4.5234e-36	3.34887e-37	2.37859e-38	1.62073e-39	1.0604e-40	6.67808e-42	4.05439e-43	2.37696e-44	1.3524e-45	1.00942e-46	5.38934e-48	2.76444e-49	1.36385e-50	6.48159e-52	2.97546e-53	1.32167e-54	5.69011e-56	2.37859e-57	9.67167e-59	3.76812e-60	1.40975e-61	5.0603e-63	1.74842e-64	5.84945e-66	1.90437e-67	6.0641e-69	1.89744e-70	5.85959e-72	1.90738e-73	7.22911e-74	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0672863	0.0692037	0.0725988	0.0766932	0.0804463	0.0827492	0.0826737	0.0797099	0.0739054	0.065847	0.0562618	0.0462267	0.0366893	0.0282954	0.0214811	0.016161	0.0121088	0.0090664	0.00681377	0.00502673	0.00361641	0.00251041	0.00167793	0.00108239	0.000680622	0.000426893	0.000277555	0.000194659	0.000125836	7.5731e-05	4.25984e-05	2.25903e-05	1.1409e-05	5.57488e-06	2.70416e-06	1.34413e-06	6.98577e-07	3.12521e-07	1.25975e-07	4.66832e-08	1.61698e-08	5.31198e-09	1.68614e-09	5.31497e-10	1.71908e-10	5.82415e-11	1.70404e-11	4.50924e-12	1.10187e-12	2.52819e-13	5.52742e-14	1.17321e-14	2.48459e-15	5.42381e-16	1.24547e-16	2.48239e-17	4.49568e-18	7.55545e-19	1.1981e-19	1.81917e-20	2.6946e-21	4.00138e-22	6.15275e-23	9.99366e-24	1.41593e-24	1.83091e-25	2.20704e-26	2.52153e-27	2.77066e-28	2.98294e-29	3.23334e-30	3.64375e-31	4.35323e-32	4.55611e-33	4.36634e-34	3.90934e-35	3.31414e-36	2.67958e-37	2.07325e-38	1.53707e-39	1.0924e-40	7.44034e-42	4.84383e-43	3.0162e-44	1.79394e-45	1.02353e-46	5.66172e-48	3.11625e-49	1.80831e-50	1.20889e-51	9.79535e-53	9.30416e-54	1.33756e-54	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.09126e-21	4.51318e-20	1.53098e-16	2.86309e-13	2.32648e-10	4.66349e-08	2.08749e-10	2.30662e-13	1.15009e-16	2.81671e-16	1.37062e-12	4.2318e-09	7.18424e-06	0.00533932	0.990533	0.00411586	4.2862e-06	1.97449e-09	5.07702e-13	8.19568e-17	8.98369e-21	7.04108e-25	4.1031e-29	1.83184e-33	6.41669e-38	1.79788e-42	4.09267e-47	7.66107e-52	1.16233e-56	1.43592e-61	1.44636e-66	1.19057e-71	8.01827e-77	4.41795e-82	1.98803e-87	7.27771e-93	2.15267e-98	4.96321e-104	8.80838e-110	1.18032e-115	1.16618e-121	8.21818e-128	3.93699e-134	1.19178e-140	2.02123e-147	1.53112e-154	2.87074e-162	1.44542e-32	1.44429e-32	1.43786e-32	1.43094e-32	1.42827e-32	1.43445e-32	1.45374e-32	1.48995e-32	1.51088e-32	1.52038e-32	1.51971e-32	1.51356e-32	1.50681e-32	1.50428e-32	1.51058e-32	1.52994e-32	1.56604e-32	1.58648e-32	1.59489e-32	1.59218e-32	1.58281e-32	1.57133e-32	1.56216e-32	1.55936e-32	1.56644e-32	1.5862e-32	1.58516e-32	1.56585e-32	1.52812e-32	1.47544e-32	1.41149e-32	1.33999e-32	1.26459e-32	1.18873e-32	1.11563e-32	1.04823e-32	9.8976e-33	9.41784e-33	9.0829e-33	8.93576e-33	9.02247e-33	9.39248e-33	1.00989e-32	1.11986e-32	1.27526e-32	1.48305e-32	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.170026	0.162701	0.148855	0.130122	0.108567	0.0863477	0.065374	0.0470495	0.0321459	0.020826	0.0127516	0.00737048	0.00401636	0.00205974	0.000998963	0.00045824	0.000198921	8.181e-05	3.19374e-05	1.18109e-05	4.14931e-06	1.38073e-06	4.36151e-07	1.31169e-07	3.7703e-08	1.04106e-08	2.77908e-09	7.22718e-10	1.814e-10	4.41175e-11	1.03767e-11	2.36572e-12	5.24004e-13	1.13041e-13	2.38095e-14	4.90839e-15	9.92473e-16	1.91734e-16	3.55091e-17	6.29508e-18	1.07139e-18	1.75629e-19	2.78281e-20	4.2778e-21	6.40314e-22	9.36358e-23	1.30464e-23	1.74118e-24	2.22619e-25	2.73716e-26	3.24882e-27	3.73703e-28	4.1821e-29	4.57024e-30	4.89307e-31	5.00917e-32	4.92852e-33	4.66172e-34	4.2547e-35	3.7611e-36	3.23242e-37	2.7111e-38	2.22695e-39	1.79708e-40	1.39133e-41	1.03848e-42	7.47432e-44	5.20584e-45	3.52119e-46	2.32112e-47	1.49626e-48	9.46201e-50	5.88516e-51	3.51564e-52	2.02464e-53	1.12308e-54	6.01282e-56	3.11259e-57	1.56043e-58	7.58785e-60	3.5847e-61	1.64837e-62	7.39527e-64	3.25131e-65	1.40328e-66	5.98434e-68	2.54133e-69	1.08337e-70	4.66699e-72	2.03911e-73	9.06351e-75	4.21007e-76	2.6803e-77	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.198739	0.186809	0.164937	0.13673	0.106349	0.0775393	0.0529401	0.0338113	0.0201809	0.0112488	0.00583142	0.00280772	0.00125373	0.000518144	0.000199142	7.1231e-05	2.37601e-05	7.42152e-06	2.18703e-06	6.02771e-07	1.55982e-07	3.78577e-08	8.65774e-09	1.87936e-09	3.91941e-10	8.00713e-11	1.64666e-11	3.50508e-12	7.0131e-13	1.32162e-13	2.34481e-14	3.94093e-15	6.3354e-16	9.88352e-17	1.52558e-17	2.3772e-18	3.78273e-19	5.35984e-20	6.94637e-21	8.3454e-22	9.4257e-23	1.01533e-23	1.06136e-24	1.09956e-25	1.15265e-26	1.23695e-27	1.18567e-28	1.04383e-29	8.56008e-31	6.63255e-32	4.92628e-33	3.56881e-34	2.575e-35	1.88882e-36	1.42452e-37	9.64613e-39	6.02735e-40	3.5246e-41	1.95626e-42	1.0455e-43	5.4738e-45	2.86643e-46	1.53209e-47	8.45018e-49	4.20343e-50	1.93713e-51	8.38741e-53	3.46012e-54	1.37962e-55	5.40862e-57	2.12824e-58	8.57497e-60	3.57513e-61	1.34879e-62	4.7238e-64	1.55463e-65	4.85656e-67	1.45006e-68	4.15737e-70	1.14807e-71	3.05954e-73	7.87233e-75	1.9525e-76	4.66973e-78	1.07545e-79	2.39681e-81	5.23548e-83	1.15207e-84	2.6784e-86	6.942e-88	2.04562e-89	6.75488e-91	3.04165e-92	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.217527	0.201972	0.173955	0.138862	0.102605	0.0700638	0.0441363	0.0256063	0.0136633	0.00670052	0.0030034	0.00122808	0.000457174	0.000154549	4.76636e-05	1.3436e-05	3.48152e-06	8.40426e-07	1.94242e-07	4.18428e-08	8.45077e-09	1.60221e-09	2.8705e-10	4.91047e-11	8.18238e-12	1.37744e-12	2.45421e-13	4.72972e-14	7.66597e-15	1.09304e-15	1.40118e-16	1.64467e-17	1.80035e-18	1.88726e-19	1.973e-20	2.15163e-21	2.48942e-22	2.36659e-23	1.97009e-24	1.47763e-25	1.01963e-26	6.60135e-28	4.12015e-29	2.58233e-30	1.69973e-31	1.19449e-32	6.94735e-34	3.56244e-35	1.65734e-36	7.14259e-38	2.90784e-39	1.14894e-40	4.58883e-42	1.93687e-43	8.77934e-45	3.31607e-46	1.11102e-47	3.39778e-49	9.68357e-51	2.62238e-52	6.93241e-54	1.86294e-55	5.31883e-57	1.63874e-58	4.23205e-60	9.74471e-62	2.05855e-63	4.07266e-65	7.69361e-67	1.42559e-68	2.69777e-70	5.44749e-72	1.19166e-73	2.19544e-75	3.61962e-77	5.48729e-79	7.77813e-81	1.04091e-82	1.32252e-84	1.60093e-86	1.85114e-88	2.04682e-90	2.15639e-92	2.16238e-94	2.05982e-96	1.86942e-98	1.63203e-100	1.40805e-102	1.28318e-104	1.37824e-106	1.85405e-108	2.9079e-110	5.79709e-112	
N16	0.219651	0.203899	0.175434	0.13963	0.102524	0.0692322	0.0428639	0.0242687	0.0125468	0.00592732	0.00254005	0.000985637	0.000345812	0.000109526	3.1529e-05	8.31964e-06	2.06702e-06	5.20017e-07	1.50502e-07	4.13322e-08	1.06003e-08	2.51162e-09	5.49737e-10	1.12147e-10	2.19982e-11	4.45718e-12	1.01875e-12	2.64157e-13	5.06001e-14	8.13061e-15	1.14702e-15	1.45864e-16	1.71058e-17	1.92332e-18	2.23673e-19	2.9429e-20	4.40806e-21	4.90667e-22	4.61171e-23	3.83309e-24	2.89299e-25	2.02845e-26	1.37376e-27	9.69365e-29	7.79264e-30	7.17796e-31	4.9512e-32	2.90331e-33	1.51589e-34	7.23606e-36	3.23057e-37	1.40246e-38	6.3854e-40	3.33269e-41	2.00442e-42	9.0897e-44	3.52511e-45	1.22453e-46	3.91155e-48	1.17535e-49	3.45364e-51	1.07023e-52	3.82137e-54	1.57965e-55	4.95223e-57	1.33434e-58	3.23631e-60	7.25305e-62	1.5364e-63	3.19772e-65	7.05138e-67	1.79926e-68	5.33515e-70	1.20566e-71	2.35074e-73	4.13744e-75	6.724e-77	1.02009e-78	1.4526e-80	1.94921e-82	2.47679e-84	2.99504e-86	3.42939e-88	3.71441e-90	3.803e-92	3.69875e-94	3.46065e-96	3.23001e-98	3.32051e-100	4.42918e-102	8.04003e-104	1.7188e-105	4.80941e-107	
