NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.01005e-009	4.01561e-009	1.90338e-008	8.72757e-008	3.63263e-007	1.35144e-006	4.68831e-006	1.53289e-005	4.45535e-005	0.000111367	0.000237334	0.000445893	0.00079284	0.00145942	0.00284714	0.00565637	0.0108554	0.0196301	0.032933	0.0510735	0.0726563	0.0947633	0.1126	0.122023	0.119941	0.107219	0.0867363	0.0637608	0.0423857	0.0256238	0.0140145	0.0069847	0.00315343	0.00130133	0.000487372	0.000167503	5.23601e-005	1.50909e-005	3.9651e-006	9.65727e-007	2.14899e-007	4.45874e-008	8.46833e-009	1.50891e-009	2.46453e-010	3.80038e-011	5.37632e-012	7.22613e-013	8.9117e-014	1.05067e-014	1.13628e-015	1.18191e-016	1.12702e-017	1.03978e-018	8.79157e-020	7.23657e-021	5.46199e-022	4.0415e-023	2.75092e-024	1.85206e-025	1.15619e-026	7.22238e-028	4.24657e-029	2.52867e-030	1.44377e-031	8.39463e-033	4.7664e-034	2.79215e-035	1.71836e-036	1.38553e-037	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	6.64383e-011	2.54488e-010	1.30143e-009	6.84446e-009	3.3855e-008	1.52941e-007	6.37696e-007	2.4384e-006	8.23851e-006	2.41231e-005	6.15331e-005	0.000142529	0.000318622	0.000719078	0.00163003	0.00360383	0.0075587	0.0148178	0.02685	0.0446794	0.0677502	0.0932136	0.115673	0.129199	0.129326	0.116012	0.0929562	0.0666477	0.0426263	0.024408	0.0124657	0.00571262	0.00233583	0.000860512	0.000282884	8.43461e-005	2.24119e-005	5.46156e-006	1.18017e-006	2.38525e-007	4.21891e-008	7.23982e-009	1.05522e-009	1.59824e-010	1.93283e-011	2.73657e-012	2.76837e-013	3.89626e-014	3.3298e-015	4.77502e-016	3.48704e-017	4.94989e-018	3.11589e-019	4.15916e-020	2.27327e-021	2.7513e-022	1.31113e-023	1.4113e-024	5.89561e-026	5.61783e-027	2.06324e-028	1.73755e-029	5.64178e-031	4.21888e-032	1.21602e-033	8.14166e-035	2.23835e-036	1.58398e-037	8.60987e-039	1.25567e-039	
N10	5.47118e-011	1.41649e-010	5.32799e-010	2.18283e-009	8.69155e-009	3.24177e-008	1.11533e-007	3.56636e-007	1.07467e-006	3.06915e-006	8.15248e-006	1.95794e-005	4.1361e-005	7.58024e-005	0.000121145	0.000175046	0.000243104	0.000345694	0.000525311	0.000888526	0.00171328	0.00362779	0.00778106	0.0158621	0.0296586	0.0501197	0.0759283	0.10291	0.12439	0.13419	0.128886	0.110477	0.0843073	0.0575284	0.0350015	0.019129	0.00935416	0.00414292	0.00165173	0.000604433	0.000200848	6.24027e-005	1.77693e-005	4.82486e-006	1.20586e-006	2.9113e-007	6.44048e-008	1.38074e-008	2.68681e-009	5.05833e-010	8.57618e-011	1.40527e-011	2.06541e-012	2.93734e-013	3.74343e-014	4.63104e-015	5.13776e-016	5.56e-017	5.40789e-018	5.16659e-019	4.45867e-020	3.82078e-021	2.99395e-022	2.37174e-023	1.76205e-024	1.35388e-025	1.00821e-026	7.82918e-028	6.15315e-029	7.4604e-030	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.3251e-011	4.87583e-011	2.70174e-010	1.58506e-009	8.76275e-009	4.41165e-008	2.00114e-007	8.12711e-007	2.93229e-006	9.42424e-006	2.74003e-005	7.4122e-005	0.000191918	0.000483478	0.00118296	0.00277761	0.00616304	0.0127482	0.0242884	0.0422218	0.066418	0.0939757	0.118968	0.134284	0.134711	0.119915	0.0945421	0.0660021	0.0407558	0.0222806	0.0107741	0.00461887	0.001753	0.000591641	0.000176961	4.73462e-005	1.1226e-005	2.41168e-006	4.57075e-007	8.11418e-008	1.24608e-008	1.96768e-009	2.51462e-010	4.13437e-011	4.59189e-012	9.07853e-013	8.97726e-014	1.98492e-014	1.72311e-015	3.66483e-016	2.75898e-017	5.24874e-018	3.42112e-019	5.70084e-020	3.22746e-021	4.69717e-022	2.31803e-023	2.95075e-024	1.27487e-025	1.42485e-026	5.40789e-028	5.32329e-029	1.78262e-030	1.5528e-031	4.60337e-033	3.56624e-034	9.69496e-036	7.31264e-037	3.29811e-038	5.51348e-039	
N12	2.13567e-012	7.24555e-012	3.8901e-011	2.27207e-010	1.26741e-009	6.50816e-009	3.05721e-008	1.3197e-007	5.18927e-007	1.82528e-006	5.66078e-006	1.55226e-005	3.8494e-005	8.99662e-005	0.000207385	0.000485541	0.00115214	0.00270012	0.00604907	0.0126245	0.0241249	0.0418069	0.0653058	0.0916842	0.115401	0.130123	0.131255	0.118467	0.0955704	0.0689969	0.0445245	0.0257537	0.0133295	0.00620975	0.00259636	0.000986915	0.000339184	0.000108463	3.18653e-005	9.10964e-006	2.44126e-006	6.69173e-007	1.70864e-007	4.51347e-008	1.06873e-008	2.57326e-009	5.38502e-010	1.13119e-010	2.03952e-011	3.67689e-012	5.67068e-013	8.75324e-014	1.15505e-014	1.53055e-015	1.73293e-016	1.97967e-017	1.93011e-018	1.9101e-019	1.61032e-020	1.3884e-021	1.01771e-022	7.70827e-024	4.97255e-025	3.37518e-026	1.98987e-027	1.28261e-028	7.67374e-030	5.25787e-031	3.68155e-032	4.21142e-033	
