NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.397711	0.51541	0.0823999	0.00435159	0.000125026	2.29704e-06	3.04695e-08	3.15045e-10	2.67988e-12	2.38832e-17	1.90291e-18	1.43521e-19	1.03465e-20	7.17549e-22	4.81016e-23	3.12259e-24	1.96477e-25	1.19734e-26	7.06284e-28	4.02861e-29	2.22117e-30	1.18342e-31	6.09457e-33	3.0352e-34	1.46282e-35	6.82838e-37	3.09013e-38	1.35704e-39	5.78887e-41	2.40108e-42	9.69271e-44	3.81165e-45	1.4615e-46	5.46859e-48	1.99849e-49	7.13883e-51	2.49448e-52	8.53262e-54	2.85917e-55	9.39185e-57	3.02621e-58	9.57104e-60	2.973e-61	9.07533e-63	2.72399e-64	8.04374e-66	2.33803e-67	6.69262e-69	1.88759e-70	5.24791e-72	1.43888e-73	3.89233e-75	1.03925e-76	2.73984e-78	7.13497e-80	1.83603e-81	4.67026e-83	1.17468e-84	2.92257e-86	7.19464e-88	1.75306e-89	4.22931e-91	1.01064e-92	2.3933e-94	5.62111e-96	1.31143e-97	3.05002e-99	7.13564e-101	1.72234e-102	4.59681e-104	1.66839e-105	
N2	0.302911	0.57743	0.107533	0.0116737	0.000395267	5.6446e-05	6.28448e-07	9.37269e-08	1.72769e-09	6.03048e-11	7.86018e-13	1.46778e-13	9.29617e-16	2.80983e-17	5.91425e-19	5.792e-20	4.09659e-22	2.68257e-23	1.78589e-25	1.00752e-26	7.73591e-29	1.93503e-30	3.90106e-32	4.44435e-33	2.03979e-35	3.22716e-37	3.78895e-39	8.08837e-41	4.98627e-43	2.07141e-44	1.94897e-46	1.13267e-47	5.01465e-50	6.7274e-52	6.11968e-54	3.24045e-55	1.20542e-57	1.37991e-59	1.1987e-61	3.74246e-63	1.54855e-65	2.19473e-67	9.63662e-70	2.2904e-71	1.67477e-73	3.20739e-75	4.26737e-77	1.81917e-78	6.18538e-81	5.36718e-83	2.45311e-85	3.64403e-87	1.72308e-89	3.79407e-91	1.60531e-93	2.72436e-95	1.15803e-97	1.13127e-99	8.6584e-102	2.37308e-103	9.3152e-106	1.26574e-107	1.18787e-109	3.04511e-111	1.03629e-113	9.34691e-116	3.71994e-118	5.86838e-120	5.14188e-122	1.64027e-123	7.98415e-125	
N3	0.279279	0.590997	0.11561	0.0135787	0.000471869	6.31368e-05	6.85943e-07	8.3281e-08	1.30094e-09	3.6971e-11	3.58177e-13	5.46732e-14	2.34802e-16	6.49799e-18	7.6053e-20	5.87106e-21	2.13302e-23	1.23036e-24	3.96873e-27	1.92954e-28	7.76402e-31	1.53869e-32	1.3453e-34	1.59278e-35	3.08299e-38	4.76546e-40	3.61822e-42	7.64927e-44	1.9523e-46	7.67451e-48	3.34983e-50	2.56521e-51	5.14086e-54	6.13407e-56	3.23263e-58	2.37677e-59	3.9054e-62	4.01368e-64	2.37483e-66	9.52935e-68	1.80008e-70	2.79352e-72	6.67514e-75	2.28859e-76	8.0105e-79	1.11596e-80	1.07052e-82	7.03879e-84	1.04279e-86	7.09211e-89	2.30038e-91	5.37631e-93	1.2465e-95	3.4116e-97	8.01151e-100	2.20962e-101	4.31967e-104	3.09718e-106	1.59344e-108	6.75786e-110	1.10777e-112	1.26069e-114	1.09557e-116	4.48364e-118	6.71073e-121	5.12355e-123	1.13228e-125	2.62915e-127	8.49339e-130	2.39975e-131	1.29667e-132	
N4	0.165614	0.612056	0.177644	0.0419249	0.00222619	0.000525841	8.16715e-06	1.68474e-06	3.40306e-08	1.22068e-09	1.72319e-11	3.52807e-12	2.19373e-14	6.46566e-16	1.22651e-17	1.22778e-18	7.456e-21	4.29158e-22	2.35147e-24	1.06866e-25	6.95588e-28	1.47844e-29	2.57371e-31	2.51024e-32	9.21126e-35	1.17804e-36	1.11368e-38	1.91522e-40	8.83793e-43	2.7761e-44	2.12836e-46	1.04042e-47	3.39499e-50	3.48099e-52	2.39803e-54	9.85426e-56	2.70109e-58	2.23443e-60	1.3743e-62	3.08003e-64	9.21687e-67	1.00251e-68	3.14855e-71	5.53477e-73	2.88006e-75	4.18858e-77	4.09293e-79	1.27952e-80	3.02129e-83	1.83981e-85	5.82355e-88	6.16472e-90	2.01975e-92	3.15031e-94	9.21303e-97	1.09629e-98	3.10063e-101	1.98643e-103	9.70683e-106	1.83134e-107	4.78243e-110	4.70354e-112	3.11596e-114	5.71992e-116	1.26586e-118	7.52653e-121	1.93596e-123	2.04119e-125	1.09307e-127	1.98844e-129	5.11823e-131	
N5	0.151815	0.594134	0.191444	0.0561591	0.00409514	0.00220833	4.84034e-05	9.02211e-05	3.73289e-06	1.19023e-06	2.92407e-08	1.11909e-07	1.42073e-09	3.94982e-10	5.20513e-11	1.04354e-10	1.29884e-12	1.05623e-12	1.73141e-14	3.21084e-14	5.40335e-16	8.76896e-17	1.23894e-17	4.33673e-17	4.23269e-19	4.26707e-20	3.72381e-21	1.06014e-21	1.58218e-23	1.53057e-23	6.52265e-25	1.32111e-24	1.14721e-26	8.77978e-28	3.5162e-29	5.90983e-29	4.82483e-31	3.76499e-32	2.92331e-33	3.48491e-33	3.01323e-35	3.32575e-36	3.47658e-38	1.71202e-38	6.46507e-40	1.16116e-40	1.62371e-41	2.0182e-41	1.52333e-43	7.53073e-45	1.02342e-46	2.73662e-47	3.72568e-49	2.17915e-49	2.90056e-51	1.36849e-51	1.28831e-53	8.38271e-55	4.94799e-56	4.12701e-56	3.48036e-58	5.30564e-59	5.51316e-60	4.43126e-60	3.25683e-62	1.56186e-63	1.43915e-65	4.17738e-66	7.99948e-68	3.92372e-68	4.88535e-68	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0183134	0.246815	0.30063	0.269269	0.0829915	0.0645653	0.0102072	0.00571186	0.00115962	0.000266091	4.43275e-05	2.35761e-05	2.36944e-06	5.03557e-07	7.71077e-08	2.28559e-08	2.50984e-09	6.93428e-10	5.88034e-11	1.06673e-11	9.80714e-13	1.36928e-13	1.45788e-14	3.36554e-15	1.933e-16	1.98712e-17	1.47382e-18	1.38137e-19	7.45684e-21	8.21849e-22	4.67984e-23	5.63998e-24	2.97728e-25	2.44807e-26	1.49145e-27	1.77249e-28	7.28849e-30	4.84715e-31	2.39067e-32	1.66379e-33	6.36345e-35	4.10795e-36	1.43801e-37	9.10461e-39	3.62702e-40	2.00046e-41	8.32188e-43	5.88474e-44	1.58516e-45	6.53782e-47	1.93441e-48	7.99029e-50	2.12342e-51	9.33274e-53	2.23205e-54	8.51443e-56	2.03843e-57	6.31594e-59	1.53816e-60	6.12452e-62	1.24631e-63	4.01595e-65	1.00438e-66	3.46369e-68	6.86317e-70	2.15121e-71	4.88745e-73	1.8804e-74	7.13112e-76	3.82056e-77	3.1597e-78	
N7	0.0129304	0.182803	0.261514	0.262289	0.101965	0.105698	0.0219631	0.0282388	0.00899743	0.00622298	0.00141712	0.00401954	0.000541975	0.000530212	0.000194323	0.000372967	6.79658e-05	0.000134986	2.40536e-05	4.39977e-05	1.00915e-05	6.40582e-06	2.91496e-06	9.68536e-06	1.16121e-06	5.64608e-07	2.16946e-07	1.98735e-07	2.88542e-08	3.01503e-08	7.06091e-09	1.36058e-08	1.86868e-09	8.50838e-10	2.75615e-10	5.89129e-10	6.78525e-11	2.63903e-11	7.66107e-12	9.73176e-12	1.19668e-12	6.72018e-13	8.13022e-14	5.78219e-14	1.05354e-14	5.25134e-15	1.93783e-15	2.66518e-15	2.22585e-16	5.14204e-17	5.88948e-18	2.77138e-18	3.36953e-19	2.34309e-19	2.86454e-20	1.73844e-20	1.52475e-21	3.37725e-22	5.02685e-23	3.65012e-23	2.84026e-24	8.84495e-25	2.00343e-25	1.30023e-25	9.16772e-27	1.96145e-27	1.60781e-28	6.53416e-29	1.29999e-29	1.24863e-29	2.18833e-29	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
