NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N8	7.10579e-08	1.20718e-07	2.83465e-07	7.68938e-07	2.18468e-06	6.19569e-06	1.71124e-05	4.54106e-05	0.000114856	0.000275516	0.000624815	0.00133676	0.00269421	0.00511051	0.00911688	0.0152883	0.0240905	0.03566	0.0495765	0.0647228	0.079336	0.0913006	0.0986363	0.100032	0.0952278	0.0850961	0.07138	0.0562047	0.0415444	0.0288283	0.0187809	0.0114878	0.00659817	0.00355889	0.00180286	0.000857867	0.000383483	0.000161067	6.35726e-05	2.35835e-05	8.22438e-06	2.69671e-06	8.31552e-07	2.4119e-07	6.58173e-08	1.69017e-08	4.08536e-09	9.29712e-10	1.99248e-10	4.02232e-11	7.65097e-12	1.37161e-12	2.31813e-13	3.6946e-14	5.55447e-15	7.87942e-16	1.055e-16	1.33368e-17	1.59232e-18	1.79606e-19	1.91454e-20	1.92932e-21	1.83857e-22	1.65744e-23	1.41391e-24	1.14177e-25	8.73077e-27	6.32406e-28	4.34067e-29	2.82412e-30	1.74232e-31	1.01963e-32	5.66205e-34	2.98455e-35	1.49385e-36	7.10249e-38	3.20881e-39	1.37803e-40	5.62736e-42	2.18594e-43	8.07996e-45	2.84296e-46	9.52519e-48	3.03999e-49	9.24526e-51	2.68028e-52	7.41061e-54	1.95549e-55	4.93309e-57	1.19569e-58	2.83178e-60	6.99548e-62	2.76585e-63	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	5.78799e-08	9.69685e-08	2.25898e-07	6.1468e-07	1.764e-06	5.06918e-06	1.42032e-05	3.82415e-05	9.81116e-05	0.000238626	0.000548431	0.00118855	0.00242546	0.00465619	0.00840299	0.0142492	0.0226958	0.0339453	0.0476653	0.0628267	0.0777234	0.0902367	0.0983126	0.10051	0.0964195	0.0867913	0.0733064	0.0580992	0.0432089	0.0301559	0.0197511	0.0121412	0.00700515	0.00379404	0.00192913	0.000920972	0.000412869	0.000173828	6.87442e-05	2.55404e-05	8.91601e-06	2.9251e-06	9.0203e-07	2.61515e-07	7.12949e-08	1.82809e-08	4.40973e-09	1.00092e-09	2.1383e-10	4.30049e-11	8.14445e-12	1.45281e-12	2.44162e-13	3.86708e-14	5.77356e-15	8.12798e-16	1.07925e-16	1.35205e-17	1.59852e-18	1.78415e-19	1.88045e-20	1.87215e-21	1.7612e-22	1.56601e-23	1.31656e-24	1.04685e-25	7.87524e-27	5.60687e-28	3.77916e-29	2.41229e-30	1.4587e-31	8.35893e-33	4.54072e-34	2.33901e-35	1.14293e-36	5.29941e-38	2.33242e-39	9.74761e-41	3.86945e-42	1.4595e-43	5.23249e-45	1.78364e-46	5.78289e-48	1.78388e-49	5.23741e-51	1.464e-52	3.89745e-54	9.88533e-56	2.38983e-57	5.5137e-59	1.22313e-60	2.77059e-62	1.07848e-63	
N10	2.36785e-08	4.17493e-08	1.01565e-07	2.79518e-07	7.91117e-07	2.21291e-06	6.01164e-06	1.57225e-05	3.93874e-05	9.4212e-05	0.0002147	0.000465457	0.000958926	0.00187592	0.00348271	0.00613359	0.0102439	0.0162205	0.0243462	0.0346338	0.0466899	0.0596435	0.0721928	0.0827935	0.0899622	0.0926151	0.0903369	0.0834872	0.0731074	0.0606613	0.0476977	0.0355427	0.0251021	0.0168043	0.0106641	0.00641625	0.00366053	0.0019805	0.00101635	0.000494782	0.000228542	0.000100179	4.16796e-05	1.64626e-05	6.17426e-06	2.19926e-06	7.44166e-07	2.39255e-07	7.31053e-08	2.12343e-08	5.86453e-09	1.54043e-09	3.84923e-10	9.1525e-11	2.07135e-11	4.46304e-12	9.15771e-13	1.78995e-13	3.33357e-14	5.9172e-15	1.00134e-15	1.61594e-16	2.48757e-17	3.65386e-18	5.12249e-19	6.85629e-20	8.76396e-21	1.07014e-21	1.24865e-22	1.39258e-23	1.48495e-24	1.5144e-25	1.47752e-26	1.37949e-27	1.23289e-28	1.05506e-29	8.64768e-31	6.79086e-32	5.11069e-33	3.68717e-34	2.55093e-35	1.69292e-36	1.07811e-37	6.59123e-39	3.87081e-40	2.18554e-41	1.18825e-42	6.23838e-44	3.17956e-45	1.58924e-46	7.94365e-48	4.18897e-49	3.42879e-50	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.66125e-05	3.94552e-05	7.2901e-05	0.000145997	0.00029576	0.000587805	0.00113016	0.00208788	0.00369346	0.0062447	0.0100806	0.0155265	0.0228083	0.0319455	0.0426498	0.0542658	0.0657903	0.0759902	0.0836095	0.0876204	0.0874506	0.0831174	0.0752254	0.0648272	0.0531933	0.0415579	0.0309134	0.0218948	0.0147655	0.00948169	0.005798	0.00337641	0.00187262	0.00098925	0.000497814	0.000238663	0.000109022	4.74591e-05	1.96906e-05	7.78766e-06	2.93652e-06	1.05588e-06	3.62105e-07	1.18461e-07	3.69762e-08	1.10146e-08	3.13188e-09	8.50216e-10	2.20414e-10	5.45806e-11	1.2913e-11	2.91953e-12	6.30961e-13	1.30379e-13	2.57653e-14	4.87081e-15	8.8109e-16	1.52548e-16	2.52859e-17	4.01378e-18	6.10309e-19	8.89177e-20	1.24162e-20	1.66216e-21	2.13385e-22	2.62775e-23	3.10494e-24	3.52125e-25	3.83388e-26	4.00867e-27	4.0263e-28	3.8858e-29	3.60451e-30	3.21459e-31	2.75704e-32	2.27468e-33	1.80585e-34	1.3799e-35	1.01517e-36	7.19251e-38	4.90896e-39	3.2284e-40	2.04641e-41	1.25063e-42	7.37066e-44	4.19034e-45	2.29866e-46	1.21705e-47	6.22233e-49	3.07725e-50	1.48913e-51	7.68417e-53	7.45092e-54	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.80125e-05	2.54272e-05	4.51339e-05	8.93966e-05	0.000182896	0.000371421	0.000734579	0.0014018	0.00256848	0.00450554	0.00755209	0.0120794	0.0184176	0.0267479	0.0369789	0.0486425	0.0608577	0.0723982	0.0818761	0.0880098	0.0899076	0.0872802	0.0805126	0.0705713	0.0587767	0.0465156	0.0349802	0.0249974	0.0169763	0.0109572	0.00672203	0.00392003	0.00217327	0.00114559	0.000574236	0.000273754	0.000124139	5.35552e-05	2.19845e-05	8.58882e-06	3.19399e-06	1.13085e-06	3.8127e-07	1.22438e-07	3.74582e-08	1.09201e-08	3.03429e-09	8.03792e-10	2.03045e-10	4.89233e-11	1.12467e-11	2.46735e-12	5.16721e-13	1.03327e-13	1.97347e-14	3.60098e-15	6.2793e-16	1.04671e-16	1.66837e-17	2.54351e-18	3.71005e-19	5.17916e-20	6.92151e-21	8.858e-22	1.08591e-22	1.27557e-23	1.43616e-24	1.5503e-25	1.60502e-26	1.59412e-27	1.51942e-28	1.39019e-29	1.22138e-30	1.03069e-31	8.35692e-33	6.51225e-34	4.87881e-35	3.51499e-36	2.43608e-37	1.62459e-38	1.04282e-39	6.44487e-41	3.83607e-42	2.19964e-43	1.21544e-44	6.47381e-46	3.32469e-47	1.64679e-48	7.87055e-50	3.6348e-51	1.63859e-52	7.82396e-54	7.01293e-55	
N13	3.22073e-09	7.78555e-09	2.55593e-08	9.04238e-08	3.22001e-07	1.11862e-06	3.72351e-06	1.17492e-05	3.49176e-05	9.73525e-05	0.000254002	0.000619168	0.00140855	0.002988	0.00590691	0.0108768	0.018648	0.0297583	0.0441885	0.0610428	0.0784336	0.0937228	0.104139	0.107588	0.103342	0.0922872	0.0766226	0.0591478	0.0424536	0.028335	0.0175881	0.0101546	0.00545434	0.0027261	0.00126815	0.000549218	0.000221513	8.32301e-05	2.9144e-05	9.51431e-06	2.89703e-06	8.23147e-07	2.18355e-07	5.41046e-08	1.25293e-08	2.71326e-09	5.49772e-10	1.04296e-10	1.85362e-11	3.08833e-12	4.82688e-13	7.08177e-14	9.75997e-15	1.26441e-15	1.54088e-16	1.76764e-17	1.91018e-18	1.94588e-19	1.86995e-20	1.69638e-21	1.45379e-22	1.1778e-23	9.02677e-25	6.54915e-26	4.50118e-27	2.93258e-28	1.81236e-29	1.06315e-30	5.9236e-32	3.13684e-33	1.57975e-34	7.57086e-36	3.45481e-37	1.50206e-38	6.22574e-40	2.46142e-41	9.28788e-43	3.34679e-44	1.15228e-45	3.79261e-47	1.19399e-48	3.59721e-50	1.03767e-51	2.86743e-53	7.59419e-55	1.92856e-56	4.69844e-58	1.09862e-59	2.46684e-61	5.32475e-63	1.1114e-64	2.36371e-66	8.69991e-68	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	9.62318e-06	1.71223e-05	4.04843e-05	0.00010308	0.000258711	0.000619617	0.00139891	0.00296178	0.0058646	0.0108414	0.0186859	0.0299937	0.0447925	0.0621813	0.0801787	0.0959642	0.106551	0.109693	0.104665	0.0925272	0.0757649	0.0574525	0.0403398	0.0262246	0.0157844	0.00879645	0.00453927	0.00216933	0.000960293	0.000393843	0.000149692	5.27435e-05	1.72337e-05	5.22392e-06	1.4696e-06	3.83865e-07	9.31402e-08	2.10034e-08	4.4041e-09	8.59161e-10	1.56021e-10	2.63893e-11	4.15974e-12	6.11446e-13	8.38626e-14	1.07391e-14	1.28478e-15	1.4369e-16	1.50329e-17	1.47218e-18	1.35038e-19	1.16096e-20	9.36117e-22	7.08393e-23	5.03427e-24	3.36201e-25	2.11128e-26	1.24754e-27	6.94084e-29	3.63824e-30	1.79792e-31	8.38149e-33	3.68824e-34	1.53296e-35	6.02182e-37	2.23702e-38	7.86358e-40	2.61721e-41	8.25236e-43	2.46657e-44	6.99254e-46	1.88125e-47	4.8059e-49	1.16643e-50	2.69112e-52	5.90518e-54	1.23308e-55	2.4515e-57	4.64281e-59	8.38027e-61	1.44239e-62	2.36847e-64	3.71215e-66	5.55602e-68	7.94489e-70	1.08593e-71	1.41938e-73	1.77494e-75	2.12455e-77	2.43614e-79	2.6866e-81	2.95587e-83	5.22604e-85	
N15	3.62967e-07	7.15981e-07	2.04263e-06	6.59111e-06	2.1386e-05	6.64074e-05	0.000193241	0.000522008	0.00130303	0.00299806	0.00634844	0.0123587	0.0221006	0.0362807	0.0546447	0.075478	0.09557	0.110895	0.117889	0.114795	0.102376	0.0836114	0.0625333	0.0428302	0.0268668	0.0154373	0.00812628	0.00391997	0.00173326	0.000702711	0.000261325	8.91765e-05	2.7937e-05	8.03854e-06	2.12551e-06	5.16744e-07	1.15574e-07	2.37946e-08	4.51229e-09	7.88672e-10	1.27135e-10	1.89146e-11	2.59893e-12	3.30038e-13	3.87633e-14	4.21387e-15	4.24293e-16	3.96004e-17	3.42854e-18	2.75565e-19	2.05765e-20	1.42852e-21	9.22771e-23	5.55047e-24	3.11117e-25	1.62631e-26	7.93413e-28	3.61524e-29	1.53972e-30	6.13394e-32	2.28743e-33	7.99069e-35	2.61678e-36	8.03912e-38	2.31856e-39	6.28206e-41	1.60017e-42	3.83448e-44	8.65015e-46	1.83827e-47	3.68259e-49	6.95892e-51	1.24124e-52	2.09112e-54	3.32952e-56	5.01345e-58	7.14351e-60	9.63764e-62	1.2319e-63	1.49272e-65	1.71568e-67	1.87154e-69	1.93869e-71	1.90813e-73	1.7854e-75	1.58902e-77	1.34591e-79	1.08548e-81	8.34028e-84	6.10861e-86	4.27229e-88	2.91733e-90	3.04544e-92	
N16	4.16476e-08	1.03652e-07	3.71248e-07	1.44147e-06	5.51321e-06	2.00151e-05	6.77628e-05	0.000211852	0.000607931	0.00159491	0.0038149	0.00830317	0.0164203	0.0294722	0.0479687	0.0707492	0.0945082	0.114292	0.12509	0.123874	0.110974	0.0899297	0.0659197	0.0437092	0.0262189	0.0142301	0.00698942	0.00310761	0.00125112	0.000456262	0.000150782	4.51752e-05	1.22767e-05	3.02779e-06	6.78085e-07	1.37982e-07	2.55284e-08	4.29715e-09	6.58572e-10	9.1963e-11	1.17096e-11	1.36059e-12	1.44387e-13	1.40055e-14	1.24281e-15	1.00977e-16	7.51849e-18	5.13464e-19	3.21921e-20	1.85455e-21	9.82581e-23	4.79221e-24	2.15346e-25	8.92409e-27	3.41363e-28	1.20639e-29	3.94252e-31	1.19252e-32	3.34162e-34	8.68227e-36	2.09355e-37	4.68907e-39	9.76399e-41	1.89182e-42	3.41364e-44	5.74131e-46	9.00789e-48	1.31952e-49	1.80612e-51	2.31188e-53	2.76964e-55	3.10786e-57	3.26903e-59	3.22575e-61	2.9883e-63	2.60092e-65	2.12841e-67	1.6388e-69	1.18809e-71	8.11584e-74	5.22727e-76	3.17667e-78	1.8227e-80	9.88086e-83	5.06395e-85	2.45515e-87	1.12677e-89	4.89809e-92	2.018e-94	7.88458e-97	2.92384e-99	1.03949e-101	5.21692e-104	
