NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.000232257	0.000333508	0.000553361	0.00095995	0.00165423	0.00276684	0.00439083	0.00667623	0.00970241	0.0134295	0.0178495	0.0229186	0.0281673	0.0336217	0.038945	0.0436294	0.047637	0.0509972	0.0528693	0.0539524	0.0540417	0.0528692	0.0509073	0.0485906	0.0451597	0.0417416	0.0381396	0.0342343	0.0304296	0.0270447	0.0234235	0.0203392	0.0175122	0.0148626	0.0125208	0.0106112	0.0087422	0.00726397	0.00598652	0.00487492	0.00394035	0.0032179	0.00254876	0.0020451	0.00162641	0.00128177	0.00100328	0.000797424	0.000615962	0.000485231	0.000380675	0.000299012	0.000235336	0.000189992	0.000151495	0.00012467	0.000103876	8.84308e-005	7.71975e-005	7.05864e-005	6.67629e-005	6.76333e-005	
N8	4.35415e-013	3.22063e-012	2.83205e-011	2.17391e-010	1.4063e-009	7.53595e-009	3.4003e-008	1.31215e-007	4.45626e-007	1.34282e-006	3.68423e-006	9.27817e-006	2.15276e-005	4.65567e-005	9.41187e-005	0.000177331	0.000315233	0.000534079	0.000864283	0.00135649	0.00207022	0.00306445	0.00442657	0.00626962	0.00864254	0.0117364	0.0156713	0.0204774	0.0262715	0.0331202	0.0404528	0.048289	0.0559814	0.0625774	0.0676919	0.0710766	0.0714655	0.0698077	0.0659798	0.0601044	0.0530925	0.0457286	0.0378481	0.0305901	0.0240031	0.0182081	0.0134161	0.00965176	0.00667782	0.00451475	0.00296429	0.0018855	0.00116664	0.000705999	0.000413032	0.000237101	0.000133225	7.3607e-005	4.05764e-005	2.29998e-005	1.40792e-005	1.04857e-005	
N9	1.15663e-014	7.55e-014	7.28689e-013	6.57944e-012	5.10498e-011	3.33082e-010	1.84487e-009	8.77678e-009	3.65559e-008	1.3448e-007	4.44311e-007	1.33003e-006	3.63865e-006	9.18203e-006	2.15338e-005	4.71085e-005	9.69935e-005	0.000189364	0.000352329	0.000629257	0.00108183	0.0017895	0.00285531	0.00440395	0.00656352	0.00950392	0.0133994	0.0183812	0.0245856	0.0320295	0.0404098	0.0493703	0.0582054	0.0658974	0.0717192	0.0750795	0.0753622	0.0729714	0.0682675	0.0616422	0.0539812	0.0459472	0.0377574	0.03014	0.0233206	0.0173707	0.0125142	0.00874351	0.00584176	0.0037886	0.00238028	0.00143333	0.000838267	0.000481326	0.000263801	0.000143931	7.85318e-005	4.29563e-005	2.48816e-005	1.59886e-005	1.13432e-005	1.00801e-005	
N10	5.12035e-015	3.20195e-014	3.034e-013	2.69905e-012	2.06976e-011	1.35394e-010	7.62203e-010	3.73512e-009	1.61485e-008	6.21741e-008	2.15706e-007	6.80263e-007	1.96623e-006	5.25266e-006	1.3069e-005	3.04543e-005	6.68636e-005	0.000139001	0.000274721	0.000518659	0.000938646	0.00163127	0.00272727	0.00438956	0.00680086	0.0101592	0.0146532	0.0204328	0.0275979	0.0361275	0.0457561	0.055982	0.0659635	0.0745604	0.0806936	0.0834776	0.082383	0.0776327	0.0698827	0.0600574	0.0493683	0.0388491	0.029224	0.0210599	0.014542	0.00960437	0.00608169	0.00369625	0.00215086	0.0012041	0.000649753	0.000337743	0.000170488	8.41801e-005	4.07136e-005	1.96008e-005	9.47421e-006	4.61349e-006	2.30265e-006	1.20745e-006	6.99893e-007	5.10484e-007	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.60167e-005	5.68683e-005	0.00010744	0.000213345	0.000420053	0.000798841	0.0014372	0.00245924	0.00399563	0.00614981	0.00902955	0.0127072	0.0170701	0.0221066	0.0276356	0.0333039	0.0389303	0.044316	0.0488627	0.0526679	0.0554963	0.0570028	0.0573885	0.0568171	0.054878	0.0522282	0.0488991	0.0448395	0.0404917	0.0361324	0.0315059	0.0271758	0.023113	0.0192801	0.015868	0.0129439	0.0103129	0.00815491	0.0063686	0.00488601	0.00370624	0.00279736	0.0020638	0.0015183	0.00110636	0.00079508	0.000567214	0.000405057	0.000283986	0.000199957	0.000140281	9.78638e-005	6.82742e-005	4.80545e-005	3.35668e-005	2.37834e-005	1.70206e-005	1.23739e-005	9.26189e-006	7.29632e-006	6.11833e-006	5.68334e-006	
N12	5.32103e-010	3.21775e-009	2.46133e-008	1.63943e-007	9.24129e-007	4.41146e-006	1.79474e-005	6.31468e-005	0.000195148	0.000539987	0.0013868	0.00337615	0.00777967	0.0169292	0.0339814	0.061084	0.096304	0.131159	0.152261	0.151267	0.128839	0.0942845	0.0598781	0.0332898	0.0162321	0.00703538	0.00272701	0.000948623	0.000299153	8.61852e-005	2.26635e-005	5.5068e-006	1.24062e-006	2.5937e-007	5.07396e-008	9.34379e-009	1.61302e-009	2.64153e-010	4.10839e-011	6.06276e-012	8.55065e-013	1.15847e-013	1.49786e-014	1.87066e-015	2.2552e-016	2.6196e-017	2.95019e-018	3.2354e-019	3.42815e-020	3.54943e-021	3.58372e-022	3.52139e-023	3.38277e-024	3.18738e-025	2.92362e-026	2.63473e-027	2.32676e-028	2.01042e-029	1.70484e-030	1.42492e-031	1.1973e-032	1.41964e-033	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.59305e-015	2.80959e-014	5.42606e-013	8.07032e-012	9.26818e-011	8.14181e-010	5.64635e-009	3.1737e-008	1.51337e-007	6.18343e-007	2.22298e-006	7.07161e-006	1.99072e-005	5.00958e-005	0.000114509	0.000241207	0.000480545	0.000918465	0.00168331	0.00298966	0.00514235	0.00854553	0.0137675	0.0214983	0.0320432	0.0456966	0.0617391	0.0780992	0.0925317	0.102674	0.105159	0.100629	0.0896111	0.0738517	0.0567249	0.0408605	0.0271749	0.0170161	0.0099863	0.00546793	0.00281668	0.00137753	0.000626958	0.00027232	0.000112065	4.35407e-005	1.61038e-005	5.73589e-006	1.92257e-006	6.24177e-007	1.94391e-007	5.80212e-008	1.67002e-008	4.68828e-009	1.25619e-009	3.29367e-010	8.36265e-011	2.05718e-011	4.92545e-012	1.17065e-012	2.91357e-013	1.04691e-013	
N14	4.99723e-017	5.94394e-016	1.13728e-014	1.92619e-013	2.63052e-012	2.86073e-011	2.52016e-010	1.82589e-009	1.11169e-008	5.76175e-008	2.58483e-007	1.01509e-006	3.53184e-006	1.10168e-005	3.12111e-005	8.12035e-005	0.000196336	0.000445244	0.000952749	0.00193474	0.00373803	0.00687345	0.0120227	0.0199566	0.0312815	0.0461318	0.0637051	0.0819367	0.097886	0.108339	0.110704	0.104484	0.0910729	0.0731738	0.0543575	0.0374295	0.0238101	0.0141019	0.00780864	0.0040179	0.00194809	0.000901413	0.00038908	0.000162969	6.70118e-005	2.59676e-005	1.00174e-005	3.97257e-006	1.43361e-006	5.37112e-007	2.0111e-007	6.91608e-008	2.36106e-008	8.41429e-009	2.59762e-009	8.66127e-010	2.87032e-010	9.69101e-011	3.49742e-011	1.49406e-011	7.22166e-012	5.22255e-012	
N15	6.04906e-017	7.34723e-016	1.35065e-014	2.20373e-013	2.91476e-012	3.09325e-011	2.67126e-010	1.90768e-009	1.14779e-008	5.8987e-008	2.62826e-007	1.02725e-006	3.56272e-006	1.10969e-005	3.14238e-005	8.18056e-005	0.000197983	0.000449436	0.000962812	0.00195693	0.00378301	0.00695763	0.0121658	0.0201726	0.0315742	0.0464738	0.0640315	0.0821794	0.0979716	0.108218	0.110428	0.104108	0.0906705	0.0728478	0.0541316	0.0372913	0.0237601	0.014095	0.00782562	0.00403962	0.00196663	0.00091965	0.000399336	0.000169564	7.35007e-005	2.8789e-005	1.16855e-005	5.67839e-006	2.0024e-006	9.02713e-007	4.865e-007	1.70531e-007	6.94159e-008	4.83618e-008	1.18168e-008	7.34795e-009	3.23204e-009	1.44111e-009	4.06177e-010	4.23058e-010	1.78866e-010	7.28785e-010	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	6.44976e-017	9.23149e-016	1.81581e-014	2.97176e-013	3.86422e-012	3.96211e-011	3.29316e-010	2.27874e-009	1.35759e-008	7.04686e-008	3.20387e-007	1.25994e-006	4.29844e-006	1.29937e-005	3.59892e-005	9.31953e-005	0.000228706	0.000537077	0.00122022	0.00271249	0.00587158	0.0121505	0.0234758	0.0414616	0.0659065	0.0935589	0.118158	0.132499	0.132194	0.117644	0.0935073	0.0667286	0.0429281	0.0249386	0.0131704	0.00635792	0.00280511	0.00114241	0.000431843	0.000151292	4.9723e-005	1.54587e-005	4.50469e-006	1.25536e-006	3.35553e-007	8.50378e-008	2.07994e-008	4.94885e-009	1.11452e-009	2.45466e-010	5.25111e-011	1.07625e-011	2.15313e-012	4.2501e-013	8.02956e-014	1.50717e-014	2.77409e-015	4.98959e-016	8.84035e-017	1.5691e-017	2.88045e-018	7.64226e-019	
N17	1.21107e-018	2.37351e-017	6.32253e-016	1.35096e-014	2.25131e-013	2.93109e-012	3.06293e-011	2.6238e-010	1.89916e-009	1.18014e-008	6.33327e-008	2.91604e-007	1.15934e-006	4.05552e-006	1.28061e-005	3.7042e-005	9.98278e-005	0.000256548	0.000644495	0.0016082	0.00395622	0.00936572	0.0206384	0.0409674	0.0713979	0.107571	0.139074	0.153884	0.146024	0.119287	0.0841715	0.0516501	0.0277454	0.0130897	0.00547784	0.00205405	0.000689169	0.000211103	6.00048e-005	1.56309e-005	3.88028e-006	9.45744e-007	2.12663e-007	4.79432e-008	1.07812e-008	2.21364e-009	4.49002e-010	9.20515e-011	1.63498e-011	2.96819e-012	5.16359e-013	8.26115e-014	1.27084e-014	2.0299e-015	2.81163e-016	4.2195e-017	6.06708e-018	9.12512e-019	1.37005e-019	2.28906e-020	3.8608e-021	1.01145e-021	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	9.88411e-030	6.43019e-027	3.48866e-024	7.41744e-022	1.01859e-019	1.33208e-017	1.76752e-016	6.27574e-015	4.99583e-014	6.91013e-013	3.76338e-011	1.12036e-009	7.39539e-009	9.2693e-009	3.73187e-008	3.40563e-007	1.74709e-006	2.87354e-006	1.89594e-006	3.41412e-006	2.642e-005	0.000372112	0.00484948	0.0377654	0.153567	0.305712	0.297884	0.149909	0.0419984	0.00707807	0.000768292	5.70321e-005	3.04199e-006	1.2107e-007	3.73281e-009	9.21234e-011	1.85433e-012	3.15469e-014	4.67049e-016	6.03169e-018	7.08655e-020	7.77341e-022	7.63686e-024	7.11223e-026	6.23969e-028	4.89711e-030	3.61155e-032	2.53748e-034	1.56804e-036	9.35674e-039	5.2374e-041	2.69804e-043	1.32094e-045	6.42638e-048	2.84871e-050	1.29458e-052	5.69486e-055	2.51207e-057	1.08733e-059	4.82392e-062	2.04773e-064	9.83351e-067	
N19	2.50354e-033	2.38373e-030	1.71077e-027	6.38636e-025	1.34075e-022	1.52392e-020	7.06761e-019	3.05674e-017	7.40509e-016	3.15633e-014	1.54509e-012	3.34107e-011	2.02931e-010	5.97407e-010	4.20893e-009	4.12848e-008	1.85174e-007	2.60766e-007	2.32923e-007	7.09326e-007	1.12708e-005	0.000284912	0.00500521	0.0459013	0.19435	0.352342	0.27699	0.102875	0.0198943	0.0021893	0.000147877	6.53456e-006	1.99319e-007	4.39212e-009	7.37231e-011	1.1976e-012	2.33765e-014	7.42134e-016	4.53098e-017	1.08343e-018	2.98237e-020	1.03965e-021	1.3349e-023	2.35339e-025	4.56183e-027	3.64533e-029	4.31798e-031	5.96498e-033	3.50335e-035	6.5216e-037	5.03791e-039	1.2906e-040	7.88455e-043	2.28226e-044	1.13308e-046	2.75645e-048	1.15137e-050	2.28607e-052	8.19562e-055	1.36338e-056	5.79363e-059	1.41067e-060	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.27749e-051	6.72932e-046	1.92819e-040	4.93374e-037	1.74316e-033	5.98737e-029	2.40649e-025	1.39774e-025	3.1779e-021	6.66229e-024	6.63627e-023	9.45821e-019	2.62914e-015	4.10813e-013	3.15042e-016	8.21136e-017	2.36911e-013	1.23131e-009	1.9308e-009	1.83562e-012	7.69496e-016	9.83624e-018	3.12352e-015	4.25587e-011	2.81451e-007	0.000753548	0.549024	0.449767	0.000455537	1.41103e-007	2.02939e-011	1.66755e-015	9.55005e-020	4.6908e-024	2.58354e-028	1.58224e-032	6.81632e-037	2.45866e-041	7.26354e-046	1.35632e-050	2.09999e-055	2.66942e-060	2.15842e-065	1.51956e-070	8.47307e-076	3.57412e-081	1.18328e-086	3.64954e-092	5.90742e-098	6.919e-104	2.28033e-110	1.94753e-073	1.80805e-033	1.87344e-033	1.41116e-033	1.33782e-033	9.6054e-034	8.54984e-034	6.10307e-034	6.05548e-034	5.78041e-034	8.0424e-034	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	2.90663e-016	3.0259e-015	4.52395e-014	5.89647e-013	6.33059e-012	5.5713e-011	4.08986e-010	2.53768e-009	1.36434e-008	6.44146e-008	2.7169e-007	1.03171e-006	3.53166e-006	1.08756e-005	3.02664e-005	7.68731e-005	0.000180975	0.000399266	0.000831356	0.00164132	0.00308724	0.00557074	0.00970431	0.016354	0.0264819	0.0407707	0.0589247	0.0790031	0.0976235	0.110748	0.114956	0.109384	0.0955815	0.0766626	0.0567597	0.0389821	0.0247841	0.0147498	0.00826785	0.00434708	0.00217806	0.00105122	0.000480413	0.000213909	9.28743e-005	3.84474e-005	1.55438e-005	6.1901e-006	2.31785e-006	8.57217e-007	3.08528e-007	1.06011e-007	3.56402e-008	1.19499e-008	3.80975e-009	1.22756e-009	3.90645e-010	1.23165e-010	3.88097e-011	1.26504e-011	4.44018e-012	2.21649e-012	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.79645e-019	5.64302e-018	1.53169e-016	3.3246e-015	5.60654e-014	7.3492e-013	7.66428e-012	6.42094e-011	4.53573e-010	2.753e-009	1.48772e-008	7.30984e-008	3.20588e-007	1.21204e-006	3.92544e-006	1.11477e-005	2.88947e-005	6.97466e-005	0.000156834	0.000325353	0.000627793	0.00116955	0.0022083	0.00436013	0.00886213	0.0177296	0.033306	0.0567367	0.0860236	0.115027	0.134967	0.139246	0.126694	0.101718	0.0726276	0.0464566	0.0265757	0.0138057	0.0065756	0.00285338	0.0011546	0.000442967	0.000156502	5.32825e-005	1.74848e-005	5.32123e-006	1.56255e-006	4.49669e-007	1.17009e-007	3.0017e-008	7.36866e-009	1.6832e-009	3.70195e-010	8.15102e-011	1.64132e-011	3.39698e-012	6.87283e-013	1.38841e-013	2.78986e-014	5.83285e-015	1.25596e-015	4.02104e-016	
N23	7.10239e-022	2.27426e-020	9.27656e-019	2.88254e-017	6.75934e-016	1.20043e-014	1.65544e-013	1.78524e-012	1.59717e-011	1.20043e-010	7.94714e-010	4.85482e-009	2.64269e-008	1.19132e-007	4.3639e-007	1.36536e-006	3.96609e-006	1.10663e-005	2.87642e-005	6.55752e-005	0.000128954	0.000233145	0.000440894	0.000989802	0.00264012	0.00743686	0.0194946	0.0440337	0.0828778	0.128442	0.163476	0.171405	0.148829	0.107585	0.065314	0.0336153	0.0147536	0.00559877	0.00186248	0.000544855	0.000143673	3.50048e-005	7.76016e-006	1.64556e-006	3.39776e-007	6.45928e-008	1.1991e-008	2.19671e-009	3.56079e-010	5.68658e-011	8.71206e-012	1.19665e-012	1.58541e-013	2.09359e-014	2.45082e-015	2.97241e-016	3.53803e-017	4.20402e-018	5.04553e-019	6.39064e-020	8.04433e-021	1.5056e-021	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.27925e-016	4.02564e-015	6.94868e-014	1.00044e-012	1.14819e-011	1.05424e-010	7.90925e-010	4.93028e-009	2.60979e-008	1.1892e-007	4.74201e-007	1.67334e-006	5.28352e-006	1.50904e-005	3.94709e-005	9.5566e-005	0.000216768	0.000464842	0.000948381	0.00185125	0.00346647	0.00622882	0.0107318	0.0176818	0.0277067	0.0411066	0.0574218	0.0750497	0.0914514	0.103574	0.108584	0.10543	0.0948199	0.0788083	0.0607791	0.0436584	0.029068	0.0181411	0.0106806	0.00587596	0.00308595	0.00157732	0.000756447	0.000361067	0.000172971	7.83211e-005	3.57699e-005	1.69688e-005	7.2093e-006	3.19426e-006	1.39484e-006	5.61906e-007	2.22296e-007	9.19077e-008	3.3017e-008	1.28576e-008	4.90496e-009	1.93069e-009	7.88478e-010	3.7179e-010	1.90228e-010	1.39412e-010	
