NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N12	0.0213236	0.0242137	0.0284158	0.033993	0.0408872	0.0489054	0.0570372	0.0649187	0.0715436	0.075821	0.0773476	0.0761588	0.0715526	0.0648696	0.0565868	0.0472853	0.038046	0.0297647	0.0221534	0.0161092	0.0113638	0.00772561	0.00510166	0.0033776	0.00209857	0.00132748	0.000823285	0.000500803	0.000296532	0.000188437	0.000106112	6.56297e-05	3.84391e-05	2.28526e-05	1.26116e-05	7.98287e-06	4.09244e-06	2.46104e-06	1.30493e-06	7.40283e-07	3.63519e-07	2.15128e-07	9.72993e-08	5.42543e-08	2.52277e-08	1.307e-08	5.60276e-09	3.03412e-09	1.19801e-09	6.02952e-10	2.45468e-10	1.14828e-10	4.31932e-11	2.12643e-11	7.32073e-12	3.32592e-12	1.20207e-12	5.03242e-13	1.68457e-13	7.58471e-14	2.29485e-14	9.43593e-15	3.10571e-15	1.19097e-15	3.58982e-16	1.53407e-16	4.66052e-17	2.18712e-17	1.0518e-17	7.90822e-18	8.66373e-18	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0127502	0.0152352	0.019355	0.0251948	0.0327218	0.0417658	0.0514149	0.0612225	0.070125	0.0769112	0.0809308	0.081894	0.0790104	0.0732493	0.065089	0.0552417	0.0449091	0.035079	0.0260724	0.0186164	0.012736	0.00831471	0.00520126	0.00313404	0.00179527	0.000992141	0.00052711	0.000267956	0.00013111	6.23205e-05	2.81828e-05	1.24152e-05	5.28873e-06	2.16585e-06	8.5807e-07	3.33697e-07	1.2309e-07	4.46486e-08	1.56829e-08	5.3037e-09	1.73357e-09	5.5976e-10	1.69929e-10	5.10179e-11	1.47666e-11	4.11315e-12	1.10208e-12	2.93194e-13	7.2639e-14	1.78947e-14	4.22846e-15	9.63955e-16	2.10495e-16	4.59369e-17	9.26749e-18	1.87279e-18	3.62105e-19	6.79065e-20	1.21905e-20	2.20903e-21	3.71001e-22	6.34128e-23	1.05201e-23	1.73756e-24	2.84036e-25	4.85251e-26	8.14645e-27	1.43635e-27	2.58648e-28	5.12151e-29	1.62696e-29	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00065838	0.000965171	0.00166865	0.00302812	0.00543152	0.00938211	0.0152764	0.0235375	0.0341744	0.0465996	0.0599375	0.0730793	0.0837178	0.0911628	0.0940635	0.0914808	0.0840555	0.0733626	0.0599572	0.0467414	0.0346656	0.0243714	0.0163554	0.0106319	0.00652505	0.00392807	0.00230541	0.00131779	0.000739569	0.000418451	0.000223534	0.000119715	6.17377e-05	3.04747e-05	1.42849e-05	6.68579e-06	2.80246e-06	1.17567e-06	4.60759e-07	1.72217e-07	5.97597e-08	2.09509e-08	6.41981e-09	2.00208e-09	5.73868e-10	1.58892e-10	4.03101e-11	1.05353e-11	2.36966e-12	5.52501e-13	1.17124e-13	2.43859e-14	4.60946e-15	9.14824e-16	1.54097e-16	2.74016e-17	4.40743e-18	7.04e-19	1.01645e-19	1.56494e-20	2.02876e-21	2.82572e-22	3.57916e-23	4.57599e-24	5.41946e-25	7.15173e-26	8.63505e-27	1.2027e-27	1.72908e-28	2.85876e-29	7.46627e-30	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.124902	0.13179	0.134039	0.130153	0.119643	0.103706	0.0833546	0.0627305	0.0439845	0.0286048	0.0173315	0.00989071	0.00519341	0.00258496	0.00120806	0.000528779	0.000217944	8.80032e-05	3.22745e-05	1.1848e-05	4.12572e-06	1.38977e-06	4.40075e-07	1.46972e-07	4.19185e-08	1.29128e-08	3.5997e-09	1.00645e-09	2.50011e-10	6.93334e-11	1.52623e-11	3.82949e-12	8.18649e-13	1.83862e-13	3.50359e-14	7.84569e-15	1.31697e-15	2.63363e-16	4.37806e-17	7.87347e-18	1.16335e-18	2.08802e-19	2.73308e-20	4.41605e-21	5.79621e-22	8.27705e-23	9.67146e-24	1.42162e-24	1.46034e-25	1.8909e-26	1.97466e-27	2.30554e-28	2.12773e-29	2.52976e-30	2.06877e-31	2.20176e-32	1.81851e-33	1.70873e-34	1.27249e-35	1.24991e-36	8.1017e-38	6.96605e-39	4.72156e-40	3.70197e-41	2.20898e-42	1.79745e-43	1.04424e-44	8.74918e-46	6.9092e-47	7.56327e-48	1.32139e-48	
N16	0.159908	0.161206	0.151539	0.133742	0.111494	0.0883285	0.0659701	0.0469903	0.0318623	0.0205098	0.0125862	0.00740486	0.00412306	0.00220471	0.00112756	0.000549281	0.000256144	0.000115583	4.92858e-05	2.04219e-05	8.1456e-06	3.114e-06	1.14718e-06	4.17235e-07	1.42453e-07	4.83583e-08	1.58693e-08	5.03313e-09	1.53816e-09	4.74881e-10	1.34802e-10	3.88752e-11	1.07058e-11	2.87087e-12	7.31765e-13	1.91759e-13	4.50391e-14	1.09432e-14	2.50033e-15	5.62713e-16	1.18551e-16	2.61018e-17	5.06129e-18	1.03265e-18	1.95729e-19	3.68699e-20	6.43868e-21	1.19401e-21	1.91992e-22	3.28969e-23	5.19245e-24	8.21985e-25	1.19665e-25	1.87228e-26	2.50698e-27	3.62005e-28	4.78548e-29	6.38243e-30	7.79207e-31	1.03206e-31	1.16098e-32	1.42583e-33	1.60984e-34	1.86203e-35	2.01395e-36	2.45431e-37	2.76366e-38	3.62122e-39	4.95683e-40	7.96001e-41	1.96086e-41	
N17	0.112717	0.117543	0.117833	0.113851	0.106201	0.0958192	0.0826588	0.0687434	0.0548727	0.041843	0.0305538	0.0214423	0.0142779	0.00912956	0.00558058	0.00324642	0.0018041	0.000964536	0.000487145	0.000236984	0.000110288	4.88749e-05	2.07231e-05	8.51812e-06	3.29555e-06	1.23973e-06	4.47432e-07	1.54304e-07	5.10387e-08	1.65625e-08	5.02634e-09	1.50137e-09	4.302e-10	1.18299e-10	3.1168e-11	8.14955e-12	1.9727e-12	4.75393e-13	1.09512e-13	2.43282e-14	5.15643e-15	1.09551e-15	2.13601e-16	4.18973e-17	7.82166e-18	1.41559e-18	2.43562e-19	4.24321e-20	6.73383e-21	1.0849e-21	1.65747e-22	2.47109e-23	3.49115e-24	5.03872e-25	6.58198e-26	8.80661e-27	1.11534e-27	1.38667e-28	1.63288e-29	1.98252e-30	2.18222e-31	2.49485e-32	2.73514e-33	3.01169e-34	3.24831e-35	3.74049e-36	4.19019e-37	5.05899e-38	6.2679e-39	8.52288e-40	1.80191e-40	
