NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	6.54e-022	5.22847e-021	6.12224e-020	7.84132e-019	9.43702e-018	1.0806e-016	1.22528e-015	1.16727e-014	7.79537e-014	3.05327e-013	8.1377e-013	2.88774e-012	1.59605e-011	1.02122e-010	6.40684e-010	3.48531e-009	1.54143e-008	5.38481e-008	1.46545e-007	3.09797e-007	5.16598e-007	7.15742e-007	9.46283e-007	1.45791e-006	2.81644e-006	6.19342e-006	1.48007e-005	3.90133e-005	0.000110178	0.000313081	0.000848758	0.00213443	0.0049187	0.0103328	0.0197404	0.0342518	0.0539262	0.0770014	0.0996841	0.116981	0.124451	0.120057	0.105046	0.0834148	0.0601474	0.0394082	0.0234811	0.0127357	0.00629234	0.00283547	0.00116647	0.000438528	0.000150843	4.7541e-005	1.37387e-005	3.64836e-006	8.91742e-007	2.01179e-007	4.21298e-008	8.29307e-009	1.58051e-009	3.49839e-010	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.44033e-026	1.59599e-025	3.1374e-024	7.11812e-023	1.50816e-021	3.04626e-020	5.63473e-019	8.05841e-018	7.32593e-017	3.88698e-016	1.84561e-015	1.36286e-014	1.26435e-013	1.16311e-012	9.36836e-012	6.12558e-011	3.1351e-010	1.23546e-009	3.73933e-009	8.81017e-009	1.69837e-008	3.01688e-008	6.08298e-008	1.56456e-007	4.80297e-007	1.62632e-006	5.83e-006	2.12262e-005	7.47756e-005	0.000246163	0.000742331	0.00202949	0.00500295	0.0110854	0.0220347	0.0392391	0.0625443	0.0891809	0.113721	0.129672	0.132236	0.120636	0.0984897	0.0720032	0.0471681	0.0277069	0.0146071	0.00691831	0.00294604	0.00112935	0.000390165	0.000121579	3.42249e-005	8.71898e-006	2.0103e-006	4.2114e-007	8.04375e-008	1.40664e-008	2.30271e-009	3.76699e-010	7.00771e-011	2.01803e-011	
N9	3.35502e-017	8.59932e-017	4.8115e-016	3.3787e-015	2.38392e-014	1.58296e-013	9.70251e-013	5.45918e-012	2.82879e-011	1.36009e-010	6.09061e-010	2.52312e-009	9.52991e-009	3.22663e-008	9.65865e-008	2.5459e-007	5.99198e-007	1.30191e-006	2.73535e-006	5.79895e-006	1.2792e-005	2.99336e-005	7.46863e-005	0.00019545	0.000518431	0.00134282	0.00329203	0.00747232	0.0154789	0.029004	0.048895	0.0739441	0.100154	0.121407	0.131707	0.127926	0.111289	0.0868244	0.0608099	0.038284	0.0217031	0.0111038	0.00513335	0.00215249	0.000820685	0.000285551	9.10989e-005	2.68623e-005	7.34088e-006	1.88721e-006	4.5912e-007	1.06883e-007	2.39364e-008	5.22264e-009	1.09051e-009	2.21174e-010	4.26419e-011	7.83653e-012	1.35262e-012	2.22727e-013	3.51897e-014	7.25538e-015	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	2.19151e-028	2.03375e-027	4.19447e-026	9.40431e-025	1.96309e-023	3.66471e-022	5.97136e-021	8.26511e-020	9.75205e-019	1.05159e-017	1.11868e-016	1.15243e-015	1.08663e-014	8.9898e-014	6.32806e-013	3.70384e-012	1.77971e-011	7.01944e-011	2.31541e-010	6.67249e-010	1.82027e-009	5.23698e-009	1.73828e-008	6.71682e-008	2.85874e-007	1.25752e-006	5.4362e-006	2.22896e-005	8.45875e-005	0.000292424	0.000911744	0.00254774	0.006355	0.0141127	0.0278528	0.0487947	0.0758192	0.104446	0.127531	0.138025	0.132435	0.112694	0.0850861	0.0570354	0.0339679	0.0179875	0.00847704	0.00355889	0.00133227	0.000445229	0.000132993	3.5541e-005	8.51205e-006	1.831e-006	3.53811e-007	6.17565e-008	9.82807e-009	1.43401e-009	2.05778e-010	3.58115e-011	9.60152e-012	4.69458e-012	
N11	5.08532e-024	3.84041e-023	6.58256e-022	1.20275e-020	2.02521e-019	3.04389e-018	4.02763e-017	4.68266e-016	4.87523e-015	4.62835e-014	3.99148e-013	3.05245e-012	2.01894e-011	1.13411e-010	5.37072e-010	2.1569e-009	7.54309e-009	2.41109e-008	7.53319e-008	2.44473e-007	8.45909e-007	3.06502e-006	1.11683e-005	3.9376e-005	0.000130685	0.000401431	0.00112932	0.0028905	0.0067014	0.0140313	0.026478	0.0449715	0.0686863	0.0942844	0.116286	0.128853	0.128276	0.114759	0.092288	0.0667387	0.0434245	0.0254399	0.0134263	0.00639096	0.00274704	0.00106738	0.000375865	0.000120413	3.51874e-005	9.48672e-006	2.39254e-006	5.74719e-007	1.36076e-007	3.30453e-008	8.16533e-009	2.09508e-009	5.34527e-010	1.31613e-010	3.06699e-011	6.79098e-012	1.43369e-012	3.91529e-013	
N12	1.03556e-019	3.36673e-019	2.16852e-018	1.71429e-017	1.39397e-016	1.09258e-015	8.0738e-015	5.58844e-014	3.6218e-013	2.19752e-012	1.24485e-011	6.54294e-011	3.16981e-010	1.41019e-009	5.78064e-009	2.20954e-008	8.03746e-008	2.84663e-007	9.9899e-007	3.49022e-006	1.20334e-005	4.02431e-005	0.000128093	0.000381812	0.0010527	0.00266149	0.0061332	0.0128288	0.0242874	0.0415349	0.0640768	0.0890988	0.111611	0.125919	0.127945	0.117105	0.0965737	0.0717937	0.0481406	0.0291335	0.0159271	0.00787471	0.00352391	0.00143036	0.000527925	0.000177495	5.47315e-005	1.56674e-005	4.17683e-006	1.07812e-006	2.78548e-007	7.28367e-008	2.02082e-008	6.22661e-009	1.86823e-009	6.1945e-010	2.04934e-010	6.77076e-011	2.15506e-011	6.77994e-012	2.02814e-012	7.91611e-013	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.03151e-020	1.06373e-019	6.99522e-019	5.58743e-018	4.60877e-017	3.6688e-016	2.74918e-015	1.92542e-014	1.26089e-013	7.73541e-013	4.44864e-012	2.39423e-011	1.20361e-010	5.65155e-010	2.4903e-009	1.03967e-008	4.16898e-008	1.62641e-007	6.21865e-007	2.32665e-006	8.43684e-006	2.92456e-005	9.5553e-005	0.000290759	0.000816404	0.00210105	0.00493203	0.0105238	0.0203615	0.0356585	0.0564538	0.0807285	0.104214	0.121407	0.127626	0.121069	0.103655	0.0801234	0.055941	0.0352948	0.0201379	0.0103996	0.00486428	0.00206395	0.000795979	0.000279369	8.96978e-005	2.65947e-005	7.30144e-006	1.91839e-006	5.01422e-007	1.31329e-007	3.69266e-008	1.17762e-008	3.61324e-009	1.26973e-009	4.62168e-010	1.72377e-010	6.5057e-011	2.50499e-011	9.20462e-012	4.381e-012	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.11209e-030	6.36871e-029	2.23355e-027	7.62741e-026	2.28282e-024	5.82954e-023	1.18223e-021	1.75481e-020	2.05144e-019	2.57463e-018	3.66676e-017	4.96813e-016	5.85837e-015	5.73083e-014	4.49447e-013	2.76429e-012	1.32625e-011	5.06882e-011	1.67106e-010	5.58849e-010	2.25361e-009	1.09688e-008	5.80503e-008	3.1035e-007	1.60649e-006	7.81592e-006	3.49155e-005	0.000140857	0.000507398	0.00161958	0.00455643	0.011255	0.0243404	0.0459893	0.0757997	0.108866	0.136157	0.148235	0.140477	0.115899	0.0832814	0.0521518	0.028482	0.0135785	0.00565682	0.00206171	0.000658269	0.000184397	4.53824e-005	9.83418e-006	1.88154e-006	3.18524e-007	4.8065e-008	6.56368e-009	8.24545e-010	1.03009e-010	1.45578e-011	2.46057e-012	5.00561e-013	1.07193e-013	2.17515e-014	5.07818e-015	
N15	5.64719e-018	1.49288e-017	7.97242e-017	5.3485e-016	3.71717e-015	2.49252e-014	1.57213e-013	9.24611e-013	5.06387e-012	2.5861e-011	1.23216e-010	5.4582e-010	2.23331e-009	8.37937e-009	2.87059e-008	8.99285e-008	2.60445e-007	7.11535e-007	1.8847e-006	4.97024e-006	1.32714e-005	3.59146e-005	9.72305e-005	0.000258178	0.00065916	0.0015923	0.00359618	0.00753041	0.0145368	0.0257686	0.0418315	0.0620775	0.0841139	0.103984	0.117238	0.120538	0.113007	0.0966442	0.0754226	0.0537351	0.0349825	0.0208372	0.0113622	0.00568912	0.00262305	0.00111727	0.000443176	0.000166097	5.91728e-005	2.07906e-005	7.34194e-006	2.65205e-006	9.86217e-007	3.81374e-007	1.43277e-007	5.3944e-008	1.93194e-008	6.62999e-009	2.1332e-009	6.64202e-010	2.02186e-010	7.99126e-011	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	7.37923e-034	8.90931e-033	2.78225e-031	1.32482e-029	8.04551e-028	4.90099e-026	2.17417e-024	6.52361e-023	1.75526e-021	4.50523e-020	9.96139e-019	1.80803e-017	2.62681e-016	3.00333e-015	2.74367e-014	2.11879e-013	1.542e-012	1.15365e-011	8.90401e-011	6.74916e-010	4.85816e-009	3.27252e-008	2.04508e-007	1.17585e-006	6.16312e-006	2.91767e-005	0.000123662	0.00046555	0.0015462	0.00450465	0.0114589	0.0253578	0.0486751	0.0808665	0.116083	0.143806	0.153608	0.141395	0.112125	0.076591	0.0450708	0.0228541	0.00998974	0.00376613	0.00122539	0.000344362	8.36616e-005	1.75912e-005	3.20481e-006	5.06855e-007	6.98134e-008	8.39356e-009	8.90817e-010	8.58307e-011	7.60038e-012	6.9176e-013	7.54232e-014	8.97102e-015	1.47935e-015	3.08811e-016	6.55266e-017	1.84796e-017	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.22964e-031	1.52867e-031	6.22417e-031	1.2999e-029	4.92786e-028	1.89243e-026	6.63939e-025	2.06335e-023	5.61678e-022	1.33309e-020	2.75884e-019	4.97713e-018	7.84113e-017	1.08208e-015	1.31787e-014	1.43144e-013	1.40514e-012	1.26269e-011	1.05e-010	8.13172e-010	5.87471e-009	3.94837e-008	2.45424e-007	1.40003e-006	7.26641e-006	3.40151e-005	0.000142414	0.000529249	0.00173429	0.00498343	0.0124998	0.0272694	0.0515943	0.0844744	0.119488	0.145833	0.15344	0.139097	0.108602	0.0730204	0.0422817	0.0210887	0.00906332	0.00335791	0.00107314	0.000296043	7.05573e-005	1.45439e-005	2.59555e-006	4.01783e-007	5.41259e-008	6.35938e-009	6.5915e-010	6.24501e-011	5.42964e-012	4.92485e-013	6.01511e-014	6.84064e-015	1.08306e-015	2.39784e-016	4.98921e-017	4.27807e-017	
N18	1.40889e-017	3.95091e-017	2.15552e-016	1.46742e-015	1.04478e-014	7.24427e-014	4.76094e-013	2.93669e-012	1.69429e-011	9.11838e-011	4.56562e-010	2.12278e-009	9.18007e-009	3.71452e-008	1.421e-007	5.19834e-007	1.83462e-006	6.26163e-006	2.05771e-005	6.4518e-005	0.000190947	0.000528196	0.00135474	0.00320266	0.00694828	0.0137918	0.0249913	0.0412749	0.0620636	0.0849005	0.105604	0.119411	0.122729	0.114659	0.0973908	0.075234	0.0528735	0.0338269	0.0197139	0.0104723	0.00507653	0.00224904	0.000911389	0.000338982	0.00011615	3.68094e-005	1.09059e-005	3.07933e-006	8.35458e-007	2.28474e-007	6.43651e-008	1.88496e-008	5.75448e-009	1.8437e-009	5.69894e-010	1.78164e-010	5.30706e-011	1.52201e-011	4.09979e-012	1.07058e-012	2.70416e-013	8.98788e-014	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	7.1424e-039	2.87899e-035	1.13697e-031	7.16766e-029	2.01225e-025	4.24391e-022	3.94156e-020	5.41256e-021	9.04269e-019	5.0532e-019	1.85641e-016	2.63405e-013	1.72421e-010	4.34665e-010	2.84654e-012	7.68034e-013	1.60184e-010	1.12188e-009	1.05807e-010	4.58695e-013	1.14587e-013	1.21336e-012	2.07832e-009	2.27009e-006	0.00121457	0.2159	0.676156	0.105888	0.000836798	2.49538e-006	3.89885e-009	3.71486e-012	2.35847e-015	1.05778e-018	3.49373e-022	8.76855e-026	1.71107e-029	2.64919e-033	3.30316e-037	3.36053e-041	2.82086e-045	1.97879e-049	1.16501e-053	5.86492e-058	9.09024e-060	9.14379e-059	2.46902e-059	1.99387e-061	1.56342e-063	1.25434e-065	1.97752e-067	2.17866e-069	1.6946e-071	1.32769e-073	9.82767e-076	7.23878e-078	6.90567e-080	2.10111e-079	1.09448e-078	1.8662e-078	2.59846e-080	1.45743e-082	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.04523e-055	2.00566e-050	2.50088e-045	3.09426e-041	8.14054e-037	1.86065e-032	4.36567e-029	8.37765e-030	3.3848e-026	6.52393e-027	1.56621e-023	3.94348e-019	2.90529e-015	2.16918e-014	1.30436e-017	1.93822e-018	3.70427e-016	6.49995e-014	8.37651e-015	7.20066e-018	1.64385e-019	6.12814e-019	7.19557e-015	2.3439e-010	3.05548e-006	0.0101495	0.816292	0.173428	0.000127375	2.32748e-008	1.68526e-012	6.03583e-017	1.40164e-021	5.06207e-025	2.94224e-028	8.67784e-031	5.9712e-034	1.15077e-037	8.1982e-041	1.28232e-045	7.86252e-050	1.4669e-054	5.96432e-060	1.723e-064	1.33437e-069	2.43112e-073	5.0896e-078	3.2299e-081	3.98383e-086	1.75734e-089	1.00419e-094	2.98667e-098	2.25188e-104	1.62843e-108	7.96605e-115	2.72548e-119	9.37212e-126	1.82767e-130	4.98911e-137	5.43877e-142	1.77456e-148	9.3189e-153	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.95512e-027	2.17698e-027	1.6432e-027	1.45441e-027	2.63729e-027	4.91844e-026	1.54893e-024	4.44404e-023	1.12591e-021	2.50825e-020	4.90912e-019	8.44015e-018	1.27642e-016	1.7036e-015	2.01978e-014	2.1475e-013	2.07165e-012	1.83399e-011	1.50336e-010	1.14657e-009	8.13945e-009	5.36118e-008	3.25785e-007	1.81352e-006	9.1753e-006	4.18549e-005	0.000170815	0.000619242	0.00198159	0.00556746	0.0136733	0.0292486	0.0543402	0.08749	0.121865	0.146665	0.15237	0.136561	0.105544	0.0703326	0.0404109	0.0200237	0.00855929	0.00315783	0.00100616	0.000277067	6.59988e-005	1.36155e-005	2.43532e-006	3.78475e-007	5.15529e-008	6.16792e-009	6.76743e-010	9.97677e-011	1.43226e-011	3.42418e-012	1.92176e-012	3.19599e-013	8.63906e-014	4.1674e-014	1.11364e-014	3.89421e-014	
N22	5.28863e-015	2.42852e-014	2.37331e-013	2.50955e-012	2.43337e-011	2.10179e-010	1.60852e-009	1.08279e-008	6.47135e-008	3.58931e-007	1.98451e-006	1.13771e-005	6.51231e-005	0.000343238	0.00156146	0.00590875	0.0182186	0.0452271	0.0897901	0.142191	0.179716	0.181893	0.14824	0.0979744	0.0529304	0.0235759	0.00873192	0.00271189	0.000711991	0.000159244	3.05556e-005	5.06454e-006	7.29612e-007	9.18837e-008	1.01706e-008	9.94629e-010	8.63079e-011	6.67806e-012	4.62594e-013	2.88015e-014	1.61837e-015	8.24651e-017	3.82034e-018	1.62035e-019	6.31892e-021	2.28112e-022	7.6824e-024	2.4493e-025	7.40638e-027	2.17694e-028	6.22438e-030	1.75037e-031	4.80867e-033	1.30462e-034	3.37758e-036	8.51895e-038	2.03112e-039	4.62889e-041	9.8863e-043	2.01921e-044	3.83192e-046	8.22008e-048	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.06749e-021	1.0987e-020	8.93383e-020	8.45802e-019	8.48022e-018	8.49097e-017	8.20366e-016	7.49932e-015	6.41788e-014	5.11441e-013	3.7867e-012	2.60058e-011	1.6528e-010	9.68788e-010	5.21734e-009	2.57274e-008	1.15935e-007	4.77454e-007	1.80232e-006	6.2712e-006	2.02718e-005	6.13679e-005	0.000175032	0.000471241	0.00119445	0.00283328	0.00624284	0.0126859	0.0236276	0.0401369	0.0619483	0.0866173	0.109468	0.124834	0.128284	0.118684	0.0987861	0.0739441	0.0497663	0.0301158	0.0163901	0.00802586	0.00353811	0.00140565	0.000504173	0.000163568	4.83082e-005	1.3198e-005	3.39836e-006	8.89681e-007	2.66983e-007	8.91478e-008	3.526e-008	1.55573e-008	6.08564e-009	2.58833e-009	1.14509e-009	4.97976e-010	2.32275e-010	1.12689e-010	5.37049e-011	3.22517e-011	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
