NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N7	4.77658e-014	8.81074e-013	1.72187e-011	2.4088e-010	2.32653e-009	2.34012e-008	2.24372e-007	6.29723e-007	1.28029e-006	4.84959e-006	7.87757e-006	3.79166e-005	0.000247895	0.00102624	0.00206646	0.0016644	0.000756392	0.000784439	0.00177157	0.00298672	0.00304123	0.00194832	0.00121623	0.00281813	0.0113886	0.0386257	0.0964889	0.177243	0.225512	0.215807	0.130728	0.0603735	0.0184224	0.00426605	0.000666782	8.9686e-005	7.88619e-006	6.33826e-007	3.60671e-008	1.86936e-009	6.98101e-011	2.59507e-012	6.72298e-014	1.79625e-015	3.52053e-017	6.99699e-019	1.02873e-020	1.64513e-022	1.86277e-024	2.34008e-026	2.19735e-028	2.22373e-030	1.681e-032	1.47546e-034	9.18171e-037	6.78922e-039	3.92403e-041	2.66946e-043	1.65622e-045	1.35374e-047	1.07341e-049	1.13312e-051	
N8	3.76368e-021	3.48431e-019	3.27486e-017	1.63821e-015	5.46911e-014	1.87337e-012	4.82255e-011	1.81052e-010	5.70723e-010	3.05395e-009	1.0575e-008	1.29544e-007	2.01858e-006	1.6157e-005	4.35946e-005	3.40612e-005	1.50047e-005	1.65451e-005	3.90813e-005	7.48229e-005	7.47194e-005	4.88376e-005	5.73119e-005	0.0002034	0.00145734	0.00984168	0.0455902	0.134831	0.245955	0.277609	0.185071	0.0762439	0.0193085	0.00311526	0.00032075	2.85362e-005	1.41293e-006	7.72887e-008	3.28845e-009	1.06156e-010	2.23799e-012	7.5394e-014	7.91327e-016	1.70354e-017	1.56849e-019	2.21552e-021	1.14309e-023	1.63857e-025	5.3748e-028	5.99135e-030	1.54279e-032	1.30994e-034	2.42668e-037	1.70384e-039	2.39054e-042	1.32057e-044	1.48388e-047	6.45819e-050	5.89592e-053	2.22019e-055	2.827e-058	1.73134e-060	
N9	2.78128e-022	1.34525e-020	7.31793e-019	2.6829e-017	6.3553e-016	1.40302e-014	2.78318e-013	2.69392e-012	1.41446e-011	1.21102e-010	7.2191e-010	5.87437e-009	6.52431e-008	4.66977e-007	1.57222e-006	2.11589e-006	1.38616e-006	1.02692e-006	1.86757e-006	4.11035e-006	6.78387e-006	8.94719e-006	1.06497e-005	2.1633e-005	0.000153596	0.00146657	0.0106088	0.0502754	0.148149	0.263404	0.276898	0.17086	0.0623113	0.0137178	0.00189416	0.000183758	1.53581e-005	1.71516e-006	2.83742e-007	2.88281e-008	2.56539e-009	2.16913e-010	9.60722e-012	3.9629e-013	1.52382e-014	3.31854e-016	6.90466e-018	1.50827e-019	1.90834e-021	3.86429e-023	5.31237e-025	1.22341e-026	1.40484e-028	3.03139e-030	2.69728e-032	4.46081e-034	3.0413e-036	3.82068e-038	2.03928e-040	2.10184e-042	1.27466e-044	1.98251e-046	
N10	1.44046e-024	8.26377e-023	5.6093e-021	2.69808e-019	9.09383e-018	2.7724e-016	6.96583e-015	7.63382e-014	4.25309e-013	3.53792e-012	2.11744e-011	1.84293e-010	2.26469e-009	1.90709e-008	7.84694e-008	1.23337e-007	8.27915e-008	6.05898e-008	1.21891e-007	3.53833e-007	8.0607e-007	1.2292e-006	1.33272e-006	2.22383e-006	1.74944e-005	0.000247689	0.00279935	0.020401	0.0893134	0.224198	0.310936	0.233036	0.0946049	0.0213866	0.0028124	0.000227713	1.22443e-005	5.26136e-007	3.18172e-008	2.14865e-009	1.55273e-010	1.22036e-011	4.80704e-013	1.77396e-014	6.56163e-016	1.23061e-017	2.28916e-019	4.28438e-021	4.17694e-023	4.87407e-025	5.0099e-027	5.26014e-029	4.31463e-031	7.54121e-033	5.28052e-035	8.56354e-037	4.86501e-039	6.17413e-041	2.81684e-043	2.99347e-045	1.74694e-047	2.56064e-049	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	5.24249e-027	4.05492e-025	3.51558e-023	2.04977e-021	7.9618e-020	2.87108e-018	8.85648e-017	1.03929e-015	4.79052e-015	4.10066e-014	2.13856e-013	1.86122e-012	3.17298e-011	3.92258e-010	2.30469e-009	4.05204e-009	2.18288e-009	1.55975e-009	4.88745e-009	2.70555e-008	9.48037e-008	1.51484e-007	1.24943e-007	1.18089e-007	6.95507e-007	1.7068e-005	0.000389073	0.00551709	0.0441551	0.182711	0.3535	0.291872	0.103112	0.0171573	0.00149199	7.40944e-005	2.2639e-006	4.61965e-008	8.03637e-010	1.73855e-011	5.90004e-013	2.54216e-014	6.18626e-016	1.35715e-017	2.89603e-019	3.39549e-021	3.75315e-023	4.02709e-025	2.43565e-027	1.49964e-029	8.72446e-032	3.54147e-034	1.45492e-036	9.46522e-039	3.69767e-041	3.08706e-043	1.17682e-045	8.51649e-048	2.84371e-050	1.85025e-052	8.21409e-055	6.32259e-057	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.78443e-023	3.44975e-021	3.30937e-019	1.98938e-017	8.34092e-016	2.51022e-014	4.04411e-013	2.4235e-012	1.45447e-011	1.14796e-010	1.21165e-009	1.86661e-008	2.37764e-007	1.49131e-006	3.55198e-006	3.47976e-006	2.61904e-006	2.88257e-006	4.94202e-006	7.93893e-006	9.03263e-006	1.10166e-005	2.30225e-005	0.000109028	0.000917986	0.00714886	0.0378969	0.124753	0.246309	0.287315	0.19529	0.0783465	0.018807	0.00276375	0.000255993	1.61836e-005	7.2042e-007	2.88829e-008	2.08003e-009	1.40594e-010	9.09198e-012	8.41597e-013	2.72888e-014	9.89032e-016	4.00582e-017	6.35553e-019	1.16316e-020	2.46088e-022	1.93443e-024	2.8523e-026	2.75237e-028	4.30804e-030	2.68092e-032	7.41396e-034	3.34562e-036	8.18214e-038	2.83723e-040	5.37525e-042	1.43867e-044	2.15539e-046	7.25436e-049	1.55497e-050	
