NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.17485	0.165627	0.149183	0.12817	0.105296	0.0828785	0.0625889	0.0453945	0.0316385	0.0211959	0.0136494	0.00844761	0.00502338	0.00286918	0.0015735	0.000828266	0.000418328	0.000202656	9.41354e-05	4.19138e-05	1.78826e-05	7.30867e-06	2.86053e-06	1.07183e-06	3.84376e-07	1.31893e-07	4.32928e-08	1.35908e-08	4.07964e-09	1.17078e-09	3.21174e-10	8.42106e-11	2.11014e-11	5.05295e-12	1.15623e-12	2.52813e-13	7.88776e-17	3.52436e-17	1.53935e-17	6.57258e-18	2.74337e-18	1.11944e-18	4.46579e-19	1.74181e-19	6.64245e-20	2.4769e-20	9.03163e-21	3.22057e-21	1.12315e-21	3.83103e-22	1.27821e-22	4.17195e-23	1.33218e-23	4.16223e-24	1.27255e-24	3.80773e-25	1.11524e-25	3.19791e-26	8.97975e-27	2.47007e-27	6.659e-28	1.76066e-28	4.57084e-29	1.16718e-29	2.93988e-30	7.33719e-31	1.82713e-31	4.58752e-32	1.17983e-32	3.22912e-33	1.16608e-33	
N2	0.00545079	0.00644324	0.00810331	0.0106094	0.0140212	0.0184841	0.023881	0.0302124	0.0370651	0.04429	0.0512074	0.0576524	0.0628299	0.0667342	0.0686306	0.0688007	0.0667275	0.0630403	0.057532	0.0510969	0.0437684	0.0364641	0.0292627	0.0228404	0.0171576	0.012543	0.00881999	0.00604198	0.00397948	0.00255697	0.00157913	0.000953012	0.000552571	0.000313684	0.000171007	9.14622e-05	4.69459e-05	2.3691e-05	1.1465e-05	5.46671e-06	2.49712e-06	1.12619e-06	4.86064e-07	2.07541e-07	8.46948e-08	3.42577e-08	1.32282e-08	5.0721e-09	1.85419e-09	6.74298e-10	2.33588e-10	8.0652e-11	2.65078e-11	8.70236e-12	2.72044e-12	8.51776e-13	2.54294e-13	7.631e-14	2.19189e-14	6.35841e-15	1.77677e-15	5.04145e-16	1.3908e-16	3.91176e-17	1.07928e-17	3.03506e-18	8.43313e-19	2.39103e-19	6.92156e-20	2.29949e-20	1.17157e-20	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.13878	0.142045	0.137488	0.126968	0.111292	0.0933441	0.0744328	0.0569073	0.0413885	0.0289148	0.0192145	0.0122914	0.00747372	0.00438731	0.00244512	0.0013213	0.00067655	0.000338088	0.000159651	7.43051e-05	3.25413e-05	1.42445e-05	5.83169e-06	2.43087e-06	9.38437e-07	3.76631e-07	1.38135e-07	5.3735e-08	1.87565e-08	7.05246e-09	2.33728e-09	8.43827e-10	2.63651e-10	9.04208e-11	2.65172e-11	8.59567e-12	2.35244e-12	7.15943e-13	1.82903e-13	5.23567e-14	1.24459e-14	3.33791e-15	7.41542e-16	1.8758e-16	3.88355e-17	9.22458e-18	1.79346e-18	4.04235e-19	7.34754e-20	1.55933e-20	2.67839e-21	5.42755e-22	8.74109e-23	1.66951e-23	2.55531e-24	4.68009e-25	6.72163e-26	1.15824e-26	1.58712e-27	2.6297e-28	3.38659e-29	5.28813e-30	6.5831e-31	1.0075e-31	1.23057e-32	1.89056e-33	2.57197e-34	4.54124e-35	7.88326e-36	1.71734e-36	4.58792e-37	
N4	0.137152	0.14063	0.136555	0.126629	0.111496	0.0939365	0.075205	0.057697	0.042064	0.0294375	0.0195668	0.0125129	0.00759111	0.00444571	0.00246506	0.00132654	0.000673619	0.000334799	0.000156191	7.22825e-05	3.11153e-05	1.35614e-05	5.41891e-06	2.2586e-06	8.42505e-07	3.40817e-07	1.192e-07	4.7377e-08	1.55083e-08	6.06584e-09	1.8511e-09	7.12321e-10	2.00636e-10	7.5285e-11	1.95038e-11	7.15848e-12	1.68856e-12	6.01177e-13	1.29703e-13	4.54391e-14	8.86964e-15	3.01556e-15	5.40892e-16	1.83051e-16	2.96772e-17	9.69468e-18	1.46468e-18	4.81006e-19	6.57212e-20	2.04777e-20	2.66102e-21	8.40585e-22	9.85578e-23	2.88003e-23	3.28478e-24	9.84485e-25	1.00378e-25	2.7018e-26	2.73778e-27	7.68079e-28	6.86043e-29	1.67996e-29	1.52304e-30	3.97327e-31	3.11848e-32	6.91137e-33	5.71514e-34	1.44614e-34	1.42605e-35	5.2574e-36	2.72062e-36	
N5	0.114642	0.119856	0.120601	0.117319	0.109264	0.0978721	0.0834963	0.0683167	0.0530646	0.0395282	0.0278955	0.0189209	0.0121342	0.007514	0.00438795	0.0024946	0.00133165	0.000701595	0.000344658	0.000170866	7.80078e-05	3.71327e-05	1.59597e-05	7.45687e-06	3.04832e-06	1.41311e-06	5.51889e-07	2.53248e-07	9.3877e-08	4.18835e-08	1.46467e-08	6.27709e-09	2.04936e-09	8.30009e-10	2.53037e-10	9.69755e-11	2.73984e-11	9.82498e-12	2.59226e-12	8.80982e-13	2.15104e-13	6.82955e-14	1.5664e-14	4.75904e-15	1.01038e-15	2.86811e-16	5.77514e-17	1.59025e-17	2.96106e-18	7.59317e-19	1.35509e-19	3.41352e-20	5.6137e-21	1.3069e-21	2.07891e-22	4.79468e-23	6.97912e-24	1.4696e-24	2.0811e-25	4.3623e-26	5.62596e-27	1.06895e-27	1.35326e-28	2.5876e-29	3.02333e-30	5.38139e-31	6.88138e-32	1.43619e-32	2.52717e-33	7.10136e-34	2.49876e-34	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.105841	0.111576	0.113961	0.113061	0.107695	0.0988027	0.0863578	0.0723796	0.0575466	0.0438553	0.0316278	0.0219161	0.0143379	0.00905908	0.0053857	0.00312089	0.00169168	0.000908195	0.000451539	0.000228428	0.000105066	5.12478e-05	2.20448e-05	1.06392e-05	4.31037e-06	2.08656e-06	7.97771e-07	3.87756e-07	1.38699e-07	6.64987e-08	2.2152e-08	1.03912e-08	3.18747e-09	1.43528e-09	4.07431e-10	1.77538e-10	4.61387e-11	1.90724e-11	4.61313e-12	1.85484e-12	4.10191e-13	1.55048e-13	3.23343e-14	1.20457e-14	2.29083e-15	7.9147e-16	1.44558e-16	5.0182e-17	8.28604e-18	2.61017e-18	4.22241e-19	1.36653e-19	1.96911e-20	5.63007e-21	8.10631e-22	2.43688e-22	3.06069e-23	7.87628e-24	1.00505e-24	2.77889e-25	3.03619e-26	7.00199e-27	7.9072e-28	2.00466e-28	1.89968e-29	3.91205e-30	3.97296e-31	9.65086e-32	1.15843e-32	3.86382e-33	2.10008e-33	
N7	0.0622977	0.0680777	0.0742401	0.0804076	0.0849852	0.0875581	0.0867876	0.0831707	0.0762274	0.0674645	0.0569853	0.0466027	0.0363342	0.0275816	0.0199349	0.014164	0.00955753	0.00644164	0.00410462	0.00267885	0.00163765	0.00106099	0.000633174	0.000415668	0.000244274	0.000162693	9.38745e-05	6.26245e-05	3.50201e-05	2.29217e-05	1.23118e-05	7.82808e-06	4.00123e-06	2.44489e-06	1.19034e-06	7.0179e-07	3.23903e-07	1.83045e-07	8.07396e-08	4.43031e-08	1.85697e-08	9.79154e-09	3.95687e-09	2.04728e-09	7.889e-10	3.92505e-10	1.4724e-10	7.24932e-11	2.59111e-11	1.21905e-11	4.26304e-12	1.98897e-12	6.58713e-13	2.90619e-13	9.42051e-14	4.11643e-14	1.25292e-14	5.12238e-15	1.52418e-15	6.16934e-16	1.71584e-16	6.47414e-17	1.77013e-17	6.68333e-18	1.74349e-18	6.37753e-19	1.84133e-19	7.93171e-20	3.17164e-20	1.97309e-20	1.69514e-20	
