NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00047365	0.00205755	0.00950852	0.0331605	0.0822327	0.150069	0.196353	0.196473	0.153068	0.0959473	0.049026	0.0218496	0.00725053	0.00202376	0.00042259	7.38693e-05	9.40349e-06	1.2495e-06	1.03471e-07	1.12122e-08	8.62411e-10	9.07492e-11	5.78844e-12	6.80506e-13	3.20272e-14	3.01494e-15	1.40131e-16	1.07763e-17	3.40877e-19	2.20787e-20	4.54413e-22	1.97246e-23	2.88714e-25	7.37273e-27	6.80509e-29	1.75275e-30	9.00399e-33	1.76822e-34	1.31839e-36	3.08974e-38	1.00485e-40	6.88095e-42	1.05651e-44	9.12371e-46	3.41126e-48	8.3418e-50	7.83503e-53	1.23055e-53	2.42084e-57	5.19052e-58	1.89188e-61	3.57963e-62	2.18733e-66	9.70376e-67	3.83044e-71	3.44019e-71	1.01811e-75	4.24819e-76	1.18794e-80	9.51245e-81	1.59445e-85	6.08373e-86	1.58832e-90	7.6012e-91	1.24793e-95	7.7815e-96	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000254249	0.00100173	0.00446084	0.0161271	0.043968	0.0930556	0.148645	0.18201	0.175663	0.138959	0.089267	0.0563752	0.0272921	0.0143567	0.00535872	0.00226909	0.000570646	0.000278332	5.68165e-05	2.45809e-05	4.26372e-06	1.3268e-06	1.7758e-07	7.01989e-08	1.05042e-08	4.42388e-09	8.18436e-10	2.8937e-10	3.35793e-11	1.11054e-11	9.60536e-13	2.63063e-13	2.00857e-14	2.77557e-15	1.63683e-16	3.67652e-17	1.15098e-18	1.08496e-19	4.37255e-21	5.02186e-22	1.04724e-23	7.59116e-25	1.45213e-26	1.30577e-27	2.00723e-29	7.7694e-31	1.18961e-32	9.22476e-34	8.04837e-36	2.41111e-37	2.83673e-39	1.26878e-40	9.20093e-43	3.11027e-44	2.19632e-46	8.38125e-48	4.98327e-50	8.43754e-52	5.90367e-54	2.37355e-55	8.94224e-58	1.39032e-59	1.04685e-61	2.76515e-63	2.72884e-65	1.85951e-66	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.51449e-29	2.77598e-24	1.59561e-20	4.18113e-17	3.39844e-13	1.09038e-14	2.00934e-10	1.18337e-10	5.05774e-10	1.77927e-06	2.68474e-10	4.72782e-12	7.9247e-08	0.000569865	0.999185	0.000243367	1.43823e-08	3.57605e-13	3.75597e-18	2.06337e-23	5.00226e-29	4.95851e-35	1.15067e-41	1.91886e-32	1.58451e-32	1.50323e-32	1.29912e-32	1.21674e-32	1.01493e-32	1.01295e-32	8.2473e-33	8.08645e-33	6.94075e-33	6.65921e-33	5.56155e-33	5.79442e-33	4.67099e-33	4.6792e-33	4.04447e-33	4.00461e-33	3.32059e-33	3.51269e-33	2.82971e-33	2.92568e-33	2.51034e-33	2.49637e-33	2.07012e-33	2.26669e-33	1.7993e-33	1.86435e-33	1.59942e-33	1.63963e-33	1.33995e-33	1.47616e-33	1.1725e-33	1.25478e-33	1.0632e-33	1.08658e-33	9.01598e-34	1.03938e-33	8.56711e-34	1.02115e-33	1.21707e-33	2.07808e-33	4.03995e-33	9.37222e-33	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.334535	0.311621	0.200736	0.0990935	0.0379839	0.0121787	0.00305355	0.000660412	0.000117257	1.78975e-05	2.24981e-06	2.66139e-07	2.45527e-08	2.22328e-09	1.6621e-10	1.1934e-11	6.86578e-13	4.31941e-14	1.9389e-15	9.83797e-17	3.81707e-18	1.56594e-19	4.84338e-21	1.83078e-22	4.5115e-24	1.38272e-25	3.14614e-27	8.13212e-29	1.49055e-30	3.62655e-32	5.57374e-34	1.15647e-35	1.66048e-37	2.84167e-39	3.47745e-41	6.10427e-43	6.12463e-45	8.64752e-47	8.68163e-49	1.10525e-50	9.16139e-53	1.11902e-54	8.08013e-57	8.81156e-59	6.21693e-61	5.59266e-63	3.48051e-65	3.4267e-67	1.77269e-69	1.39205e-71	7.51877e-74	5.52244e-76	2.5051e-78	1.83268e-80	7.47053e-83	4.949e-85	1.99347e-87	1.08871e-89	4.02356e-92	2.50934e-94	7.83311e-97	4.08457e-99	1.70626e-101	1.1818e-103	8.96406e-106	1.19099e-107	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.371867	0.327096	0.188899	0.0797581	0.024807	0.00622886	0.00114306	0.000177382	2.11312e-05	2.15274e-06	1.64777e-07	1.32518e-08	6.79232e-10	4.24192e-11	1.76066e-12	8.90817e-14	2.60967e-15	1.24402e-16	2.63676e-18	1.00222e-19	1.84901e-21	5.23079e-23	7.4011e-25	2.21255e-26	2.24546e-28	4.73724e-30	5.092e-32	9.71844e-34	7.22934e-36	1.30708e-37	8.29962e-40	1.42405e-41	8.42752e-44	9.21249e-46	4.89159e-48	8.10457e-50	2.90034e-52	2.69177e-54	1.2219e-56	1.34674e-58	4.06735e-61	3.58521e-63	1.00207e-65	9.71717e-68	2.6026e-70	1.47591e-72	3.96428e-75	3.99997e-77	6.89169e-80	3.38132e-82	7.641e-85	4.83104e-87	7.67701e-90	4.46654e-92	7.06299e-95	4.40674e-97	6.13658e-100	2.04911e-102	3.1192e-105	2.01255e-107	1.95142e-110	6.38421e-113	1.07792e-115	5.39674e-118	1.38191e-120	1.59421e-122	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.387077	0.333739	0.183626	0.0713774	0.0194337	0.00409337	0.000579521	6.7578e-05	5.50207e-06	3.88256e-07	1.79062e-08	1.04218e-09	2.84221e-11	1.26375e-12	2.64009e-14	8.8373e-16	1.14208e-17	3.3396e-19	2.86899e-21	6.39582e-23	4.63067e-25	6.52951e-27	3.50412e-29	6.24659e-31	2.08563e-33	2.03368e-35	8.44719e-38	8.61221e-40	1.96939e-42	1.64324e-44	3.38871e-47	3.20731e-49	5.49727e-52	2.34946e-54	3.94218e-57	3.50771e-59	3.32648e-62	1.15229e-64	1.62573e-67	8.95903e-70	6.94954e-73	2.37167e-75	1.77029e-78	7.8125e-81	5.45045e-84	1.06787e-86	8.78829e-90	4.52027e-92	1.81921e-95	2.86347e-98	1.74472e-101	4.57159e-104	1.73783e-107	4.20606e-110	1.76943e-113	5.10008e-116	1.58216e-119	1.63032e-122	6.35442e-126	1.84366e-128	3.86116e-132	4.18471e-135	2.09653e-138	4.48299e-141	2.08548e-144	7.74958e-147	
N16	0.359068	0.329813	0.197339	0.0834	0.0240877	0.00541857	0.000766884	9.8211e-05	7.99993e-06	7.12787e-07	3.29424e-08	3.06969e-09	8.02824e-11	5.34909e-12	1.09926e-13	5.33679e-15	6.34846e-17	2.5774e-18	2.10363e-20	7.46065e-22	5.40725e-24	9.35359e-26	5.43835e-28	1.89406e-29	5.74942e-32	7.15386e-34	3.36681e-36	6.1337e-38	1.28786e-40	1.46784e-42	3.17822e-45	5.51266e-47	8.53793e-50	4.65208e-52	8.25171e-55	1.34227e-56	1.18577e-59	5.29331e-62	8.79822e-65	8.93305e-67	6.5852e-70	3.35703e-72	2.38976e-75	1.66339e-77	1.2229e-80	3.31388e-83	3.8e-86	4.00969e-88	1.52156e-91	2.99915e-94	1.89817e-97	8.21859e-100	3.00134e-103	1.26621e-105	6.4999e-109	3.81769e-111	1.09827e-114	1.47615e-117	6.04909e-121	3.22312e-123	6.48411e-127	1.04108e-129	7.19273e-133	2.94297e-135	1.07994e-138	6.12196e-141	
N17	0.294411	0.308707	0.223396	0.116746	0.041956	0.0121352	0.0021947	0.000400659	4.56107e-05	6.66195e-06	4.61845e-07	7.46544e-08	3.02672e-09	3.37132e-10	1.15142e-11	1.01584e-12	2.0467e-14	1.5508e-15	2.29306e-17	1.7212e-18	2.30117e-20	7.83937e-22	9.04188e-24	6.97308e-25	4.15355e-27	1.05782e-28	9.78239e-31	3.94232e-32	1.69813e-34	4.31538e-36	1.98362e-38	7.89567e-40	2.60216e-42	3.14699e-44	1.22607e-46	4.77401e-48	9.25939e-51	9.69198e-53	3.92904e-55	9.97212e-57	1.65548e-59	2.00347e-61	3.26571e-64	5.62025e-66	9.72372e-69	6.62602e-71	1.92721e-73	5.2725e-75	4.77576e-78	2.32204e-80	3.44468e-83	3.88296e-85	3.33255e-88	3.48434e-90	4.49194e-93	7.09775e-95	4.99108e-98	1.72802e-100	1.81158e-103	2.58216e-105	1.30325e-108	5.39747e-111	9.66429e-114	1.06103e-115	9.68677e-119	1.5396e-120	
N18	0.0624374	0.129782	0.219795	0.259129	0.195623	0.0973615	0.0289999	0.00596897	0.000814663	8.24576e-05	5.87085e-06	3.76133e-07	1.60675e-08	6.8127e-10	2.09416e-11	6.31212e-13	1.33225e-14	3.29769e-16	4.99878e-18	9.4038e-20	1.18917e-21	1.71241e-23	1.67208e-25	2.25727e-27	1.68564e-29	1.7538e-31	1.23389e-33	1.08198e-35	5.89634e-38	4.83526e-40	2.19764e-42	1.54933e-44	6.53952e-47	3.6292e-49	1.31423e-51	7.9601e-54	2.28099e-56	1.04627e-58	3.13246e-61	1.34517e-63	3.22117e-66	1.30682e-68	2.74921e-71	1.01938e-73	2.11681e-76	6.18379e-79	1.15906e-81	4.03874e-84	6.03332e-87	1.55079e-89	2.53234e-92	6.33896e-95	8.4581e-98	2.11298e-100	2.57797e-103	5.97922e-106	7.14072e-109	1.28548e-111	1.44535e-114	3.2145e-117	2.91529e-120	5.0118e-123	6.22355e-126	1.41926e-128	3.28544e-131	1.35015e-133	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.102341	0.184654	0.249719	0.233876	0.143961	0.063799	0.0173645	0.00370088	0.00051717	6.17968e-05	4.67633e-06	4.21835e-07	1.84577e-08	1.10045e-09	3.49055e-11	1.46913e-12	2.95469e-14	1.03727e-15	1.44086e-17	3.91689e-19	4.63232e-21	8.47325e-23	7.73348e-25	1.65372e-26	1.01786e-28	1.33178e-30	8.78015e-33	1.09948e-34	4.7992e-37	5.21316e-39	1.9834e-41	2.11673e-43	7.05425e-46	4.52168e-48	1.38971e-50	1.35469e-52	2.79846e-55	1.50389e-57	4.15365e-60	3.03117e-62	7.70379e-65	8.2791e-67	3.80506e-69	6.79816e-71	3.8083e-73	4.54899e-75	2.75864e-77	6.02109e-79	2.24567e-81	2.28722e-83	1.09813e-85	1.41117e-87	4.85344e-90	6.04358e-92	2.1578e-94	2.94842e-96	9.00722e-99	6.50674e-101	2.17704e-103	2.91854e-105	6.43962e-108	4.66572e-110	1.78578e-112	1.96785e-114	1.11218e-116	2.67395e-118	
N20	0.0168539	0.0611655	0.169743	0.282838	0.262778	0.15028	0.045849	0.0093632	0.00104157	8.4121e-05	3.40754e-06	1.58437e-07	2.57651e-09	6.11477e-11	5.52284e-13	7.21767e-15	3.16511e-17	2.8447e-19	7.03394e-22	4.25856e-24	1.24714e-26	1.64444e-27	1.99878e-28	7.61567e-29	4.92361e-30	9.01148e-31	7.46271e-32	1.65543e-32	8.54424e-34	1.62444e-34	8.53543e-36	2.08496e-36	9.80864e-38	1.21562e-38	6.22569e-40	1.69373e-40	5.54335e-42	6.62381e-43	3.46637e-44	6.96793e-45	2.23427e-46	3.178e-47	1.01696e-48	1.83104e-49	6.22989e-51	5.94391e-52	2.62531e-53	6.82888e-54	1.52457e-55	1.29578e-56	4.46479e-58	6.44515e-59	1.50644e-60	2.2259e-61	6.38146e-63	1.19205e-63	2.57759e-65	1.83641e-66	5.0759e-68	9.9989e-69	1.64136e-70	1.37804e-71	5.4912e-73	9.12556e-74	3.59303e-75	1.0552e-75	
N21	0.0155206	0.0571957	0.163932	0.281178	0.266842	0.155645	0.0482191	0.0102059	0.00114772	0.000109554	4.05226e-06	4.66921e-07	3.73266e-09	8.41401e-10	2.88308e-12	6.60253e-13	7.1269e-16	1.80407e-16	9.67318e-20	2.44053e-20	1.89148e-23	1.08441e-24	3.71457e-28	9.17182e-29	1.37508e-32	6.11433e-34	1.09955e-36	6.30852e-38	5.16802e-42	1.70247e-43	4.07678e-47	1.29264e-47	1.57766e-51	4.82056e-54	1.94755e-57	6.0092e-58	2.10934e-62	7.64268e-65	7.54066e-68	8.67215e-69	2.79027e-73	3.30169e-75	5.15987e-79	2.10859e-79	2.3356e-83	1.18843e-85	1.58756e-88	9.73118e-89	5.18588e-93	2.56133e-95	1.88898e-98	3.68911e-99	2.06576e-103	1.89959e-104	3.13889e-108	1.23544e-108	4.33183e-113	1.43427e-115	4.54837e-119	1.41941e-119	4.24759e-124	3.28925e-126	8.46027e-129	2.1058e-129	6.34941e-134	7.54028e-135	
N22	0.00455385	0.0229857	0.10056	0.251555	0.320091	0.213982	0.0712107	0.0135785	0.00138741	9.18593e-05	3.21147e-06	1.29734e-07	1.86104e-09	4.27066e-11	3.35697e-13	4.12891e-15	1.55219e-17	1.30355e-19	2.67991e-22	1.47634e-24	3.76374e-27	2.18558e-28	1.27804e-29	3.28757e-30	1.35703e-31	1.90073e-32	1.22585e-33	2.3205e-34	8.39077e-36	1.25956e-36	4.8106e-38	1.03941e-38	3.35754e-40	3.25161e-41	1.1926e-42	2.84882e-43	6.36453e-45	5.81474e-46	2.13464e-47	3.69164e-48	8.14129e-50	9.44606e-51	2.06853e-52	3.10058e-53	7.42786e-55	5.42467e-56	1.80985e-57	4.23064e-58	6.38714e-60	4.10475e-61	1.03015e-62	1.23246e-63	2.00842e-65	2.64267e-66	5.52757e-68	9.20944e-69	1.33466e-70	7.203e-72	1.37572e-73	2.39347e-74	2.61641e-76	1.78438e-77	5.51234e-79	8.25432e-80	1.98118e-81	4.61442e-82	
N23	0.00443756	0.0224318	0.0989789	0.249851	0.320347	0.215843	0.0724745	0.014062	0.00146168	0.000108547	3.7306e-06	4.03718e-07	2.73982e-09	1.04629e-09	2.39402e-12	1.13986e-12	7.4314e-16	4.39757e-16	1.34213e-19	7.7862e-20	4.89306e-23	5.24758e-24	1.09649e-27	6.89468e-28	6.61248e-32	7.09613e-33	1.91876e-35	2.01411e-36	1.05468e-40	6.95319e-42	1.60581e-45	1.81707e-45	1.73245e-49	7.3223e-52	3.4773e-55	3.71375e-55	9.03447e-60	4.78488e-62	6.29243e-65	2.14981e-65	4.44134e-70	8.09955e-72	5.77664e-76	3.29718e-76	8.80226e-81	1.91951e-83	9.45208e-87	6.07527e-87	6.55758e-92	1.45285e-94	4.50234e-98	7.56861e-99	8.78423e-104	8.54699e-105	3.05748e-109	1.35036e-109	8.61366e-115	1.25381e-117	1.21811e-121	3.85766e-122	2.21023e-127	1.01715e-129	1.28317e-132	3.49622e-133	1.80683e-138	1.75334e-139	
Fimbristylis_spadicea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
