NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.021014	0.0237421	0.0276289	0.0328999	0.0392192	0.0465661	0.0541492	0.0616619	0.0679381	0.0727079	0.0748656	0.0746477	0.0714005	0.0660684	0.0585122	0.0501635	0.0410916	0.0326928	0.0248338	0.0184526	0.0130809	0.00917797	0.00612862	0.00412334	0.0026215	0.00172386	0.00105595	0.000694067	0.000414188	0.000277206	0.000162372	0.000111386	6.38813e-05	4.436e-05	2.47199e-05	1.70706e-05	9.13529e-06	6.15042e-06	3.14457e-06	2.04746e-06	9.93207e-07	6.19221e-07	2.85565e-07	1.70985e-07	7.45885e-08	4.25859e-08	1.76921e-08	9.73032e-09	3.82343e-09	2.00557e-09	7.54478e-10	3.84514e-10	1.36885e-10	6.66257e-11	2.29034e-11	1.09777e-11	3.56986e-12	1.63389e-12	5.19061e-13	2.37875e-13	7.13639e-14	3.11475e-14	9.27462e-15	4.141e-15	1.17906e-15	5.15306e-16	1.6601e-16	8.98731e-17	4.43937e-17	3.70597e-17	4.09426e-17	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0130929	0.0155513	0.0195736	0.0253702	0.0326992	0.0414988	0.0509956	0.0607661	0.0695452	0.0768096	0.0812299	0.0826602	0.0802963	0.0748116	0.0663186	0.0562377	0.0452683	0.0348195	0.0254025	0.0177228	0.0117362	0.0074519	0.0045008	0.00261815	0.00145356	0.000781889	0.000402999	0.000202601	9.79118e-05	4.64396e-05	2.12013e-05	9.54337e-06	4.12883e-06	1.76635e-06	7.23635e-07	2.93687e-07	1.13557e-07	4.35593e-08	1.5832e-08	5.71692e-09	1.94513e-09	6.58562e-10	2.09056e-10	6.61635e-11	1.9543e-11	5.76797e-12	1.58307e-12	4.35307e-13	1.10931e-13	2.8407e-14	6.72507e-15	1.60529e-15	3.53342e-16	7.8703e-17	1.61427e-17	3.36425e-18	6.44865e-19	1.26195e-19	2.27541e-20	4.21574e-21	7.23441e-22	1.28726e-22	2.15189e-23	3.77149e-24	6.34016e-25	1.12328e-25	1.94649e-26	3.51896e-27	6.32528e-28	1.25569e-28	3.92455e-29	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.000860887	0.00123109	0.00205689	0.00363343	0.00633663	0.0106839	0.0170417	0.0257153	0.0364084	0.0490709	0.0630514	0.0781239	0.092008	0.102687	0.106259	0.101906	0.0889352	0.0712073	0.0516658	0.0347305	0.0216251	0.0130744	0.00779676	0.00486975	0.00313282	0.0021191	0.00140818	0.000942052	0.000590752	0.000368501	0.000211174	0.000121455	6.33635e-05	3.36046e-05	1.59684e-05	7.79372e-06	3.36212e-06	1.49964e-06	5.84662e-07	2.36792e-07	8.30023e-08	3.03419e-08	9.54424e-09	3.14468e-09	8.86214e-10	2.62831e-10	6.64907e-11	1.78044e-11	4.04562e-12	9.78882e-13	2.00669e-13	4.4124e-14	8.17102e-15	1.63463e-15	2.75188e-16	5.04794e-17	7.73461e-18	1.30152e-18	1.83116e-19	2.85743e-20	3.702e-21	5.37348e-22	6.55731e-23	9.12585e-24	1.09214e-24	1.52741e-25	1.97874e-26	2.99661e-27	4.44254e-28	7.67013e-29	2.00481e-29	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.102856	0.110812	0.11695	0.119832	0.116474	0.107332	0.0923775	0.0748576	0.0563866	0.0400051	0.0263246	0.0163699	0.00941774	0.00515509	0.00260279	0.00126658	0.000565965	0.000249176	0.000100006	4.08911e-05	1.50171e-05	5.85145e-06	1.99784e-06	7.51848e-07	2.39011e-07	8.59932e-08	2.52642e-08	8.55627e-09	2.2927e-09	7.17548e-10	1.74705e-10	5.04066e-11	1.10789e-11	2.92205e-12	5.83645e-13	1.42283e-13	2.57083e-14	5.74392e-15	9.5244e-16	1.99154e-16	3.00469e-17	5.7811e-18	8.1125e-19	1.48115e-19	1.89895e-20	3.18788e-21	3.8452e-22	6.18179e-23	6.79686e-24	9.96737e-25	1.0367e-25	1.46123e-26	1.37808e-27	1.75756e-28	1.57307e-29	1.93411e-30	1.5608e-31	1.72391e-32	1.32366e-33	1.41513e-34	9.78397e-36	9.3849e-37	6.21603e-38	5.82503e-39	3.51562e-40	3.02178e-41	1.91858e-42	1.82045e-43	1.46207e-44	1.73378e-45	3.05482e-46	
N16	0.148534	0.150741	0.143695	0.130171	0.111477	0.0911701	0.0707404	0.0525588	0.0370998	0.02511	0.0161471	0.00996489	0.00583894	0.00328712	0.00175548	0.000902576	0.00043979	0.00020705	9.23033e-05	3.99921e-05	1.63921e-05	6.58702e-06	2.50112e-06	9.42016e-07	3.34342e-07	1.19306e-07	3.99169e-08	1.3605e-08	4.30876e-09	1.4047e-09	4.20861e-10	1.30781e-10	3.68854e-11	1.08492e-11	2.8673e-12	7.94466e-13	1.95884e-13	5.09092e-14	1.17007e-14	2.85289e-15	6.10549e-16	1.39526e-16	2.78787e-17	5.99274e-18	1.11837e-18	2.26071e-19	3.95887e-20	7.5649e-21	1.24305e-21	2.24171e-22	3.47581e-23	5.95073e-24	8.69003e-25	1.40642e-25	1.94571e-26	2.99594e-27	3.90914e-28	5.68807e-29	7.04917e-30	9.77907e-31	1.14729e-31	1.5122e-32	1.71295e-33	2.2026e-34	2.4792e-35	3.21683e-36	3.89853e-37	5.46604e-38	7.6019e-39	1.25306e-39	3.05106e-40	
